,ms,abs,alpha,beta,gamma
140,2453.0,False,50.5,-0.4,24.400000000000002
141,2470.0,False,51.300000000000004,-0.1,24.700000000000003
142,2487.0,False,51.6,0.1,24.8
143,2504.0,False,52.0,0.9,25.1
144,2522.0,False,52.1,1.8,25.5
145,2536.0,False,52.1,2.3000000000000003,25.700000000000003
146,2554.0,False,51.900000000000006,3.4000000000000004,26.6
147,2572.0,False,51.5,4.7,27.8
148,2586.0,False,51.2,5.4,28.5
149,2604.0,False,50.800000000000004,6.5,30.0
150,2624.0,False,50.6,7.300000000000001,31.200000000000003
151,2637.0,False,50.7,7.5,31.6
152,2653.0,False,51.2,7.6000000000000005,31.900000000000002
153,2670.0,False,52.0,7.5,31.400000000000002
154,2689.0,False,52.900000000000006,7.2,30.400000000000002
155,2706.0,False,53.300000000000004,7.1000000000000005,29.700000000000003
156,2728.0,False,54.300000000000004,6.800000000000001,27.400000000000002
157,2753.0,False,54.800000000000004,6.5,25.900000000000002
158,2771.0,False,55.2,6.1000000000000005,24.5
159,2786.0,False,55.5,5.7,23.3
160,2807.0,False,55.7,5.5,22.200000000000003
161,2823.0,False,55.800000000000004,5.4,21.6
162,2841.0,False,55.7,5.5,20.400000000000002
163,2853.0,False,55.7,5.6000000000000005,19.8
164,2870.0,False,55.400000000000006,5.9,18.6
165,2888.0,False,55.1,6.4,17.5
166,2904.0,False,54.7,7.0,16.5
167,2927.0,False,54.300000000000004,7.5,15.600000000000001
168,2937.0,False,54.0,7.7,15.200000000000001
169,2953.0,False,53.5,8.3,14.5
170,2970.0,False,53.2,8.700000000000001,14.200000000000001
171,2987.0,False,52.5,9.4,13.5
172,3005.0,False,51.7,10.100000000000001,12.8
173,3028.0,False,50.900000000000006,10.700000000000001,12.200000000000001
174,3037.0,False,50.5,11.0,12.0
175,3054.0,False,49.900000000000006,11.100000000000001,11.8
176,3069.0,False,49.7,11.0,11.8
177,3088.0,False,49.2,10.8,11.700000000000001
178,3109.0,False,48.6,10.700000000000001,11.4
179,3120.0,False,47.800000000000004,10.8,10.8
180,3137.0,False,47.300000000000004,10.9,10.5
181,3153.0,False,46.5,11.200000000000001,9.600000000000001
182,3171.0,False,45.7,11.4,8.700000000000001
183,3186.0,False,45.300000000000004,11.4,8.200000000000001
184,3207.0,False,44.300000000000004,11.200000000000001,7.300000000000001
185,3219.0,False,43.2,11.100000000000001,6.6000000000000005
186,3237.0,False,42.7,11.0,6.4
187,3253.0,False,41.6,10.700000000000001,6.2
188,3271.0,False,40.6,10.600000000000001,6.2
189,3286.0,False,40.1,10.600000000000001,6.300000000000001
190,3314.0,False,38.800000000000004,10.4,6.9
191,3321.0,False,38.300000000000004,10.5,7.1000000000000005
192,3336.0,False,37.300000000000004,10.700000000000001,7.6000000000000005
193,3355.0,False,36.2,11.0,8.200000000000001
194,3369.0,False,35.7,11.3,8.5
195,3387.0,False,34.800000000000004,11.700000000000001,9.0
196,3404.0,False,34.0,12.100000000000001,9.5
197,3420.0,False,33.6,12.200000000000001,9.700000000000001
198,3438.0,False,33.0,12.200000000000001,10.0
199,3456.0,False,32.5,12.0,10.5
200,3469.0,False,32.300000000000004,11.8,10.8
201,3487.0,False,31.900000000000002,11.3,11.600000000000001
202,3504.0,False,31.6,11.0,12.4
203,3521.0,False,31.400000000000002,11.0,12.700000000000001
204,3539.0,False,31.1,11.100000000000001,13.0
205,3553.0,False,31.0,11.200000000000001,12.8
206,3572.0,False,30.900000000000002,11.200000000000001,12.100000000000001
207,3587.0,False,30.900000000000002,11.0,11.3
208,3603.0,False,30.8,10.5,9.0
209,3620.0,False,30.700000000000003,10.100000000000001,7.6000000000000005
210,3636.0,False,30.5,9.200000000000001,4.4
211,3654.0,False,30.400000000000002,8.5,1.3
212,3669.0,False,30.6,7.5,-1.6
213,3687.0,False,30.700000000000003,6.9,-3.2
214,3703.0,False,30.8,5.6000000000000005,-6.6000000000000005
215,3719.0,False,31.0,4.2,-9.700000000000001
216,3740.0,False,31.1,2.8000000000000003,-13.0
217,3753.0,False,31.1,2.2,-14.700000000000001
218,3771.0,False,31.3,1.4000000000000001,-17.8
219,3787.0,False,31.400000000000002,1.1,-19.200000000000003
220,3804.0,False,31.6,0.8,-21.6
221,3819.0,False,31.8,0.7000000000000001,-23.200000000000003
222,3837.0,False,31.8,0.7000000000000001,-24.1
223,3853.0,False,31.900000000000002,0.7000000000000001,-24.3
224,3870.0,False,32.1,0.9,-24.3
225,3887.0,False,32.2,1.0,-24.5
226,3903.0,False,32.2,1.1,-24.700000000000003
227,3920.0,False,32.1,1.1,-25.400000000000002
228,3937.0,False,32.2,1.1,-26.3
229,3954.0,False,32.2,1.2000000000000002,-26.700000000000003
230,3971.0,False,32.5,1.2000000000000002,-27.8
231,3987.0,False,32.7,0.9,-28.8
232,4004.0,False,32.7,0.7000000000000001,-29.5
233,4020.0,False,32.6,0.1,-31.0
234,4037.0,False,32.4,-0.6000000000000001,-32.7
235,4055.0,False,32.1,-1.4000000000000001,-34.2
236,4070.0,False,32.1,-1.7000000000000002,-35.0
237,4087.0,False,32.0,-2.3000000000000003,-36.4
238,4107.0,False,31.900000000000002,-2.9000000000000004,-38.0
239,4120.0,False,31.8,-3.2,-38.900000000000006
240,4139.0,False,31.400000000000002,-3.6,-40.6
241,4154.0,False,31.1,-3.9000000000000004,-42.1
242,4172.0,False,30.700000000000003,-4.0,-43.1
243,4186.0,False,30.400000000000002,-4.1000000000000005,-43.400000000000006
244,4204.0,False,30.0,-3.9000000000000004,-43.900000000000006
245,4221.0,False,29.6,-3.5,-44.300000000000004
246,4237.0,False,29.400000000000002,-3.2,-44.5
247,4255.0,False,28.900000000000002,-2.5,-44.900000000000006
248,4270.0,False,28.3,-1.9000000000000001,-45.5
249,4286.0,False,28.0,-1.5,-45.800000000000004
250,4304.0,False,27.400000000000002,-0.9,-46.1
251,4319.0,False,26.900000000000002,-0.4,-46.2
252,4337.0,False,26.8,-0.30000000000000004,-46.2
253,4354.0,False,26.5,-0.2,-46.300000000000004
254,4370.0,False,26.1,-0.1,-46.6
255,4387.0,False,25.900000000000002,-0.2,-46.800000000000004
256,4403.0,False,25.400000000000002,-0.2,-46.900000000000006
257,4420.0,False,24.900000000000002,-0.2,-46.7
258,4437.0,False,24.400000000000002,-0.30000000000000004,-46.1
259,4453.0,False,24.200000000000003,-0.30000000000000004,-45.7
260,4470.0,False,23.8,-0.5,-44.7
261,4488.0,False,23.5,-0.8,-43.400000000000006
262,4503.0,False,23.3,-0.9,-42.7
263,4520.0,False,23.0,-1.0,-41.0
264,4538.0,False,22.900000000000002,-0.5,-38.6
265,4555.0,False,22.900000000000002,0.30000000000000004,-35.4
266,4572.0,False,22.900000000000002,0.7000000000000001,-33.6
267,4607.0,False,22.400000000000002,2.5,-25.1
268,4724.0,False,21.1,4.0,-11.4
269,4799.0,False,21.1,3.9000000000000004,-9.3
270,4852.0,False,22.700000000000003,2.7,-8.200000000000001
271,4870.0,False,22.900000000000002,2.3000000000000003,-8.5
272,4886.0,False,23.200000000000003,1.5,-9.0
273,4904.0,False,23.6,1.1,-8.9
274,4920.0,False,24.3,0.7000000000000001,-8.200000000000001
275,4938.0,False,25.200000000000003,0.5,-7.2
276,4953.0,False,25.700000000000003,0.30000000000000004,-6.7
277,4970.0,False,26.900000000000002,-0.1,-6.0
278,4987.0,False,27.400000000000002,-0.30000000000000004,-5.9
279,5024.0,False,29.1,-0.9,-6.1000000000000005
280,5036.0,False,29.5,-1.0,-6.0
281,5088.0,False,31.900000000000002,0.1,-3.5
282,5109.0,False,32.5,0.6000000000000001,-2.5
283,5120.0,False,32.800000000000004,0.9,-2.1
284,5137.0,False,33.300000000000004,1.4000000000000001,-1.6
285,5153.0,False,33.5,1.7000000000000002,-1.4000000000000001
286,5170.0,False,33.9,2.2,-1.0
287,5186.0,False,34.5,2.7,-0.4
288,5204.0,False,35.2,3.1,0.30000000000000004
289,5221.0,False,35.6,3.3000000000000003,0.7000000000000001
290,5237.0,False,36.4,3.6,1.3
291,5253.0,False,36.7,3.8000000000000003,1.6
292,5270.0,False,37.4,4.1000000000000005,2.1
293,5287.0,False,38.0,4.4,2.6
294,5304.0,False,38.6,4.800000000000001,3.1
295,5319.0,False,38.900000000000006,5.1000000000000005,3.4000000000000004
296,5337.0,False,39.400000000000006,5.6000000000000005,3.9000000000000004
297,5353.0,False,39.800000000000004,6.2,4.4
298,5372.0,False,40.2,6.7,4.9
299,5387.0,False,40.300000000000004,6.9,5.2
300,5403.0,False,40.6,7.300000000000001,6.1000000000000005
301,5419.0,False,40.6,7.6000000000000005,6.6000000000000005
302,5436.0,False,40.6,8.3,7.7
303,5454.0,False,40.400000000000006,9.200000000000001,8.700000000000001
304,5469.0,False,40.1,9.9,9.5
305,5487.0,False,40.0,10.100000000000001,9.9
306,5504.0,False,39.800000000000004,10.0,10.700000000000001
307,5519.0,False,39.5,9.700000000000001,11.4
308,5537.0,False,39.300000000000004,9.600000000000001,11.700000000000001
309,5555.0,False,38.7,9.600000000000001,12.100000000000001
310,5569.0,False,37.800000000000004,9.9,12.3
311,5588.0,False,36.800000000000004,10.200000000000001,12.600000000000001
312,5605.0,False,36.2,10.4,12.9
313,5619.0,False,35.2,10.600000000000001,13.4
314,5638.0,False,34.2,10.9,13.9
315,5653.0,False,33.800000000000004,11.0,14.100000000000001
316,5672.0,False,33.0,11.200000000000001,14.200000000000001
317,5687.0,False,32.2,11.600000000000001,14.0
318,5705.0,False,31.8,11.8,13.9
319,5721.0,False,30.8,12.5,13.600000000000001
320,5736.0,False,29.8,13.5,13.5
321,5754.0,False,29.200000000000003,14.100000000000001,13.5
322,5769.0,False,28.200000000000003,15.4,13.600000000000001
323,5788.0,False,27.200000000000003,16.7,13.8
324,5803.0,False,26.3,17.8,13.8
325,5819.0,False,25.900000000000002,18.3,13.8
326,5839.0,False,25.1,19.3,13.700000000000001
327,5853.0,False,24.5,20.200000000000003,13.8
328,5870.0,False,24.200000000000003,20.6,13.9
329,5886.0,False,23.700000000000003,21.3,14.3
330,5904.0,False,23.400000000000002,21.8,14.8
331,5919.0,False,23.3,22.0,15.100000000000001
332,5939.0,False,23.0,22.3,15.9
333,5953.0,False,22.8,22.3,16.5
334,5970.0,False,22.700000000000003,22.200000000000003,16.8
335,5988.0,False,22.6,21.6,17.2
336,6006.0,False,22.700000000000003,20.400000000000002,17.5
337,6021.0,False,22.8,19.700000000000003,17.6
338,6038.0,False,23.0,18.0,17.900000000000002
339,6053.0,False,23.200000000000003,16.5,18.5
340,6071.0,False,23.5,15.3,19.6
341,6087.0,False,23.8,14.8,20.3
342,6104.0,False,24.5,13.9,21.700000000000003
343,6119.0,False,25.5,12.9,22.8
344,6139.0,False,26.6,12.100000000000001,23.200000000000003
345,6153.0,False,27.200000000000003,11.700000000000001,23.1
346,6171.0,False,28.3,11.100000000000001,22.700000000000003
347,6187.0,False,29.400000000000002,10.700000000000001,22.3
348,6205.0,False,30.0,10.600000000000001,22.200000000000003
349,6219.0,False,30.6,10.5,22.1
350,6237.0,False,32.4,10.600000000000001,21.700000000000003
351,6253.0,False,33.0,10.600000000000001,21.6
352,6271.0,False,34.1,10.600000000000001,21.1
353,6289.0,False,35.1,10.600000000000001,20.5
354,6303.0,False,35.6,10.5,20.200000000000003
355,6319.0,False,36.6,10.4,19.700000000000003
356,6336.0,False,37.5,10.200000000000001,19.3
357,6354.0,False,38.0,10.200000000000001,19.3
358,6370.0,False,39.0,10.0,19.0
359,6387.0,False,40.0,9.700000000000001,18.7
360,6404.0,False,41.0,9.3,18.3
361,6419.0,False,41.400000000000006,9.0,18.1
362,6436.0,False,42.300000000000004,8.5,17.6
363,6453.0,False,42.7,8.3,17.400000000000002
364,6469.0,False,43.300000000000004,7.9,16.900000000000002
365,6486.0,False,43.5,7.800000000000001,16.7
366,6504.0,False,43.800000000000004,7.7,16.2
367,6538.0,False,43.5,7.800000000000001,16.1
368,6552.0,False,43.300000000000004,8.0,16.1
369,6570.0,False,42.7,8.4,16.1
370,6586.0,False,42.1,9.200000000000001,16.1
371,6603.0,False,41.300000000000004,10.200000000000001,15.9
372,6620.0,False,40.900000000000006,10.700000000000001,15.8
373,6636.0,False,40.1,11.5,15.8
374,6654.0,False,39.300000000000004,12.100000000000001,15.8
375,6671.0,False,38.300000000000004,12.4,15.700000000000001
376,6686.0,False,37.800000000000004,12.5,15.600000000000001
377,6704.0,False,36.6,12.8,15.200000000000001
378,6719.0,False,35.4,13.200000000000001,15.100000000000001
379,6737.0,False,34.7,13.4,15.100000000000001
380,6757.0,False,32.9,14.0,16.0
381,6769.0,False,32.300000000000004,14.200000000000001,16.400000000000002
382,6787.0,False,31.0,14.8,17.2
383,6804.0,False,30.400000000000002,15.200000000000001,17.5
384,6820.0,False,29.3,15.9,17.8
385,6837.0,False,28.200000000000003,16.7,17.8
386,6853.0,False,27.700000000000003,17.1,17.6
387,6872.0,False,26.700000000000003,17.900000000000002,17.2
388,6886.0,False,25.6,18.7,16.900000000000002
389,6904.0,False,25.0,19.1,16.900000000000002
390,6919.0,False,24.0,19.900000000000002,16.900000000000002
391,6936.0,False,23.0,20.8,17.1
392,6954.0,False,22.400000000000002,21.200000000000003,17.2
393,6970.0,False,21.5,22.0,17.5
394,6988.0,False,20.6,22.700000000000003,17.8
395,7005.0,False,19.900000000000002,23.1,18.1
396,7019.0,False,19.6,23.200000000000003,18.3
397,7037.0,False,19.200000000000003,23.200000000000003,18.5
398,7054.0,False,18.900000000000002,23.0,18.5
399,7072.0,False,18.8,22.900000000000002,18.6
400,7087.0,False,18.6,22.400000000000002,18.8
401,7107.0,False,18.6,21.900000000000002,19.1
402,7121.0,False,18.5,21.400000000000002,19.400000000000002
403,7136.0,False,18.5,21.1,19.6
404,7154.0,False,18.7,20.3,19.8
405,7169.0,False,18.8,19.8,19.8
406,7187.0,False,19.0,18.7,19.6
407,7203.0,False,19.400000000000002,17.400000000000002,19.400000000000002
408,7224.0,False,19.8,16.1,19.6
409,7237.0,False,20.1,15.5,19.8
410,7252.0,False,20.8,14.4,20.6
411,7271.0,False,21.8,13.5,21.1
412,7286.0,False,22.200000000000003,13.200000000000001,21.1
413,7304.0,False,23.1,12.8,20.8
414,7319.0,False,23.900000000000002,12.600000000000001,20.5
415,7336.0,False,24.3,12.600000000000001,20.3
416,7354.0,False,25.200000000000003,12.700000000000001,20.3
417,7372.0,False,26.200000000000003,12.9,20.700000000000003
418,7388.0,False,27.400000000000002,12.9,21.1
419,7405.0,False,28.0,12.9,21.3
420,7420.0,False,29.200000000000003,12.8,21.200000000000003
421,7439.0,False,30.5,12.700000000000001,20.6
422,7453.0,False,31.1,12.700000000000001,20.3
423,7470.0,False,32.300000000000004,12.5,19.6
424,7488.0,False,33.4,12.3,19.1
425,7507.0,False,34.5,12.100000000000001,19.0
426,7519.0,False,35.0,12.0,19.1
427,7537.0,False,36.0,11.700000000000001,19.200000000000003
428,7553.0,False,36.4,11.600000000000001,19.200000000000003
429,7570.0,False,37.300000000000004,11.3,19.200000000000003
430,7586.0,False,38.1,10.9,19.3
431,7604.0,False,38.800000000000004,10.5,19.3
432,7619.0,False,39.2,10.4,19.400000000000002
433,7636.0,False,39.6,10.3,19.5
434,7654.0,False,39.900000000000006,10.5,19.5
435,7671.0,False,40.0,10.600000000000001,19.5
436,7686.0,False,40.2,10.8,19.5
437,7703.0,False,40.400000000000006,11.0,19.400000000000002
438,7721.0,False,40.5,11.200000000000001,19.1
439,7739.0,False,40.6,11.3,18.900000000000002
440,7753.0,False,40.5,11.4,18.400000000000002
441,7770.0,False,40.300000000000004,11.4,17.900000000000002
442,7788.0,False,40.2,11.200000000000001,17.900000000000002
443,7803.0,False,40.2,10.3,18.3
444,7821.0,False,40.300000000000004,9.5,18.8
445,7836.0,False,40.2,9.4,18.900000000000002
446,7854.0,False,39.800000000000004,9.8,18.5
447,7871.0,False,39.1,10.5,18.2
448,7886.0,False,38.7,10.9,18.0
449,7905.0,False,37.800000000000004,11.700000000000001,18.1
450,7920.0,False,37.0,12.5,18.400000000000002
451,7936.0,False,36.6,12.8,18.6
452,7953.0,False,35.9,13.5,18.8
453,7970.0,False,35.300000000000004,14.200000000000001,18.900000000000002
454,7988.0,False,34.9,14.600000000000001,18.8
455,8003.0,False,34.2,15.4,18.6
456,8020.0,False,33.4,16.3,18.400000000000002
457,8038.0,False,32.5,17.2,18.3
458,8055.0,False,32.1,17.5,18.3
459,8071.0,False,31.200000000000003,18.2,18.400000000000002
460,8086.0,False,30.400000000000002,18.900000000000002,18.6
461,8104.0,False,30.0,19.200000000000003,18.7
462,8121.0,False,29.3,19.8,19.0
463,8136.0,False,28.6,20.400000000000002,19.1
464,8154.0,False,28.1,20.900000000000002,19.200000000000003
465,8171.0,False,27.8,21.1,19.200000000000003
466,8188.0,False,27.400000000000002,21.3,19.400000000000002
467,8203.0,False,27.0,21.400000000000002,19.6
468,8220.0,False,26.8,21.400000000000002,19.700000000000003
469,8237.0,False,26.5,21.400000000000002,19.900000000000002
470,8254.0,False,26.200000000000003,21.5,20.3
471,8274.0,False,25.8,21.5,20.700000000000003
472,8286.0,False,25.700000000000003,21.3,21.0
473,8304.0,False,25.8,20.8,21.5
474,8320.0,False,25.900000000000002,20.3,21.8
475,8337.0,False,26.400000000000002,19.200000000000003,22.200000000000003
476,8354.0,False,27.0,17.8,22.6
477,8370.0,False,27.8,16.400000000000002,22.900000000000002
478,8386.0,False,28.3,15.700000000000001,23.1
479,8406.0,False,29.400000000000002,14.5,23.6
480,8425.0,False,30.400000000000002,13.600000000000001,23.6
481,8437.0,False,30.900000000000002,13.200000000000001,23.5
482,8452.0,False,31.900000000000002,12.600000000000001,23.0
483,8471.0,False,32.7,12.100000000000001,22.6
484,8486.0,False,33.1,12.0,22.400000000000002
485,8503.0,False,33.800000000000004,11.9,22.3
486,8519.0,False,34.6,11.8,22.400000000000002
487,8537.0,False,35.4,11.600000000000001,22.700000000000003
488,8553.0,False,36.0,11.4,22.700000000000003
489,8570.0,False,37.1,11.100000000000001,22.700000000000003
490,8587.0,False,38.2,10.9,22.5
491,8605.0,False,38.7,10.8,22.3
492,8621.0,False,39.7,10.700000000000001,22.0
493,8637.0,False,40.6,10.8,21.8
494,8655.0,False,41.5,11.0,21.8
495,8672.0,False,42.0,11.100000000000001,21.700000000000003
496,8686.0,False,42.900000000000006,11.100000000000001,21.700000000000003
497,8705.0,False,43.800000000000004,11.0,21.6
498,8725.0,False,44.2,11.0,21.6
499,8738.0,False,45.0,10.9,21.5
500,8753.0,False,45.400000000000006,10.8,21.400000000000002
501,8770.0,False,46.2,10.700000000000001,21.3
502,8787.0,False,46.900000000000006,10.600000000000001,21.0
503,8802.0,False,47.2,10.5,20.8
504,8821.0,False,47.7,10.5,20.400000000000002
505,8836.0,False,48.1,10.3,20.0
506,8853.0,False,48.5,10.200000000000001,19.6
507,8870.0,False,48.7,10.200000000000001,19.400000000000002
508,8886.0,False,48.900000000000006,10.200000000000001,18.900000000000002
509,8904.0,False,48.900000000000006,10.3,18.1
510,8919.0,False,48.900000000000006,10.4,17.7
511,8937.0,False,48.7,10.3,16.8
512,8952.0,False,48.2,10.0,16.2
513,8970.0,False,47.6,9.600000000000001,15.9
514,8987.0,False,47.2,9.5,15.700000000000001
515,9002.0,False,46.400000000000006,9.700000000000001,15.700000000000001
516,9021.0,False,45.2,10.3,15.8
517,9039.0,False,44.6,10.700000000000001,16.0
518,9052.0,False,43.2,11.5,16.3
519,9070.0,False,41.900000000000006,12.200000000000001,16.5
520,9086.0,False,41.300000000000004,12.5,16.5
521,9104.0,False,40.2,13.0,16.5
522,9124.0,False,39.1,13.4,16.2
523,9136.0,False,38.5,13.600000000000001,16.0
524,9155.0,False,37.5,14.0,15.600000000000001
525,9171.0,False,36.5,14.5,15.3
526,9188.0,False,35.7,15.100000000000001,15.200000000000001
527,9203.0,False,35.300000000000004,15.4,15.3
528,9221.0,False,34.5,16.3,15.4
529,9239.0,False,33.800000000000004,17.3,15.600000000000001
530,9252.0,False,33.4,17.900000000000002,15.8
531,9271.0,False,32.7,19.1,16.1
532,9286.0,False,32.1,20.0,16.6
533,9303.0,False,31.900000000000002,20.400000000000002,16.8
534,9321.0,False,31.400000000000002,21.0,17.400000000000002
535,9339.0,False,31.200000000000003,21.3,18.2
536,9355.0,False,31.200000000000003,21.3,19.1
537,9369.0,False,31.200000000000003,21.200000000000003,19.6
538,9387.0,False,31.5,20.900000000000002,20.6
539,9403.0,False,32.0,20.3,21.6
