,ms,steps,floorsUp,floorsDown,distance,startDate,endDate
0,102.0,1,,,,-167.0,-167.0
1,102.0,1,,,,-167.0,-167.0
2,102.0,1,,,,-167.0,-167.0
3,12059.0,1,,,,-167.0,11833.0
4,13059.0,3,,,,-167.0,12833.0
5,14061.0,5,,,,-167.0,13833.0
6,15059.0,7,,,,-167.0,14833.0
7,16060.0,8,,,,-167.0,15833.0
8,17059.0,10,,,,-167.0,16833.0
9,18059.0,12,,,,-167.0,17833.0
10,19060.0,14,,,,-167.0,18833.0
11,20059.0,16,,,,-167.0,19833.0
12,21059.0,17,,,,-167.0,20833.0
13,22059.0,19,,,,-167.0,21833.0
14,23059.0,21,,,,-167.0,22833.0
15,24059.0,23,,,,-167.0,23833.0
16,25060.0,25,,,,-167.0,24833.0
17,26059.0,27,,,,-167.0,25833.0
18,27059.0,28,,,,-167.0,26833.0
19,28060.0,30,,,,-167.0,27833.0
20,29059.0,32,,,,-167.0,28833.0
21,30061.0,34,,,,-167.0,29833.0
22,32061.0,36,,,,-167.0,31833.0
23,33060.0,38,,,,-167.0,32833.0
24,34059.0,39,,,,-167.0,33833.0
25,35059.0,41,,,,-167.0,34833.0
26,36060.0,43,,,,-167.0,35833.0
27,37060.0,45,,,,-167.0,36833.0
28,38059.0,46,,,,-167.0,37833.0
29,39060.0,48,,,,-167.0,38833.0
30,40059.0,50,,,,-167.0,39833.0
31,41059.0,52,,,,-167.0,40833.0
32,42059.0,54,,,,-167.0,41833.0
33,43059.0,56,,,,-167.0,42833.0
34,44059.0,57,,,,-167.0,43833.0
35,45061.0,59,,,,-167.0,44833.0
36,46060.0,61,,,,-167.0,45833.0
37,47060.0,63,,,,-167.0,46833.0
38,48060.0,64,,,,-167.0,47833.0
39,49060.0,66,,,,-167.0,48833.0
40,50062.0,68,,,,-167.0,49833.0
41,51060.0,70,,,,-167.0,50833.0
42,52061.0,72,,,,-167.0,51833.0
43,53060.0,73,,,,-167.0,52833.0
44,54060.0,75,,,,-167.0,53833.0
45,55060.0,77,,,,-167.0,54833.0
46,56064.0,79,,,,-167.0,55833.0
47,57059.0,81,,,,-167.0,56833.0
48,58060.0,82,,,,-167.0,57833.0
49,59060.0,84,,,,-167.0,58833.0
50,60059.0,86,,,,-167.0,59833.0
51,61060.0,88,,,,-167.0,60833.0
52,62059.0,90,,,,-167.0,61833.0
53,63061.0,91,,,,-167.0,62833.0
54,64060.0,93,,,,-167.0,63833.0
55,65060.0,95,,,,-167.0,64833.0
56,66059.0,97,,,,-167.0,65833.0
57,67060.0,99,,,,-167.0,66833.0
58,68059.0,101,,,,-167.0,67833.0
59,69060.0,102,,,,-167.0,68833.0
60,70059.0,104,,,,-167.0,69833.0
61,71060.0,106,,,,-167.0,70833.0
62,72059.0,108,,,,-167.0,71833.0
63,73059.0,109,,,,-167.0,72833.0
64,74060.0,111,,,,-167.0,73833.0
65,75060.0,113,,,,-167.0,74833.0
66,76059.0,115,,,,-167.0,75833.0
67,77059.0,117,,,,-167.0,76833.0
68,78060.0,118,,,,-167.0,77833.0
69,79059.0,120,,,,-167.0,78833.0
70,80060.0,122,,,,-167.0,79833.0
71,81097.0,124,,,,-167.0,80833.0
72,82059.0,126,,,,-167.0,81833.0
73,83060.0,128,,,,-167.0,82833.0
74,84060.0,129,,,,-167.0,83833.0
75,85059.0,131,,,,-167.0,84833.0
76,86060.0,133,,,,-167.0,85833.0
77,87059.0,135,,,,-167.0,86833.0
78,88059.0,137,,,,-167.0,87833.0
79,89059.0,138,,,,-167.0,88833.0
80,90060.0,140,,,,-167.0,89833.0
81,91059.0,142,,,,-167.0,90833.0
82,92060.0,144,,,,-167.0,91833.0
83,93060.0,146,,,,-167.0,92833.0
84,94059.0,147,,,,-167.0,93833.0
85,95060.0,149,,,,-167.0,94833.0
86,96061.0,151,,,,-167.0,95833.0
87,97060.0,153,,,,-167.0,96833.0
88,98059.0,154,,,,-167.0,97833.0
89,99059.0,156,,,,-167.0,98833.0
90,100061.0,158,,,,-167.0,99833.0
91,101059.0,160,,,,-167.0,100833.0
92,102059.0,161,,,,-167.0,101833.0
93,103059.0,163,,,,-167.0,102833.0
94,104059.0,165,,,,-167.0,103833.0
95,105060.0,167,,,,-167.0,104833.0
96,106059.0,168,,,,-167.0,105833.0
97,107059.0,170,,,,-167.0,106833.0
98,108059.0,172,,,,-167.0,107833.0
99,109061.0,174,,,,-167.0,108833.0
100,110060.0,175,,,,-167.0,109833.0
101,111060.0,177,,,,-167.0,110833.0
102,112060.0,179,,,,-167.0,111833.0
103,113068.0,181,,,,-167.0,112833.0
104,114070.0,183,,,,-167.0,113833.0
105,115059.0,185,,,,-167.0,114833.0
106,116059.0,187,,,,-167.0,115833.0
107,117061.0,188,,,,-167.0,116833.0
108,118062.0,190,,,,-167.0,117833.0
109,119060.0,192,,,,-167.0,118833.0
110,120107.0,194,,,,-167.0,119833.0
111,121059.0,195,,,,-167.0,120833.0
112,122059.0,197,,,,-167.0,121833.0
113,123060.0,199,,,,-167.0,122833.0
114,124060.0,201,,,,-167.0,123833.0
115,125059.0,203,,,,-167.0,124833.0
116,126060.0,204,,,,-167.0,125833.0
117,127059.0,206,,,,-167.0,126833.0
118,128059.0,208,,,,-167.0,127833.0
119,129060.0,210,,,,-167.0,128833.0
120,130060.0,211,,,,-167.0,129833.0
121,131060.0,213,,,,-167.0,130833.0
122,132059.0,215,,,,-167.0,131833.0
123,133059.0,217,,,,-167.0,132833.0
124,134060.0,219,,,,-167.0,133833.0
125,135060.0,220,,,,-167.0,134833.0
126,136061.0,222,,,,-167.0,135833.0
127,137059.0,224,,,,-167.0,136833.0
128,138059.0,226,,,,-167.0,137833.0
129,139060.0,227,,,,-167.0,138833.0
130,140059.0,229,,,,-167.0,139833.0
131,141059.0,231,,,,-167.0,140833.0
132,142059.0,233,,,,-167.0,141833.0
133,143059.0,235,,,,-167.0,142833.0
134,144060.0,236,,,,-167.0,143833.0
135,145061.0,238,,,,-167.0,144833.0
136,146059.0,240,,,,-167.0,145833.0
137,147060.0,242,,,,-167.0,146833.0
138,148059.0,243,,,,-167.0,147833.0
139,149059.0,245,,,,-167.0,148833.0
140,150060.0,247,,,,-167.0,149833.0
141,151059.0,249,,,,-167.0,150833.0
142,152060.0,251,,,,-167.0,151833.0
143,153060.0,252,,,,-167.0,152833.0
144,154060.0,254,,,,-167.0,153833.0
145,155062.0,256,,,,-167.0,154833.0
146,156059.0,258,,,,-167.0,155833.0
147,157059.0,259,,,,-167.0,156833.0
148,158060.0,261,,,,-167.0,157833.0
149,159059.0,263,,,,-167.0,158833.0
150,160059.0,265,,,,-167.0,159833.0
151,161060.0,266,,,,-167.0,160833.0
152,162059.0,268,,,,-167.0,161833.0
153,163059.0,270,,,,-167.0,162833.0
154,164059.0,272,,,,-167.0,163833.0
155,165061.0,273,,,,-167.0,164833.0
156,166060.0,275,,,,-167.0,165833.0
157,167059.0,277,,,,-167.0,166833.0
158,168060.0,279,,,,-167.0,167833.0
159,169060.0,280,,,,-167.0,168833.0
160,170059.0,282,,,,-167.0,169833.0
161,171060.0,284,,,,-167.0,170833.0
162,172059.0,285,,,,-167.0,171833.0
163,173061.0,287,,,,-167.0,172833.0
164,174060.0,289,,,,-167.0,173833.0
165,175059.0,290,,,,-167.0,174833.0
166,176059.0,292,,,,-167.0,175833.0
167,177059.0,294,,,,-167.0,176833.0
168,178059.0,296,,,,-167.0,177833.0
169,179060.0,298,,,,-167.0,178833.0
170,180059.0,299,,,,-167.0,179833.0
171,181060.0,301,,,,-167.0,180833.0
172,182059.0,303,,,,-167.0,181833.0
173,183059.0,305,,,,-167.0,182833.0
174,184059.0,307,,,,-167.0,183833.0
175,185059.0,308,,,,-167.0,184833.0
176,186060.0,310,,,,-167.0,185833.0
177,187059.0,312,,,,-167.0,186833.0
178,188060.0,313,,,,-167.0,187833.0
179,189059.0,315,,,,-167.0,188833.0
180,190059.0,317,,,,-167.0,189833.0
181,191059.0,319,,,,-167.0,190833.0
182,192059.0,321,,,,-167.0,191833.0
183,193060.0,322,,,,-167.0,192833.0
184,194059.0,324,,,,-167.0,193833.0
185,195059.0,327,,,,-167.0,194833.0
186,196060.0,328,,,,-167.0,195833.0
187,197059.0,330,,,,-167.0,196833.0
188,198060.0,332,,,,-167.0,197833.0
189,199059.0,333,,,,-167.0,198833.0
190,200060.0,335,,,,-167.0,199833.0
