,ms,accelX,accelY,accelZ,accelWithGX,accelWithGY,accelWithGZ,rotRateAlpha,rotRateBeta,rotRateGamma,interval
20,450.0,0.1,0.0,0.0,0.5,5.6000000000000005,8.1,8.700000000000001,0.4,1.0,16
21,467.0,0.2,-0.1,0.0,0.5,5.7,8.0,11.4,2.8,-2.1,16
22,483.0,0.1,0.1,-0.2,0.4,5.800000000000001,8.0,12.5,3.3000000000000007,-3.9,16
23,500.0,-0.1,0.1,-0.1,0.2,5.9,8.0,11.2,-1.0,-3.8,16
24,517.0,-0.2,0.2,-0.2,0.1,5.9,7.800000000000001,7.0,-5.500000000000001,-1.9,16
25,533.0,-0.1,0.0,-0.2,0.30000000000000004,5.7,7.9,2.0,-5.300000000000001,-0.2,16
26,550.0,0.1,-0.1,-0.2,0.4,5.7,7.9,-2.2,-2.5,0.30000000000000004,16
27,567.0,0.1,0.0,-0.1,0.5,5.7,8.0,-4.7,0.6000000000000001,-0.2,16
28,584.0,0.0,0.1,0.1,0.30000000000000004,5.800000000000001,8.200000000000001,-7.1000000000000005,-3.3000000000000007,-2.7,16
29,603.0,-0.2,0.0,0.1,0.2,5.7,8.200000000000001,-7.400000000000001,-3.0,-3.0,16
30,617.0,-0.1,-0.1,0.1,0.30000000000000004,5.5,8.1,-5.8,0.2,-1.5,16
31,633.0,-0.1,-0.2,0.0,0.2,5.5,8.200000000000001,-3.5,4.1,-1.6,16
32,650.0,0.0,-0.1,0.1,0.30000000000000004,5.5,8.1,-0.8,5.2,-0.8,16
33,667.0,0.0,-0.1,0.0,0.2,5.7,8.0,2.2,7.500000000000001,-0.7,16
34,684.0,-0.1,0.1,-0.2,0.2,5.800000000000001,7.800000000000001,3.1,8.5,-1.3,16
35,707.0,-0.1,0.2,-0.30000000000000004,0.1,5.9,7.800000000000001,1.6,5.0,-2.0,16
36,717.0,-0.1,0.2,-0.30000000000000004,0.1,5.9,7.7,-1.5,-1.3,-2.3,16
37,734.0,-0.1,0.1,-0.4,0.1,5.7,7.7,-4.800000000000001,-4.300000000000001,-1.8000000000000003,16
38,752.0,0.0,0.0,-0.30000000000000004,0.2,5.7,7.7,-7.1000000000000005,-4.1,-1.9,16
39,767.0,0.0,0.0,-0.2,0.30000000000000004,5.7,7.800000000000001,-8.5,-4.300000000000001,-2.9,16
40,784.0,0.1,0.0,-0.2,0.5,5.7,7.800000000000001,-9.100000000000001,-2.6,-4.5,16
41,813.0,0.1,0.2,-0.1,0.1,5.800000000000001,8.3,-16.6,-1.7,-10.5,16
42,817.0,0.1,0.2,-0.1,0.1,5.800000000000001,8.3,-16.6,-1.7,-10.5,16
43,834.0,-0.2,0.1,0.4,0.0,5.6000000000000005,8.6,-16.8,-2.6,-8.5,16
44,851.0,-0.30000000000000004,-0.1,0.6000000000000001,-0.1,5.4,8.700000000000001,-11.6,1.5,-4.9,16
45,868.0,-0.30000000000000004,-0.2,0.6000000000000001,-0.1,5.300000000000001,8.700000000000001,-3.1,5.2,-1.3,16
46,884.0,-0.2,-0.1,0.4,0.0,5.4,8.6,4.300000000000001,6.1000000000000005,0.1,16
47,901.0,0.0,0.1,0.0,0.1,5.6000000000000005,8.1,6.500000000000001,3.8,-1.2000000000000002,16
48,923.0,0.0,0.0,-0.5,0.1,5.5,7.6000000000000005,2.5,6.4,-2.0,16
49,934.0,0.0,0.0,-0.6000000000000001,0.1,5.5,7.7,-4.6,9.0,-2.2,16
50,951.0,0.0,0.0,-0.4,0.0,5.5,7.800000000000001,-10.9,6.500000000000001,-2.2,16
51,968.0,0.0,0.0,-0.4,0.0,5.300000000000001,7.800000000000001,-14.0,8.100000000000001,-2.4000000000000004,16
52,984.0,0.1,-0.30000000000000004,-0.4,0.1,5.1000000000000005,7.800000000000001,-15.000000000000002,12.9,-3.3000000000000007,16
53,1006.0,0.4,-0.30000000000000004,-0.30000000000000004,0.4,5.1000000000000005,7.9,-15.8,17.1,-5.1000000000000005,16
54,1021.0,0.6000000000000001,-0.2,-0.2,0.5,5.2,8.1,-16.200000000000003,16.6,-8.4,16
55,1041.0,0.1,0.0,0.1,0.1,5.300000000000001,8.3,-14.5,10.1,-11.700000000000001,16
56,1052.0,0.0,-0.1,0.2,-0.1,5.1000000000000005,8.4,-10.299999999999999,6.500000000000001,-12.7,16
57,1067.0,0.1,-0.2,0.0,0.0,5.0,8.0,-4.800000000000001,9.700000000000001,-10.700000000000001,16
58,1084.0,0.2,-0.2,-0.30000000000000004,0.1,5.0,7.9,-3.2,12.5,-11.000000000000002,16
59,1100.0,0.30000000000000004,-0.1,-0.4,0.1,5.1000000000000005,7.9,-5.8,13.5,-12.9,16
60,1117.0,0.4,-0.1,-0.30000000000000004,0.2,5.1000000000000005,8.1,-9.4,18.4,-13.900000000000002,16
61,1134.0,0.6000000000000001,-0.2,0.2,0.30000000000000004,4.9,8.5,-10.700000000000001,24.7,-16.700000000000003,16
62,1150.0,0.7000000000000001,-0.30000000000000004,0.4,0.1,5.1000000000000005,8.9,-6.8,32.8,-20.5,16
63,1167.0,0.4,0.1,0.7000000000000001,-0.1,5.300000000000001,8.9,1.7,33.2,-23.0,16
64,1184.0,0.2,0.5,0.8,-0.4,5.7,9.0,10.4,19.5,-25.5,16
65,1200.0,0.2,0.6000000000000001,0.6000000000000001,-0.4,5.7,9.0,10.4,19.5,-25.5,16
66,1217.0,0.2,0.5,0.1,-0.4,5.7,8.3,20.0,-6.4,-25.7,16
67,1234.0,0.2,0.4,-0.1,-0.4,5.7,8.1,17.0,-9.899999999999999,-23.400000000000002,16
68,1250.0,0.2,0.4,-0.1,-0.4,5.7,8.1,9.3,-5.9,-19.5,16
69,1267.0,0.30000000000000004,0.5,0.0,-0.30000000000000004,5.9,8.3,1.6,1.5,-14.800000000000002,16
70,1285.0,0.4,0.5,0.2,-0.2,5.9,8.4,-3.2,-0.9000000000000001,-10.9,16
71,1304.0,0.5,0.5,0.1,0.0,5.9,8.4,-4.1,-8.0,-10.0,16
72,1317.0,0.5,0.4,0.1,-0.1,5.800000000000001,8.3,-2.7,-15.5,-13.200000000000003,16
73,1334.0,0.30000000000000004,0.2,0.0,-0.2,5.6000000000000005,8.200000000000001,-1.8000000000000003,-20.400000000000002,-17.300000000000004,16
74,1351.0,0.2,0.0,-0.2,-0.2,5.6000000000000005,8.200000000000001,-1.8000000000000003,-20.400000000000002,-17.300000000000004,16
75,1368.0,0.2,0.0,-0.30000000000000004,-0.4,5.300000000000001,8.1,-10.600000000000001,-13.399999999999999,-18.700000000000003,16
76,1384.0,-0.1,-0.1,-0.1,-0.7000000000000001,5.2,8.200000000000001,-15.399999999999999,-11.3,-18.6,16
77,1406.0,-0.5,-0.1,0.0,-1.1,5.1000000000000005,8.3,-17.0,-13.200000000000003,-17.7,16
78,1419.0,-0.6000000000000001,-0.2,0.0,-1.2000000000000002,5.0,8.4,-16.0,-17.200000000000003,-14.700000000000001,16
79,1435.0,-0.6000000000000001,-0.30000000000000004,0.1,-1.0,5.0,8.5,-14.0,-20.5,-10.8,16
80,1453.0,-0.30000000000000004,-0.1,0.30000000000000004,-0.7000000000000001,5.1000000000000005,8.8,-11.8,-23.400000000000002,-9.3,16
81,1467.0,-0.30000000000000004,0.0,0.4,-0.7000000000000001,5.1000000000000005,8.9,-9.0,-22.6,-10.1,16
82,1484.0,-0.2,-0.1,0.2,-0.6000000000000001,5.0,8.5,-5.300000000000001,-16.0,-11.2,16
83,1500.0,-0.2,-0.2,-0.1,-0.6000000000000001,5.0,8.5,-5.300000000000001,-16.0,-11.2,16
84,1517.0,-0.5,-0.2,-0.6000000000000001,-1.0,4.9,7.7,-4.7,-10.4,-11.4,16
85,1534.0,-0.6000000000000001,-0.2,-0.8,-1.0,4.800000000000001,7.6000000000000005,-7.8,-13.700000000000001,-10.600000000000001,16
86,1551.0,-0.6000000000000001,-0.2,-0.8,-1.0,4.800000000000001,7.6000000000000005,-7.8,-13.700000000000001,-10.600000000000001,16
87,1567.0,-0.7000000000000001,-0.5,-0.9,-1.2000000000000002,4.4,7.6000000000000005,-14.100000000000001,-19.6,-10.299999999999999,16
88,1584.0,-0.9,-0.6000000000000001,-0.9,-1.2000000000000002,4.3,7.7,-18.700000000000003,-22.2,-8.600000000000001,16
89,1600.0,-0.9,-0.6000000000000001,-0.8,-1.2000000000000002,4.3,7.7,-24.1,-23.5,-5.4,16
90,1622.0,-0.6000000000000001,-0.5,-0.2,-0.9,4.2,8.4,-28.400000000000002,-23.5,-2.3,16
91,1640.0,-0.30000000000000004,-0.5,0.1,-0.5,4.2,8.8,-30.5,-22.4,-1.4,16
92,1651.0,-0.1,-0.5,0.4,-0.5,4.2,8.8,-30.5,-22.4,-1.4,16
93,1668.0,-0.1,-0.4,0.4,-0.5,4.0,9.200000000000001,-31.400000000000002,-11.000000000000002,-3.8,16
94,1684.0,-0.6000000000000001,-0.5,0.5,-0.8,3.9000000000000004,9.200000000000001,-28.800000000000004,-9.3,-5.4,16
95,1701.0,-0.8,-0.6000000000000001,0.4,-0.8,3.9000000000000004,9.200000000000001,-28.800000000000004,-9.3,-5.4,16
96,1721.0,-0.7000000000000001,-0.8,0.2,-0.7000000000000001,3.7,8.8,-21.1,-12.0,1.5,16
97,1739.0,-0.30000000000000004,-0.4,0.0,-0.30000000000000004,4.0,8.9,-20.1,-11.5,6.500000000000001,16
98,1750.0,-0.1,-0.2,0.2,-0.30000000000000004,4.0,8.9,-20.1,-11.5,6.500000000000001,16
99,1767.0,0.4,0.2,0.4,0.6000000000000001,4.4,9.200000000000001,-13.900000000000002,-11.6,5.2,16
100,1783.0,0.6000000000000001,0.30000000000000004,0.30000000000000004,0.6000000000000001,4.4,9.1,-8.4,-10.4,1.1,16
101,1800.0,0.6000000000000001,0.30000000000000004,0.2,0.6000000000000001,4.4,9.1,-8.4,-10.4,1.1,16
102,1817.0,0.4,0.4,-0.1,0.5,4.7,8.8,-3.3000000000000007,-14.5,-3.0,16
103,1834.0,0.6000000000000001,0.7000000000000001,-0.1,0.9,4.9,8.9,-7.9,-21.200000000000003,-3.9,16
104,1850.0,1.1,1.0,0.2,0.9,4.9,8.9,-15.5,-23.900000000000006,-7.1000000000000005,16
105,1867.0,1.3,1.0,0.30000000000000004,1.7000000000000002,5.0,9.3,-22.1,-17.6,-13.6,16
106,1883.0,1.3,0.8,0.4,1.4000000000000001,4.7,9.4,-26.1,-9.8,-22.4,16
107,1900.0,1.0,0.7000000000000001,0.5,1.4000000000000001,4.7,9.4,-26.1,-9.8,-22.4,16
108,1917.0,0.30000000000000004,0.6000000000000001,0.7000000000000001,0.5,4.4,9.700000000000001,-23.3,-6.699999999999999,-26.1,16
109,1934.0,0.30000000000000004,0.5,0.6000000000000001,0.6000000000000001,4.3,9.600000000000001,-17.6,-12.200000000000001,-21.300000000000004,16
110,1950.0,0.4,0.5,0.6000000000000001,0.6000000000000001,4.3,9.600000000000001,-11.5,-20.0,-18.200000000000003,16
111,1967.0,0.6000000000000001,0.6000000000000001,0.5,1.0,4.4,9.5,-6.9,-24.200000000000003,-18.1,16
112,1984.0,0.6000000000000001,0.5,0.2,1.0,4.3,9.3,-3.5,-19.5,-20.2,16
113,2000.0,0.6000000000000001,0.5,0.2,1.0,4.3,9.3,-3.5,-19.5,-20.2,16
114,2018.0,0.7000000000000001,0.6000000000000001,-0.2,1.1,4.4,8.6,2.4000000000000004,-10.0,-21.1,16
115,2034.0,0.5,0.6000000000000001,-0.8,0.8,4.5,8.3,1.4,-12.8,-21.400000000000002,16
116,2051.0,0.2,0.7000000000000001,-0.7000000000000001,0.8,4.5,8.3,1.4,-12.8,-21.400000000000002,16
117,2068.0,-0.1,0.5,-0.4,0.4,4.2,8.700000000000001,5.4,-19.799999999999997,-22.1,16
118,2085.0,-0.1,0.1,-0.5,0.30000000000000004,4.1000000000000005,8.4,9.4,-13.8,-22.2,16
119,2110.0,-0.2,0.30000000000000004,-0.9,0.2,4.2,8.1,7.200000000000001,-7.1000000000000005,-19.200000000000003,16
120,2117.0,-0.30000000000000004,0.4,-1.0,0.2,4.3,7.800000000000001,1.1,-5.2,-14.600000000000001,16
121,2134.0,-0.1,0.1,-1.4000000000000001,0.30000000000000004,4.1000000000000005,7.6000000000000005,-1.2000000000000002,-1.4,-13.000000000000002,16
122,2150.0,-0.2,0.0,-1.4000000000000001,0.30000000000000004,4.1000000000000005,7.6000000000000005,-1.2000000000000002,-1.4,-13.000000000000002,16
123,2167.0,-0.9,0.2,-1.5,-0.8,4.4,7.7,-1.0,-0.8,-13.6,16
124,2184.0,-1.6,0.7000000000000001,-1.0,-1.1,4.7,8.0,-6.4,2.7,0.5,16
125,2201.0,-0.7000000000000001,0.4,-0.9,-1.1,4.7,8.0,-6.9,2.5,11.2,16
126,2217.0,-0.5,-0.4,-0.7000000000000001,0.1,3.0,8.0,-1.9,-5.1000000000000005,7.300000000000001,16
127,2233.0,0.0,-1.2000000000000002,-0.6000000000000001,0.5,3.0,8.700000000000001,1.7,-9.700000000000001,-0.1,16
128,2251.0,0.2,-0.7000000000000001,0.2,0.5,3.0,8.700000000000001,1.7,-9.700000000000001,-0.1,16
129,2267.0,0.0,0.30000000000000004,0.6000000000000001,0.2,4.0,9.4,3.4,-17.400000000000002,-11.2,16
130,2284.0,-0.8,-0.5,0.4,-0.5,3.2,9.3,10.0,-19.5,-16.3,16
131,2303.0,-1.7000000000000002,-2.0,-0.4,-1.1,1.9000000000000001,8.5,15.100000000000001,-18.700000000000003,-19.200000000000003,16
132,2317.0,-1.2000000000000002,-2.8000000000000003,-0.1,-0.6000000000000001,0.7000000000000001,8.700000000000001,5.8,9.2,-8.3,16
133,2334.0,-1.8,-3.1,0.5,-1.7000000000000002,1.6,9.700000000000001,-15.6,19.1,9.4,16
134,2352.0,-2.9000000000000004,0.0,1.6,-2.4000000000000004,3.9000000000000004,10.700000000000001,-36.8,5.2,29.1,16
135,2368.0,-2.8000000000000003,0.6000000000000001,2.2,-1.6,4.0,10.200000000000001,-43.2,-34.2,44.2,16
136,2384.0,-1.5,-0.4,-0.30000000000000004,-0.6000000000000001,2.7,8.9,-59.9,-57.400000000000006,60.5,16
137,2413.0,0.1,-0.5,-1.0,1.9000000000000001,2.1,8.3,-109.8,-40.800000000000004,100.80000000000001,16
138,2417.0,0.1,-0.5,-1.0,1.9000000000000001,2.1,8.3,-109.8,-40.800000000000004,100.80000000000001,16
139,2434.0,0.7000000000000001,-1.3,-0.5,1.8,1.0,9.1,-128.4,-8.100000000000001,81.8,16
140,2451.0,0.2,-1.5,0.0,1.8,1.0,9.1,-128.4,-8.100000000000001,81.8,16
141,2468.0,-0.5,-2.0,0.8,1.6,0.0,10.9,-115.3,-30.699999999999996,26.1,16
142,2484.0,0.8,-1.3,2.4000000000000004,2.5,0.30000000000000004,12.0,-79.7,-15.8,-3.1,16
143,2506.0,0.6000000000000001,-1.4000000000000001,2.8000000000000003,2.0,0.0,12.4,-44.6,8.4,-11.1,16
144,2517.0,0.0,-1.9000000000000001,3.1,1.3,-0.30000000000000004,12.700000000000001,-10.200000000000001,33.2,-2.1,16
145,2534.0,0.30000000000000004,-1.2000000000000002,2.8000000000000003,1.7000000000000002,0.5,12.100000000000001,18.5,48.10000000000001,3.2,16
146,2552.0,0.8,-0.4,0.9,2.0,1.2000000000000002,10.5,33.50000000000001,32.0,-1.4,16
147,2568.0,0.8,-0.30000000000000004,0.1,2.0,1.4000000000000001,9.3,34.2,8.4,-14.300000000000002,16
148,2587.0,0.7000000000000001,-0.30000000000000004,-0.30000000000000004,1.7000000000000002,1.5,9.4,28.500000000000004,-17.200000000000003,-32.9,16
149,2608.0,-0.4,-0.5,0.30000000000000004,1.0,1.4000000000000001,10.0,18.4,-60.7,-54.800000000000004,16
150,2617.0,-0.7000000000000001,-0.6000000000000001,0.9,1.4000000000000001,1.3,11.100000000000001,11.000000000000002,-111.0,-67.4,16
151,2634.0,0.0,-0.30000000000000004,2.0,2.2,1.7000000000000002,11.3,16.5,-132.70000000000002,-59.300000000000004,16
152,2651.0,0.2,-0.2,1.7000000000000002,2.2,1.7000000000000002,11.3,16.5,-132.70000000000002,-59.300000000000004,16
153,2667.0,-0.2,-1.0,0.30000000000000004,1.7000000000000002,1.7000000000000002,9.8,48.400000000000006,-78.7,-11.4,16
154,2684.0,0.0,1.0,1.5,3.3000000000000003,3.2,11.0,57.00000000000001,-86.00000000000001,16.6,16
155,2700.0,1.0,0.5,2.4000000000000004,3.3000000000000003,3.2,11.0,57.00000000000001,-86.00000000000001,16.6,16
156,2717.0,-0.1,-1.2000000000000002,1.4000000000000001,2.9000000000000004,1.7000000000000002,9.4,61.199999999999996,-72.0,-16.0,16
157,2734.0,-0.2,-1.2000000000000002,0.6000000000000001,2.3000000000000003,1.7000000000000002,9.5,45.099999999999994,49.0,10.1,16
158,2750.0,-1.1,-0.9,0.4,2.3000000000000003,1.7000000000000002,9.5,45.099999999999994,49.0,10.1,16
159,2767.0,-1.9000000000000001,-0.9,1.2000000000000002,0.2,1.5,10.600000000000001,19.200000000000003,105.5,72.0,16
160,2783.0,-2.5,-1.7000000000000002,1.9000000000000001,-0.2,1.1,11.200000000000001,24.3,61.50000000000001,71.30000000000001,16
161,2800.0,-2.7,-1.7000000000000002,2.1,-0.2,1.1,11.200000000000001,24.3,61.50000000000001,71.30000000000001,16
162,2817.0,-0.7000000000000001,0.4,0.4,3.1,3.0,8.9,51.50000000000001,22.700000000000003,116.0,16
163,2834.0,2.2,-0.5,-2.3000000000000003,4.1000000000000005,2.8000000000000003,6.0,22.700000000000003,-41.0,53.0,16
164,2850.0,0.6000000000000001,0.5,-4.2,4.1000000000000005,2.8000000000000003,6.0,22.700000000000003,-41.0,53.0,16
165,2867.0,-1.1,0.1,-2.2,1.6,3.1,7.800000000000001,-66.7,30.4,20.1,16
166,2884.0,-0.7000000000000001,1.5,1.1,2.2,3.4000000000000004,10.9,-79.5,56.800000000000004,34.50000000000001,16
167,2900.0,0.5,0.6000000000000001,2.3000000000000003,2.2,3.4000000000000004,10.9,-79.5,56.800000000000004,34.50000000000001,16
168,2917.0,1.6,0.6000000000000001,2.6,4.3,3.0,11.5,-16.8,8.5,10.9,16
169,2941.0,2.8000000000000003,0.9,1.9000000000000001,5.5,3.3000000000000003,11.100000000000001,10.1,-29.600000000000005,-13.000000000000002,16
170,2952.0,3.0,1.4000000000000001,0.5,5.5,3.8000000000000003,9.700000000000001,25.1,-48.70000000000001,-38.300000000000004,16
171,2968.0,2.2,1.4000000000000001,-0.7000000000000001,4.3,3.6,8.200000000000001,16.0,-78.10000000000001,-64.0,16
172,2984.0,0.6000000000000001,0.6000000000000001,-0.7000000000000001,3.5,2.9000000000000004,8.700000000000001,-1.7,-115.20000000000002,-80.50000000000001,16
173,3000.0,0.1,0.0,0.1,3.5,2.9000000000000004,8.700000000000001,-1.7,-115.20000000000002,-80.50000000000001,16
174,3017.0,1.7000000000000002,-0.7000000000000001,-0.5,4.1000000000000005,1.6,9.1,-17.400000000000002,-73.2,-103.10000000000001,16
175,3034.0,-0.30000000000000004,-0.30000000000000004,0.5,3.1,2.4000000000000004,9.3,-11.8,-40.300000000000004,-110.10000000000001,16
176,3050.0,-0.4,-0.30000000000000004,0.2,3.1,2.4000000000000004,9.3,-11.8,-40.300000000000004,-110.10000000000001,16
177,3067.0,-0.9,-0.8,-0.2,2.5,2.4000000000000004,9.1,-3.9,-5.2,-82.0,16
178,3085.0,-1.1,-0.1,0.7000000000000001,2.1,2.6,9.700000000000001,3.0,3.8,-52.00000000000001,16
179,3100.0,-1.3,-0.5,0.9,2.1,2.6,9.700000000000001,3.0,3.8,-52.00000000000001,16
180,3117.0,-0.7000000000000001,0.30000000000000004,0.8,2.5,3.4000000000000004,9.3,9.700000000000001,-10.200000000000001,-25.300000000000004,16
181,3134.0,-0.5,0.1,-0.5,2.9000000000000004,3.1,8.200000000000001,3.7000000000000006,-8.3,-19.6,16
182,3151.0,0.0,0.2,-1.1,2.9000000000000004,3.1,8.200000000000001,3.7000000000000006,-8.3,-19.6,16
183,3168.0,0.4,0.1,-0.8,5.1000000000000005,1.1,9.4,-26.400000000000006,24.5,-15.299999999999999,16
184,3184.0,2.5,-3.0,2.2,4.9,0.9,10.9,-6.2,15.100000000000001,-41.50000000000001,16
185,3221.0,-0.6000000000000001,1.0,1.4000000000000001,1.8,3.7,9.5,40.800000000000004,-82.9,-76.5,16
186,3233.0,-0.6000000000000001,1.0,1.4000000000000001,1.8,3.7,9.5,40.800000000000004,-82.9,-76.5,16
187,3250.0,-4.2,0.0,-2.1,-0.30000000000000004,3.2,7.5,31.2,-92.2,-67.00000000000001,16
188,3267.0,-0.6000000000000001,-1.5,-1.6,3.9000000000000004,1.8,8.0,-19.9,-16.3,-6.500000000000001,16
189,3284.0,0.8,-1.5,-0.30000000000000004,3.9000000000000004,1.8,8.0,-19.9,-16.3,-6.500000000000001,16
190,3300.0,2.1,-1.4000000000000001,-0.1,5.300000000000001,1.8,8.9,-30.200000000000003,19.5,-3.5,16
191,3317.0,2.2,-1.6,-0.7000000000000001,5.300000000000001,1.5,8.1,-37.7,75.60000000000001,-6.1000000000000005,16
192,3333.0,2.2,-1.6,-0.7000000000000001,5.300000000000001,1.5,8.1,-52.7,115.39999999999999,-10.5,16
193,3350.0,-1.8,-1.1,0.4,1.3,0.5,9.9,-52.7,115.39999999999999,-10.5,16
194,3367.0,-2.2,-1.6,0.7000000000000001,1.4000000000000001,0.8,10.0,-69.60000000000001,50.3,61.8,16
195,3385.0,-2.2,-1.6,0.7000000000000001,1.4000000000000001,0.8,10.0,-69.60000000000001,50.3,61.8,16
196,3400.0,-2.2,-1.6,0.7000000000000001,1.4000000000000001,0.8,10.0,-69.60000000000001,50.3,61.8,16
197,3417.0,-1.2000000000000002,-1.5,-0.5,2.1,0.6000000000000001,9.1,-3.5,-65.3,87.60000000000001,16
198,3433.0,0.30000000000000004,-0.8,-0.2,4.0,1.6,8.8,23.400000000000002,-92.8,74.4,16
199,3450.0,0.8,-0.30000000000000004,-0.4,4.7,2.3000000000000003,8.8,23.400000000000002,-92.8,74.4,16
200,3467.0,1.8,0.8,0.1,5.800000000000001,3.5,9.8,66.80000000000001,-80.10000000000001,41.199999999999996,16
201,3483.0,2.9000000000000004,1.6,1.1,6.6000000000000005,4.1000000000000005,8.9,84.80000000000001,-56.0,10.8,16
202,3500.0,2.9000000000000004,1.5,0.1,5.5,4.1000000000000005,7.5,84.80000000000001,-56.0,10.8,16
203,3517.0,1.4000000000000001,1.5,-2.3000000000000003,4.3,4.3,6.0,90.6,69.3,-14.600000000000001,16
204,3534.0,0.8,0.7000000000000001,-2.6,3.7,4.1000000000000005,6.7,76.5,105.0,-3.8,16
205,3550.0,0.6000000000000001,1.0,-2.1,3.0,4.2,5.9,76.5,105.0,-3.8,16
206,3568.0,-1.0,0.7000000000000001,-4.6000000000000005,0.7000000000000001,3.8000000000000003,4.3,25.5,17.9,-27.800000000000004,16
207,3584.0,-2.1,-0.1,-2.4000000000000004,2.3000000000000003,3.6,8.5,-2.1,-25.300000000000004,-18.3,16
208,3600.0,-0.8,0.30000000000000004,-0.30000000000000004,3.6,4.0,9.4,-2.1,-25.300000000000004,-18.3,16
209,3618.0,1.0,0.4,0.7000000000000001,4.6000000000000005,3.1,8.8,-5.2,-23.099999999999998,6.4,16
210,3634.0,1.2000000000000002,0.2,-1.0,4.9,3.2,7.1000000000000005,-2.0,46.4,3.8,16
211,3651.0,1.9000000000000001,0.0,-1.7000000000000002,6.2,2.1,9.0,-2.0,46.4,3.8,16
212,3668.0,0.0,0.6000000000000001,-0.7000000000000001,2.5,3.9000000000000004,7.1000000000000005,-7.500000000000001,38.2,-49.699999999999996,16
213,3684.0,2.0,0.6000000000000001,-6.7,7.800000000000001,1.2000000000000002,7.800000000000001,-37.800000000000004,55.60000000000001,-8.5,16
214,3702.0,5.4,-1.7000000000000002,-1.2000000000000002,7.5,3.9000000000000004,12.5,-37.800000000000004,55.60000000000001,-8.5,16
215,3717.0,4.6000000000000005,1.4000000000000001,2.6,5.1000000000000005,3.3000000000000003,10.200000000000001,-51.70000000000001,133.60000000000002,-7.9,16
216,3737.0,1.6,0.30000000000000004,-0.1,1.8,2.9000000000000004,8.5,-42.5,132.0,-8.3,16
217,3751.0,0.5,0.4,-0.9,1.1,3.2,8.3,-42.5,132.0,-8.3,16
218,3767.0,0.6000000000000001,0.4,0.0,2.0,2.0,11.3,-83.00000000000001,96.4,-7.9,16
219,3786.0,0.9,-0.30000000000000004,2.8000000000000003,1.3,1.3,12.8,-76.5,73.4,-2.2,16
220,3807.0,0.4,-1.0,3.6,1.2000000000000002,0.5,13.4,-49.4,30.699999999999996,6.300000000000001,16
221,3818.0,0.4,-1.4000000000000001,3.7,0.0,0.30000000000000004,12.9,-18.700000000000003,-7.699999999999999,18.4,16
222,3834.0,0.30000000000000004,-1.5,-0.30000000000000004,6.4,2.6,7.4,20.0,-86.1,31.3,16
223,3851.0,5.2,0.6000000000000001,-2.2,7.5,3.3000000000000003,6.4,20.0,-86.1,31.3,16
224,3868.0,4.7,0.2,-3.4000000000000004,4.2,2.0,7.1000000000000005,-34.800000000000004,-20.400000000000002,-19.700000000000003,16
225,3885.0,2.2,-0.2,-1.4000000000000001,2.6,0.8,9.5,-49.300000000000004,-27.0,-37.300000000000004,16
226,3909.0,-0.6000000000000001,-1.3,0.9,-0.5,0.5,11.200000000000001,-49.300000000000004,-24.200000000000003,-41.4,16
