,ms,accelX,accelY,accelZ,accelWithGX,accelWithGY,accelWithGZ,rotRateAlpha,rotRateBeta,rotRateGamma,interval
0,109.0,0.0,0.0,-0.1,0.1,3.7,9.0,0.5,-1.9,-0.1,16
1,119.0,0.0,0.0,-0.1,0.1,3.7,8.9,0.4,-1.0,-0.1,16
2,135.0,0.0,0.0,-0.1,0.1,3.7,8.9,0.4,-1.0,-0.1,16
3,152.0,0.0,0.0,-0.1,0.1,3.7,9.0,0.2,0.7,-0.4,16
4,169.0,0.0,0.0,-0.1,0.1,3.7,9.0,0.0,2.2,-0.9000000000000001,16
5,185.0,0.0,0.0,-0.1,0.1,3.7,9.1,0.0,2.2,-0.9000000000000001,16
6,202.0,0.0,0.0,0.1,0.0,3.7,9.1,-0.1,2.8,-1.0,16
7,219.0,-0.1,0.0,0.1,0.0,3.7,9.200000000000001,0.1,2.3,-0.6000000000000001,16
8,235.0,0.0,0.0,0.1,0.0,3.7,9.1,0.4,0.5,-0.7,16
9,252.0,0.0,0.0,0.1,0.0,3.7,9.1,0.4,0.5,-0.7,16
10,268.0,-0.1,0.0,0.1,0.0,3.7,9.1,0.0,0.9000000000000001,-0.6000000000000001,16
11,285.0,0.0,0.0,0.1,0.0,3.7,9.200000000000001,0.5,-0.2,-0.9000000000000001,16
12,302.0,0.0,0.0,0.1,0.0,3.7,9.200000000000001,0.5,-0.2,-0.9000000000000001,16
13,319.0,0.0,0.0,0.0,0.0,3.7,9.1,0.8,-0.7,-1.2000000000000002,16
14,335.0,-0.1,0.0,0.1,0.0,3.7,9.200000000000001,1.0,0.0,-0.7,16
15,352.0,-0.1,0.0,0.1,0.0,3.7,9.200000000000001,1.0,0.0,-0.7,16
16,369.0,0.0,0.0,0.1,0.0,3.7,9.200000000000001,1.3,-1.0,-0.9000000000000001,16
17,385.0,0.0,0.0,0.0,0.0,3.8000000000000003,9.1,1.0,-1.7,-1.4,16
18,402.0,0.0,0.0,0.0,0.0,3.8000000000000003,9.0,1.0,-1.7,-1.4,16
19,418.0,0.0,0.0,-0.1,0.0,3.8000000000000003,9.0,0.9000000000000001,-0.9000000000000001,-1.6,16
20,435.0,0.0,0.1,-0.1,0.0,3.9000000000000004,9.0,1.1,0.1,-2.0,16
21,452.0,-0.1,0.1,-0.1,0.0,3.9000000000000004,9.1,1.1,0.1,-2.0,16
22,469.0,0.0,0.1,0.0,0.0,3.9000000000000004,9.1,1.1,0.6000000000000001,-1.6,16
23,485.0,0.0,0.1,0.0,0.0,3.9000000000000004,9.0,0.9000000000000001,-0.30000000000000004,-1.2000000000000002,16
24,502.0,0.0,0.1,-0.1,0.0,3.9000000000000004,8.9,0.9000000000000001,-0.30000000000000004,-1.2000000000000002,16
25,518.0,0.0,0.1,-0.1,0.0,3.9000000000000004,9.0,-0.1,0.6000000000000001,-1.2000000000000002,16
26,535.0,0.0,0.1,0.1,-0.1,3.9000000000000004,9.200000000000001,0.4,2.0,-0.4,16
27,552.0,-0.1,0.1,0.1,-0.1,3.9000000000000004,9.200000000000001,0.4,2.0,-0.4,16
28,568.0,0.0,0.0,0.0,0.1,3.8000000000000003,9.0,2.1,-0.1,0.2,16
29,585.0,0.1,0.0,-0.2,0.1,3.9000000000000004,8.8,-0.4,-1.3,-0.8,16
30,602.0,0.0,0.1,-0.30000000000000004,0.0,3.9000000000000004,8.9,-0.4,-1.3,-0.8,16
31,620.0,0.0,0.1,0.0,0.0,3.9000000000000004,9.200000000000001,-2.9,0.5,-0.30000000000000004,16
32,636.0,0.0,0.0,0.1,0.1,3.8000000000000003,9.1,-1.3,0.1,0.7,16
33,653.0,0.0,0.0,0.0,0.0,3.7,9.1,-0.4,0.8,0.1,16
34,669.0,0.0,0.0,0.0,0.0,3.8000000000000003,9.1,-0.4,0.8,0.1,16
35,685.0,0.0,0.0,0.0,0.0,3.9000000000000004,9.0,-0.1,1.1,-0.2,16
36,702.0,0.0,0.1,-0.1,0.0,3.9000000000000004,9.0,-1.7,1.6,-0.1,16
37,719.0,0.0,0.1,0.0,-0.1,3.9000000000000004,9.200000000000001,-1.7,1.6,-0.1,16
38,735.0,-0.1,0.1,0.2,-0.1,3.9000000000000004,9.3,-1.8000000000000003,2.6,0.5,16
39,752.0,-0.1,0.1,0.2,-0.2,3.9000000000000004,9.200000000000001,0.9000000000000001,0.0,1.5,16
40,769.0,-0.2,0.1,0.1,-0.2,3.9000000000000004,9.1,0.9000000000000001,0.0,1.5,16
41,785.0,-0.2,0.2,0.1,-0.30000000000000004,4.0,9.1,0.30000000000000004,0.4,2.5,16
42,802.0,-0.2,0.2,0.0,-0.2,3.9000000000000004,9.0,-1.6,1.2000000000000002,5.500000000000001,16
43,819.0,-0.2,0.1,0.0,-0.2,3.8000000000000003,9.0,-1.6,1.2000000000000002,5.500000000000001,16
