,ms,steps,floorsUp,floorsDown,distance,startDate,endDate
0,102.0,1,,,,-62.0,-62.0
1,10191.0,1,,,,-62.0,9938.0
2,10191.0,2,,,,-62.0,9938.0
3,12170.0,4,,,,-62.0,11938.0
4,14165.0,5,,,,-62.0,13938.0
5,14166.0,6,,,,-62.0,13938.0
6,14166.0,7,,,,-62.0,13938.0
7,14166.0,8,,,,-62.0,13938.0
8,16146.0,9,,,,-62.0,15938.0
9,16148.0,10,,,,-62.0,15938.0
10,16149.0,11,,,,-62.0,15938.0
11,18135.0,12,,,,-62.0,17938.0
12,18144.0,13,,,,-62.0,17938.0
13,18145.0,14,,,,-62.0,17938.0
14,20116.0,15,,,,-62.0,19938.0
15,20116.0,16,,,,-62.0,19938.0
16,20116.0,17,,,,-62.0,19938.0
17,22100.0,18,,,,-62.0,21938.0
18,22101.0,19,,,,-62.0,21938.0
19,22101.0,20,,,,-62.0,21938.0
20,22101.0,21,,,,-62.0,21938.0
21,24082.0,22,,,,-62.0,23938.0
22,24084.0,23,,,,-62.0,23938.0
23,24085.0,24,,,,-62.0,23938.0
24,26068.0,25,,,,-62.0,25938.0
25,26070.0,26,,,,-62.0,25938.0
26,26070.0,27,,,,-62.0,25938.0
27,28051.0,28,,,,-62.0,27938.0
28,28051.0,29,,,,-62.0,27938.0
29,28051.0,30,,,,-62.0,27938.0
30,28053.0,31,,,,-62.0,27938.0
31,30038.0,33,,,,-62.0,29938.0
32,32025.0,35,,,,-62.0,31938.0
33,32025.0,37,,,,-62.0,31938.0
34,34009.0,39,,,,-62.0,33938.0
35,34010.0,41,,,,-62.0,33938.0
36,35995.0,42,,,,-62.0,35938.0
37,35995.0,43,,,,-62.0,35938.0
38,35996.0,44,,,,-62.0,35938.0
39,37984.0,46,,,,-62.0,37938.0
40,37985.0,48,,,,-62.0,37938.0
41,39966.0,50,,,,-62.0,39938.0
42,39967.0,52,,,,-62.0,39938.0
43,41954.0,54,,,,-62.0,41938.0
44,41956.0,56,,,,-62.0,41938.0
45,43936.0,58,,,,-62.0,42938.0
46,43937.0,60,,,,-62.0,42938.0
47,45927.0,61,,,,-62.0,44938.0
48,45928.0,62,,,,-62.0,44938.0
49,45928.0,63,,,,-62.0,44938.0
50,47907.0,65,,,,-62.0,46938.0
51,47907.0,67,,,,-62.0,46938.0
52,49889.0,68,,,,-62.0,48938.0
53,49889.0,69,,,,-62.0,48938.0
54,49891.0,70,,,,-62.0,48938.0
55,49891.0,71,,,,-62.0,48938.0
56,51877.0,72,,,,-62.0,50938.0
57,51878.0,73,,,,-62.0,50938.0
58,51878.0,74,,,,-62.0,50938.0
59,51879.0,75,,,,-62.0,50938.0
60,53862.0,76,,,,-62.0,52938.0
61,53863.0,77,,,,-62.0,52938.0
62,53863.0,78,,,,-62.0,52938.0
63,55850.0,80,,,,-62.0,54938.0
64,55850.0,82,,,,-62.0,54938.0
65,57837.0,84,,,,-62.0,56938.0
66,59821.0,86,,,,-62.0,58938.0
67,59822.0,88,,,,-62.0,58938.0
68,61803.0,90,,,,-62.0,60938.0
69,61804.0,92,,,,-62.0,60938.0
70,63787.0,94,,,,-62.0,62938.0
71,65774.0,96,,,,-62.0,64938.0
72,65775.0,98,,,,-62.0,64938.0
73,67765.0,99,,,,-62.0,66938.0
74,67765.0,100,,,,-62.0,66938.0
75,67766.0,101,,,,-62.0,66938.0
76,69746.0,102,,,,-62.0,68938.0
77,69746.0,103,,,,-62.0,68938.0
78,69746.0,104,,,,-62.0,68938.0
79,69747.0,105,,,,-62.0,68938.0
80,71739.0,107,,,,-62.0,70938.0
81,71740.0,109,,,,-62.0,70938.0
82,73714.0,111,,,,-62.0,72938.0
83,73714.0,113,,,,-62.0,72938.0
84,75706.0,114,,,,-62.0,74938.0
85,75706.0,115,,,,-62.0,74938.0
86,75707.0,116,,,,-62.0,74938.0
87,77685.0,118,,,,-62.0,76938.0
88,77686.0,120,,,,-62.0,76938.0
89,79671.0,122,,,,-62.0,78938.0
90,80076.0,122,,,,-62.0,79938.0
91,86003.0,132,,,,-62.0,85938.0
92,86003.0,134,,,,-62.0,85938.0
93,87996.0,136,,,,-62.0,87938.0
94,87997.0,138,,,,-62.0,87938.0
95,89975.0,140,,,,-62.0,89938.0
96,91960.0,142,,,,-62.0,91938.0
97,91960.0,144,,,,-62.0,91938.0
98,93946.0,146,,,,-62.0,93938.0
99,93946.0,148,,,,-62.0,93938.0
100,95937.0,150,,,,-62.0,94938.0
101,95937.0,152,,,,-62.0,94938.0
102,97912.0,154,,,,-62.0,96938.0
103,97913.0,156,,,,-62.0,96938.0
104,99900.0,158,,,,-62.0,98938.0
105,101886.0,160,,,,-62.0,100938.0
106,101887.0,162,,,,-62.0,100938.0
107,103871.0,164,,,,-62.0,102938.0
108,103874.0,166,,,,-62.0,102938.0
109,103874.0,168,,,,-62.0,102938.0
110,105856.0,170,,,,-62.0,104938.0
111,107843.0,172,,,,-62.0,106938.0
112,107843.0,174,,,,-62.0,106938.0
113,109830.0,176,,,,-62.0,108938.0
114,109831.0,178,,,,-62.0,108938.0
115,111811.0,180,,,,-62.0,110938.0
116,111812.0,182,,,,-62.0,110938.0
117,113797.0,184,,,,-62.0,112938.0
118,115781.0,186,,,,-62.0,114938.0
119,115784.0,188,,,,-62.0,114938.0
120,117770.0,190,,,,-62.0,116938.0
121,117771.0,192,,,,-62.0,116938.0
122,119754.0,194,,,,-62.0,118938.0
123,119754.0,196,,,,-62.0,118938.0
124,121740.0,198,,,,-62.0,120938.0
125,121740.0,200,,,,-62.0,120938.0
126,121741.0,202,,,,-62.0,120938.0
127,123723.0,204,,,,-62.0,122938.0
128,123723.0,206,,,,-62.0,122938.0
129,125708.0,208,,,,-62.0,124938.0
130,125709.0,210,,,,-62.0,124938.0
131,125709.0,212,,,,-62.0,124938.0
132,127697.0,214,,,,-62.0,126938.0
133,129680.0,216,,,,-62.0,128938.0
134,129680.0,218,,,,-62.0,128938.0
135,131664.0,220,,,,-62.0,130938.0
136,133655.0,222,,,,-62.0,132938.0
137,133655.0,224,,,,-62.0,132938.0
138,135642.0,226,,,,-62.0,134938.0
139,135645.0,228,,,,-62.0,134938.0
140,135645.0,230,,,,-62.0,134938.0
141,137622.0,232,,,,-62.0,136938.0
142,139608.0,234,,,,-62.0,138938.0
143,139609.0,236,,,,-62.0,138938.0
144,141594.0,237,,,,-62.0,140938.0
145,141594.0,238,,,,-62.0,140938.0
146,141594.0,239,,,,-62.0,140938.0
147,143575.0,241,,,,-62.0,142938.0
148,145562.0,243,,,,-62.0,144938.0
149,145562.0,245,,,,-62.0,144938.0
150,147551.0,247,,,,-62.0,146938.0
151,147552.0,249,,,,-62.0,146938.0
152,149533.0,251,,,,-62.0,148938.0
153,151523.0,253,,,,-62.0,150938.0
154,151523.0,255,,,,-62.0,150938.0
155,153503.0,257,,,,-62.0,152938.0
156,153503.0,259,,,,-62.0,152938.0
157,155489.0,261,,,,-62.0,154938.0
158,157477.0,263,,,,-62.0,156938.0
159,157478.0,265,,,,-62.0,156938.0
160,159462.0,267,,,,-62.0,158938.0
161,159463.0,269,,,,-62.0,158938.0
162,161451.0,271,,,,-62.0,160938.0
163,161452.0,273,,,,-62.0,160938.0
164,163436.0,275,,,,-62.0,162938.0
165,165422.0,277,,,,-62.0,164938.0
166,165423.0,279,,,,-62.0,164938.0
167,167403.0,281,,,,-62.0,166938.0
168,167403.0,283,,,,-62.0,166938.0
169,169385.0,285,,,,-62.0,168938.0
170,171371.0,287,,,,-62.0,170938.0
171,171371.0,289,,,,-62.0,170938.0
172,173359.0,291,,,,-62.0,172938.0
173,173360.0,293,,,,-62.0,172938.0
174,175342.0,295,,,,-62.0,174938.0
175,177332.0,297,,,,-62.0,176938.0
176,177333.0,299,,,,-62.0,176938.0
177,179315.0,301,,,,-62.0,178938.0
178,179315.0,303,,,,-62.0,178938.0
179,181298.0,305,,,,-62.0,180938.0
180,181299.0,307,,,,-62.0,180938.0
181,183284.0,309,,,,-62.0,182938.0
182,183285.0,311,,,,-62.0,182938.0
183,183286.0,313,,,,-62.0,182938.0
184,185271.0,315,,,,-62.0,184938.0
185,185272.0,317,,,,-62.0,184938.0
186,185272.0,319,,,,-62.0,184938.0
187,187256.0,321,,,,-62.0,186938.0
188,187257.0,323,,,,-62.0,186938.0
189,187257.0,325,,,,-62.0,186938.0
190,189242.0,327,,,,-62.0,188938.0
191,189242.0,329,,,,-62.0,188938.0
192,191222.0,331,,,,-62.0,190938.0
193,191224.0,333,,,,-62.0,190938.0
194,193214.0,335,,,,-62.0,192938.0
195,195199.0,337,,,,-62.0,194938.0
196,195199.0,339,,,,-62.0,194938.0
197,197180.0,341,,,,-62.0,196938.0
198,197182.0,343,,,,-62.0,196938.0
199,199164.0,345,,,,-62.0,198938.0
200,201154.0,347,,,,-62.0,200938.0
201,201154.0,349,,,,-62.0,200938.0
202,203140.0,351,,,,-62.0,202938.0
203,203140.0,353,,,,-62.0,202938.0
204,205123.0,355,,,,-62.0,204938.0
205,207107.0,357,,,,-62.0,206938.0
206,207107.0,359,,,,-62.0,206938.0
207,209093.0,361,,,,-62.0,208938.0
208,209094.0,363,,,,-62.0,208938.0
