,ms,steps,floorsUp,floorsDown,distance,startDate,endDate
0,78.0,1,,,,-298.0,-298.0
1,11499.0,1,,,,-298.0,10702.0
2,11651.0,3,,,,-298.0,10702.0
3,11816.0,5,,,,-298.0,11702.0
4,11901.0,6,,,,-298.0,11702.0
5,12455.0,8,,,,-298.0,11702.0
6,13415.0,10,,,,-298.0,12702.0
7,14375.0,12,,,,-298.0,13702.0
8,15333.0,14,,,,-298.0,14702.0
9,16210.0,16,,,,-298.0,15702.0
10,17096.0,18,,,,-298.0,16702.0
11,17974.0,20,,,,-298.0,17702.0
12,18931.0,22,,,,-298.0,18702.0
13,19890.0,24,,,,-298.0,19702.0
14,20694.0,26,,,,-298.0,19702.0
15,21655.0,28,,,,-298.0,20702.0
16,22458.0,30,,,,-298.0,21702.0
17,23335.0,32,,,,-298.0,22702.0
18,24293.0,34,,,,-298.0,23702.0
19,25251.0,36,,,,-298.0,24702.0
20,26054.0,38,,,,-298.0,25702.0
21,26932.0,40,,,,-298.0,26702.0
22,27809.0,41,,,,-298.0,27702.0
23,28779.0,43,,,,-298.0,28702.0
24,29654.0,45,,,,-298.0,28702.0
25,30459.0,47,,,,-298.0,29702.0
26,31494.0,49,,,,-298.0,30702.0
27,32212.0,51,,,,-298.0,31702.0
28,33171.0,53,,,,-298.0,32702.0
29,34135.0,55,,,,-298.0,33702.0
30,35018.0,57,,,,-298.0,34702.0
31,35813.0,59,,,,-298.0,35702.0
32,36770.0,61,,,,-298.0,36702.0
33,37573.0,63,,,,-298.0,36702.0
34,38532.0,65,,,,-298.0,37702.0
35,39337.0,67,,,,-298.0,38702.0
36,40214.0,69,,,,-298.0,39702.0
37,41095.0,71,,,,-298.0,40702.0
38,41979.0,73,,,,-298.0,41702.0
39,42770.0,75,,,,-298.0,42702.0
40,43729.0,77,,,,-298.0,43702.0
41,44615.0,79,,,,-298.0,43702.0
42,45495.0,80,,,,-298.0,44702.0
43,46296.0,82,,,,-298.0,45702.0
44,47173.0,84,,,,-298.0,46702.0
45,49897.0,86,,,,-298.0,49702.0
46,50050.0,88,,,,-298.0,49702.0
47,50213.0,89,,,,-298.0,49702.0
48,50698.0,91,,,,-298.0,49702.0
49,54616.0,92,,,,-298.0,53702.0
50,54689.0,94,,,,-298.0,53702.0
51,54853.0,96,,,,-298.0,54702.0
52,55575.0,98,,,,-298.0,54702.0
53,56536.0,100,,,,-298.0,55702.0
54,57255.0,102,,,,-298.0,56702.0
55,58134.0,104,,,,-298.0,57702.0
56,59010.0,106,,,,-298.0,58702.0
57,59978.0,108,,,,-298.0,59702.0
58,60854.0,110,,,,-298.0,60702.0
59,61731.0,112,,,,-298.0,61702.0
60,62616.0,114,,,,-298.0,61702.0
61,63576.0,116,,,,-298.0,62702.0
62,64370.0,118,,,,-298.0,63702.0
63,65256.0,120,,,,-298.0,64702.0
64,66132.0,122,,,,-298.0,65702.0
65,66937.0,124,,,,-298.0,66702.0
66,67650.0,126,,,,-298.0,66702.0
67,68772.0,128,,,,-298.0,68702.0
68,69578.0,130,,,,-298.0,68702.0
69,70536.0,132,,,,-298.0,69702.0
70,71330.0,134,,,,-298.0,70702.0
71,72290.0,136,,,,-298.0,71702.0
72,73176.0,138,,,,-298.0,72702.0
73,74134.0,140,,,,-298.0,73702.0
74,75012.0,142,,,,-298.0,74702.0
75,75970.0,144,,,,-298.0,75702.0
76,76856.0,146,,,,-298.0,76702.0
77,77651.0,147,,,,-298.0,76702.0
78,78289.0,148,,,,-298.0,77702.0
79,79496.0,149,,,,-298.0,78702.0
80,79570.0,151,,,,-298.0,78702.0
81,80373.0,153,,,,-298.0,79702.0
82,81332.0,155,,,,-298.0,80702.0
83,82209.0,157,,,,-298.0,81702.0
84,83094.0,159,,,,-298.0,82702.0
85,83972.0,161,,,,-298.0,83702.0
86,84858.0,163,,,,-298.0,84702.0
87,85651.0,165,,,,-298.0,84702.0
88,86610.0,167,,,,-298.0,85702.0
89,87501.0,169,,,,-298.0,86702.0
90,88457.0,171,,,,-298.0,87702.0
91,89168.0,173,,,,-298.0,88702.0
92,90137.0,175,,,,-298.0,89702.0
93,91013.0,177,,,,-298.0,90702.0
94,91972.0,179,,,,-298.0,91702.0
95,92778.0,181,,,,-298.0,92702.0
96,93657.0,183,,,,-298.0,92702.0
97,94531.0,185,,,,-298.0,93702.0
98,95489.0,187,,,,-298.0,94702.0
99,96293.0,189,,,,-298.0,95702.0
100,97171.0,191,,,,-298.0,96702.0
