,ms,abs,alpha,beta,gamma
138,2944.0,False,285.3,6.0,-20.400000000000002
139,2960.0,False,285.7,4.5,-18.3
140,2977.0,False,286.40000000000003,3.0,-17.0
141,2994.0,False,287.5,2.5,-16.8
142,3010.0,False,288.90000000000003,2.6,-16.900000000000002
143,3027.0,False,289.6,2.7,-16.6
144,3044.0,False,290.8,2.5,-15.200000000000001
145,3060.0,False,291.90000000000003,1.9000000000000001,-13.3
146,3077.0,False,293.8,1.4000000000000001,-11.600000000000001
147,3094.0,False,296.6,0.7000000000000001,-8.700000000000001
148,3110.0,False,298.1,1.0,-8.4
149,3127.0,False,298.3,1.5,-8.200000000000001
150,3144.0,False,298.7,2.6,-8.200000000000001
151,3160.0,False,300.5,3.1,-8.4
152,3177.0,False,303.7,2.2,-8.3
153,3194.0,False,307.40000000000003,1.1,-8.5
154,3210.0,False,309.40000000000003,1.0,-9.600000000000001
155,3227.0,False,309.8,1.2000000000000002,-9.600000000000001
156,3244.0,False,310.1,1.4000000000000001,-9.0
157,3260.0,False,309.20000000000005,1.7000000000000002,-8.8
158,3277.0,False,307.8,1.6,-8.4
159,3294.0,False,307.20000000000005,0.4,-7.9
160,3310.0,False,308.40000000000003,-1.1,-8.0
161,3327.0,False,309.1,-1.6,-8.5
162,3344.0,False,309.8,-1.5,-9.600000000000001
163,3360.0,False,309.40000000000003,-0.5,-10.700000000000001
164,3377.0,False,308.6,0.30000000000000004,-11.100000000000001
165,3394.0,False,307.90000000000003,0.30000000000000004,-11.0
166,3410.0,False,307.8,-0.1,-10.8
167,3427.0,False,307.90000000000003,-0.8,-11.200000000000001
168,3444.0,False,308.40000000000003,-0.9,-12.5
169,3460.0,False,308.6,-0.7000000000000001,-13.5
170,3477.0,False,308.1,-0.4,-14.0
171,3494.0,False,308.0,-0.7000000000000001,-13.100000000000001
172,3510.0,False,308.3,-1.2000000000000002,-12.5
173,3527.0,False,308.90000000000003,-2.5,-11.100000000000001
174,3544.0,False,309.70000000000005,-3.0,-9.600000000000001
175,3560.0,False,310.3,-2.5,-9.9
176,3577.0,False,310.8,-2.9000000000000004,-10.0
177,3594.0,False,311.20000000000005,-3.9000000000000004,-10.0
178,3610.0,False,311.5,-4.4,-9.600000000000001
179,3627.0,False,312.0,-4.4,-10.3
180,3644.0,False,311.40000000000003,-4.800000000000001,-11.100000000000001
181,3660.0,False,309.8,-6.300000000000001,-11.600000000000001
182,3677.0,False,308.20000000000005,-8.0,-11.9
183,3694.0,False,307.40000000000003,-8.8,-11.9
184,3711.0,False,306.5,-9.700000000000001,-12.0
185,3727.0,False,305.40000000000003,-9.600000000000001,-13.4
186,3744.0,False,303.8,-9.8,-14.100000000000001
187,3760.0,False,302.8,-10.700000000000001,-12.8
188,3777.0,False,302.5,-10.0,-13.9
189,3794.0,False,302.1,-9.9,-14.4
190,3810.0,False,300.8,-10.600000000000001,-15.100000000000001
191,3827.0,False,299.5,-12.0,-15.100000000000001
192,3860.0,False,299.5,-11.5,-15.4
193,3877.0,False,299.5,-11.600000000000001,-15.5
194,3894.0,False,299.2,-12.0,-16.0
195,3911.0,False,299.0,-12.700000000000001,-16.900000000000002
196,3927.0,False,298.5,-13.5,-17.3
197,3944.0,False,298.0,-13.700000000000001,-17.1
198,3960.0,False,297.6,-13.4,-16.8
199,3977.0,False,297.6,-13.3,-16.6
200,3994.0,False,297.7,-13.3,-16.8
201,4011.0,False,298.1,-13.600000000000001,-17.2
202,4027.0,False,298.6,-14.0,-17.3
203,4044.0,False,298.8,-14.0,-16.7
204,4061.0,False,299.8,-12.700000000000001,-14.600000000000001
205,4078.0,False,301.0,-10.3,-13.9
206,4095.0,False,301.40000000000003,-9.600000000000001,-13.600000000000001
207,4111.0,False,301.2,-9.700000000000001,-13.9
208,4127.0,False,301.2,-11.4,-13.5
209,4144.0,False,302.0,-11.5,-14.100000000000001
210,4160.0,False,302.40000000000003,-11.700000000000001,-13.9
211,4194.0,False,302.1,-11.600000000000001,-13.9
212,4212.0,False,301.40000000000003,-10.4,-14.0
213,4266.0,False,300.7,-6.800000000000001,-15.200000000000001
214,4278.0,False,301.3,-4.7,-17.0
215,4294.0,False,301.40000000000003,-4.2,-17.6
216,4313.0,False,301.1,-5.1000000000000005,-17.2
217,4327.0,False,300.6,-5.7,-17.1
218,4360.0,False,299.90000000000003,-6.1000000000000005,-16.900000000000002
219,4377.0,False,299.7,-6.300000000000001,-16.8
220,4394.0,False,299.5,-6.6000000000000005,-16.5
221,4412.0,False,299.8,-6.5,-16.1
222,4427.0,False,300.0,-6.6000000000000005,-15.100000000000001
223,4444.0,False,300.1,-6.7,-14.600000000000001
224,4460.0,False,300.2,-6.4,-13.9
225,4478.0,False,300.1,-6.2,-13.700000000000001
226,4494.0,False,300.1,-6.0,-13.700000000000001
227,4510.0,False,300.5,-5.2,-14.0
228,4527.0,False,301.5,-4.800000000000001,-13.600000000000001
229,4544.0,False,301.8,-5.0,-13.100000000000001
230,4561.0,False,302.2,-5.4,-12.8
231,4580.0,False,302.6,-5.9,-12.5
232,4593.0,False,302.7,-6.800000000000001,-12.200000000000001
233,4610.0,False,302.7,-8.0,-12.3
234,4627.0,False,302.7,-8.5,-12.3
235,4644.0,False,302.5,-9.5,-12.700000000000001
236,4660.0,False,300.8,-10.0,-13.9
237,4677.0,False,297.90000000000003,-9.700000000000001,-15.5
238,4693.0,False,294.90000000000003,-9.600000000000001,-16.5
239,4711.0,False,292.40000000000003,-9.600000000000001,-17.0
240,4727.0,False,290.90000000000003,-9.5,-17.5
241,4744.0,False,290.6,-9.4,-18.1
242,4760.0,False,290.5,-9.200000000000001,-19.400000000000002
243,4777.0,False,290.6,-8.9,-20.0
244,4793.0,False,290.3,-8.5,-19.400000000000002
245,4810.0,False,289.90000000000003,-8.5,-18.900000000000002
246,4827.0,False,288.8,-8.5,-17.0
247,4844.0,False,287.1,-9.200000000000001,-15.0
248,4860.0,False,284.90000000000003,-10.4,-13.600000000000001
249,4894.0,False,281.40000000000003,-11.100000000000001,-13.600000000000001
250,4910.0,False,279.5,-10.0,-15.600000000000001
251,4927.0,False,278.1,-7.9,-17.7
252,4943.0,False,276.90000000000003,-6.2,-19.0
253,4962.0,False,275.7,-5.4,-19.0
254,4978.0,False,274.90000000000003,-5.4,-17.900000000000002
255,4996.0,False,274.40000000000003,-5.5,-16.3
256,5025.0,False,274.1,-5.0,-14.4
257,5032.0,False,274.0,-4.6000000000000005,-14.0
258,5043.0,False,273.8,-4.2,-13.700000000000001
259,5060.0,False,273.40000000000003,-3.4000000000000004,-13.200000000000001
260,5077.0,False,272.90000000000003,-2.8000000000000003,-13.100000000000001
261,5093.0,False,272.6,-2.7,-12.700000000000001
262,5110.0,False,272.3,-3.0,-11.700000000000001
263,5127.0,False,272.1,-3.2,-10.9
264,5143.0,False,271.5,-3.8000000000000003,-9.0
265,5163.0,False,270.6,-3.9000000000000004,-7.1000000000000005
266,5183.0,False,269.6,-3.6,-5.800000000000001
267,5201.0,False,268.1,-3.7,-5.300000000000001
268,5211.0,False,267.7,-4.0,-5.300000000000001
269,5227.0,False,267.3,-4.4,-5.4
270,5244.0,False,267.0,-5.7,-5.5
271,5262.0,False,266.90000000000003,-6.9,-5.300000000000001
272,5278.0,False,267.0,-7.7,-4.5
273,5294.0,False,267.5,-8.0,-3.2
274,5310.0,False,268.0,-8.0,-1.7000000000000002
275,5329.0,False,268.40000000000003,-7.5,-0.5
276,5344.0,False,268.5,-7.300000000000001,-0.1
277,5360.0,False,268.40000000000003,-7.1000000000000005,-0.1
278,5377.0,False,268.2,-7.300000000000001,-0.6000000000000001
279,5394.0,False,268.1,-7.5,-1.0
280,5410.0,False,268.2,-7.5,-1.7000000000000002
281,5427.0,False,268.6,-7.4,-2.0
282,5444.0,False,269.3,-7.2,-1.9000000000000001
283,5460.0,False,270.3,-7.0,-1.3
284,5477.0,False,271.3,-6.6000000000000005,-0.30000000000000004
285,5493.0,False,271.8,-6.300000000000001,0.4
286,5510.0,False,272.40000000000003,-5.5,1.7000000000000002
287,5527.0,False,272.8,-4.4,2.3000000000000003
288,5544.0,False,273.0,-3.2,2.0
289,5560.0,False,273.1,-1.6,-2.6
290,5577.0,False,272.8,-0.4,-7.9
291,5594.0,False,272.8,-0.30000000000000004,-9.0
292,5612.0,False,272.7,-0.8,-10.0
293,5627.0,False,272.3,-0.5,-13.700000000000001
294,5643.0,False,271.90000000000003,-0.4,-15.700000000000001
295,5677.0,False,272.3,-0.1,-15.200000000000001
296,5694.0,False,272.3,-0.1,-15.0
297,5711.0,False,272.2,0.2,-16.1
298,5727.0,False,272.40000000000003,0.30000000000000004,-16.400000000000002
299,5744.0,False,272.8,0.4,-15.8
300,5760.0,False,273.40000000000003,0.8,-13.600000000000001
301,5777.0,False,274.1,1.6,-12.0
302,5794.0,False,274.40000000000003,1.9000000000000001,-11.700000000000001
303,5810.0,False,274.6,1.6,-10.4
304,5827.0,False,274.6,0.8,-10.600000000000001
305,5845.0,False,274.5,-0.7000000000000001,-11.4
306,5860.0,False,274.90000000000003,-2.5,-12.700000000000001
307,5877.0,False,275.90000000000003,-3.8000000000000003,-14.100000000000001
308,5894.0,False,276.6,-4.1000000000000005,-14.600000000000001
309,5912.0,False,278.0,-4.3,-14.8
310,5927.0,False,279.2,-4.3,-14.5
311,5944.0,False,280.6,-4.4,-14.4
312,5960.0,False,282.1,-4.4,-14.8
313,5977.0,False,283.0,-4.4,-15.200000000000001
314,5994.0,False,284.5,-4.3,-16.2
315,6010.0,False,285.8,-4.1000000000000005,-17.1
316,6027.0,False,287.1,-3.6,-17.7
317,6045.0,False,288.3,-3.1,-17.5
318,6060.0,False,289.5,-2.5,-16.6
319,6079.0,False,290.7,-1.8,-15.5
320,6094.0,False,291.3,-1.4000000000000001,-15.0
321,6110.0,False,292.3,-0.8,-14.100000000000001
322,6127.0,False,293.1,-0.6000000000000001,-13.5
323,6143.0,False,293.40000000000003,-0.9,-13.0
324,6160.0,False,293.6,-1.6,-12.700000000000001
325,6177.0,False,293.6,-2.2,-12.700000000000001
326,6196.0,False,293.1,-3.9000000000000004,-12.8
327,6211.0,False,292.1,-5.7,-13.5
328,6227.0,False,290.8,-6.6000000000000005,-14.5
329,6244.0,False,289.6,-6.300000000000001,-14.9
330,6260.0,False,289.1,-5.9,-14.9
331,6280.0,False,288.5,-4.800000000000001,-14.700000000000001
332,6310.0,False,288.1,-5.300000000000001,-14.9
333,6327.0,False,287.3,-5.9,-15.4
334,6344.0,False,286.5,-6.2,-15.9
335,6361.0,False,286.3,-6.300000000000001,-15.8
336,6377.0,False,286.6,-6.300000000000001,-15.100000000000001
337,6394.0,False,287.3,-5.4,-14.4
338,6410.0,False,287.90000000000003,-4.1000000000000005,-14.100000000000001
339,6427.0,False,288.40000000000003,-3.3000000000000003,-13.600000000000001
340,6445.0,False,289.2,-2.5,-12.8
341,6460.0,False,289.7,-2.0,-12.4
342,6480.0,False,291.7,0.30000000000000004,-11.700000000000001
343,6494.0,False,292.3,1.4000000000000001,-11.600000000000001
344,6510.0,False,293.6,3.4000000000000004,-11.3
345,6528.0,False,295.0,4.6000000000000005,-10.200000000000001
346,6543.0,False,295.6,5.0,-9.5
347,6560.0,False,296.40000000000003,6.0,-8.3
348,6577.0,False,296.6,7.800000000000001,-7.800000000000001
349,6594.0,False,296.90000000000003,9.600000000000001,-8.200000000000001
350,6610.0,False,297.7,11.0,-9.4
351,6627.0,False,299.1,12.100000000000001,-11.100000000000001
352,6644.0,False,299.90000000000003,12.4,-11.8
353,6660.0,False,301.0,12.3,-13.100000000000001
354,6677.0,False,300.90000000000003,11.5,-14.4
355,6693.0,False,299.5,10.600000000000001,-16.0
356,6710.0,False,297.40000000000003,10.100000000000001,-17.6
357,6728.0,False,295.2,10.700000000000001,-19.5
358,6744.0,False,294.1,11.5,-20.8
359,6760.0,False,292.1,13.5,-23.8
360,6777.0,False,289.6,15.5,-27.200000000000003
361,6793.0,False,286.1,17.1,-30.1
362,6810.0,False,281.5,18.0,-32.1
363,6827.0,False,276.0,18.400000000000002,-33.4
364,6843.0,False,273.1,18.6,-33.800000000000004
365,6860.0,False,267.0,19.5,-34.0
366,6877.0,False,261.2,21.1,-34.1
367,6893.0,False,256.90000000000003,23.1,-34.9
368,6910.0,False,255.20000000000002,25.5,-37.1
369,6927.0,False,255.0,26.700000000000003,-38.800000000000004
370,6943.0,False,254.8,27.900000000000002,-41.1
371,6961.0,False,253.9,26.0,-40.800000000000004
372,6977.0,False,252.60000000000002,22.900000000000002,-38.6
373,6997.0,False,251.4,20.700000000000003,-36.5
374,7010.0,False,249.70000000000002,19.0,-36.1
375,7028.0,False,247.5,16.900000000000002,-38.0
376,7043.0,False,246.5,15.9,-39.800000000000004
377,7060.0,False,245.70000000000002,13.8,-44.300000000000004
378,7077.0,False,246.3,11.700000000000001,-49.5
379,7100.0,False,247.70000000000002,9.200000000000001,-54.2
380,7110.0,False,249.10000000000002,6.2,-58.0
381,7127.0,False,249.60000000000002,4.7,-59.2
382,7144.0,False,249.5,1.8,-60.1
383,7160.0,False,247.60000000000002,-0.4,-59.2
384,7177.0,False,245.20000000000002,-1.6,-59.400000000000006
385,7193.0,False,243.60000000000002,-2.3000000000000003,-61.400000000000006
386,7210.0,False,243.5,-2.9000000000000004,-62.6
387,7227.0,False,245.20000000000002,-4.7,-64.4
388,7244.0,False,247.4,-8.1,-67.2
389,7260.0,False,248.70000000000002,-11.700000000000001,-71.10000000000001
390,7277.0,False,249.5,-13.600000000000001,-75.0
391,7293.0,False,249.9,-14.5,-77.5
392,7310.0,False,249.60000000000002,-15.100000000000001,-78.0
393,7330.0,False,248.5,-16.400000000000002,-78.2
394,7344.0,False,247.5,-17.3,-78.10000000000001
395,7361.0,False,246.8,-17.8,-78.4
396,7382.0,False,246.0,-17.900000000000002,-78.60000000000001
397,7393.0,False,245.4,-17.900000000000002,-78.4
398,7410.0,False,245.4,-17.8,-78.0
399,7427.0,False,245.8,-17.6,-77.30000000000001
400,7443.0,False,246.60000000000002,-17.3,-76.7
401,7460.0,False,247.4,-16.900000000000002,-76.10000000000001
402,7477.0,False,248.20000000000002,-17.0,-75.8
403,7495.0,False,248.9,-17.5,-76.0
404,7510.0,False,249.20000000000002,-17.900000000000002,-75.8
405,7527.0,False,249.60000000000002,-18.5,-75.4
406,7543.0,False,249.60000000000002,-18.8,-74.8
407,7560.0,False,249.10000000000002,-19.1,-74.4
408,7577.0,False,248.4,-19.400000000000002,-73.8
409,7594.0,False,248.0,-19.400000000000002,-73.2
410,7610.0,False,247.70000000000002,-19.3,-71.60000000000001
411,7632.0,False,248.10000000000002,-18.900000000000002,-68.3
412,7645.0,False,248.4,-18.900000000000002,-67.3
413,7661.0,False,249.20000000000002,-19.1,-66.0
414,7677.0,False,249.60000000000002,-19.400000000000002,-65.5
415,7694.0,False,250.20000000000002,-19.900000000000002,-64.2
416,7710.0,False,250.60000000000002,-19.6,-61.900000000000006
417,7727.0,False,250.60000000000002,-18.7,-58.5
418,7744.0,False,250.3,-17.3,-53.900000000000006
419,7760.0,False,250.10000000000002,-16.5,-51.300000000000004
420,7777.0,False,249.5,-14.600000000000001,-45.900000000000006
421,7793.0,False,248.70000000000002,-12.9,-40.7
422,7810.0,False,247.70000000000002,-11.4,-35.800000000000004
423,7827.0,False,246.4,-10.3,-31.6
424,7843.0,False,245.20000000000002,-9.200000000000001,-28.3
425,7860.0,False,244.4,-8.0,-26.0
426,7877.0,False,244.20000000000002,-7.6000000000000005,-25.0
427,7894.0,False,244.10000000000002,-7.2,-23.400000000000002
428,7910.0,False,244.60000000000002,-7.2,-22.1
429,7927.0,False,245.5,-7.800000000000001,-21.0
430,7944.0,False,246.4,-8.5,-20.0
431,7960.0,False,246.9,-8.700000000000001,-19.5
432,7982.0,False,248.20000000000002,-9.0,-18.3
433,7996.0,False,249.70000000000002,-9.8,-17.400000000000002
434,8011.0,False,250.5,-10.600000000000001,-17.2
435,8027.0,False,253.10000000000002,-12.9,-16.8
436,8044.0,False,255.4,-13.9,-16.400000000000002
437,8060.0,False,256.6,-14.4,-16.2
438,8080.0,False,259.5,-15.8,-15.8
439,8096.0,False,260.2,-16.3,-15.9
440,8110.0,False,261.5,-17.8,-16.0
441,8127.0,False,262.7,-20.200000000000003,-16.7
442,8143.0,False,263.8,-23.200000000000003,-17.7
443,8160.0,False,264.5,-24.8,-18.3
444,8180.0,False,266.7,-29.1,-20.400000000000002
445,8194.0,False,267.7,-30.3,-21.1
446,8210.0,False,269.7,-32.800000000000004,-22.3
447,8227.0,False,271.8,-35.5,-23.200000000000003
448,8244.0,False,273.5,-39.1,-23.700000000000003
449,8261.0,False,274.3,-41.1,-23.700000000000003
450,8280.0,False,275.8,-47.5,-23.900000000000002
451,8293.0,False,276.2,-49.5,-24.0
452,8310.0,False,276.90000000000003,-53.2,-24.3
453,8327.0,False,277.6,-56.5,-25.0
454,8344.0,False,278.8,-59.400000000000006,-25.8
455,8360.0,False,279.7,-60.6,-26.1
456,8379.0,False,282.1,-62.6,-26.700000000000003
457,8395.0,False,285.2,-64.2,-27.0
458,8410.0,False,288.3,-65.7,-27.3
459,8427.0,False,291.0,-67.0,-27.8
460,8444.0,False,293.40000000000003,-67.5,-28.3
461,8461.0,False,294.2,-67.4,-28.200000000000003
462,8479.0,False,295.0,-66.9,-28.1
463,8496.0,False,294.40000000000003,-66.8,-28.0
464,8511.0,False,293.1,-67.0,-27.900000000000002
465,8527.0,False,292.0,-66.7,-27.400000000000002
466,8543.0,False,291.5,-66.2,-27.0
467,8561.0,False,289.8,-64.9,-26.5
468,8577.0,False,286.8,-63.0,-27.0
469,8595.0,False,282.90000000000003,-60.300000000000004,-28.0
470,8612.0,False,279.5,-57.0,-28.400000000000002
471,8627.0,False,277.1,-53.2,-28.200000000000003
472,8644.0,False,276.2,-51.2,-28.3
473,8660.0,False,273.8,-47.2,-29.1
474,8681.0,False,271.0,-43.5,-30.200000000000003
475,8694.0,False,268.1,-40.2,-31.3
476,8710.0,False,265.2,-36.9,-32.300000000000004
477,8727.0,False,263.8,-35.2,-32.7
478,8744.0,False,261.2,-31.8,-33.2
479,8760.0,False,258.90000000000003,-28.200000000000003,-33.2
480,8777.0,False,256.7,-24.700000000000003,-32.800000000000004
481,8794.0,False,254.60000000000002,-21.5,-32.0
482,8810.0,False,252.70000000000002,-18.5,-31.0
483,8827.0,False,251.9,-17.2,-30.5
484,8844.0,False,250.8,-14.5,-29.3
485,8863.0,False,250.4,-11.8,-27.8
486,8877.0,False,250.70000000000002,-9.0,-26.400000000000002
487,8894.0,False,251.5,-6.300000000000001,-25.200000000000003
488,8912.0,False,252.70000000000002,-4.1000000000000005,-24.5
489,8927.0,False,253.3,-3.2,-24.3
490,8943.0,False,254.70000000000002,-1.9000000000000001,-24.3
491,8961.0,False,256.2,-1.1,-24.8
492,8981.0,False,257.8,-0.6000000000000001,-25.6
493,8996.0,False,259.6,-0.8,-26.8
494,9010.0,False,261.5,-1.7000000000000002,-28.0
495,9027.0,False,262.3,-2.4000000000000004,-28.6
496,9044.0,False,263.7,-4.5,-29.700000000000003
497,9063.0,False,264.8,-7.0,-30.700000000000003
498,9079.0,False,265.7,-9.9,-31.5
499,9094.0,False,266.7,-13.100000000000001,-32.2
500,9111.0,False,267.7,-16.900000000000002,-32.9
501,9127.0,False,268.3,-18.900000000000002,-33.1
502,9143.0,False,269.6,-23.400000000000002,-33.5
503,9160.0,False,270.90000000000003,-28.0,-33.6
504,9177.0,False,272.0,-32.300000000000004,-33.7
505,9193.0,False,272.90000000000003,-36.2,-33.7
506,9211.0,False,273.3,-38.1,-33.7
507,9227.0,False,274.2,-41.7,-33.4
508,9243.0,False,275.1,-45.1,-33.0
509,9260.0,False,276.40000000000003,-47.900000000000006,-32.4
510,9277.0,False,278.40000000000003,-50.1,-31.6
511,9293.0,False,279.8,-50.900000000000006,-31.200000000000003
512,9310.0,False,282.8,-52.5,-30.1
513,9327.0,False,286.0,-54.300000000000004,-28.8
514,9343.0,False,288.6,-56.2,-27.5
515,9361.0,False,290.1,-57.800000000000004,-26.6
516,9377.0,False,290.5,-58.400000000000006,-26.200000000000003
517,9393.0,False,290.8,-58.900000000000006,-25.5
518,9412.0,False,290.6,-58.900000000000006,-24.8
519,9427.0,False,289.6,-59.0,-24.700000000000003
520,9443.0,False,287.6,-58.6,-25.1
521,9460.0,False,284.90000000000003,-57.0,-25.900000000000002
522,9477.0,False,281.6,-54.300000000000004,-26.6
523,9494.0,False,279.8,-52.5,-26.900000000000002
524,9510.0,False,276.2,-48.7,-27.200000000000003
525,9527.0,False,272.5,-44.6,-27.1
526,9544.0,False,269.1,-40.6,-26.8
527,9560.0,False,265.90000000000003,-36.9,-26.8
