,ms,accelX,accelY,accelZ,accelWithGX,accelWithGY,accelWithGZ,rotRateAlpha,rotRateBeta,rotRateGamma,interval
0,197.0,0.1,0.4,0.1,0.30000000000000004,1.4000000000000001,9.9,-5.6,1.5,-0.9000000000000001,16
1,211.0,0.1,0.4,0.1,0.30000000000000004,1.2000000000000002,10.100000000000001,-3.9,0.4,-1.6,16
2,227.0,0.1,0.1,0.5,0.30000000000000004,1.1,10.0,0.6000000000000001,3.1,-0.9000000000000001,16
3,245.0,0.1,0.1,0.0,0.2,1.1,9.5,3.0,2.3,-0.4,16
4,260.0,0.1,0.1,-0.2,0.2,1.1,9.600000000000001,2.0,-0.8,-0.2,16
5,278.0,0.1,0.1,0.0,0.30000000000000004,1.1,9.700000000000001,1.4,-0.1,0.0,16
6,294.0,0.2,0.1,0.1,0.4,1.2000000000000002,9.8,-0.6000000000000001,-1.2000000000000002,0.1,16
7,310.0,0.2,0.2,0.1,0.4,1.2000000000000002,9.8,-0.2,0.1,-0.30000000000000004,16
8,328.0,0.1,0.2,0.0,0.30000000000000004,1.3,9.8,2.8,-1.4,-2.0,16
9,344.0,0.0,0.0,-0.2,0.1,1.0,9.600000000000001,5.6,-2.8,-2.0,16
10,362.0,-0.2,-0.2,0.0,0.0,0.9,9.8,5.8,-3.4,0.0,16
11,377.0,-0.2,-0.2,0.0,0.1,0.9,9.8,5.0,-2.3,1.2000000000000002,16
12,394.0,0.0,-0.1,0.0,0.2,1.1,9.700000000000001,1.7,0.6000000000000001,1.9,16
13,410.0,0.0,0.0,0.0,0.2,1.1,9.700000000000001,-1.7,3.1,1.2000000000000002,16
14,428.0,0.0,0.1,-0.2,0.1,1.2000000000000002,9.3,-3.8,2.6,0.5,16
15,447.0,0.0,0.2,-0.4,0.2,1.2000000000000002,9.600000000000001,-5.8,-0.8,0.5,16
16,461.0,0.0,0.1,0.0,0.2,1.2000000000000002,9.8,-6.0,-1.4,1.5,16
17,477.0,0.1,0.1,0.1,0.2,1.2000000000000002,9.8,-5.500000000000001,-1.4,2.0,16
18,496.0,0.2,0.2,0.2,0.4,1.2000000000000002,10.0,-3.3000000000000007,-1.7,2.1,16
19,511.0,0.2,0.30000000000000004,0.30000000000000004,0.4,1.3,10.100000000000001,0.5,-1.0,1.1,16
20,529.0,0.2,0.2,0.4,0.30000000000000004,1.2000000000000002,10.200000000000001,3.7000000000000006,-0.4,0.2,16
21,544.0,0.1,0.1,0.2,0.30000000000000004,1.1,10.0,6.2,0.1,1.3,16
22,561.0,0.1,0.1,0.2,0.30000000000000004,1.1,9.9,7.1000000000000005,-0.30000000000000004,1.9,16
23,579.0,0.2,0.2,0.0,0.4,1.3,9.700000000000001,6.1000000000000005,-0.7,0.7,16
24,594.0,0.2,0.2,0.0,0.30000000000000004,1.2000000000000002,9.8,5.4,-0.4,0.1,16
25,610.0,0.1,0.1,0.0,0.30000000000000004,1.2000000000000002,9.600000000000001,3.9,1.6,0.30000000000000004,16
26,630.0,0.1,0.1,-0.2,0.30000000000000004,1.2000000000000002,9.4,1.6,1.4,0.0,16
27,644.0,0.2,0.1,-0.4,0.30000000000000004,1.3,9.5,-0.9000000000000001,-0.6000000000000001,-0.9000000000000001,16
28,660.0,0.1,0.2,-0.1,0.30000000000000004,1.3,9.700000000000001,-1.8000000000000003,-0.7,-1.5,16
29,681.0,0.1,0.1,0.0,0.2,1.2000000000000002,9.700000000000001,-2.4000000000000004,-0.2,-1.4,16
30,694.0,0.0,0.1,0.0,0.2,1.2000000000000002,9.700000000000001,-2.4000000000000004,-0.30000000000000004,-1.1,16
31,711.0,0.0,0.1,-0.1,0.2,1.2000000000000002,9.600000000000001,-3.0,-2.5,-0.6000000000000001,16
32,729.0,0.1,0.2,0.2,0.30000000000000004,1.2000000000000002,9.9,-2.8,-4.800000000000001,-0.6000000000000001,16
33,744.0,0.1,0.2,0.2,0.4,1.2000000000000002,10.100000000000001,-1.6,-3.6000000000000005,-0.9000000000000001,16
34,760.0,0.1,0.0,0.4,0.2,1.0,10.100000000000001,2.3,-0.9000000000000001,0.4,16
35,783.0,0.0,0.0,0.1,0.2,1.1,9.8,8.5,-1.6,4.2,16
36,794.0,0.0,0.0,0.1,0.30000000000000004,1.3,9.8,9.2,-1.9,4.800000000000001,16
37,813.0,0.2,0.30000000000000004,0.1,0.5,1.5,9.8,8.5,-0.5,3.3000000000000007,16
38,828.0,0.30000000000000004,0.4,-0.1,0.5,1.6,9.600000000000001,5.2,0.5,0.4,16
39,844.0,0.30000000000000004,0.30000000000000004,-0.1,0.4,1.3,9.700000000000001,1.2000000000000002,2.3,-0.4,16
40,861.0,0.2,0.0,0.0,0.4,1.2000000000000002,9.8,-0.2,4.5,0.8,16
41,882.0,0.4,0.2,0.2,0.8,1.6,9.8,4.7,10.0,5.1000000000000005,16
42,894.0,0.8,0.5,-0.2,1.0,1.7000000000000002,9.600000000000001,8.700000000000001,9.899999999999999,5.4,16
43,913.0,1.0,0.8,-0.9,1.1,2.1,8.9,15.2,3.9,4.0,16
44,928.0,1.0,1.0,-1.1,1.1,2.3000000000000003,8.700000000000001,15.700000000000001,-4.0,1.8000000000000003,16
45,945.0,0.9,1.3,-1.0,1.0,2.6,8.700000000000001,10.8,-8.3,-0.8,16
46,960.0,0.9,1.3,-1.0,0.9,2.7,8.9,7.0,-9.5,-2.1,16
47,983.0,0.1,1.4000000000000001,0.1,0.30000000000000004,2.7,9.9,-7.9,-5.7,-3.9,16
48,995.0,0.1,1.4000000000000001,0.1,0.30000000000000004,2.7,9.9,-7.9,-5.7,-3.9,16
49,1012.0,0.0,0.9,0.5,0.30000000000000004,2.1,10.200000000000001,-18.3,8.0,-2.4000000000000004,16
50,1028.0,0.1,0.8,0.4,0.30000000000000004,2.0,10.3,-18.4,8.3,0.9000000000000001,16
51,1046.0,0.1,0.7000000000000001,0.7000000000000001,0.30000000000000004,1.9000000000000001,10.5,-11.3,10.4,4.1,16
52,1063.0,0.2,0.6000000000000001,0.7000000000000001,0.30000000000000004,1.8,10.4,-5.500000000000001,12.4,4.300000000000001,16
53,1078.0,0.2,0.8,-0.1,0.2,2.0,9.700000000000001,8.0,16.700000000000003,3.2,16
54,1094.0,0.2,1.0,-1.3,0.2,2.3000000000000003,8.4,18.900000000000002,11.700000000000001,0.6000000000000001,16
55,1112.0,0.0,1.1,-1.6,0.0,2.4000000000000004,8.1,22.1,0.1,-3.5,16
56,1131.0,-0.2,0.6000000000000001,-0.7000000000000001,-0.2,2.0,9.0,16.4,-2.8,-3.5,16
