,ms,abs,alpha,beta,gamma
0,158.0,False,94.80000000000001,25.3,-10.5
1,201.0,False,95.0,25.5,-10.600000000000001
2,219.0,False,95.10000000000001,25.5,-10.700000000000001
3,268.0,False,95.30000000000001,25.6,-10.700000000000001
4,318.0,False,95.4,25.5,-10.700000000000001
5,422.0,False,95.60000000000001,25.6,-10.600000000000001
6,468.0,False,95.7,25.700000000000003,-10.5
7,535.0,False,95.80000000000001,25.700000000000003,-10.5
8,552.0,False,95.80000000000001,25.700000000000003,-10.600000000000001
9,586.0,False,95.9,25.700000000000003,-10.8
10,638.0,False,96.0,25.900000000000002,-10.9
11,701.0,False,96.0,25.900000000000002,-10.700000000000001
12,768.0,False,96.0,26.1,-11.0
13,791.0,False,96.30000000000001,26.1,-12.200000000000001
14,839.0,False,96.5,26.6,-14.200000000000001
15,851.0,False,96.5,27.200000000000003,-14.8
16,868.0,False,96.5,27.900000000000002,-14.9
17,885.0,False,96.7,28.5,-14.8
18,901.0,False,96.9,28.8,-14.5
19,918.0,False,97.2,28.8,-14.100000000000001
20,935.0,False,97.4,28.8,-13.700000000000001
21,952.0,False,97.7,28.900000000000002,-13.4
22,968.0,False,97.9,29.0,-13.200000000000001
23,985.0,False,98.0,29.1,-13.3
24,1003.0,False,98.10000000000001,29.200000000000003,-13.5
25,1018.0,False,98.10000000000001,29.200000000000003,-13.700000000000001
26,1035.0,False,98.30000000000001,29.200000000000003,-14.100000000000001
27,1053.0,False,98.60000000000001,29.1,-14.9
28,1085.0,False,98.7,29.0,-15.3
29,1101.0,False,98.7,29.0,-15.5
30,1135.0,False,98.60000000000001,29.1,-15.3
31,1151.0,False,98.60000000000001,29.1,-15.0
32,1169.0,False,98.60000000000001,29.200000000000003,-14.700000000000001
33,1185.0,False,98.60000000000001,29.3,-14.4
34,1202.0,False,98.60000000000001,29.5,-14.100000000000001
35,1218.0,False,98.5,29.6,-13.8
36,1235.0,False,98.5,29.700000000000003,-13.600000000000001
37,1251.0,False,98.5,29.700000000000003,-13.4
38,1285.0,False,98.60000000000001,29.700000000000003,-13.3
39,1301.0,False,98.60000000000001,29.6,-13.4
40,1318.0,False,98.60000000000001,29.5,-13.4
41,1339.0,False,98.5,29.400000000000002,-13.4
42,1353.0,False,98.30000000000001,29.3,-13.3
43,1369.0,False,98.0,29.1,-13.100000000000001
44,1385.0,False,97.7,28.900000000000002,-12.9
45,1406.0,False,97.5,28.700000000000003,-12.700000000000001
46,1419.0,False,97.30000000000001,28.6,-12.5
47,1435.0,False,97.2,28.6,-12.5
48,1459.0,False,97.0,28.6,-12.4
49,1485.0,False,96.80000000000001,28.6,-12.3
50,1502.0,False,96.60000000000001,28.400000000000002,-12.200000000000001
51,1518.0,False,96.30000000000001,28.200000000000003,-12.0
52,1535.0,False,96.10000000000001,28.0,-11.8
53,1551.0,False,95.9,27.700000000000003,-11.700000000000001
54,1569.0,False,95.7,27.400000000000002,-11.600000000000001
55,1586.0,False,95.60000000000001,27.1,-11.600000000000001
