,ms,steps,floorsUp,floorsDown,distance,startDate,endDate
0,70.0,1,,,,-279.0,-279.0
1,29751.0,1,,,,-279.0,29721.0
2,29997.0,2,,,,-279.0,29721.0
3,30072.0,4,,,,-279.0,29721.0
4,30153.0,5,,,,-279.0,29721.0
5,30236.0,6,,,,-279.0,29721.0
6,30472.0,8,,,,-279.0,29721.0
7,31431.0,10,,,,-279.0,30721.0
8,32157.0,11,,,,-279.0,31721.0
9,33039.0,13,,,,-279.0,32721.0
10,33751.0,14,,,,-279.0,33721.0
11,34474.0,16,,,,-279.0,33721.0
12,35276.0,18,,,,-279.0,34721.0
13,36154.0,20,,,,-279.0,35721.0
14,36958.0,22,,,,-279.0,36721.0
15,37753.0,24,,,,-279.0,37721.0
16,38719.0,26,,,,-279.0,37721.0
17,39515.0,28,,,,-279.0,38721.0
18,40154.0,29,,,,-279.0,39721.0
19,41039.0,30,,,,-279.0,40721.0
20,41835.0,32,,,,-279.0,41721.0
21,42794.0,34,,,,-279.0,42721.0
22,43432.0,35,,,,-279.0,42721.0
23,44319.0,37,,,,-279.0,43721.0
24,45113.0,39,,,,-279.0,44721.0
25,45836.0,41,,,,-279.0,45721.0
26,46711.0,43,,,,-279.0,45721.0
27,47434.0,45,,,,-279.0,46721.0
28,48236.0,47,,,,-279.0,47721.0
29,49196.0,49,,,,-279.0,48721.0
30,49917.0,51,,,,-279.0,49721.0
31,50712.0,53,,,,-279.0,49721.0
32,51516.0,55,,,,-279.0,50721.0
33,52319.0,57,,,,-279.0,51721.0
34,53114.0,58,,,,-279.0,52721.0
35,53918.0,60,,,,-279.0,53721.0
36,54712.0,62,,,,-279.0,53721.0
37,55516.0,64,,,,-279.0,54721.0
38,56320.0,66,,,,-279.0,55721.0
39,57196.0,67,,,,-279.0,56721.0
40,57993.0,68,,,,-279.0,57721.0
41,58877.0,69,,,,-279.0,58721.0
42,59518.0,70,,,,-279.0,58721.0
43,60393.0,71,,,,-279.0,59721.0
44,61197.0,72,,,,-279.0,60721.0
45,62074.0,73,,,,-279.0,61721.0
46,62796.0,74,,,,-279.0,62721.0
47,63599.0,75,,,,-279.0,62721.0
48,64475.0,76,,,,-279.0,63721.0
49,65352.0,77,,,,-279.0,64721.0
50,66157.0,78,,,,-279.0,65721.0
51,66960.0,79,,,,-279.0,66721.0
52,67919.0,80,,,,-279.0,67721.0
53,68631.0,81,,,,-279.0,67721.0
54,69517.0,82,,,,-279.0,68721.0
55,70394.0,83,,,,-279.0,69721.0
56,71280.0,84,,,,-279.0,70721.0
57,72075.0,85,,,,-279.0,71721.0
58,72951.0,86,,,,-279.0,72721.0
59,73754.0,87,,,,-279.0,73721.0
60,74713.0,88,,,,-279.0,73721.0
61,75674.0,89,,,,-279.0,74721.0
62,76477.0,90,,,,-279.0,75721.0
63,77271.0,91,,,,-279.0,76721.0
64,78075.0,92,,,,-279.0,77721.0
65,78879.0,93,,,,-279.0,78721.0
66,79837.0,94,,,,-279.0,79721.0
67,80559.0,95,,,,-279.0,79721.0
68,81436.0,96,,,,-279.0,80721.0
69,82394.0,97,,,,-279.0,81721.0
70,83035.0,98,,,,-279.0,82721.0
71,83921.0,99,,,,-279.0,83721.0
72,84716.0,100,,,,-279.0,83721.0
73,85591.0,101,,,,-279.0,84721.0
74,86396.0,102,,,,-279.0,85721.0
75,87272.0,103,,,,-279.0,86721.0
76,88077.0,104,,,,-279.0,87721.0
77,88797.0,105,,,,-279.0,88721.0
78,89675.0,106,,,,-279.0,88721.0
79,90560.0,107,,,,-279.0,89721.0
80,91355.0,108,,,,-279.0,90721.0
81,92162.0,109,,,,-279.0,91721.0
82,92952.0,110,,,,-279.0,92721.0
83,93838.0,111,,,,-279.0,93721.0
84,94634.0,112,,,,-279.0,93721.0
85,95519.0,113,,,,-279.0,94721.0
86,96313.0,114,,,,-279.0,95721.0
87,97117.0,115,,,,-279.0,96721.0
88,97911.0,116,,,,-279.0,97721.0
89,98715.0,117,,,,-279.0,97721.0
90,99592.0,118,,,,-279.0,98721.0
91,100314.0,119,,,,-279.0,99721.0
92,101202.0,120,,,,-279.0,100721.0
93,101995.0,121,,,,-279.0,101721.0
94,102797.0,122,,,,-279.0,102721.0
95,103676.0,123,,,,-279.0,102721.0
96,104552.0,124,,,,-279.0,103721.0
97,105355.0,125,,,,-279.0,104721.0
98,106162.0,126,,,,-279.0,105721.0
99,107036.0,127,,,,-279.0,106721.0
100,107839.0,128,,,,-279.0,107721.0
101,108634.0,129,,,,-279.0,107721.0
102,109437.0,130,,,,-279.0,108721.0
103,110315.0,131,,,,-279.0,109721.0
104,111203.0,132,,,,-279.0,110721.0
105,111912.0,133,,,,-279.0,111721.0
106,112798.0,134,,,,-279.0,112721.0
107,113593.0,135,,,,-279.0,112721.0
108,114396.0,136,,,,-279.0,113721.0
109,115193.0,137,,,,-279.0,114721.0
110,116159.0,138,,,,-279.0,115721.0
111,116877.0,139,,,,-279.0,116721.0
112,117675.0,140,,,,-279.0,116721.0
113,118479.0,141,,,,-279.0,117721.0
114,119359.0,142,,,,-279.0,118721.0
115,120314.0,143,,,,-279.0,119721.0
116,121037.0,144,,,,-279.0,120721.0
117,121840.0,145,,,,-279.0,121721.0
118,122716.0,146,,,,-279.0,121721.0
119,123512.0,147,,,,-279.0,122721.0
120,124315.0,148,,,,-279.0,123721.0
121,125192.0,149,,,,-279.0,124721.0
122,125995.0,150,,,,-279.0,125721.0
123,126874.0,151,,,,-279.0,126721.0
124,127758.0,152,,,,-279.0,127721.0
125,128636.0,154,,,,-279.0,127721.0
126,129511.0,155,,,,-279.0,128721.0
127,130397.0,156,,,,-279.0,129721.0
128,131274.0,157,,,,-279.0,130721.0
129,132078.0,158,,,,-279.0,131721.0
130,133038.0,159,,,,-279.0,132721.0
131,133831.0,160,,,,-279.0,133721.0
132,134635.0,161,,,,-279.0,133721.0
133,135676.0,162,,,,-279.0,134721.0
134,136553.0,163,,,,-279.0,135721.0
135,137439.0,164,,,,-279.0,136721.0
136,138233.0,165,,,,-279.0,137721.0
137,139119.0,166,,,,-279.0,138721.0
138,140078.0,167,,,,-279.0,139721.0
139,140799.0,168,,,,-279.0,140721.0
140,141676.0,169,,,,-279.0,140721.0
141,142635.0,170,,,,-279.0,141721.0
142,143356.0,171,,,,-279.0,142721.0
143,144801.0,172,,,,-279.0,144721.0
144,144954.0,174,,,,-279.0,144721.0
145,145998.0,175,,,,-279.0,145721.0
146,146635.0,176,,,,-279.0,145721.0
147,147512.0,177,,,,-279.0,146721.0
148,148234.0,178,,,,-279.0,147721.0
149,149120.0,179,,,,-279.0,148721.0
150,149914.0,180,,,,-279.0,149721.0
151,150799.0,181,,,,-279.0,150721.0
152,151677.0,182,,,,-279.0,150721.0
153,152471.0,183,,,,-279.0,151721.0
154,153357.0,184,,,,-279.0,152721.0
155,154151.0,185,,,,-279.0,153721.0
156,154956.0,186,,,,-279.0,154721.0
157,155832.0,187,,,,-279.0,155721.0
158,156718.0,188,,,,-279.0,155721.0
159,157513.0,189,,,,-279.0,156721.0
160,158317.0,190,,,,-279.0,157721.0
161,159194.0,191,,,,-279.0,158721.0
162,159999.0,192,,,,-279.0,159721.0
163,160874.0,193,,,,-279.0,160721.0
164,161599.0,194,,,,-279.0,160721.0
165,162398.0,195,,,,-279.0,161721.0
166,163275.0,196,,,,-279.0,162721.0
167,164234.0,197,,,,-279.0,163721.0
168,164956.0,198,,,,-279.0,164721.0
169,165760.0,199,,,,-279.0,165721.0
170,166638.0,200,,,,-279.0,165721.0
171,167514.0,201,,,,-279.0,166721.0
172,168153.0,202,,,,-279.0,167721.0
173,169037.0,203,,,,-279.0,168721.0
174,169760.0,204,,,,-279.0,169721.0
175,170874.0,205,,,,-279.0,170721.0
176,171514.0,206,,,,-279.0,170721.0
177,172399.0,207,,,,-279.0,171721.0
178,173276.0,208,,,,-279.0,172721.0
179,174080.0,209,,,,-279.0,173721.0
180,174961.0,210,,,,-279.0,174721.0
181,175679.0,211,,,,-279.0,174721.0
182,176554.0,212,,,,-279.0,175721.0
183,177432.0,213,,,,-279.0,176721.0
184,178153.0,214,,,,-279.0,177721.0
185,179111.0,215,,,,-279.0,178721.0
186,179997.0,216,,,,-279.0,179721.0
187,180719.0,217,,,,-279.0,179721.0
188,181358.0,218,,,,-279.0,180721.0
189,182555.0,219,,,,-279.0,181721.0
190,183358.0,221,,,,-279.0,182721.0
191,184152.0,222,,,,-279.0,183721.0
192,185040.0,223,,,,-279.0,184721.0
193,185760.0,225,,,,-279.0,185721.0
194,186638.0,226,,,,-279.0,185721.0
195,187514.0,228,,,,-279.0,186721.0
196,188399.0,229,,,,-279.0,187721.0
197,189278.0,231,,,,-279.0,188721.0
198,190083.0,233,,,,-279.0,189721.0
199,190959.0,235,,,,-279.0,190721.0
200,191680.0,237,,,,-279.0,190721.0
201,192555.0,239,,,,-279.0,191721.0
202,193432.0,241,,,,-279.0,192721.0
