,ms,accelX,accelY,accelZ,accelWithGX,accelWithGY,accelWithGZ,rotRateAlpha,rotRateBeta,rotRateGamma,interval
0,102.0,0.30000000000000004,-0.30000000000000004,0.0,0.6000000000000001,0.4,9.8,-5.8,10.8,16.200000000000003,16
1,118.0,0.8,-0.9,1.5,0.9,-0.30000000000000004,11.3,-24.400000000000002,42.2,29.900000000000006,16
2,134.0,1.5,0.5,1.5,1.4000000000000001,0.9,11.3,-41.300000000000004,78.60000000000001,47.3,16
3,151.0,0.4,1.0,0.6000000000000001,0.1,1.3,10.4,-34.0,71.6,54.0,16
4,168.0,0.4,1.0,0.6000000000000001,-0.1,1.0,9.4,-24.5,56.6,52.5,16
5,184.0,0.30000000000000004,0.30000000000000004,-0.5,-0.6000000000000001,0.6000000000000001,9.200000000000001,-9.3,30.3,45.8,16
6,201.0,-0.5,0.4,-0.5,-1.1,0.5,9.1,2.7,4.4,43.300000000000004,16
7,218.0,-0.1,0.5,-1.2000000000000002,0.1,1.4000000000000001,9.1,-8.4,-30.799999999999997,56.50000000000001,16
8,234.0,1.4000000000000001,1.4000000000000001,0.0,1.7000000000000002,1.8,9.9,-36.1,-1.3,48.50000000000001,16
9,251.0,2.5,1.6,0.2,1.5,1.8,9.9,-47.0,38.60000000000001,13.000000000000002,16
10,268.0,1.2000000000000002,1.4000000000000001,-1.0,0.6000000000000001,1.3,8.8,-43.800000000000004,35.2,3.9,16
11,285.0,0.7000000000000001,0.8,-2.1,0.1,0.7000000000000001,7.7,-34.50000000000001,-5.9,-3.9,16
12,301.0,0.1,-0.1,-2.4000000000000004,-0.4,-0.30000000000000004,7.4,-34.60000000000001,-37.400000000000006,-3.6000000000000005,16
13,318.0,-0.2,0.0,-0.4,-0.5,-0.4,9.4,-52.300000000000004,-73.30000000000001,12.100000000000001,16
14,335.0,0.1,-1.6,4.3,0.0,-2.2,14.100000000000001,-51.0,-33.300000000000004,24.7,16
15,351.0,0.1,-1.6,4.3,1.5,0.30000000000000004,14.100000000000001,4.9,21.500000000000004,10.4,16
16,368.0,1.6,0.9,4.3,1.2000000000000002,1.3,11.4,28.0,11.700000000000001,0.30000000000000004,16
17,384.0,0.9,1.1,0.4,0.0,0.0,9.200000000000001,39.699999999999996,-7.300000000000001,-11.700000000000001,16
18,401.0,-0.30000000000000004,0.2,-1.0,-0.6000000000000001,-0.30000000000000004,8.9,19.700000000000003,-3.3000000000000007,-5.2,16
19,418.0,-0.5,0.2,-1.0,-0.4,0.1,8.9,11.3,-5.7,2.9,16
20,434.0,0.5,1.2000000000000002,-0.9,1.0,1.6,8.3,16.0,-19.300000000000004,-1.9,16
21,451.0,1.5,2.3000000000000003,-1.7000000000000002,1.4000000000000001,2.0,8.1,14.700000000000001,-29.0,-9.5,16
22,468.0,2.0,2.7,-0.6000000000000001,2.0,2.5,9.200000000000001,7.6,-38.1,-29.600000000000005,16
23,484.0,1.5,2.1,0.5,1.7000000000000002,1.9000000000000001,10.3,0.1,-32.400000000000006,-51.2,16
24,501.0,0.1,0.5,0.4,0.4,0.30000000000000004,10.200000000000001,-5.7,-28.1,-56.2,16
25,518.0,-0.6000000000000001,-0.2,1.2000000000000002,-0.2,-0.4,11.0,-9.899999999999999,-11.5,-43.4,16
26,534.0,-0.6000000000000001,-0.2,1.2000000000000002,0.0,-0.7000000000000001,10.0,-7.500000000000001,-6.0,-36.2,16
27,551.0,-0.4,-0.5,0.2,0.1,-0.7000000000000001,10.0,4.800000000000001,-0.5,-19.200000000000003,16
28,568.0,0.1,-0.1,-0.6000000000000001,1.1,0.2,8.3,14.0,7.500000000000001,-10.700000000000001,16
29,584.0,1.9000000000000001,0.8,-2.6,1.7000000000000002,1.2000000000000002,7.1000000000000005,6.699999999999999,6.500000000000001,-18.6,16
30,601.0,1.0,0.9,-3.2,1.1,1.3,8.0,-7.9,7.8,-23.800000000000004,16
31,618.0,1.1,1.4000000000000001,-1.5,1.0,0.7000000000000001,7.7,-23.0,29.0,-32.8,16
32,634.0,-0.30000000000000004,0.6000000000000001,-2.0,-0.9,-0.30000000000000004,8.200000000000001,-26.000000000000004,25.1,-34.800000000000004,16
33,651.0,-1.7000000000000002,-0.5,-1.7000000000000002,-1.6,-0.9,8.1,-35.1,16.6,-22.8,16
34,668.0,-1.7000000000000002,-1.2000000000000002,-0.5,-1.5,-1.7000000000000002,9.3,-42.400000000000006,-11.3,3.2,16
35,684.0,-1.2000000000000002,-0.8,3.3000000000000003,-1.0,-1.4000000000000001,13.100000000000001,-24.3,-4.0,38.50000000000001,16
36,701.0,0.0,1.2000000000000002,2.3000000000000003,0.2,0.6000000000000001,12.100000000000001,3.3000000000000007,-8.899999999999999,43.2,16
37,718.0,0.8,1.7000000000000002,1.5,1.0,1.1,11.3,12.200000000000001,-12.7,30.3,16
38,734.0,0.8,1.7000000000000002,1.5,0.9,0.8,10.8,5.8,-3.5,24.7,16
39,751.0,0.5,1.2000000000000002,1.0,0.6000000000000001,0.5,10.600000000000001,-7.500000000000001,19.5,19.700000000000003,16
40,768.0,0.5,1.2000000000000002,0.2,0.7000000000000001,0.7000000000000001,9.1,-3.3000000000000007,8.5,13.8,16
41,784.0,0.0,1.0,-0.4,0.1,-0.2,8.700000000000001,9.2,-13.700000000000001,9.899999999999999,16
42,801.0,1.0,0.4,-1.7000000000000002,0.7000000000000001,0.0,9.0,8.5,-37.800000000000004,6.9,16
43,818.0,-0.2,0.4,-0.1,1.0,-0.9,8.700000000000001,10.5,-34.1,8.5,16
44,834.0,1.9000000000000001,0.1,-1.4000000000000001,2.3000000000000003,-0.4,8.4,4.0,-39.50000000000001,9.8,16
45,851.0,1.7000000000000002,-0.5,0.9,2.3000000000000003,-1.0,10.600000000000001,4.6,-32.300000000000004,-1.6,16
46,868.0,1.3,-1.0,-0.2,1.9000000000000001,-1.5,9.600000000000001,4.1,-6.2,-7.1000000000000005,16
47,884.0,0.1,-1.1,-1.6,0.7000000000000001,-1.6,8.1,-0.30000000000000004,5.1000000000000005,-11.000000000000002,16
48,901.0,-1.2000000000000002,-1.6,-2.2,-0.6000000000000001,-2.1,7.6000000000000005,-15.299999999999999,4.4,4.800000000000001,16
49,918.0,-1.2000000000000002,-1.6,-2.2,-0.5,-2.4000000000000004,7.800000000000001,-24.599999999999998,-7.200000000000001,25.7,16
50,934.0,-1.0,-1.8,-1.9000000000000001,-0.2,-2.2,8.0,-24.900000000000002,-10.8,34.0,16
51,951.0,-0.7000000000000001,-1.5,-1.0,0.1,-2.4000000000000004,9.5,-21.200000000000003,-5.8,50.5,16
