,ms,accelX,accelY,accelZ,accelWithGX,accelWithGY,accelWithGZ,rotRateAlpha,rotRateBeta,rotRateGamma,interval
0,0.0,0.5519130574287846,0.1958966661095619,-0.2689011120438576,0.4831798408065922,-1.332074094799906,-9.955539415740967,0.6115402402851512,4.194383737698511,0.4433233798787417,0.01666666753590107
1,19.0,-0.030221663126628846,-0.14897227171882987,-0.09715162971913814,-0.24136556446235624,-2.4838356077216566,-9.619452773174643,2.9484932000647164,1.4056478085467465,1.1845378298056262,0.01666666753590107
2,36.0,-0.06770745377102866,-0.17942878478094934,-0.09906067821085453,-0.27727860763100903,-2.518551531793922,-9.620351183319091,0.26097803305032286,0.3403707378999495,0.38328358915552313,0.01666666753590107
3,52.0,-0.10332712174998596,-0.2576119485273957,-0.15641104341745377,-0.31334123360449445,-2.594417943030596,-9.67826035145223,-1.7743757843332966,-0.75632434915526,0.5458040984745683,0.01666666753590107
4,69.0,-0.014948855067789554,-0.18990823934972284,-0.3218593797713518,-0.23193835889287293,-2.5191499360784886,-9.845405554851888,-2.1164173572589604,-2.3941448017427263,3.0334515752729776,0.01666666753590107
5,86.0,-0.06276524812849238,-0.12351780472770332,-0.43081309096515175,-0.28969851047676054,-2.4488204084418714,-9.955089918407797,-0.5402456585115003,-4.369532413019264,3.075321702102214,0.01666666753590107
6,103.0,-0.12399154145298524,-0.10447568899691104,-0.4080757739782333,-0.3646669316940941,-2.4302654917061326,-9.931896674346923,0.7987591405297857,-5.5180697030919275,1.4572954578945616,0.01666666753590107
7,119.0,-0.15729557116702197,0.02036985720321536,-0.2790437358736992,-0.4167408360688016,-2.309956712152809,-9.801262461742759,1.8962935938009664,-5.606244457069031,-1.485159961665569,0.01666666753590107
8,135.0,-0.08233776267524809,0.0709416681855917,-0.12667349227964878,-0.3537433866196312,-2.266412169458717,-9.64683645466268,3.1853857182653265,-5.215059459621713,-2.0772664994930357,0.01666666753590107
9,152.0,-0.02824301999742165,0.09442921901792287,-0.06535597700774669,-0.311096669548098,-2.2520469594977794,-9.58294119785726,3.9016644548733903,-4.573994552710419,-0.8461833850930056,0.01666666753590107
10,169.0,-0.009192428699228912,0.07617123940214514,-0.0420586880505085,-0.30331553241889925,-2.282423393061012,-9.556306288909912,3.1682344729291896,-2.4144479659374123,1.0960481400747624,0.01666666753590107
11,186.0,0.03828948997640982,0.12491262008696793,-0.039653380474448205,-0.2621651548523456,-2.240075951196998,-9.552115851482748,2.3925996848864224,-1.5129128345323293,2.9324889996223185,0.01666666753590107
12,202.0,-0.005286817829124629,0.13907631612643598,0.026267244678735733,-0.3119944769043475,-2.2307984197638926,-9.484779514312743,2.103095500169674,-2.106157132465132,2.458345164846261,0.01666666753590107
13,219.0,-0.22560086296703666,0.08177855788990855,0.21115619456171988,-0.5433342488495633,-2.293496721869707,-9.298181422424316,1.5276709523380227,-3.9915049212343297,-1.2778097191725568,0.01666666753590107
14,236.0,-0.36655868199113756,-0.0319917598053813,0.1594768607288599,-0.6917747883118689,-2.408867168238014,-9.349207845306395,0.3539803967493024,-3.235757082733701,-3.990477404651066,0.01666666753590107
15,252.0,-0.31920740395784375,0.01235810792222619,0.09738543847501277,-0.6470331082550809,-2.364125524713844,-9.4113074508667,-0.07482180085079392,-0.8962740714751751,-4.880335794061484,0.01666666753590107
16,269.0,-0.23510369105599818,-0.030065760178864,-0.07309212421774863,-0.5559037710327654,-2.4070715169928967,-9.581894319152832,1.2055131273033237,2.5102008147986443,-4.0445891514636685,0.01666666753590107
17,286.0,-0.09228139333426952,0.032451340141147374,-0.21483985151052473,-0.40327345173042267,-2.348413722449541,-9.7230019949764,2.8570023892455723,4.261314895809582,-2.102770639297275,0.01666666753590107
18,303.0,-0.07750782176814973,0.03736585405915975,-0.2040226894199848,-0.3778350225586444,-2.3512565446600315,-9.710582073864341,3.369162416611686,4.245733953652313,-1.0116848450979383,0.01666666753590107
19,319.0,-0.07143325109481811,-0.027720950618386267,-0.14021160376667977,-0.3642180554154329,-2.4265245516121388,-9.644442253002524,2.189583197421783,2.323637612714331,-2.0124501387037306,0.01666666753590107
20,336.0,0.029272965833358464,-0.09568681786358356,-0.2034352449208498,-0.2623148107224144,-2.4979015424750743,-9.706841133770347,0.518454206768839,0.3957175216527082,-3.06265853138101,0.01666666753590107
21,353.0,0.11368291340647264,-0.0867947786167264,-0.24282968219816684,-0.1786673902207054,-2.4890730699837205,-9.746196408081055,-0.33867781148113835,-1.722871995844875,-3.863717631392092,0.01666666753590107
22,369.0,0.21118015995919703,-0.02799114586189389,-0.3263239579647779,-0.0884359334198758,-2.4287689695380625,-9.829843244060873,0.16202445349035988,-3.0777711786933093,-3.790395550652005,0.01666666753590107
23,386.0,0.20964562560198827,-0.010257920772582292,-0.3486865964204073,-0.09487033211523667,-2.4124584707282484,-9.85169091873169,1.393134048213637,-2.2721070370777583,-3.513555390430106,0.01666666753590107
24,402.0,0.22005385983176529,-0.008312924184650182,-0.29621231281757354,-0.08768774540107696,-2.4167979612372816,-9.797521521648765,3.5595163736853563,-2.299407943520534,-3.4390425088969097,0.01666666753590107
25,419.0,0.20576748726069927,-0.08607567056193947,-0.08554068690240382,-0.10564418478701262,-2.511219143079221,-9.582492285045982,5.422400097161205,-2.011968396923833,-3.7661163625867253,0.01666666753590107
26,436.0,0.17446027565337716,-0.17536811121329665,0.11244447591900825,-0.1384148200104013,-2.6131223512396216,-9.381229707989096,4.517462784497515,-1.5093775713066129,-4.337843750364989,0.01666666753590107
27,453.0,0.16922065796684474,-0.19900603030174968,0.14970482377707958,-0.14395141134951261,-2.645444073651731,-9.341725380596518,2.3163978256375293,-1.8312313462015406,-4.346098887750596,0.01666666753590107
28,469.0,0.11221684117559343,-0.23846856437921524,0.1620423273026943,-0.19991594822090117,-2.688839271003008,-9.328407633861898,0.4384533215983904,-0.1839174909567118,-2.1738080217599927,0.01666666753590107
29,486.0,0.12490067392084747,-0.15151114254668355,0.008222469422221183,-0.18345581180732695,-2.601750185614824,-9.482384728130697,-0.14925418753740455,1.1069912770638863,0.08432487516274273,0.01666666753590107
30,503.0,0.07584823625916615,-0.1702040064483881,-0.033521745851635934,-0.22610252887886018,-2.6218014783881602,-9.523984566497802,0.5962592928428344,1.5454368079777547,1.0339273561300848,0.01666666753590107
31,519.0,0.05728937400067225,-0.18781418967992067,-0.026112930899858472,-0.2412159268585965,-2.6418527711614965,-9.516053773498534,0.32932282687617453,1.3061193591783786,1.5610837041491963,0.01666666753590107
32,535.0,0.054582781923096624,-0.148137428329885,-0.04002279830873012,-0.24181442247470838,-2.6041440950140355,-9.529520573315024,-0.5954978334720837,0.2854848585140344,2.6925792453558555,0.01666666753590107
33,552.0,0.04539848173139616,-0.12358838574588298,-0.0371001888602972,-0.2534862103668973,-2.5784067194283007,-9.526827096447349,-1.116188446946426,-1.0832976709982296,3.403654658476839,0.01666666753590107
