,ms,steps,floorsUp,floorsDown,distance,startDate,endDate
0,199.0,1,,,,-681.0,-681.0
1,619.0,1,,,,-681.0,319.0
2,1141.0,2,,,,-681.0,319.0
3,1643.0,3,,,,-681.0,1319.0
4,2164.0,4,,,,-681.0,1319.0
5,2668.0,5,,,,-681.0,2319.0
6,3182.0,6,,,,-681.0,2319.0
7,3760.0,7,,,,-681.0,3319.0
8,4683.0,8,,,,-681.0,4319.0
9,5185.0,9,,,,-681.0,4319.0
10,5684.0,10,,,,-681.0,5319.0
11,6161.0,11,,,,-681.0,5319.0
12,6641.0,12,,,,-681.0,6319.0
13,7165.0,13,,,,-681.0,6319.0
14,7640.0,14,,,,-681.0,7319.0
15,8160.0,15,,,,-681.0,7319.0
16,8681.0,16,,,,-681.0,8319.0
17,9038.0,17,,,,-681.0,8319.0
18,10082.0,18,,,,-681.0,9319.0
19,10512.0,19,,,,-681.0,10319.0
20,11047.0,20,,,,-681.0,10319.0
21,11544.0,21,,,,-681.0,11319.0
22,12044.0,22,,,,-681.0,11319.0
23,12422.0,23,,,,-681.0,12319.0
24,12999.0,24,,,,-681.0,12319.0
25,13462.0,25,,,,-681.0,13319.0
26,13940.0,26,,,,-681.0,13319.0
27,14401.0,27,,,,-681.0,14319.0
28,14921.0,28,,,,-681.0,14319.0
29,15396.0,29,,,,-681.0,15319.0
30,15884.0,30,,,,-681.0,15319.0
31,16350.0,31,,,,-681.0,16319.0
32,16828.0,32,,,,-681.0,16319.0
33,17290.0,33,,,,-681.0,16319.0
34,17767.0,34,,,,-681.0,17319.0
35,18204.0,35,,,,-681.0,17319.0
36,18681.0,36,,,,-681.0,18319.0
37,19129.0,37,,,,-681.0,18319.0
38,19628.0,38,,,,-681.0,19319.0
39,20102.0,39,,,,-681.0,19319.0
40,20585.0,40,,,,-681.0,20319.0
41,21050.0,41,,,,-681.0,20319.0
42,21526.0,42,,,,-681.0,21319.0
43,21969.0,43,,,,-681.0,21319.0
44,22466.0,44,,,,-681.0,22319.0
45,22927.0,45,,,,-681.0,22319.0
46,23408.0,46,,,,-681.0,23319.0
47,23865.0,47,,,,-681.0,23319.0
48,24340.0,48,,,,-681.0,24319.0
49,24806.0,49,,,,-681.0,24319.0
50,25270.0,50,,,,-681.0,24319.0
51,25724.0,51,,,,-681.0,25319.0
52,26184.0,52,,,,-681.0,25319.0
53,26648.0,53,,,,-681.0,26319.0
54,27108.0,54,,,,-681.0,26319.0
55,27568.0,55,,,,-681.0,27319.0
56,28049.0,56,,,,-681.0,27319.0
57,28484.0,57,,,,-681.0,28319.0
58,28989.0,58,,,,-681.0,28319.0
59,29381.0,59,,,,-681.0,29319.0
60,29884.0,60,,,,-681.0,29319.0
61,30321.0,61,,,,-681.0,29319.0
62,30808.0,62,,,,-681.0,30319.0
63,31246.0,63,,,,-681.0,30319.0
64,31719.0,64,,,,-681.0,31319.0
65,32142.0,65,,,,-681.0,31319.0
66,32648.0,66,,,,-681.0,32319.0
67,33105.0,67,,,,-681.0,32319.0
68,33586.0,68,,,,-681.0,33319.0
69,34048.0,69,,,,-681.0,33319.0
70,34520.0,70,,,,-681.0,34319.0
71,34925.0,71,,,,-681.0,34319.0
72,35423.0,72,,,,-681.0,35319.0
73,35863.0,73,,,,-681.0,35319.0
74,36320.0,74,,,,-681.0,35319.0
75,36765.0,75,,,,-681.0,36319.0
76,37252.0,76,,,,-681.0,36319.0
77,37685.0,77,,,,-681.0,37319.0
78,38143.0,78,,,,-681.0,37319.0
79,38589.0,79,,,,-681.0,38319.0
80,39062.0,80,,,,-681.0,38319.0
81,39464.0,81,,,,-681.0,39319.0
82,39984.0,82,,,,-681.0,39319.0
83,40403.0,83,,,,-681.0,40319.0
84,40884.0,84,,,,-681.0,40319.0
85,41306.0,85,,,,-681.0,40319.0
86,41821.0,86,,,,-681.0,41319.0
87,42249.0,87,,,,-681.0,41319.0
88,42723.0,88,,,,-681.0,42319.0
89,43144.0,89,,,,-681.0,42319.0
90,43642.0,90,,,,-681.0,43319.0
91,44102.0,91,,,,-681.0,43319.0
92,44582.0,92,,,,-681.0,44319.0
93,45002.0,93,,,,-681.0,44319.0
94,45501.0,94,,,,-681.0,45319.0
95,45928.0,95,,,,-681.0,45319.0
96,46400.0,96,,,,-681.0,46319.0
97,46864.0,97,,,,-681.0,46319.0
98,47343.0,98,,,,-681.0,47319.0
99,47785.0,99,,,,-681.0,47319.0
100,48266.0,100,,,,-681.0,47319.0
101,48698.0,101,,,,-681.0,48319.0
102,49202.0,102,,,,-681.0,48319.0
103,49644.0,103,,,,-681.0,49319.0
104,50121.0,104,,,,-681.0,49319.0
105,50579.0,105,,,,-681.0,50319.0
106,51060.0,106,,,,-681.0,50319.0
107,51501.0,107,,,,-681.0,51319.0
108,52006.0,108,,,,-681.0,51319.0
109,52423.0,109,,,,-681.0,52319.0
110,52928.0,110,,,,-681.0,52319.0
111,53365.0,111,,,,-681.0,53319.0
112,53881.0,112,,,,-681.0,53319.0
113,54283.0,113,,,,-681.0,53319.0
