,ms,accelX,accelY,accelZ,accelWithGX,accelWithGY,accelWithGZ,rotRateAlpha,rotRateBeta,rotRateGamma,interval
121,2169.0,0.1,0.0,-0.30000000000000004,-2.4000000000000004,2.8000000000000003,8.9,-1.5,-1.8000000000000003,1.5,16
122,2185.0,0.1,0.0,-0.30000000000000004,-2.5,2.7,8.9,-2.3,-0.9000000000000001,1.2000000000000002,16
123,2202.0,0.0,0.0,-0.2,-2.6,2.7,9.0,-4.0,-2.0,2.0,16
124,2218.0,0.0,0.0,-0.1,-2.5,2.7,9.1,-5.4,-3.5,2.9,16
125,2235.0,0.2,-0.1,0.0,-2.3000000000000003,2.7,9.200000000000001,-5.7,-3.6000000000000005,3.2,16
126,2252.0,0.2,-0.1,0.1,-2.3000000000000003,2.7,9.3,-4.9,-3.2,2.6,16
127,2274.0,0.0,0.0,0.1,-2.5,2.7,9.3,-4.1,-2.5,0.9000000000000001,16
128,2285.0,-0.1,0.0,0.1,-2.6,2.7,9.3,-3.1,-6.0,1.5,16
129,2302.0,-0.1,0.0,0.0,-2.6,2.7,9.200000000000001,-3.1,-6.8,2.1,16
130,2319.0,-0.1,0.1,0.0,-2.5,2.7,9.3,-3.8,-6.699999999999999,3.1,16
131,2335.0,-0.1,0.0,-0.1,-2.5,2.7,9.200000000000001,-3.9,-8.2,4.1,16
132,2352.0,-0.1,0.0,0.0,-2.5,2.7,9.200000000000001,-4.4,-9.100000000000001,4.2,16
133,2368.0,-0.1,0.1,0.0,-2.4000000000000004,2.7,9.3,-4.7,-8.5,3.5,16
134,2387.0,-0.1,0.1,0.0,-2.5,2.7,9.3,-3.6000000000000005,-5.500000000000001,3.7000000000000006,16
135,2403.0,-0.1,0.1,0.1,-2.5,2.7,9.3,-2.8,-4.2,3.7000000000000006,16
136,2418.0,-0.1,0.1,0.1,-2.5,2.7,9.4,-1.7,-3.0,3.9,16
137,2435.0,-0.1,0.0,0.2,-2.4000000000000004,2.7,9.5,-0.8,-4.2,3.4,16
138,2452.0,-0.2,-0.1,0.30000000000000004,-2.5,2.6,9.600000000000001,0.2,-5.300000000000001,2.7,16
139,2469.0,-0.30000000000000004,-0.1,0.30000000000000004,-2.6,2.6,9.600000000000001,2.8,-7.6,2.1,16
140,2488.0,-0.30000000000000004,-0.1,0.2,-2.6,2.6,9.5,5.2,-8.8,2.2,16
141,2504.0,-0.2,-0.1,0.0,-2.5,2.6,9.3,6.1000000000000005,-8.0,2.6,16
142,2518.0,-0.1,-0.1,-0.1,-2.4000000000000004,2.6,9.200000000000001,7.300000000000001,-8.0,4.300000000000001,16
143,2535.0,-0.1,-0.2,-0.30000000000000004,-2.3000000000000003,2.5,9.0,8.0,-9.2,4.0,16
144,2552.0,-0.1,-0.30000000000000004,-0.4,-2.4000000000000004,2.4000000000000004,8.9,7.300000000000001,-10.5,4.1,16
145,2569.0,-0.1,-0.2,-0.5,-2.2,2.5,8.8,2.6,-18.8,6.9,16
146,2585.0,0.2,-0.4,-0.7000000000000001,-1.9000000000000001,2.4000000000000004,8.6,-1.6,-25.7,9.4,16
147,2602.0,0.30000000000000004,-0.4,-0.8,-1.7000000000000002,2.4000000000000004,8.5,-3.3000000000000007,-26.799999999999997,10.8,16
148,2619.0,0.4,-0.4,-0.9,-1.5,2.3000000000000003,8.4,-8.899999999999999,-24.400000000000002,12.0,16
149,2635.0,0.6000000000000001,-0.5,-0.9,-1.2000000000000002,2.2,8.5,-16.0,-23.099999999999998,11.6,16
150,2652.0,0.7000000000000001,-0.4,-0.8,-1.1,2.2,8.6,-19.400000000000002,-21.8,10.700000000000001,16
151,2668.0,0.7000000000000001,-0.4,-0.5,-1.0,2.2,8.9,-23.900000000000006,-18.0,7.500000000000001,16
152,2685.0,0.7000000000000001,-0.30000000000000004,-0.2,-0.9,2.2,9.3,-24.400000000000002,-15.5,4.0,16
153,2702.0,0.7000000000000001,-0.2,-0.1,-0.9,2.2,9.4,-23.6,-13.6,1.7,16
154,2718.0,0.7000000000000001,-0.1,0.1,-0.9,2.3000000000000003,9.600000000000001,-20.2,-10.0,-3.8,16
155,2735.0,0.7000000000000001,-0.1,0.2,-1.0,2.3000000000000003,9.700000000000001,-16.700000000000003,-4.0,-8.8,16
156,2752.0,0.5,0.0,0.2,-1.3,2.3000000000000003,9.9,-15.6,-1.7,-11.000000000000002,16
157,2768.0,0.1,0.1,0.4,-1.5,2.4000000000000004,10.0,-14.600000000000001,1.1,-13.8,16
158,2785.0,-0.2,0.2,0.5,-1.8,2.4000000000000004,10.100000000000001,-14.100000000000001,0.30000000000000004,-12.5,16
159,2802.0,-0.2,0.30000000000000004,0.6000000000000001,-1.9000000000000001,2.5,10.100000000000001,-15.2,0.30000000000000004,-10.5,16
160,2818.0,-0.30000000000000004,0.4,0.8,-1.9000000000000001,2.5,10.4,-17.6,-2.4000000000000004,-6.4,16
161,2835.0,-0.2,0.4,0.9,-1.8,2.4000000000000004,10.600000000000001,-17.6,-6.699999999999999,-3.5,16
162,2852.0,-0.1,0.4,1.0,-1.7000000000000002,2.4000000000000004,10.600000000000001,-16.3,-8.8,-2.6,16
163,2873.0,0.0,0.2,1.0,-1.6,2.2,10.700000000000001,-5.2,-5.8,-4.1,16
164,2890.0,-0.1,0.1,0.9,-1.6,2.1,10.600000000000001,0.30000000000000004,-2.7,-4.7,16
165,2902.0,-0.1,0.0,0.4,-1.7000000000000002,2.0,10.100000000000001,9.600000000000001,1.8000000000000003,-5.0,16
166,2918.0,-0.1,0.0,0.2,-1.7000000000000002,2.0,9.8,12.0,2.8,-4.9,16
167,2935.0,-0.1,-0.1,-0.30000000000000004,-1.7000000000000002,2.0,9.4,11.8,3.8,-5.500000000000001,16
168,2951.0,-0.1,-0.2,-0.30000000000000004,-1.7000000000000002,1.9000000000000001,9.3,9.700000000000001,3.3000000000000007,-5.4,16
169,2968.0,-0.1,-0.30000000000000004,-0.30000000000000004,-1.7000000000000002,1.8,9.3,5.2,1.6,-4.800000000000001,16
170,2985.0,-0.1,-0.30000000000000004,-0.2,-1.7000000000000002,1.8,9.4,4.5,1.9,-4.9,16
171,3002.0,-0.2,-0.30000000000000004,-0.30000000000000004,-1.8,1.8,9.3,5.7,3.8,-4.7,16
172,3018.0,-0.2,-0.30000000000000004,-0.30000000000000004,-1.8,1.8,9.3,5.6,4.300000000000001,-4.0,16
173,3035.0,-0.1,-0.30000000000000004,-0.4,-1.7000000000000002,1.8,9.200000000000001,4.1,4.4,-2.7,16
174,3051.0,-0.1,-0.30000000000000004,-0.4,-1.8,1.9000000000000001,9.200000000000001,2.7,5.0,-2.2,16
175,3068.0,-0.1,-0.2,-0.30000000000000004,-1.8,1.9000000000000001,9.200000000000001,-0.9000000000000001,5.500000000000001,-1.1,16
176,3085.0,-0.1,-0.2,-0.1,-1.8,1.9000000000000001,9.5,-4.2,4.4,0.8,16
177,3102.0,0.0,-0.1,0.0,-1.7000000000000002,1.9000000000000001,9.600000000000001,-5.1000000000000005,1.9,2.6,16
178,3118.0,0.1,-0.1,0.1,-1.6,2.0,9.600000000000001,-5.0,1.2000000000000002,2.6,16
179,3135.0,0.1,-0.1,0.1,-1.6,2.0,9.700000000000001,-4.0,1.9,0.9000000000000001,16
180,3152.0,0.1,0.1,0.1,-1.6,2.1,9.700000000000001,-1.8000000000000003,2.3,0.1,16
181,3171.0,0.1,0.1,0.1,-1.7000000000000002,2.1,9.600000000000001,-0.6000000000000001,2.5,0.0,16
182,3185.0,0.0,0.1,0.0,-1.7000000000000002,2.2,9.5,1.6,3.6000000000000005,0.30000000000000004,16
183,3202.0,0.1,0.2,-0.2,-1.7000000000000002,2.2,9.4,1.9,3.4,1.0,16
184,3218.0,0.2,0.2,-0.2,-1.6,2.3000000000000003,9.3,1.0,2.6,2.1,16
185,3235.0,0.2,0.2,-0.2,-1.6,2.3000000000000003,9.4,-0.6000000000000001,1.7,1.5,16
186,3251.0,0.1,0.2,-0.1,-1.6,2.3000000000000003,9.5,-1.2000000000000002,0.8,1.1,16
187,3268.0,0.1,0.2,-0.1,-1.6,2.2,9.5,-0.6000000000000001,1.4,1.1,16
188,3285.0,0.1,0.1,-0.1,-1.6,2.2,9.5,0.30000000000000004,1.9,2.0,16
189,3302.0,0.2,0.1,-0.1,-1.6,2.2,9.5,-0.7,2.5,2.8,16
190,3319.0,0.2,0.1,0.0,-1.6,2.1,9.700000000000001,-1.7,2.7,3.0,16
191,3335.0,0.2,0.0,0.2,-1.5,2.1,9.8,-2.5,0.5,3.3000000000000007,16
192,3351.0,0.2,0.0,0.30000000000000004,-1.5,2.0,9.8,-0.6000000000000001,-1.8000000000000003,2.7,16
193,3368.0,0.2,-0.1,0.30000000000000004,-1.5,2.0,9.8,0.6000000000000001,-1.8000000000000003,2.0,16
194,3385.0,0.2,-0.1,0.2,-1.5,2.0,9.8,3.3000000000000007,0.2,1.0,16
195,3402.0,0.2,-0.1,0.1,-1.5,2.0,9.700000000000001,6.0,2.7,-0.30000000000000004,16
196,3418.0,0.2,-0.1,0.0,-1.5,2.0,9.600000000000001,7.1000000000000005,3.6000000000000005,-0.8,16
197,3435.0,0.2,-0.1,-0.2,-1.6,2.0,9.4,6.0,2.1,-1.4,16
198,3457.0,0.0,-0.1,-0.1,-1.7000000000000002,2.1,9.4,2.5,-0.5,-2.4000000000000004,16
199,3470.0,0.0,0.0,-0.1,-1.8,2.1,9.5,1.4,-1.1,-2.2,16
200,3485.0,-0.1,0.0,0.0,-1.8,2.1,9.5,1.2000000000000002,-2.3,-1.1,16
201,3502.0,-0.1,0.0,0.0,-1.8,2.2,9.600000000000001,1.5,-1.6,-0.30000000000000004,16
202,3518.0,-0.1,0.0,0.1,-1.8,2.2,9.600000000000001,1.8000000000000003,-1.4,-0.7,16
203,3535.0,-0.2,0.1,0.1,-1.9000000000000001,2.2,9.600000000000001,3.1,-1.8000000000000003,-0.8,16
204,3551.0,-0.1,0.0,0.0,-1.8,2.2,9.5,5.6,-2.7,0.1,16
205,3568.0,-0.1,-0.1,-0.1,-1.8,2.1,9.4,6.699999999999999,-2.3,0.4,16
206,3585.0,-0.1,0.0,-0.4,-1.8,2.2,9.200000000000001,6.8,-0.2,0.0,16
207,3603.0,-0.1,0.0,-0.4,-1.8,2.2,9.1,3.8,1.1,0.6000000000000001,16
208,3618.0,-0.2,0.0,-0.4,-1.8,2.2,9.1,1.9,0.4,1.5,16
209,3635.0,-0.1,-0.1,-0.30000000000000004,-1.8,2.2,9.200000000000001,-1.8000000000000003,-2.6,3.8,16
210,3652.0,0.1,-0.1,-0.1,-1.6,2.1,9.4,-4.4,-3.7000000000000006,4.6,16
211,3669.0,0.1,0.0,0.1,-1.5,2.2,9.600000000000001,-5.0,-2.9,4.2,16
212,3685.0,0.1,-0.1,0.2,-1.6,2.1,9.700000000000001,-4.4,-2.5,3.6000000000000005,16
213,3702.0,0.1,-0.1,0.30000000000000004,-1.6,2.1,9.8,-1.6,-1.9,2.8,16
214,3718.0,0.1,-0.1,0.2,-1.6,2.1,9.700000000000001,1.2000000000000002,-2.2,2.0,16
215,3735.0,0.1,-0.1,0.1,-1.6,2.1,9.700000000000001,1.9,-2.3,1.7,16
216,3752.0,0.1,0.0,0.1,-1.6,2.2,9.5,2.2,-1.3,0.8,16
217,3770.0,0.0,0.0,0.0,-1.6,2.2,9.4,1.9,-0.8,0.4,16
218,3785.0,0.0,0.0,-0.1,-1.6,2.2,9.5,1.3,-1.0,0.6000000000000001,16
219,3802.0,-0.1,0.0,-0.1,-1.7000000000000002,2.2,9.5,1.1,-1.7,1.4,16
220,3818.0,0.0,0.0,-0.1,-1.6,2.2,9.4,0.6000000000000001,-3.1,1.7,16
221,3835.0,-0.1,0.0,-0.1,-1.7000000000000002,2.2,9.4,0.0,-2.8,1.6,16
222,3851.0,-0.2,0.0,0.0,-1.8,2.2,9.5,-1.1,-1.7,2.2,16
223,3869.0,-0.1,0.0,0.0,-1.7000000000000002,2.2,9.5,0.0,-1.9,3.7000000000000006,16
224,3885.0,0.0,0.0,0.0,-1.6,2.2,9.5,0.2,-1.7,4.0,16
225,3901.0,0.0,0.0,0.0,-1.6,2.2,9.5,-0.5,-2.0,3.4,16
226,3918.0,0.0,0.0,0.0,-1.6,2.2,9.5,-1.1,-2.3,2.8,16
227,3936.0,0.0,0.1,0.1,-1.7000000000000002,2.2,9.600000000000001,-0.9000000000000001,-2.1,2.8,16
228,3952.0,-0.1,0.0,0.1,-1.7000000000000002,2.2,9.600000000000001,-0.2,-2.0,3.3000000000000007,16
229,3968.0,0.0,0.0,0.0,-1.6,2.2,9.5,0.8,-1.9,4.5,16
230,3985.0,0.1,0.0,-0.1,-1.5,2.2,9.4,0.6000000000000001,-1.7,4.800000000000001,16
231,4002.0,0.1,-0.1,0.0,-1.5,2.2,9.5,0.2,-1.1,3.5,16
232,4018.0,0.1,0.0,0.0,-1.5,2.2,9.5,0.4,-0.7,2.6,16
233,4035.0,0.0,0.0,0.0,-1.5,2.2,9.600000000000001,0.6000000000000001,-1.4,2.2,16
