,ms,accelX,accelY,accelZ,accelWithGX,accelWithGY,accelWithGZ,rotRateAlpha,rotRateBeta,rotRateGamma,interval
0,71.0,-3.3000000000000003,-1.3,0.0,-2.9000000000000004,2.7,9.0,1.0999999999999999,-7.0,-0.30000000000000004,16
1,88.0,-3.2,-1.2000000000000002,-0.30000000000000004,-2.9000000000000004,2.8000000000000003,8.700000000000001,3.6,-1.7,-0.4,16
2,104.0,-3.2,-1.1,-0.2,-2.9000000000000004,2.8000000000000003,8.8,2.1999999999999997,-3.9,-1.0,16
3,121.0,-3.2,-1.1,-0.2,-2.9000000000000004,2.8000000000000003,8.8,2.1999999999999997,-3.9,-1.0,16
4,141.0,-3.0,-1.2000000000000002,0.2,-2.9000000000000004,2.7,9.200000000000001,1.5000000000000002,-7.8,-2.3000000000000003,16
5,154.0,-3.0,-1.2000000000000002,0.4,-3.0,2.7,9.4,1.9,-7.699999999999999,-2.6,16
6,171.0,-3.0,-1.2000000000000002,0.4,-3.0,2.6,9.4,4.2,-5.300000000000001,-2.1,16
7,188.0,-2.9000000000000004,-1.2000000000000002,0.30000000000000004,-3.1,2.6,9.4,5.4,-3.6,-0.9,16
8,204.0,-2.9000000000000004,-1.2000000000000002,0.1,-3.1,2.7,9.200000000000001,6.1000000000000005,-2.5,-0.5,16
9,221.0,-2.8000000000000003,-1.1,-0.2,-3.0,2.7,8.9,6.6000000000000005,-2.6,0.4,16
10,238.0,-2.5,-1.0,-0.2,-2.9000000000000004,2.8000000000000003,8.8,3.7000000000000006,-5.2,0.6000000000000001,16
11,254.0,-2.5,-0.9,-0.2,-2.8000000000000003,2.8000000000000003,8.8,1.9,-5.500000000000001,0.2,16
12,271.0,-2.4000000000000004,-1.0,0.0,-2.9000000000000004,2.7,9.1,-0.1,-5.8,-0.1,16
13,288.0,-2.4000000000000004,-1.0,0.0,-2.9000000000000004,2.7,9.1,2.1999999999999997,-6.1000000000000005,0.2,16
14,304.0,-2.4000000000000004,-1.0,0.0,-3.0,2.7,9.1,2.9,-6.5,0.5,16
15,321.0,-2.2,-0.9,0.1,-2.9000000000000004,2.8000000000000003,9.200000000000001,4.1000000000000005,-8.0,1.8,16
16,338.0,-2.0,-0.7000000000000001,0.1,-2.8000000000000003,2.9000000000000004,9.1,6.2,-8.600000000000001,2.6,16
17,354.0,-1.9000000000000001,-0.7000000000000001,-0.1,-2.7,2.9000000000000004,9.0,6.7,-8.799999999999999,2.3000000000000003,16
18,371.0,-1.7000000000000002,-0.6000000000000001,-0.1,-2.6,3.0,9.0,3.8,-9.8,0.4,16
