,ms,steps,floorsUp,floorsDown,distance,startDate,endDate
0,169.0,1,,,,-187.0,-187.0
1,9419.0,1,,,,-187.0,8813.0
2,9934.0,2,,,,-187.0,9813.0
3,10502.0,3,,,,-187.0,9813.0
4,10991.0,4,,,,-187.0,10813.0
5,11610.0,5,,,,-187.0,10813.0
6,12101.0,6,,,,-187.0,11813.0
7,12716.0,7,,,,-187.0,11813.0
8,13211.0,8,,,,-187.0,12813.0
9,13755.0,9,,,,-187.0,12813.0
10,14292.0,10,,,,-187.0,13813.0
11,14892.0,11,,,,-187.0,14813.0
12,15356.0,12,,,,-187.0,14813.0
13,15988.0,13,,,,-187.0,15813.0
14,16469.0,14,,,,-187.0,15813.0
15,17004.0,15,,,,-187.0,16813.0
16,17489.0,16,,,,-187.0,16813.0
17,18063.0,17,,,,-187.0,17813.0
18,18548.0,18,,,,-187.0,17813.0
19,19125.0,19,,,,-187.0,18813.0
20,19607.0,20,,,,-187.0,18813.0
21,20199.0,21,,,,-187.0,19813.0
22,20663.0,22,,,,-187.0,19813.0
23,21259.0,23,,,,-187.0,20813.0
24,21764.0,24,,,,-187.0,20813.0
25,22384.0,25,,,,-187.0,21813.0
26,22845.0,26,,,,-187.0,22813.0
27,23485.0,27,,,,-187.0,22813.0
28,24557.0,29,,,,-187.0,23813.0
29,24992.0,30,,,,-187.0,24813.0
30,25600.0,31,,,,-187.0,24813.0
31,26079.0,32,,,,-187.0,25813.0
32,26698.0,33,,,,-187.0,25813.0
33,27171.0,34,,,,-187.0,26813.0
34,27717.0,35,,,,-187.0,26813.0
35,28263.0,36,,,,-187.0,27813.0
36,28879.0,37,,,,-187.0,28813.0
37,29398.0,38,,,,-187.0,28813.0
38,29950.0,39,,,,-187.0,29813.0
39,30404.0,40,,,,-187.0,29813.0
40,30971.0,41,,,,-187.0,30813.0
41,31458.0,42,,,,-187.0,30813.0
42,32036.0,43,,,,-187.0,31813.0
43,32462.0,44,,,,-187.0,31813.0
44,32954.0,45,,,,-187.0,32813.0
45,33474.0,46,,,,-187.0,32813.0
46,34022.0,47,,,,-187.0,33813.0
47,34538.0,48,,,,-187.0,33813.0
48,35113.0,49,,,,-187.0,34813.0
49,35552.0,50,,,,-187.0,34813.0
50,36087.0,51,,,,-187.0,35813.0
51,36596.0,52,,,,-187.0,35813.0
52,37124.0,53,,,,-187.0,36813.0
53,37655.0,54,,,,-187.0,36813.0
54,38224.0,55,,,,-187.0,37813.0
55,38795.0,56,,,,-187.0,37813.0
56,39332.0,57,,,,-187.0,38813.0
57,39833.0,58,,,,-187.0,39813.0
58,40405.0,59,,,,-187.0,39813.0
59,40870.0,60,,,,-187.0,40813.0
60,41460.0,61,,,,-187.0,40813.0
61,41929.0,62,,,,-187.0,41813.0
62,42512.0,63,,,,-187.0,41813.0
63,42983.0,64,,,,-187.0,42813.0
64,43539.0,65,,,,-187.0,42813.0
65,44023.0,66,,,,-187.0,43813.0
66,44606.0,67,,,,-187.0,43813.0
67,45052.0,68,,,,-187.0,44813.0
68,45630.0,69,,,,-187.0,44813.0
69,46646.0,70,,,,-187.0,45813.0
70,47071.0,71,,,,-187.0,46813.0
71,47665.0,72,,,,-187.0,46813.0
72,48098.0,73,,,,-187.0,47813.0
73,48709.0,74,,,,-187.0,47813.0
74,49105.0,75,,,,-187.0,48813.0
75,49707.0,76,,,,-187.0,48813.0
76,50142.0,77,,,,-187.0,49813.0
77,50745.0,78,,,,-187.0,49813.0
78,51187.0,79,,,,-187.0,50813.0
79,51764.0,80,,,,-187.0,50813.0
80,52199.0,81,,,,-187.0,51813.0
81,52765.0,82,,,,-187.0,51813.0
82,53280.0,83,,,,-187.0,52813.0
83,53823.0,84,,,,-187.0,53813.0
84,54271.0,85,,,,-187.0,53813.0
85,54803.0,86,,,,-187.0,53813.0
86,55261.0,87,,,,-187.0,54813.0
87,55802.0,88,,,,-187.0,54813.0
88,56283.0,89,,,,-187.0,55813.0
89,56863.0,90,,,,-187.0,56813.0
90,57358.0,91,,,,-187.0,56813.0
91,57878.0,92,,,,-187.0,57813.0
92,58319.0,93,,,,-187.0,57813.0
93,58859.0,94,,,,-187.0,58813.0
94,59297.0,95,,,,-187.0,58813.0
95,59893.0,96,,,,-187.0,59813.0
96,60314.0,97,,,,-187.0,59813.0
97,60884.0,98,,,,-187.0,60813.0
98,61352.0,99,,,,-187.0,60813.0
99,61906.0,100,,,,-187.0,61813.0
100,62340.0,101,,,,-187.0,61813.0
101,62948.0,102,,,,-187.0,62813.0
102,63399.0,103,,,,-187.0,62813.0
103,63999.0,104,,,,-187.0,63813.0
104,64478.0,105,,,,-187.0,63813.0
105,65043.0,106,,,,-187.0,64813.0
106,65487.0,107,,,,-187.0,64813.0
107,66133.0,108,,,,-187.0,65813.0
108,66590.0,109,,,,-187.0,65813.0
109,67150.0,110,,,,-187.0,66813.0
110,67586.0,111,,,,-187.0,66813.0
111,68166.0,112,,,,-187.0,67813.0
112,68607.0,113,,,,-187.0,67813.0
113,69203.0,114,,,,-187.0,68813.0
114,69650.0,115,,,,-187.0,68813.0
115,70262.0,116,,,,-187.0,69813.0
116,71266.0,117,,,,-187.0,70813.0
117,71725.0,118,,,,-187.0,70813.0
118,72328.0,119,,,,-187.0,71813.0
119,72742.0,120,,,,-187.0,71813.0
120,73321.0,121,,,,-187.0,72813.0
121,73753.0,122,,,,-187.0,72813.0
122,74338.0,123,,,,-187.0,73813.0
123,74780.0,124,,,,-187.0,73813.0
124,75353.0,125,,,,-187.0,74813.0
125,75821.0,126,,,,-187.0,75813.0
126,76387.0,127,,,,-187.0,75813.0
127,76865.0,128,,,,-187.0,76813.0
128,77441.0,129,,,,-187.0,76813.0
129,77924.0,130,,,,-187.0,77813.0
