,ms,abs,alpha,beta,gamma
0,73.0,False,8.700000000000001,15.0,17.8
1,89.0,False,8.6,15.4,18.0
2,105.0,False,8.5,15.600000000000001,18.0
3,141.0,False,8.3,15.9,18.1
4,160.0,False,8.3,15.700000000000001,18.0
5,188.0,False,8.200000000000001,15.4,17.900000000000002
6,205.0,False,8.1,15.3,18.0
7,222.0,False,8.0,15.4,18.2
8,239.0,False,7.9,15.700000000000001,18.3
9,255.0,False,7.9,15.9,18.3
10,272.0,False,7.9,16.1,18.1
11,288.0,False,7.9,16.1,18.0
12,305.0,False,7.9,16.0,18.0
13,338.0,False,7.9,16.1,17.8
14,355.0,False,7.9,16.2,17.7
15,371.0,False,7.9,16.6,17.400000000000002
16,388.0,False,8.0,16.8,16.900000000000002
17,405.0,False,7.9,16.8,16.8
18,423.0,False,7.9,16.900000000000002,16.7
19,455.0,False,7.800000000000001,17.1,16.6
20,471.0,False,7.800000000000001,17.1,16.5
21,505.0,False,7.800000000000001,17.1,16.3
22,522.0,False,7.800000000000001,17.1,16.1
23,538.0,False,7.7,17.1,16.0
24,555.0,False,7.800000000000001,17.2,15.8
25,588.0,False,7.800000000000001,17.3,15.700000000000001
26,605.0,False,7.800000000000001,17.400000000000002,15.5
27,638.0,False,7.800000000000001,17.3,15.4
28,705.0,False,7.800000000000001,17.400000000000002,15.3
29,838.0,False,7.9,17.6,15.600000000000001
30,855.0,False,7.9,17.7,15.8
31,871.0,False,7.9,17.8,15.9
32,888.0,False,7.9,18.0,16.0
33,905.0,False,8.1,18.2,16.0
34,938.0,False,8.200000000000001,18.400000000000002,16.1
35,955.0,False,8.200000000000001,18.6,16.2
36,988.0,False,8.200000000000001,18.8,16.2
37,1005.0,False,8.200000000000001,19.0,16.1
38,1039.0,False,8.200000000000001,19.1,16.0
39,1057.0,False,8.200000000000001,19.200000000000003,16.0
40,1071.0,False,8.1,19.200000000000003,16.1
41,1139.0,False,8.1,19.1,16.1
42,1158.0,False,8.1,19.0,16.0
43,1206.0,False,8.1,19.1,15.9
44,1290.0,False,8.1,19.200000000000003,15.700000000000001
45,1390.0,False,8.0,19.200000000000003,15.4
