,ms,steps,floorsUp,floorsDown,distance,startDate,endDate
0,152.0,1,,,,-139.0,-139.0
1,5772.0,1,,,,-139.0,4861.0
2,6235.0,2,,,,-139.0,5861.0
3,6783.0,3,,,,-139.0,5861.0
4,7274.0,4,,,,-139.0,6861.0
5,7800.0,5,,,,-139.0,6861.0
6,8259.0,6,,,,-139.0,7861.0
7,8802.0,7,,,,-139.0,7861.0
8,9252.0,8,,,,-139.0,8861.0
9,9798.0,9,,,,-139.0,8861.0
10,10259.0,10,,,,-139.0,9861.0
11,10819.0,11,,,,-139.0,9861.0
12,11275.0,12,,,,-139.0,10861.0
13,11839.0,13,,,,-139.0,10861.0
14,12256.0,14,,,,-139.0,11861.0
15,12874.0,15,,,,-139.0,12861.0
16,13366.0,16,,,,-139.0,12861.0
17,13974.0,17,,,,-139.0,13861.0
18,14468.0,18,,,,-139.0,13861.0
19,15027.0,19,,,,-139.0,14861.0
20,15549.0,20,,,,-139.0,14861.0
21,16126.0,21,,,,-139.0,15861.0
22,16709.0,22,,,,-139.0,15861.0
23,17280.0,23,,,,-139.0,16861.0
24,17887.0,24,,,,-139.0,17861.0
25,65012.0,30,,,,-139.0,64861.0
26,65581.0,31,,,,-139.0,64861.0
27,66600.0,32,,,,-139.0,65861.0
28,67051.0,33,,,,-139.0,66861.0
29,67636.0,34,,,,-139.0,66861.0
30,68156.0,35,,,,-139.0,67861.0
31,68735.0,36,,,,-139.0,67861.0
32,69225.0,37,,,,-139.0,68861.0
33,69732.0,38,,,,-139.0,68861.0
34,70232.0,39,,,,-139.0,69861.0
35,70747.0,40,,,,-139.0,69861.0
36,71206.0,41,,,,-139.0,70861.0
37,71707.0,42,,,,-139.0,70861.0
38,72149.0,43,,,,-139.0,71861.0
39,72690.0,44,,,,-139.0,71861.0
40,73146.0,45,,,,-139.0,72861.0
41,73659.0,46,,,,-139.0,72861.0
42,74143.0,47,,,,-139.0,73861.0
43,74697.0,48,,,,-139.0,73861.0
44,75161.0,49,,,,-139.0,74861.0
45,75699.0,50,,,,-139.0,74861.0
46,76137.0,51,,,,-139.0,75861.0
47,76698.0,52,,,,-139.0,75861.0
48,77157.0,53,,,,-139.0,76861.0
49,77675.0,54,,,,-139.0,76861.0
50,78133.0,55,,,,-139.0,77861.0
51,78676.0,56,,,,-139.0,77861.0
52,79138.0,57,,,,-139.0,78861.0
53,79718.0,58,,,,-139.0,78861.0
54,80196.0,59,,,,-139.0,79861.0
55,80760.0,60,,,,-139.0,79861.0
56,81236.0,61,,,,-139.0,80861.0
57,81771.0,62,,,,-139.0,80861.0
58,82249.0,63,,,,-139.0,81861.0
59,82814.0,64,,,,-139.0,81861.0
60,83313.0,65,,,,-139.0,82861.0
61,83812.0,66,,,,-139.0,82861.0
62,84286.0,67,,,,-139.0,83861.0
63,84863.0,68,,,,-139.0,84861.0
64,85322.0,69,,,,-139.0,84861.0
65,85845.0,70,,,,-139.0,84861.0
66,86364.0,71,,,,-139.0,85861.0
67,86905.0,72,,,,-139.0,86861.0
