,ms,steps,floorsUp,floorsDown,distance,startDate,endDate
0,206.0,1,,,,33.0,33.0
1,10756.0,1,,,,33.0,10033.0
2,10990.0,2,,,,33.0,10033.0
3,11156.0,4,,,,33.0,11033.0
4,11392.0,6,,,,33.0,11033.0
5,11558.0,7,,,,33.0,11033.0
6,11795.0,8,,,,33.0,11033.0
7,12352.0,9,,,,33.0,12033.0
8,12920.0,10,,,,33.0,12033.0
9,14270.0,11,,,,33.0,14033.0
10,14352.0,13,,,,33.0,14033.0
11,15238.0,15,,,,33.0,15033.0
12,16197.0,17,,,,33.0,16033.0
13,17075.0,19,,,,33.0,17033.0
14,18034.0,20,,,,33.0,18033.0
15,18993.0,22,,,,33.0,18033.0
16,19870.0,24,,,,33.0,19033.0
17,20911.0,26,,,,33.0,20033.0
18,21871.0,28,,,,33.0,21033.0
19,22831.0,30,,,,33.0,22033.0
20,23722.0,32,,,,33.0,23033.0
21,24675.0,34,,,,33.0,24033.0
22,25638.0,36,,,,33.0,25033.0
23,26594.0,38,,,,33.0,26033.0
24,27472.0,40,,,,33.0,27033.0
25,28430.0,42,,,,33.0,28033.0
26,29321.0,44,,,,33.0,29033.0
27,30275.0,46,,,,33.0,30033.0
28,31317.0,48,,,,33.0,31033.0
29,32119.0,50,,,,33.0,32033.0
30,33071.0,52,,,,33.0,33033.0
31,34031.0,54,,,,33.0,33033.0
32,34999.0,56,,,,33.0,34033.0
33,35876.0,58,,,,33.0,35033.0
34,36837.0,60,,,,33.0,36033.0
35,37711.0,62,,,,33.0,37033.0
36,38675.0,64,,,,33.0,38033.0
37,39631.0,66,,,,33.0,39033.0
38,40523.0,68,,,,33.0,40033.0
39,41475.0,70,,,,33.0,41033.0
40,42522.0,72,,,,33.0,42033.0
41,43394.0,74,,,,33.0,43033.0
42,44353.0,76,,,,33.0,44033.0
43,45313.0,78,,,,33.0,45033.0
44,46271.0,80,,,,33.0,46033.0
45,47231.0,82,,,,33.0,47033.0
46,48191.0,84,,,,33.0,48033.0
47,49076.0,86,,,,33.0,49033.0
48,49956.0,88,,,,33.0,49033.0
49,50994.0,90,,,,33.0,50033.0
50,51957.0,92,,,,33.0,51033.0
51,52913.0,94,,,,33.0,52033.0
52,53873.0,96,,,,33.0,53033.0
53,54832.0,98,,,,33.0,54033.0
54,55791.0,100,,,,33.0,55033.0
55,56833.0,102,,,,33.0,56033.0
56,57710.0,104,,,,33.0,57033.0
57,58678.0,106,,,,33.0,58033.0
58,59638.0,108,,,,33.0,59033.0
59,60516.0,110,,,,33.0,60033.0
60,61391.0,112,,,,33.0,61033.0
61,62351.0,114,,,,33.0,62033.0
62,63310.0,116,,,,33.0,63033.0
63,64279.0,118,,,,33.0,64033.0
64,65237.0,120,,,,33.0,65033.0
65,66196.0,122,,,,33.0,66033.0
66,67073.0,124,,,,33.0,67033.0
67,67950.0,126,,,,33.0,67033.0
68,68992.0,128,,,,33.0,68033.0
69,69797.0,130,,,,33.0,69033.0
70,70840.0,132,,,,33.0,70033.0
71,71715.0,134,,,,33.0,71033.0
72,72592.0,136,,,,33.0,72033.0
73,73554.0,138,,,,33.0,73033.0
74,74439.0,140,,,,33.0,74033.0
75,75399.0,142,,,,33.0,75033.0
76,76273.0,144,,,,33.0,76033.0
77,77077.0,146,,,,33.0,77033.0
78,78036.0,148,,,,33.0,78033.0
79,78995.0,150,,,,33.0,78033.0
80,79955.0,152,,,,33.0,79033.0
81,80749.0,154,,,,33.0,80033.0
82,81636.0,156,,,,33.0,81033.0
83,82595.0,158,,,,33.0,82033.0
84,83555.0,160,,,,33.0,83033.0
85,84433.0,162,,,,33.0,84033.0
86,85321.0,164,,,,33.0,85033.0
87,86352.0,166,,,,33.0,86033.0
88,87238.0,168,,,,33.0,87033.0
89,88121.0,170,,,,33.0,88033.0
90,88991.0,172,,,,33.0,88033.0
91,90032.0,174,,,,33.0,89033.0
92,90918.0,176,,,,33.0,90033.0
93,91717.0,177,,,,33.0,91033.0
94,92911.0,178,,,,33.0,92033.0
95,92993.0,179,,,,33.0,92033.0
