,ms,abs,alpha,beta,gamma
0,52.0,,358.87876860894414,27.31662913303209,6.533272214849306
1,57.0,,358.9620982975745,27.293128074232264,6.551372816762614
2,74.0,,359.2657552701673,27.190306286372085,6.646263817670336
3,91.0,,359.4635894419594,27.130824905190362,6.749525841243276
4,108.0,,359.6392712617419,27.103714607801255,6.8718813870792355
5,125.0,,359.82535680176045,27.11862528218954,7.059841864520118
6,141.0,,359.929771292282,27.145841479281536,7.201953648233722
7,158.0,,0.013874794981166026,27.168906007518355,7.333367676137231
8,174.0,,0.1283148077318337,27.18631900653478,7.473325706243054
9,191.0,,0.21998713091670974,27.1950931270818,7.549659937645895
10,207.0,,0.30931144915560654,27.18948280697259,7.613328871359167
11,224.0,,0.3995898006870343,27.155832644563468,7.705231506129137
12,240.0,,0.4586463073106674,27.118859273394722,7.78159702166114
13,257.0,,0.5189103890149112,27.09302520480544,7.873351410199975
14,273.0,,0.5867915755738553,27.07089164274469,7.968414216907633
15,291.0,,0.676216558001865,27.048714168322636,8.07526618421308
16,308.0,,0.7302431335577767,27.027719968720113,8.137592059372693
17,324.0,,0.7979355059842062,26.968891862516635,8.164136112461136
18,341.0,,0.8512261344332457,26.89452172677053,8.148639382475592
19,358.0,,0.9089178460023158,26.801865002883044,8.109802526661747
20,374.0,,1.0002443893778565,26.669568416447902,8.017959483255062
21,391.0,,1.076878017884593,26.56965740728491,7.944216516210998
22,408.0,,1.1596039524155937,26.469672476695504,7.870563571594246
23,425.0,,1.2763139042514382,26.338587303694226,7.747563964061391
24,441.0,,1.3523497200817325,26.230932635834957,7.630318818901363
25,457.0,,1.4136074158815302,26.097383713642916,7.49346844568596
26,474.0,,1.482195369833083,25.872766928866685,7.27931125341443
27,491.0,,1.5317117747941762,25.697789206683204,7.105937184199879
28,508.0,,1.5864117098948174,25.537994181335577,6.920653914742249
29,524.0,,1.6862265186517507,25.3447074369948,6.619239229484886
30,541.0,,1.801173087836379,25.221804836377586,6.310430297972367
31,558.0,,1.9380678616129807,25.08831518444957,5.928114520925898
32,574.0,,2.0838876967420505,24.908765518398187,5.483273421883214
33,591.0,,2.294968254123782,24.560609148656457,4.8684360436597975
34,608.0,,2.4965812170050827,24.220063630185372,4.451286989381771
35,624.0,,2.853859261205247,23.759490202731293,3.9978075133080533
36,641.0,,3.1801501710301516,23.50495923126416,3.7431047281545937
37,658.0,,3.5528980252284876,23.384098004214284,3.5561610856785846
38,674.0,,4.090494296533594,23.41407902130794,3.4158654693246477
