,ms,abs,alpha,beta,gamma
0,52.0,,359.5676183302687,12.938729802650032,4.264022748466674
1,57.0,,359.5765011668205,12.946482616165577,4.271183776394179
2,74.0,,359.6168076843766,12.954678792182703,4.276627105394224
3,91.0,,359.6831848886223,12.940389025400378,4.25309612676801
4,112.0,,359.7911887149372,12.900637688046574,4.156019007630613
5,124.0,,359.86459793040245,12.849367791435288,4.086330136210754
6,141.0,,359.9419257530468,12.74916671559198,4.075917665503514
7,158.0,,359.9868825988266,12.659937945633553,4.1233622595761465
8,174.0,,0.038720985499751434,12.576688005036134,4.178591350956829
9,191.0,,0.09941466494953839,12.465428845921519,4.320021859340407
10,208.0,,0.14333031800717264,12.38662389578496,4.457958770651275
11,224.0,,0.19259168145662753,12.325944492863254,4.586415314005593
12,241.0,,0.265314772027511,12.275909019854092,4.716115998376303
13,258.0,,0.3202888571906031,12.252894716453216,4.747886079570528
14,274.0,,0.3563673171039829,12.21545578554398,4.785071678460665
15,291.0,,0.39741299046592343,12.09773937444447,4.814415658029197
16,308.0,,0.4194069552265228,11.986304224915594,4.8079309902877005
17,325.0,,0.42462437251830865,11.886739117848963,4.84053260423113
18,341.0,,0.4066325948345516,11.772202233124178,4.972256069439291
19,358.0,,0.39448747410247204,11.707915285618402,5.068460182256567
20,375.0,,0.38040057303972663,11.657996815621146,5.169001330098005
21,391.0,,0.34681805020031287,11.609126684515486,5.325567369135573
22,408.0,,0.3120298180257374,11.56531737338557,5.429648322683121
23,425.0,,0.278617194012541,11.513324562002031,5.529060146247248
24,441.0,,0.24314662513503676,11.490799086496319,5.594194872890428
25,458.0,,0.2054689685870375,11.520225316551318,5.607132805408915
26,474.0,,0.1504110192449017,11.561080449927296,5.61072321883438
27,491.0,,0.07549805629998732,11.58832942240152,5.600608184444664
28,508.0,,0.04125574260018594,11.583283834021593,5.582158670664047
29,525.0,,0.025766795483614165,11.572132746128625,5.555994603581344
30,541.0,,0.015523506470684083,11.547348060468117,5.517540353150736
31,558.0,,359.9987369114691,11.525452245466207,5.4826449666876185
32,574.0,,359.976917472195,11.485878022749626,5.47045675140137
33,591.0,,359.94833613221755,11.406066472054007,5.479389937175922
34,608.0,,359.92593000457083,11.351011959773132,5.493302654860059
35,625.0,,359.90159374470306,11.300894495944714,5.529750991074122
36,641.0,,359.8728156506925,11.23604218080789,5.6000438932746786
37,658.0,,359.8623373934038,11.183404920185847,5.653946229246498
38,674.0,,359.8633959372414,11.127811506059535,5.693545809365076
39,691.0,,359.86922763322025,11.061452584081323,5.7288279073481085
40,708.0,,359.86960026110097,11.006073086879216,5.762098599893164
41,724.0,,359.87604788996407,10.92597115095554,5.799625033929398
42,741.0,,359.89943004326057,10.803683556550503,5.85566772276889
43,758.0,,359.92611976239215,10.735816897457644,5.90409302383105
44,774.0,,359.95624956434295,10.708301583338114,5.944328314841659
45,791.0,,359.98884883558844,10.743788447068473,6.001013813827065
46,809.0,,0.0015276959376041052,10.793732230709896,6.0069048161179905
47,825.0,,0.00795263896591401,10.837811558105292,5.989255064223919
48,841.0,,0.02533952385809039,10.8959416130405,5.9329174672455744
49,858.0,,0.05505161097325369,10.945159891340003,5.874500516028103
50,875.0,,0.09508815066778768,10.999072579825622,5.801046797827841
51,891.0,,0.15019924079592606,11.076789647636613,5.696887234904196
52,908.0,,0.18543791139891438,11.136405758794883,5.614555828049498
53,925.0,,0.21581277523342207,11.190283271254422,5.546525095438584
54,941.0,,0.2565233997885742,11.231172912135504,5.46877493046566
55,958.0,,0.2838901163751077,11.237282001735872,5.427265177634974
56,974.0,,0.31238035555311117,11.229163145123753,5.391531174142302
57,991.0,,0.341735363612725,11.223889362890324,5.37672717691496
58,1008.0,,0.3512153978222755,11.226199924381767,5.387937330210588
59,1024.0,,0.3471053621575731,11.236388738861095,5.376489419123434
60,1041.0,,0.3062413413385487,11.263234871598502,5.401069212792914
61,1058.0,,0.2567684887963578,11.274898496857544,5.437123997157077
62,1074.0,,0.20622488622951846,11.278460853218467,5.463535467063205
63,1091.0,,0.14956462146554445,11.264647676719662,5.542544895270797
64,1108.0,,0.12339976322730913,11.245979675420434,5.605217921493659
65,1125.0,,0.1077868345926629,11.221828552268782,5.640169998542821
66,1141.0,,0.07361419535072833,11.178235461890049,5.6770088873972115
67,1158.0,,0.035315873978762236,11.144567319361638,5.7125917841633385
68,1175.0,,0.004572058757964814,11.113540254519549,5.744098438408806
69,1191.0,,359.9836471004692,11.07008138916684,5.809559432573999
70,1208.0,,359.9756233124714,11.03002985544343,5.859872243694376
71,1224.0,,359.96724141952876,10.97178487913868,5.906518840409253
72,1240.0,,359.9564893827629,10.907319590961205,5.954823795597708
73,1258.0,,359.92891729134743,10.827720040699498,5.997665502693837
74,1274.0,,359.8939927292659,10.793813601016614,6.027872929649611
75,1291.0,,359.8133928811907,10.788666574776558,6.076818352051831
76,1308.0,,359.73208669712494,10.785335500859107,6.1245327763641155
77,1325.0,,359.64842776105553,10.764562014973661,6.172149052542546
78,1341.0,,359.54968286645357,10.73194202751738,6.218304341834276
79,1358.0,,359.48421736998813,10.723172823370643,6.233626322709655
80,1374.0,,359.4166829321296,10.72917643430202,6.248206363416779
81,1391.0,,359.32389762952505,10.757260709710746,6.240191306956936
82,1408.0,,359.25333640296327,10.783832664771358,6.221546904589986
83,1424.0,,359.18406933560766,10.801424520363117,6.2126374575018986
84,1441.0,,359.0960677075381,10.810080898800724,6.228444350001541
85,1458.0,,359.0415434925085,10.807807419145528,6.2569666181249
86,1474.0,,358.9959850458255,10.805830535685457,6.28785688390126
87,1491.0,,358.9488654373781,10.818704051950366,6.349252571368652
88,1508.0,,358.9206628170442,10.853732687448348,6.342428643451561
89,1525.0,,358.88450726024746,10.886016973239753,6.331834736865934
90,1541.0,,358.82885729750467,10.872270953307565,6.3467067640785215
91,1558.0,,358.80135626544285,10.821892277716413,6.360713366269334
92,1574.0,,358.78969185576005,10.76454929405615,6.384822563519611
93,1591.0,,358.7699182383995,10.729078213529704,6.426713279872469
94,1608.0,,358.7287043572023,10.73671863010356,6.4469968380012395
95,1625.0,,358.6652459831579,10.755643708920772,6.453706854533365
96,1641.0,,358.57334015868366,10.779258382703715,6.445143128099355
97,1657.0,,358.51829496125373,10.791358707566676,6.431255939664067
98,1675.0,,358.48528447138744,10.806380825629294,6.414448667575013
99,1691.0,,358.4686974179352,10.808491402399516,6.380562029122719
100,1708.0,,358.46649255772377,10.789474771030585,6.333671209596515
101,1725.0,,358.464257080032,10.764624468006065,6.276916529400864
102,1741.0,,358.4603018642466,10.726299289553271,6.232099970234144
103,1758.0,,358.46330945336064,10.696775699100924,6.219905632228781
104,1774.0,,358.4726551051037,10.660711506985061,6.222230532875616
105,1791.0,,358.49127806082316,10.609698701638438,6.242358906199252
106,1807.0,,358.5016048641828,10.587534110687995,6.255191026254364
107,1824.0,,358.5033818912491,10.583829627664834,6.265309987401903
108,1841.0,,358.50113170281537,10.593353318779505,6.260443577348611
109,1858.0,,358.49996148376476,10.594328752702694,6.2417051850551175
110,1875.0,,358.4980502416755,10.589065010853156,6.221398851186983
111,1891.0,,358.5022798791766,10.58131696595502,6.19394143184744
112,1908.0,,358.5075884912499,10.576620545719795,6.199062893249689
113,1925.0,,358.5163585019294,10.588914299549975,6.200198407934148
114,1941.0,,358.52674139218686,10.626671431499146,6.206867339552884
115,1958.0,,358.53408462339587,10.649984109228484,6.234154548713763
116,1975.0,,358.55828775192475,10.663581577516743,6.238347107048677
117,1991.0,,358.60952250464226,10.672825270283093,6.203268808602898
118,2008.0,,358.6559047340842,10.660639646530012,6.195673309451758
