,ms,steps,floorsUp,floorsDown,distance,startDate,endDate
0,31084.0,1,,,8.35999999998603,-48.0,30952.0
1,33644.0,6,,,12.209999999962747,-48.0,32952.0
2,38763.0,10,,,15.369999999937136,-48.0,35952.0
3,41322.0,15,,,19.923184109502472,-48.0,37952.0
4,43882.0,19,,,23.098217236285564,-48.0,40952.0
5,46444.0,23,,,25.901842043967918,-48.0,42952.0
6,49004.0,27,,,29.456090991734527,-48.0,45952.0
7,51564.0,32,,,34.924260030617006,-48.0,48952.0
8,54124.0,36,,,40.64524910436012,-48.0,50952.0
9,56682.0,40,,,43.10766577051254,-48.0,53952.0
10,59246.0,44,,,45.268857586954255,-48.0,55952.0
11,61805.0,49,,,49.32837480446324,-48.0,58952.0
12,64363.0,53,,,51.531793285452295,-48.0,60952.0
13,66925.0,57,,,53.888397897419054,-48.0,63952.0
14,69484.0,62,,,58.17047940485645,-48.0,65952.0
15,72044.0,65,,,60.443567616690416,-48.0,68952.0
16,74611.0,70,,,64.43319389340468,-48.0,71952.0
17,77164.0,75,,,67.92378465807997,-48.0,73952.0
18,79726.0,79,,,70.12961175560486,-48.0,76952.0
19,82286.0,83,,,74.03212027956033,-48.0,78952.0
20,84847.0,88,,,78.33182548260083,-48.0,81952.0
21,87406.0,92,,,81.21246199501911,-48.0,83952.0
22,89968.0,96,,,84.28137169219553,-48.0,86952.0
23,92529.0,101,,,87.39991807355545,-48.0,89952.0
24,95087.0,105,,,91.03602235362632,-48.0,91952.0
25,97648.0,109,,,93.31162428931566,-48.0,94952.0
26,100211.0,113,,,95.61130538757425,-48.0,96952.0
27,102768.0,118,,,98.86695461208001,-48.0,99952.0
28,105328.0,122,,,101.56104289210634,-48.0,101952.0
29,107890.0,127,,,105.04221171193058,-48.0,104952.0
30,110448.0,131,,,107.79388053319417,-48.0,106952.0
31,113010.0,135,,,111.1568200486945,-48.0,109952.0
32,115570.0,139,,,114.21656748960959,-48.0,112952.0
33,118130.0,144,,,119.13417976751225,-48.0,114952.0
34,120691.0,147,,,121.1702377027832,-48.0,117952.0
35,123249.0,153,,,126.08469342428725,-48.0,119952.0
36,125813.0,157,,,129.12942736950936,-48.0,122952.0
37,128371.0,161,,,132.07354047021363,-48.0,124952.0
38,130932.0,165,,,135.3134816501988,-48.0,127952.0
39,133494.0,169,,,137.84759777557338,-48.0,129952.0
40,136052.0,175,,,142.80913474492263,-48.0,132952.0
41,138613.0,179,,,145.5877293838421,-48.0,135952.0
42,141174.0,183,,,149.0847341369372,-48.0,137952.0
43,143734.0,187,,,152.32176306913607,-48.0,140952.0
44,146294.0,191,,,155.6174542265362,-48.0,142952.0
45,148856.0,196,,,160.2022320018732,-48.0,145952.0
46,151414.0,200,,,163.7790523234289,-48.0,147952.0
47,153977.0,205,,,168.04000997031108,-48.0,150952.0
48,156536.0,209,,,170.99895850301255,-48.0,153952.0
49,159096.0,213,,,174.14314470661338,-48.0,155952.0
50,161656.0,217,,,177.7012552425149,-48.0,158952.0
51,164217.0,222,,,182.85230621648952,-48.0,160952.0
52,166778.0,225,,,185.50439426704543,-48.0,163952.0
53,169337.0,230,,,191.18950096139451,-48.0,165952.0
54,171897.0,235,,,195.60221012611873,-48.0,168952.0
55,174457.0,239,,,200.12397771904944,-48.0,170952.0
56,177018.0,243,,,204.13718415034236,-48.0,173952.0
57,179577.0,247,,,207.86062277684687,-48.0,176952.0
58,182137.0,252,,,211.8404763956205,-48.0,178952.0
59,184696.0,256,,,215.7029545145342,-48.0,181952.0
60,187261.0,260,,,219.93824994494207,-48.0,183952.0
61,189816.0,265,,,224.4691339022247,-48.0,186952.0
62,192377.0,269,,,228.08806238305988,-48.0,188952.0
63,194936.0,273,,,231.52377873979276,-48.0,191952.0
64,197497.0,277,,,235.00889517727774,-48.0,193952.0
65,200058.0,281,,,237.89040830446174,-48.0,196952.0
66,202619.0,286,,,242.1560437430744,-48.0,199952.0
67,205179.0,290,,,245.20579622400692,-48.0,201952.0
68,207739.0,294,,,248.56317115807906,-48.0,204952.0
69,210299.0,298,,,251.5008884825511,-48.0,206952.0
70,212861.0,303,,,254.7753586913459,-48.0,209952.0
71,215419.0,307,,,257.956729233847,-48.0,211952.0
72,217978.0,311,,,261.307247023331,-48.0,214952.0
73,220539.0,315,,,264.57093197334325,-48.0,217952.0
74,223098.0,319,,,267.7400228981278,-48.0,219952.0
75,225660.0,324,,,272.0526288195397,-48.0,222952.0
76,228219.0,329,,,276.3660743141663,-48.0,224952.0
77,230780.0,333,,,279.3429324286408,-48.0,227952.0
78,233339.0,337,,,282.94840311817825,-48.0,229952.0
79,235899.0,341,,,284.7357992378529,-48.0,232952.0
80,238460.0,345,,,286.4231599632185,-48.0,234952.0
81,241020.0,350,,,288.3682022721041,-48.0,237952.0
