,ms,latitude,longitude,altitude,confInterval,heading,speed
0,-8644.0,55.60842302747476,12.993692809701106,44.03227996826172,41.0,-1.0,-1.0
1,-8642.0,55.60842302747476,12.993692809701106,44.03227996826172,41.0,-1.0,-1.0
2,-7685.0,55.60868398111924,12.99453060303963,2.3810029504820704,31.50655359395069,-1.0,0.1274164617061615
3,-6699.0,55.60872980153357,12.9945283892848,2.1934046326205134,24.990908275315086,-1.0,0.2022705376148224
4,-4754.0,55.608801810306495,12.994505763427759,1.9548072619363666,17.725817424760372,-1.0,0.3852713108062744
5,-1903.0,55.60872660102722,12.994360542199509,1.7492199372500181,21.938600878596645,-1.0,0.2402559220790863
6,-3.0,55.60872707671635,12.99432196062645,1.8204393284395337,11.167850638941868,,
7,7705.0,55.60868785300644,12.994372033453153,2.0869065038859844,17.23334328243439,-1.0,0.05085724592208862
8,9708.0,55.608665851436946,12.994370621143512,2.2010184936225414,8.096218540212254,-1.0,0.022255975753068924
9,17706.0,55.60865943259082,12.994271238858543,1.6569093149155378,4.864251488498917,252.77360814981597,0.9579298017403343
10,21713.0,55.60864084300876,12.994191511625912,1.6640610694885254,4.913655054941514,292.5710955792307,1.1810531686987222
11,24713.0,55.60860855997266,12.994130019111518,1.9739391198381782,4.936378660215297,258.44146587508305,0.9842429837767996
12,28717.0,55.60856901564871,12.994065714533333,2.5219999961555004,4.978419089487996,260.85124770712787,1.0575456185183094
13,31714.0,55.60853863628874,12.99400210711662,2.3360735261812806,4.978575711012167,264.48528735970996,0.8978650282913881
14,36720.0,55.60852222811808,12.993912122778207,3.3288152310997248,4.987507963200328,246.4964278471678,1.5057492447253962
15,42717.0,55.60851138951734,12.993830517594958,3.0770714189857244,4.983769012316409,239.971158205373,0.7383562899953732
16,46718.0,55.608472768481434,12.993766155350109,3.407740170136094,4.998968098529469,246.2763983200319,0.7399856026449007
17,49714.0,55.60844118923971,12.993703966080158,3.718189156614244,4.9821881602159594,243.3006639539529,0.9808272084732551
18,53717.0,55.608419432182444,12.993613207179205,4.088160617277026,4.9547840672034775,232.40784544441868,1.311240948956263
19,56717.0,55.60838779358226,12.993550891967866,4.331712716259062,4.951070444176113,254.86117996520775,1.1109180649355022
20,60722.0,55.608347952182875,12.993486218901348,4.365128830075264,4.949641152378887,257.9509139803549,0.8902061832920594
21,66719.0,55.60831427826327,12.993401160688714,4.2014047699049115,4.855502508614734,269.8219667281886,0.8248999962190683
22,70722.0,55.608280938554934,12.99331244848993,3.8254457898437977,4.837426824333802,263.7662048083163,1.0551089111612428
23,74717.0,55.60824546515812,12.993232221183963,3.863900976255536,4.8169592104042875,260.9555041582326,0.8245649388350232
24,80718.0,55.6082288792337,12.993143476071959,3.9675375130027533,4.8034175888515005,285.8313383612935,0.8831592160224568
25,86720.0,55.60823388386563,12.993053654187886,3.9531267657876015,4.796046095665682,276.42442050456225,0.9478363044326177
26,91723.0,55.608263657858984,12.992981051594052,3.8149473443627357,4.791361142403947,292.9396258197577,0.7258881696059399
27,98717.0,55.60827860635426,12.992904276661914,3.4737662943080068,4.791187393572708,260.82992149601324,0.559318019314901
28,103717.0,55.608295583691095,12.992824778090302,2.9326703920960426,4.794540865162511,252.7256016137473,1.0095653434048049
29,108714.0,55.60827916514068,12.992729858625472,3.45312356390059,4.81301232769987,252.70510778480514,1.1344458393602406
30,112717.0,55.60827603706783,12.992628426527425,3.6807154500856996,4.823745615050303,258.892387194598,1.0689723883728017
31,116718.0,55.60825339817672,12.992552434211841,3.7743477560579777,4.825052262843198,257.0478807796825,1.02343813151075
32,119722.0,55.608219696849964,12.99249849629586,3.7625987911596894,4.823607483642431,257.4965949445732,0.9701265791605271
33,123720.0,55.60818151776409,12.992420872599554,3.86434692889452,4.826371875304365,256.70550620017906,1.1771279538534027
34,127720.0,55.60816018032208,12.992337249868353,4.248357425443828,4.809522025532554,261.4069613537123,0.980299252192254
35,130722.0,55.608121099710594,12.992270044445746,4.6932129971683025,4.8024243951330305,251.09954502069598,1.051833576147107
36,135719.0,55.60809474331419,12.992184377635079,4.7351761208847165,4.794136601029257,264.75224675547753,0.8548801920367808
37,138717.0,55.608070500620656,12.992109215604664,4.3873393181711435,4.797684807158272,257.50629226816466,1.4167558542330936
38,143722.0,55.60806552317285,12.992003784620092,4.1189975421875715,4.800755094844111,268.2324886692122,1.2394964152877193
39,147721.0,55.60806018440254,12.991918675394462,4.070017431862652,4.812015511364184,258.21220789673447,1.1744024826687012
40,152717.0,55.60804945004984,12.991825392617798,4.780310529284179,4.821030393801219,263.0393641449766,1.2992758104018034
41,156717.0,55.608050900233465,12.991745176438688,4.638345580548048,4.815250613732519,260.8187426670163,0.8627777960888953
42,159716.0,55.608062715021546,12.99166577253036,4.5932115307077765,4.8225133434406775,260.2240832543098,1.1324673622208552
43,163717.0,55.60808737571866,12.9915718979726,5.015874931588769,4.810830602445945,258.896201751656,0.9275940893181377
44,166717.0,55.60811919984858,12.991502251933907,5.382474488578737,4.794105929956738,257.9859894423,0.6254663905839885
45,170715.0,55.60814567422867,12.991417798202406,5.188123415224254,4.7853167983535485,247.24137116390455,1.0982074584594297
46,177720.0,55.60815282209835,12.99133670065421,5.044762788340449,4.770045829249362,246.83723562461606,0.6890995497114861
47,183718.0,55.60814073903313,12.991252921186815,5.695578429847956,4.776680739619097,242.02574226250465,1.0162986108714234
48,188720.0,55.60812439528622,12.99116282286591,5.721686261706054,4.77963805100422,257.1035847511014,1.0551473860670522
49,193715.0,55.60810309376077,12.991086766461866,5.581351586617529,4.814875222461331,254.23157330668062,1.1244532621230876
50,200714.0,55.60809262889634,12.9910081243026,5.603839256800711,4.847826479565555,264.3521026019737,0.9731087608470494
51,205718.0,55.608051901943064,12.99095709194754,5.58544284850359,4.875723157917411,240.59307262660712,0.8208827197469859
52,208716.0,55.60806626465844,12.990863434145945,5.824728508479893,4.852464817926005,256.3263969169211,1.1589512287729717
53,213715.0,55.60804427010594,12.990786251453331,6.166315651498735,4.859216348620033,249.5319526091838,1.1188869626662996
54,219722.0,55.608031441745965,12.99070042745449,6.336559732444584,4.86299129297972,256.0811386815408,1.1031341177890206
55,223715.0,55.60803254729208,12.990617049625829,5.977894534356892,4.850640209817822,257.9969737939724,1.0841784678635606
56,227723.0,55.60804069182393,12.990527689959366,6.284717041067779,4.842021880663892,267.1242298549987,1.0996255902806042
57,232712.0,55.608040563521044,12.99044338498495,6.3884178549051285,4.839119565337143,266.4544622986677,1.1322973918008783
58,238719.0,55.60802506861685,12.990360221889668,6.30687474552542,4.855238686316612,258.39795094531587,0.8959059959112012
59,243721.0,55.608018394517245,12.9902694709818,6.327435829676688,4.846992909358701,260.516655808547,0.979584055370997
60,247720.0,55.60801464357157,12.990181134262013,6.060869568027556,4.858388142580297,266.74756067479314,1.1192364915264863
61,251718.0,55.60799868418461,12.990093740134201,6.0902839647606015,4.86623788658101,260.0992100047895,1.1122133435996706
62,255717.0,55.60799982686747,12.990014311168242,5.519257171079516,4.874530194423168,266.20703457715706,1.1070389481355416
63,260717.0,55.60798290143555,12.989936488428862,6.091227309778333,4.870652823335628,262.10290562146633,0.9762249808999502
64,265716.0,55.60797041819886,12.989853557183606,6.492118899710476,4.873113162921514,260.93499419134974,1.0148491026287787
65,270716.0,55.607965824716295,12.989762491228145,5.59187460783869,4.893934189744494,265.10435922125197,0.9601949701473389
66,274719.0,55.607964699838064,12.989676260057324,5.625585068017244,4.883595756054283,267.1263003585657,0.9113481905241655
67,278719.0,55.60795676304473,12.989591500318516,6.605916662141681,4.867115630989529,261.7445763129401,1.2357719669604106
68,283717.0,55.60796134130355,12.989506316646791,5.860055555589497,4.867462703864512,255.98129900273938,0.8804138844477227
69,287716.0,55.60795698936972,12.989423004014467,5.830774080008268,4.869167135450591,258.6813102661171,1.1234730766284595
70,291717.0,55.60795215583669,12.989341474016204,6.067094072699547,4.866592435072117,251.04833564168095,1.0096492237129604
71,295719.0,55.60793128240779,12.989267771948066,6.032174146734178,4.899679769146696,254.04323327813137,1.0694377094727106
72,299718.0,55.60791246900446,12.989189450488151,5.626059957779944,4.903036788192289,258.7473868989858,0.9842181614309814
73,304721.0,55.60792066836025,12.98909739830686,5.35545318108052,4.857826368767152,266.89065450629244,1.0719317348200248
74,308718.0,55.60791990589356,12.989011586778627,6.106751434504986,4.853533748062554,261.838033309191,1.2476924002057717
75,312719.0,55.607888139579295,12.988937482743882,5.551468598656356,4.869864519264788,258.59286845893035,0.9969208640064076
76,316723.0,55.607855985084754,12.988859448841351,5.9525962602347136,4.879231234684886,250.8757461813983,1.1679187911452513
77,321713.0,55.60784701167597,12.988780877392367,5.7898044642060995,4.866590522417155,254.60911905761952,0.9541038883705447
78,325716.0,55.60784188113514,12.988699495820104,5.732441280968487,4.865899268424976,265.2117452399296,1.1961728752793437
79,328713.0,55.60781029370002,12.988636449734285,5.708052298054099,4.843423727119871,252.91059108524806,1.229683047660688
80,332716.0,55.60778810843292,12.988561477053214,5.154098249971867,4.841602679952209,254.66747573738445,1.0370367083774792
81,336720.0,55.60776784374886,12.98849041711522,5.42646913882345,4.831188616313454,265.25441881402656,0.9011204423986517
82,340719.0,55.60774050072435,12.98841732459105,4.980078763328493,4.816586306891597,271.17640303662813,0.9026821153599072
83,344716.0,55.607715011095834,12.98833725112861,4.983019450679421,4.804544559985556,268.7135924085539,0.9939891309950349
84,349720.0,55.60772939699382,12.988258177750494,4.560211111791432,4.800970981806329,281.81028379912743,0.1456449577777825
