,ms,steps,floorsUp,floorsDown,distance,startDate,endDate
0,17516.0,1,,,7.501258797477931,-443.0,16557.0
1,20090.0,6,,,11.724940552841872,-443.0,19557.0
2,25244.0,10,,,15.148938562255353,-443.0,22557.0
3,27817.0,15,,,19.372620317619294,-443.0,24557.0
4,30393.0,20,,,23.652617829386145,-443.0,27557.0
5,32969.0,25,,,27.932615341152996,-443.0,29557.0
6,35546.0,29,,,31.356613350566477,-443.0,32557.0
7,38118.0,34,,,35.63661086233333,-443.0,34557.0
8,40697.0,39,,,39.91660837410018,-443.0,37557.0
9,43270.0,43,,,43.34060638351366,-443.0,40557.0
10,45847.0,48,,,47.67691965214908,-443.0,42557.0
11,48419.0,53,,,52.069548677653074,-443.0,45557.0
12,50997.0,58,,,56.405861946288496,-443.0,47557.0
13,53570.0,62,,,59.82985995570198,-443.0,50557.0
14,56149.0,67,,,62.70196354947984,-443.0,53557.0
15,58723.0,72,,,66.92564530484378,-443.0,55557.0
16,61301.0,77,,,70.79006369458511,-443.0,58557.0
17,63872.0,81,,,74.55539048509672,-443.0,60557.0
18,66448.0,86,,,79.88480621483177,-443.0,63557.0
19,69024.0,91,,,80.4249304481782,-443.0,65557.0
20,71599.0,95,,,83.83657461963594,-443.0,68557.0
21,74174.0,100,,,88.44093050714582,-443.0,71557.0
22,76750.0,104,,,92.31616961862892,-443.0,73557.0
23,79324.0,109,,,97.14317322522402,-443.0,76557.0
24,81898.0,113,,,98.36303695337847,-443.0,78557.0
25,84477.0,118,,,101.28799012722448,-443.0,81557.0
26,87049.0,123,,,104.25659333029762,-443.0,83557.0
27,89626.0,127,,,105.86984098050743,-443.0,86557.0
28,92201.0,132,,,109.1583326915279,-443.0,89557.0
29,94781.0,136,,,111.52624977007508,-443.0,91557.0
30,97351.0,141,,,114.24503606138751,-443.0,94557.0
31,99928.0,145,,,115.71683745644987,-443.0,96557.0
32,102500.0,150,,,117.79372700164095,-443.0,99557.0
33,105077.0,154,,,120.52033253433183,-443.0,101557.0
34,107652.0,159,,,123.33686471870169,-443.0,104557.0
35,110231.0,163,,,125.54758368898183,-443.0,107557.0
36,112803.0,168,,,129.58057155786082,-443.0,109557.0
37,115381.0,173,,,134.04530584579334,-443.0,112557.0
38,117953.0,177,,,136.9385566120036,-443.0,114557.0
39,120530.0,182,,,140.82790718832985,-443.0,117557.0
40,123105.0,186,,,144.64108168473467,-443.0,119557.0
41,125681.0,191,,,149.33834720496088,-443.0,122557.0
42,128254.0,196,,,153.612530217506,-443.0,125557.0
43,130833.0,200,,,157.09997906861827,-443.0,127557.0
44,133405.0,205,,,162.28184080170467,-443.0,130557.0
45,135981.0,209,,,165.32320028031245,-443.0,132557.0
46,138559.0,214,,,168.8071229858324,-443.0,135557.0
47,141133.0,218,,,172.7498395689763,-443.0,137557.0
48,143709.0,223,,,177.36409262008965,-443.0,140557.0
49,146284.0,227,,,179.83167418371886,-443.0,143557.0
50,148860.0,232,,,184.01526767015457,-443.0,145557.0
51,151434.0,236,,,186.91829978115857,-443.0,148557.0
52,154010.0,241,,,189.60874056629837,-443.0,150557.0
53,156584.0,246,,,193.46935015451163,-443.0,153557.0
54,159159.0,250,,,196.3906243755482,-443.0,156557.0
55,161734.0,255,,,200.53989052399993,-443.0,158557.0
56,164311.0,259,,,204.47365497983992,-443.0,161557.0
57,166886.0,264,,,208.97300586523488,-443.0,163557.0
58,169465.0,267,,,212.21741874469444,-443.0,166557.0
59,172039.0,272,,,217.56709991581738,-443.0,168557.0
60,174615.0,277,,,221.79290757374838,-443.0,171557.0
61,177207.0,282,,,224.39340056851506,-443.0,174557.0
62,179765.0,286,,,225.86766383098438,-443.0,176557.0
63,182341.0,291,,,227.77180137299,-443.0,179557.0
64,184915.0,295,,,229.4828777909279,-443.0,181557.0
65,187492.0,300,,,232.54038920719177,-443.0,184557.0
66,190066.0,304,,,235.20296390820295,-443.0,186557.0
67,192641.0,309,,,238.7363002956845,-443.0,189557.0
68,195217.0,313,,,241.04761508619413,-443.0,192557.0
69,197791.0,318,,,244.011540368665,-443.0,194557.0
70,200368.0,322,,,245.20427508559078,-443.0,197557.0
71,202944.0,327,,,247.8237703568302,-443.0,199557.0
72,205518.0,331,,,249.34937113104388,-443.0,202557.0
73,208094.0,336,,,252.44281375268474,-443.0,204557.0
74,210667.0,340,,,255.6618172158487,-443.0,207557.0
75,213249.0,345,,,259.961285286583,-443.0,210557.0
76,215821.0,350,,,262.5381771977991,-443.0,212557.0
77,218396.0,354,,,264.75663906056434,-443.0,215557.0
78,220970.0,359,,,267.61934275599197,-443.0,217557.0
79,223548.0,363,,,269.4602062548511,-443.0,220557.0
80,226120.0,368,,,272.67037614108995,-443.0,222557.0
81,228699.0,373,,,277.31699633365497,-443.0,225557.0
82,231272.0,377,,,280.3621279839426,-443.0,228557.0
83,233848.0,382,,,283.42520999582484,-443.0,230557.0
84,236422.0,386,,,285.65008522570133,-443.0,233557.0
85,239000.0,391,,,288.3642248478718,-443.0,235557.0
86,241574.0,396,,,290.8420635564253,-443.0,238557.0
87,244149.0,400,,,293.46856198552996,-443.0,241557.0
88,246725.0,404,,,296.0762588772923,-443.0,243557.0
89,249301.0,409,,,299.78840267751366,-443.0,246557.0
90,251875.0,413,,,303.1475116722286,-443.0,248557.0
91,254452.0,418,,,306.98907069768757,-443.0,251557.0
92,257026.0,423,,,311.04929730435833,-443.0,253557.0
93,259602.0,427,,,313.5365398437716,-443.0,256557.0
94,262178.0,432,,,316.7881007893011,-443.0,259557.0
95,264752.0,436,,,318.85434062359855,-443.0,261557.0
96,267329.0,441,,,321.95075188810006,-443.0,264557.0
97,269904.0,445,,,324.44943372393027,-443.0,266557.0
98,272482.0,450,,,327.6507816044614,-443.0,269557.0
99,275055.0,454,,,330.0499673895538,-443.0,271557.0
100,277632.0,459,,,334.16129423771054,-443.0,274557.0
101,280206.0,464,,,337.42842777539045,-443.0,277557.0
102,282783.0,469,,,341.1236070776358,-443.0,279557.0
103,285356.0,473,,,343.4376788646914,-443.0,282557.0
104,287934.0,478,,,346.6806989470497,-443.0,284557.0
105,290507.0,483,,,350.1908445456065,-443.0,287557.0
106,293084.0,487,,,353.1826198184863,-443.0,289557.0
107,295659.0,492,,,356.6190207991749,-443.0,292557.0
108,298235.0,496,,,359.5456257550977,-443.0,295557.0
109,300810.0,501,,,363.83236505882815,-443.0,297557.0
110,303385.0,506,,,366.9672853318043,-443.0,300557.0
111,305959.0,510,,,369.58984763594344,-443.0,302557.0
