,ms,accelX,accelY,accelZ,accelWithGX,accelWithGY,accelWithGZ,rotRateAlpha,rotRateBeta,rotRateGamma,interval
0,185.0,0.014887427753733936,0.03895429229438305,0.02385959901511669,0.038606515469751315,-1.8068746499210595,-9.607481764873862,-1.0273065549468154,-0.07969710183494175,-0.49713211708820465,0.01666666753590107
1,188.0,0.02831646882612258,0.042266193321347234,0.01705868682861328,0.05192425535450456,-1.8031337098270654,-9.61436509464681,-0.3449487255520034,-0.4802250510148959,-0.6895149605104861,0.01666666753590107
2,205.0,0.010791495643032249,0.03758271168023348,0.04352116181850433,0.03306992641392862,-1.8071740712590514,-9.588028876385092,-0.3493585197957458,-0.5023197524845351,-0.5452736382359817,0.01666666753590107
3,222.0,-0.011457003497192635,0.0020173311717808246,0.08070318374335765,0.011073162128624971,-1.8384483304448425,-9.551667523193359,-2.2201497880614713,0.8929820270169347,-0.22663408099535337,0.01666666753590107
4,238.0,-0.00819989226423204,-0.03883826469928026,0.03082476185262203,0.01780690681345295,-1.8716678784795104,-9.602993221282958,-3.1800306365126247,1.7194057815627992,-0.026503028289927094,0.01666666753590107
5,255.0,-0.012116860211989842,0.0348399888433516,0.050529579275846476,0.0197522025121958,-1.7902648759037256,-9.584736849102377,-1.0606090632359166,1.220801758708457,-0.1423077650895826,0.01666666753590107
6,273.0,0.03535309403121937,0.06049728493019938,-0.013575520887970923,0.067935488089954,-1.7633302533574402,-9.649081603240965,-0.08768930361792937,-0.8434148106016233,-0.7835006046456829,0.01666666753590107
7,288.0,0.052089088244107545,0.038530660054832695,-0.010531330886483193,0.08200144339296966,-1.7842795178838073,-9.64623848876953,-1.0532642620006256,-1.5333409698444853,-1.2344260651119283,0.01666666753590107
8,305.0,0.06879962378875353,-0.028684973344951865,-0.014539397484064102,0.09487021795080508,-1.8474265866704285,-9.651026307567953,-1.9813038357582375,-1.7734838043163752,-1.189656843145139,0.01666666753590107
9,322.0,-0.005568310784781351,-0.11751827205196022,0.05948562366962432,0.018405402429564854,-1.9301761815495788,-9.578153379058838,-1.6262535272280498,0.25878092661297375,-0.2936923713384361,0.01666666753590107
