,ms,abs,alpha,beta,gamma
67,1387.0,False,84.2,50.300000000000004,14.700000000000001
68,1403.0,False,87.10000000000001,51.0,10.700000000000001
69,1420.0,False,90.2,52.1,5.7
70,1437.0,False,91.4,52.6,3.9000000000000004
71,1453.0,False,93.2,53.5,1.5
72,1470.0,False,94.2,53.7,0.9
73,1487.0,False,94.0,53.400000000000006,1.6
74,1503.0,False,93.10000000000001,52.7,3.3000000000000003
75,1520.0,False,93.2,52.1,3.2
76,1537.0,False,93.7,51.800000000000004,2.5
77,1553.0,False,95.4,51.300000000000004,0.5
78,1570.0,False,97.2,51.0,-1.1
79,1587.0,False,103.10000000000001,50.300000000000004,-5.300000000000001
80,1603.0,False,104.30000000000001,49.900000000000006,-5.7
81,1620.0,False,105.2,48.900000000000006,-5.300000000000001
82,1637.0,False,105.2,48.0,-4.7
83,1653.0,False,105.0,47.900000000000006,-4.800000000000001
84,1670.0,False,104.60000000000001,48.1,-5.2
85,1687.0,False,104.0,48.800000000000004,-5.6000000000000005
86,1703.0,False,103.60000000000001,49.2,-5.6000000000000005
87,1720.0,False,102.7,49.900000000000006,-5.4
88,1737.0,False,101.80000000000001,50.300000000000004,-5.2
89,1753.0,False,100.80000000000001,50.5,-4.7
90,1770.0,False,100.30000000000001,50.5,-4.3
91,1787.0,False,99.60000000000001,50.5,-4.0
92,1803.0,False,99.10000000000001,50.6,-4.3
93,1820.0,False,98.9,50.7,-4.5
94,1837.0,False,98.60000000000001,50.900000000000006,-4.9
95,1853.0,False,98.30000000000001,51.400000000000006,-6.1000000000000005
96,1870.0,False,97.80000000000001,52.300000000000004,-6.7
97,1887.0,False,96.80000000000001,54.400000000000006,-7.300000000000001
98,1903.0,False,96.5,55.300000000000004,-7.5
99,1920.0,False,96.5,55.5,-7.300000000000001
100,1937.0,False,96.30000000000001,55.6,-7.1000000000000005
101,1953.0,False,94.80000000000001,55.6,-6.6000000000000005
102,1970.0,False,93.60000000000001,55.7,-6.1000000000000005
103,1987.0,False,91.80000000000001,56.0,-4.5
104,2003.0,False,90.4,56.800000000000004,-3.9000000000000004
105,2020.0,False,89.30000000000001,57.800000000000004,-4.6000000000000005
106,2037.0,False,89.2,58.2,-5.2
107,2053.0,False,90.0,58.5,-6.6000000000000005
108,2070.0,False,91.7,58.2,-8.4
109,2087.0,False,92.7,57.800000000000004,-9.5
110,2105.0,False,95.0,56.800000000000004,-12.0
111,2121.0,False,96.10000000000001,56.2,-13.3
112,2144.0,False,97.80000000000001,54.400000000000006,-15.9
113,2154.0,False,97.9,53.800000000000004,-16.0
114,2170.0,False,97.5,52.6,-15.4
115,2187.0,False,96.9,51.7,-14.0
116,2207.0,False,96.7,51.400000000000006,-13.3
117,2220.0,False,96.60000000000001,51.0,-12.3
118,2239.0,False,97.10000000000001,50.6,-11.700000000000001
119,2254.0,False,97.60000000000001,50.400000000000006,-11.600000000000001
120,2270.0,False,98.7,49.6,-11.5
121,2287.0,False,99.80000000000001,48.400000000000006,-11.3
122,2303.0,False,100.2,47.7,-11.100000000000001
123,2321.0,False,100.9,46.300000000000004,-10.600000000000001
124,2337.0,False,101.5,45.2,-9.600000000000001
125,2353.0,False,102.30000000000001,44.5,-8.9
126,2370.0,False,102.60000000000001,44.2,-8.5
127,2387.0,False,102.80000000000001,44.0,-7.6000000000000005
128,2404.0,False,102.60000000000001,43.900000000000006,-6.7
129,2422.0,False,102.5,43.800000000000004,-6.2
130,2437.0,False,102.10000000000001,43.6,-5.2
131,2454.0,False,101.5,43.5,-4.2
132,2470.0,False,101.30000000000001,43.5,-3.7
133,2487.0,False,100.80000000000001,43.7,-3.1
134,2504.0,False,100.4,44.2,-2.9000000000000004
135,2522.0,False,100.10000000000001,44.900000000000006,-3.0
136,2537.0,False,99.9,45.300000000000004,-3.0
137,2553.0,False,99.4,46.2,-2.9000000000000004
138,2570.0,False,98.9,46.900000000000006,-2.3000000000000003
139,2587.0,False,98.7,47.1,-2.0
140,2603.0,False,98.30000000000001,47.400000000000006,-1.7000000000000002
141,2620.0,False,98.2,47.7,-1.7000000000000002
142,2637.0,False,98.0,47.800000000000004,-1.7000000000000002
143,2654.0,False,97.9,47.800000000000004,-1.6
144,2670.0,False,97.4,47.900000000000006,-1.0
145,2703.0,False,97.4,48.1,-1.0
146,2720.0,False,97.4,48.2,-1.3
147,2737.0,False,97.2,48.2,-1.3
148,2754.0,False,97.10000000000001,48.300000000000004,-1.2000000000000002
149,2770.0,False,97.10000000000001,48.300000000000004,-1.0
150,2787.0,False,97.10000000000001,48.6,-1.1
151,2804.0,False,97.10000000000001,48.7,-1.2000000000000002
152,2824.0,False,96.9,49.0,-1.2000000000000002
153,2839.0,False,96.7,49.300000000000004,-1.2000000000000002
154,2853.0,False,96.60000000000001,49.400000000000006,-1.1
155,2870.0,False,96.7,49.400000000000006,-1.2000000000000002
156,2887.0,False,96.80000000000001,49.5,-1.4000000000000001
157,2920.0,False,96.7,49.5,-1.6
158,2970.0,False,96.7,49.300000000000004,-1.6
159,2987.0,False,96.7,49.300000000000004,-1.7000000000000002
160,3004.0,False,96.80000000000001,49.400000000000006,-1.8
161,3022.0,False,97.0,49.6,-2.1
162,3037.0,False,97.30000000000001,50.0,-2.5
163,3053.0,False,97.60000000000001,50.5,-2.9000000000000004
164,3070.0,False,97.7,50.7,-3.1
165,3088.0,False,98.10000000000001,50.800000000000004,-3.5
166,3108.0,False,98.60000000000001,50.800000000000004,-3.9000000000000004
167,3120.0,False,98.80000000000001,50.7,-4.1000000000000005
168,3137.0,False,99.30000000000001,50.5,-4.6000000000000005
169,3153.0,False,99.80000000000001,50.400000000000006,-5.1000000000000005
170,3170.0,False,100.30000000000001,50.300000000000004,-5.6000000000000005
171,3203.0,False,100.60000000000001,50.1,-5.800000000000001
172,3220.0,False,100.9,50.0,-6.2
173,3237.0,False,101.10000000000001,50.1,-6.5
174,3254.0,False,101.60000000000001,50.400000000000006,-7.2
175,3270.0,False,101.80000000000001,50.7,-7.800000000000001
176,3287.0,False,101.80000000000001,50.800000000000004,-8.0
177,3303.0,False,101.9,51.1,-8.4
178,3320.0,False,101.80000000000001,51.2,-8.8
179,3337.0,False,101.7,51.0,-9.1
180,3354.0,False,101.7,50.800000000000004,-9.200000000000001
181,3370.0,False,101.7,50.5,-9.4
182,3387.0,False,101.7,50.2,-9.700000000000001
183,3406.0,False,101.60000000000001,50.1,-9.8
184,3424.0,False,101.4,49.900000000000006,-9.9
185,3453.0,False,101.2,50.0,-10.100000000000001
186,3470.0,False,101.2,50.300000000000004,-10.3
187,3487.0,False,101.10000000000001,50.800000000000004,-10.700000000000001
188,3503.0,False,101.0,51.2,-10.9
189,3521.0,False,100.7,51.800000000000004,-11.4
190,3537.0,False,100.4,52.300000000000004,-11.9
191,3554.0,False,100.10000000000001,52.300000000000004,-12.200000000000001
192,3570.0,False,99.9,52.2,-12.3
193,3587.0,False,99.60000000000001,51.900000000000006,-12.4
194,3603.0,False,99.30000000000001,51.400000000000006,-12.4
195,3622.0,False,98.9,50.800000000000004,-12.200000000000001
196,3637.0,False,98.7,50.5,-12.100000000000001
197,3653.0,False,98.4,50.0,-11.700000000000001
198,3671.0,False,98.2,49.800000000000004,-11.3
199,3687.0,False,98.2,49.800000000000004,-11.100000000000001
200,3703.0,False,97.80000000000001,49.800000000000004,-10.600000000000001
201,3728.0,False,97.4,49.900000000000006,-9.9
202,3739.0,False,97.10000000000001,49.800000000000004,-9.600000000000001
203,3753.0,False,96.9,49.6,-9.0
204,3770.0,False,96.7,49.1,-8.3
205,3787.0,False,96.60000000000001,48.800000000000004,-7.9
206,3803.0,False,96.4,48.1,-7.0
207,3822.0,False,96.2,47.400000000000006,-6.300000000000001
208,3837.0,False,96.10000000000001,47.0,-6.1000000000000005
209,3854.0,False,96.10000000000001,46.5,-6.1000000000000005
210,3870.0,False,96.2,46.300000000000004,-6.2
211,3903.0,False,96.10000000000001,46.300000000000004,-6.300000000000001
212,3921.0,False,96.0,46.2,-6.4
213,3937.0,False,95.9,46.0,-6.5
214,3971.0,False,95.7,45.7,-6.2
215,3987.0,False,95.60000000000001,45.6,-6.0
216,4005.0,False,95.30000000000001,45.5,-5.6000000000000005
217,4026.0,False,95.0,45.6,-5.4
218,4037.0,False,94.7,45.800000000000004,-5.6000000000000005
219,4053.0,False,94.60000000000001,45.900000000000006,-5.7
220,4070.0,False,94.2,46.2,-5.9
221,4087.0,False,93.4,46.300000000000004,-6.0
222,4107.0,False,92.4,46.1,-5.7
223,4125.0,False,91.2,45.800000000000004,-5.0
224,4137.0,False,90.60000000000001,45.7,-4.7
225,4153.0,False,89.9,45.5,-4.3
226,4170.0,False,88.60000000000001,45.2,-3.4000000000000004
227,4187.0,False,87.30000000000001,44.6,-2.4000000000000004
228,4203.0,False,85.9,43.800000000000004,-1.6
229,4220.0,False,85.30000000000001,43.300000000000004,-1.3
230,4237.0,False,84.30000000000001,42.400000000000006,-0.9
231,4253.0,False,83.5,41.400000000000006,-0.8
232,4270.0,False,83.2,41.0,-0.8
233,4287.0,False,82.5,40.5,-1.0
234,4303.0,False,81.80000000000001,40.400000000000006,-1.5
235,4325.0,False,81.2,40.6,-2.2
236,4337.0,False,80.9,40.800000000000004,-2.7
237,4353.0,False,80.60000000000001,41.1,-3.7
238,4370.0,False,80.30000000000001,41.5,-4.9
239,4387.0,False,80.2,41.800000000000004,-5.6000000000000005
240,4404.0,False,80.2,42.300000000000004,-7.2
241,4420.0,False,80.30000000000001,42.7,-9.1
242,4437.0,False,80.4,42.800000000000004,-10.0
243,4454.0,False,80.7,42.800000000000004,-11.600000000000001
244,4470.0,False,81.30000000000001,42.7,-13.5
245,4487.0,False,81.60000000000001,42.6,-14.4
246,4503.0,False,82.30000000000001,42.300000000000004,-16.400000000000002
247,4521.0,False,83.0,41.800000000000004,-18.400000000000002
248,4537.0,False,83.7,41.2,-20.0
249,4553.0,False,83.9,40.800000000000004,-20.5
250,4570.0,False,83.60000000000001,39.800000000000004,-20.900000000000002
251,4587.0,False,83.0,38.400000000000006,-20.5
252,4603.0,False,82.60000000000001,37.6,-20.3
253,4627.0,False,82.0,36.1,-20.0
254,4639.0,False,81.60000000000001,34.800000000000004,-19.8
255,4653.0,False,81.5,34.300000000000004,-19.6
256,4670.0,False,81.60000000000001,33.6,-19.1
257,4687.0,False,82.0,33.4,-18.1
258,4703.0,False,82.10000000000001,33.300000000000004,-17.5
259,4723.0,False,82.10000000000001,33.2,-16.400000000000002
260,4741.0,False,82.0,33.300000000000004,-15.5
261,4753.0,False,81.80000000000001,33.800000000000004,-14.8
262,4770.0,False,81.80000000000001,34.2,-14.5
263,4787.0,False,81.7,35.1,-13.5
264,4804.0,False,81.9,36.4,-12.700000000000001
265,4820.0,False,82.10000000000001,37.2,-12.3
266,4837.0,False,82.4,39.0,-11.4
267,4853.0,False,82.60000000000001,40.800000000000004,-10.200000000000001
268,4870.0,False,82.7,41.7,-9.5
269,4887.0,False,83.10000000000001,43.400000000000006,-8.200000000000001
270,4903.0,False,83.7,45.300000000000004,-7.1000000000000005
271,4922.0,False,84.0,47.1,-6.0
272,4937.0,False,83.9,47.900000000000006,-5.5
273,4954.0,False,83.30000000000001,49.2,-4.5
274,4970.0,False,82.5,49.900000000000006,-3.6
275,4988.0,False,81.7,50.0,-2.6
276,5003.0,False,81.4,49.900000000000006,-1.8
277,5021.0,False,80.60000000000001,49.5,0.4
278,5037.0,False,80.10000000000001,49.2,1.7000000000000002
279,5054.0,False,79.0,48.6,3.8000000000000003
280,5070.0,False,78.0,47.900000000000006,4.7
281,5087.0,False,77.60000000000001,47.5,4.6000000000000005
282,5105.0,False,77.2,46.6,3.7
283,5122.0,False,77.30000000000001,45.300000000000004,2.5
284,5137.0,False,77.5,43.7,1.5
285,5153.0,False,77.60000000000001,42.900000000000006,1.2000000000000002
286,5170.0,False,77.60000000000001,41.900000000000006,0.7000000000000001
287,5187.0,False,77.2,41.300000000000004,0.4
288,5203.0,False,76.9,41.0,0.2
289,5226.0,False,76.4,40.5,-0.6000000000000001
290,5237.0,False,76.3,40.2,-1.3
291,5253.0,False,76.5,39.5,-2.9000000000000004
292,5270.0,False,76.80000000000001,38.900000000000006,-4.800000000000001
293,5287.0,False,77.10000000000001,38.6,-6.300000000000001
294,5303.0,False,77.10000000000001,38.6,-6.9
295,5321.0,False,77.10000000000001,38.7,-7.9
296,5337.0,False,77.2,38.900000000000006,-9.200000000000001
297,5353.0,False,77.60000000000001,39.2,-11.0
298,5370.0,False,77.9,39.400000000000006,-12.200000000000001
299,5387.0,False,78.7,39.5,-14.700000000000001
300,5403.0,False,79.60000000000001,39.300000000000004,-17.0
301,5421.0,False,80.0,39.2,-18.1
302,5437.0,False,81.2,39.300000000000004,-20.1
303,5453.0,False,82.5,39.400000000000006,-21.8
304,5470.0,False,83.2,39.5,-22.5
305,5487.0,False,84.80000000000001,39.300000000000004,-23.200000000000003
306,5504.0,False,86.5,38.800000000000004,-23.400000000000002
307,5534.0,False,88.80000000000001,37.6,-24.6
308,5553.0,False,90.5,36.300000000000004,-27.6
309,5570.0,False,92.7,35.4,-32.7
310,5587.0,False,93.9,35.1,-35.0
311,5603.0,False,95.60000000000001,34.4,-38.5
312,5621.0,False,96.0,34.0,-39.5
313,5637.0,False,96.30000000000001,32.800000000000004,-39.900000000000006
314,5653.0,False,96.60000000000001,31.700000000000003,-40.7
315,5670.0,False,98.2,31.1,-43.900000000000006
316,5687.0,False,99.80000000000001,31.200000000000003,-46.300000000000004
317,5703.0,False,103.4,32.2,-51.400000000000006
318,5721.0,False,107.4,34.2,-56.400000000000006
319,5737.0,False,109.4,35.2,-58.7
320,5753.0,False,113.2,36.7,-63.6
321,5770.0,False,117.10000000000001,37.4,-69.3
322,5787.0,False,120.7,37.2,-74.3
323,5804.0,False,122.30000000000001,36.9,-76.5
324,5825.0,False,125.10000000000001,35.9,-80.30000000000001
325,5837.0,False,127.60000000000001,34.6,-83.7
326,5853.0,False,128.5,33.9,-85.30000000000001
327,5870.0,False,129.8,32.1,-87.7
328,5887.0,False,129.8,29.8,-89.2
329,5903.0,False,308.6,152.8,90.0
330,5922.0,False,307.6,154.10000000000002,89.7
331,5938.0,False,304.90000000000003,156.4,89.5
332,5953.0,False,301.40000000000003,158.5,89.60000000000001
333,5970.0,False,299.40000000000003,159.5,89.80000000000001
334,5988.0,False,115.7,18.2,-89.7
335,6006.0,False,112.60000000000001,15.200000000000001,-89.10000000000001
336,6020.0,False,111.30000000000001,13.5,-88.80000000000001
337,6038.0,False,109.10000000000001,9.5,-88.4
338,6054.0,False,107.2,5.2,-88.5
339,6070.0,False,106.30000000000001,3.2,-88.7
340,6087.0,False,104.4,-0.5,-89.30000000000001
341,6106.0,False,102.60000000000001,-4.0,-89.9
342,6120.0,False,281.0,-172.4,89.5
343,6137.0,False,280.40000000000003,-170.60000000000002,89.10000000000001
344,6153.0,False,279.3,-167.3,88.2
345,6170.0,False,278.1,-164.60000000000002,86.7
346,6187.0,False,277.40000000000003,-163.5,85.80000000000001
347,6203.0,False,275.7,-161.4,84.10000000000001
348,6220.0,False,273.6,-159.8,82.7
349,6239.0,False,272.3,-159.20000000000002,82.30000000000001
350,6253.0,False,269.3,-158.20000000000002,82.30000000000001
351,6270.0,False,265.90000000000003,-157.10000000000002,83.10000000000001
352,6287.0,False,264.3,-156.4,83.60000000000001
353,6303.0,False,261.1,-155.0,84.5
354,6321.0,False,258.6,-154.0,85.60000000000001
355,6337.0,False,257.3,-153.4,86.60000000000001
356,6353.0,False,257.0,-153.20000000000002,87.0
357,6370.0,False,257.40000000000003,-152.70000000000002,87.4
358,6387.0,False,258.7,-152.0,87.5
359,6403.0,False,259.7,-151.70000000000002,87.5
360,6421.0,False,262.2,-151.6,87.5
361,6438.0,False,265.1,-152.3,88.0
362,6453.0,False,266.5,-153.0,88.60000000000001
363,6471.0,False,268.90000000000003,-155.3,89.9
364,6487.0,False,90.4,-21.700000000000003,-88.7
365,6503.0,False,91.0,-20.0,-88.0
366,6520.0,False,92.2,-16.400000000000002,-86.60000000000001
367,6537.0,False,93.60000000000001,-12.3,-85.10000000000001
368,6553.0,False,94.30000000000001,-10.200000000000001,-84.4
369,6570.0,False,96.2,-5.7,-83.0
370,6587.0,False,98.4,-1.2000000000000002,-81.7
371,6603.0,False,101.10000000000001,3.3000000000000003,-80.80000000000001
372,6620.0,False,102.5,5.5,-80.5
373,6637.0,False,105.4,9.8,-80.10000000000001
374,6653.0,False,108.30000000000001,14.0,-80.2
375,6670.0,False,111.2,18.0,-80.9
376,6688.0,False,112.7,19.900000000000002,-81.4
377,6704.0,False,115.7,23.400000000000002,-83.10000000000001
378,6721.0,False,118.80000000000001,26.3,-85.30000000000001
379,6737.0,False,120.30000000000001,27.5,-86.5
380,6753.0,False,123.10000000000001,29.6,-89.0
381,6770.0,False,305.5,148.8,88.7
382,6787.0,False,306.5,148.3,87.60000000000001
383,6804.0,False,308.1,147.70000000000002,86.2
384,6820.0,False,309.1,147.6,85.9
385,6837.0,False,309.3,147.70000000000002,86.10000000000001
386,6853.0,False,309.20000000000005,148.3,87.0
387,6870.0,False,308.40000000000003,149.6,88.2
388,6887.0,False,307.90000000000003,150.70000000000002,88.7
389,6904.0,False,306.6,153.5,89.80000000000001
390,6920.0,False,125.10000000000001,22.700000000000003,-89.10000000000001
391,6937.0,False,123.7,18.6,-88.0
392,6953.0,False,123.2,16.5,-87.5
393,6970.0,False,122.30000000000001,12.200000000000001,-86.60000000000001
394,6986.0,False,122.0,8.1,-86.10000000000001
395,7003.0,False,121.9,6.1000000000000005,-86.0
396,7020.0,False,121.60000000000001,2.0,-86.2
397,7037.0,False,121.10000000000001,-2.1,-86.60000000000001
398,7053.0,False,120.80000000000001,-4.1000000000000005,-86.9
399,7070.0,False,119.60000000000001,-8.1,-87.4
400,7087.0,False,117.80000000000001,-11.700000000000001,-87.9
401,7105.0,False,115.4,-14.700000000000001,-88.7
402,7121.0,False,114.0,-16.0,-89.10000000000001
403,7137.0,False,110.9,-17.900000000000002,-89.7
404,7153.0,False,287.8,-160.60000000000002,89.9
405,7170.0,False,286.2,-159.9,89.7
406,7186.0,False,283.3,-159.0,89.2
407,7204.0,False,280.6,-158.5,88.4
408,7220.0,False,279.3,-158.5,88.10000000000001
409,7237.0,False,276.90000000000003,-158.3,87.60000000000001
410,7253.0,False,275.3,-158.10000000000002,87.30000000000001
411,7270.0,False,275.3,-158.0,87.0
412,7287.0,False,275.8,-158.0,86.80000000000001
413,7305.0,False,277.90000000000003,-158.5,86.2
414,7320.0,False,280.3,-159.9,85.80000000000001
415,7336.0,False,281.40000000000003,-161.0,85.7
416,7354.0,False,282.90000000000003,-163.70000000000002,85.9
417,7370.0,False,283.6,-166.9,86.60000000000001
418,7387.0,False,283.7,-168.5,87.2
419,7404.0,False,283.90000000000003,-171.8,88.80000000000001
420,7420.0,False,104.4,-4.7,-89.5
421,7437.0,False,104.7,-2.9000000000000004,-88.5
422,7453.0,False,105.60000000000001,0.9,-86.60000000000001
423,7470.0,False,106.80000000000001,4.7,-84.7
424,7487.0,False,108.4,8.5,-83.10000000000001
425,7503.0,False,109.4,10.4,-82.60000000000001
426,7520.0,False,111.4,14.200000000000001,-81.9
427,7537.0,False,113.80000000000001,17.8,-81.9
428,7553.0,False,115.0,19.6,-82.0
429,7570.0,False,117.4,22.8,-82.7
430,7587.0,False,119.60000000000001,25.700000000000003,-83.60000000000001
431,7606.0,False,121.5,28.200000000000003,-84.5
432,7620.0,False,122.2,29.400000000000002,-84.9
433,7638.0,False,123.4,31.400000000000002,-85.7
434,7653.0,False,123.80000000000001,32.2,-86.10000000000001
435,7670.0,False,124.5,33.4,-86.80000000000001
436,7687.0,False,124.80000000000001,34.2,-86.9
437,7703.0,False,124.60000000000001,34.6,-86.30000000000001
438,7720.0,False,124.30000000000001,34.5,-85.9
439,7738.0,False,123.4,33.5,-85.2
440,7753.0,False,122.30000000000001,31.1,-85.10000000000001
441,7770.0,False,121.80000000000001,29.400000000000002,-85.10000000000001
442,7786.0,False,120.60000000000001,25.3,-85.30000000000001
443,7803.0,False,119.5,20.700000000000003,-85.4
444,7820.0,False,118.9,18.3,-85.5
445,7837.0,False,118.2,13.8,-85.80000000000001
446,7853.0,False,117.80000000000001,9.700000000000001,-86.4
447,7870.0,False,117.60000000000001,5.9,-87.30000000000001
448,7887.0,False,117.5,4.1000000000000005,-87.80000000000001
449,7903.0,False,116.80000000000001,0.5,-89.0
450,7920.0,False,295.5,-177.10000000000002,89.80000000000001
451,7937.0,False,294.40000000000003,-175.4,89.10000000000001
452,7953.0,False,291.7,-172.5,88.0
453,7970.0,False,288.3,-169.9,87.10000000000001
454,7986.0,False,286.5,-168.8,86.80000000000001
455,8003.0,False,283.0,-166.9,86.0
456,8020.0,False,279.5,-165.4,84.9
457,8037.0,False,277.7,-164.70000000000002,84.4
458,8053.0,False,274.2,-163.70000000000002,83.4
459,8070.0,False,270.8,-162.9,82.9
460,8087.0,False,269.40000000000003,-162.60000000000002,82.9
461,8105.0,False,267.0,-162.3,83.0
462,8120.0,False,265.5,-162.20000000000002,83.2
463,8136.0,False,265.1,-161.8,83.0
464,8153.0,False,265.5,-161.5,82.7
465,8170.0,False,267.2,-161.10000000000002,81.60000000000001
466,8187.0,False,269.6,-161.60000000000002,80.60000000000001
467,8206.0,False,272.1,-163.0,80.30000000000001
468,8220.0,False,273.3,-164.0,80.5
469,8236.0,False,275.8,-166.3,81.4
470,8253.0,False,278.1,-169.0,82.9
471,8270.0,False,279.2,-170.5,83.9
472,8287.0,False,281.3,-173.9,86.0
473,8303.0,False,283.3,-177.70000000000002,88.2
474,8320.0,False,284.3,-179.70000000000002,89.10000000000001
475,8336.0,False,106.60000000000001,3.8000000000000003,-89.2
476,8353.0,False,109.2,8.1,-88.0
477,8370.0,False,110.5,10.3,-87.60000000000001
478,8387.0,False,113.2,14.600000000000001,-87.2
479,8403.0,False,115.9,18.6,-87.2
480,8420.0,False,117.30000000000001,20.5,-87.5
481,8437.0,False,120.2,24.0,-88.4
482,8453.0,False,123.0,27.0,-89.9
483,8470.0,False,304.3,151.6,89.30000000000001
484,8487.0,False,306.6,149.1,87.80000000000001
485,8505.0,False,308.20000000000005,147.0,86.80000000000001
486,8520.0,False,309.1,145.5,86.60000000000001
487,8537.0,False,309.3,144.9,86.7
488,8553.0,False,309.20000000000005,144.0,87.80000000000001
489,8570.0,False,308.20000000000005,143.5,89.60000000000001
490,8589.0,False,126.80000000000001,36.0,-88.60000000000001
491,8604.0,False,126.10000000000001,35.300000000000004,-87.9
492,8620.0,False,124.80000000000001,33.0,-86.9
493,8637.0,False,124.0,29.8,-86.30000000000001
494,8653.0,False,123.80000000000001,28.0,-86.10000000000001
495,8670.0,False,123.7,24.3,-85.9
496,8687.0,False,124.2,20.8,-86.0
497,8704.0,False,124.60000000000001,19.1,-86.30000000000001
498,8720.0,False,125.5,15.8,-87.10000000000001
499,8737.0,False,126.0,12.3,-88.0
500,8754.0,False,126.0,10.4,-88.5
501,8770.0,False,125.10000000000001,6.5,-89.5
502,8787.0,False,303.40000000000003,177.20000000000002,89.30000000000001
503,8804.0,False,302.2,178.9,88.80000000000001
504,8820.0,False,299.3,-177.9,87.80000000000001
505,8836.0,False,295.90000000000003,-175.10000000000002,87.0
506,8853.0,False,294.1,-173.8,86.60000000000001
507,8870.0,False,290.40000000000003,-171.3,85.7
508,8886.0,False,286.8,-169.3,85.0
509,8903.0,False,283.6,-167.70000000000002,84.4
510,8920.0,False,282.2,-167.20000000000002,84.10000000000001
511,8936.0,False,279.8,-166.5,83.5
512,8953.0,False,277.6,-165.8,82.80000000000001
513,8970.0,False,276.6,-165.4,82.4
514,8986.0,False,275.0,-164.3,81.7
515,9003.0,False,274.7,-163.20000000000002,80.9
516,9020.0,False,275.1,-162.8,80.4
517,9038.0,False,276.7,-162.60000000000002,79.5
518,9053.0,False,278.90000000000003,-163.3,79.10000000000001
519,9071.0,False,281.3,-164.70000000000002,79.30000000000001
520,9086.0,False,282.40000000000003,-165.70000000000002,79.60000000000001
521,9104.0,False,284.40000000000003,-168.4,80.7
522,9120.0,False,285.90000000000003,-171.9,82.2
523,9136.0,False,286.6,-173.8,83.0
524,9153.0,False,287.90000000000003,-177.8,84.80000000000001
525,9170.0,False,289.3,178.10000000000002,86.60000000000001
