,ms,latitude,longitude,altitude,confInterval,heading,speed
0,-6299.0,51.752,-1.2577,155.5,68.4000015258789,,
1,-1658.0,51.75198699986116,-1.257519094360909,155.5,43.70000076293945,96.6275863647461,0.2810613512992859
2,-1070.0,51.75194109980954,-1.25762939302876,155.5,15.25,233.49139404296875,3.124696731567383
3,-8.0,51.75193769980713,-1.2576532278902601,155.5,13.166000366210938,244.65863037109375,2.124990701675415
4,946.0,51.75193889980708,-1.257656419168462,155.5,11.875,251.36134338378906,1.036028504371643
5,1945.0,51.75194179980707,-1.2576550229843018,155.5,11.199999809265137,,0.014652206562459469
6,2980.0,51.75194319980706,-1.2576540257098685,155.5,10.583000183105469,,0.0822475478053093
7,3988.0,51.75194359980706,-1.2576535270726408,155.5,8.0,,0.06228509172797203
8,4951.0,51.75194359980706,-1.2576533276177477,155.5,7.665999889373779,,0.027139460667967796
9,5965.0,51.75194079980705,-1.2576522306157691,155.5,7.099999904632568,161.90115356445312,0.20478595793247223
10,6985.0,51.75193949980689,-1.2576459477864619,155.5,6.599999904632568,134.30029296875,0.2443697601556778
11,7982.0,51.7519359998068,-1.2576410611412054,155.5,6.5,143.29104614257812,0.3545994460582733
12,8997.0,51.75193439980626,-1.2576298916668016,155.5,6.0,180.0,0.20796017348766327
13,9986.0,51.75193419980624,-1.2576278971178625,155.5,5.900000095367432,,0.09658984839916229
14,10991.0,51.75193259980607,-1.2576216142885097,155.5,5.599999904632568,168.40284729003906,0.1737149953842163
15,11985.0,51.75193429980586,-1.257614433912632,155.5,5.400000095367432,91.74209594726562,0.23536083102226257
16,12999.0,51.75193149980565,-1.257607452990942,155.5,5.199999809265137,118.70416259765625,0.42155829071998596
17,13967.0,51.75193479980555,-1.2576025663464208,155.5,5.165999889373779,86.69093322753906,0.3627000153064728
18,14989.0,51.751931799805156,-1.2575926933285586,155.5,5.0,110.0947036743164,0.5716255307197571
19,16011.0,51.751931299804916,-1.257585313497434,155.5,4.800000190734863,108.23294830322266,0.5430538654327393
20,16998.0,51.751928699804544,-1.257575939116918,155.5,4.699999809265137,112.58563232421875,0.639117956161499
21,17998.0,51.7519262998043,-1.257568359830575,155.5,4.599999904632568,115.67903900146484,0.6053764224052429
22,19009.0,51.75192239980372,-1.2575566917183132,155.5,4.5,117.4486083984375,0.7464689612388611
23,19974.0,51.75192229980359,-1.2575514061636306,155.5,4.415999889373779,113.73505401611328,0.5629973411560059
24,21006.0,51.751916799803595,-1.2575521042558422,155.5,4.333000183105469,149.3870849609375,0.53305584192276
25,22025.0,51.75191059980333,-1.2575439266040875,155.5,4.25,143.23101806640625,0.7723615765571594
26,22965.0,51.75190639980313,-1.2575369456821641,155.5,4.165999889373779,139.78897094726562,0.7121522426605225
27,23996.0,51.75190319980314,-1.2575368459547105,155.5,4.083000183105469,148.67074584960938,0.5534017086029053
28,24964.0,51.75190259980308,-1.2575406355977397,155.5,4.0,163.60841369628906,0.35995790362358093
29,25970.0,51.751902699802855,-1.2575479157013405,155.5,4.0,196.717529296875,0.2585911452770233
30,27021.0,51.75190579980207,-1.257561478633172,155.5,4.083000183105469,272.9798889160156,0.31761687994003296
31,27967.0,51.751905699801384,-1.2575742437463884,155.5,4.199999809265137,273.5021667480469,0.477245956659317
32,28968.0,51.75190019980079,-1.2575862110414657,155.5,4.25,263.9457702636719,0.5792739391326904
33,30000.0,51.751892999800745,-1.25758920286535,155.5,4.400000095367432,250.98660278320312,0.5033462047576904
34,30993.0,51.75188959980027,-1.2575786317551785,155.5,4.400000095367432,218.50360107421875,0.24243518710136414
35,31992.0,51.75188739979942,-1.2575643707295687,155.5,4.300000190734863,140.50119018554688,0.2393074929714203
36,33022.0,51.75188639979929,-1.2575586862649655,155.5,4.199999809265137,180.0,0.16436171531677246
37,34030.0,51.75188689979907,-1.2575514061614177,155.5,4.099999904632568,180.0,0.1076645776629448
38,35011.0,51.751887299799016,-1.2575477162459128,155.5,4.0,,0.06667810678482056
39,36031.0,51.751887599799,-1.2575456219695407,155.5,4.0,,0.0388268381357193
40,36999.0,51.75188779979901,-1.257544524967629,155.5,4.0,,0.02149932086467743
41,38005.0,51.75188799979902,-1.2575439266029498,155.5,4.0,,0.01113587524741888
42,39007.0,51.751887399798896,-1.2575385413207423,155.5,4.0,,0.029553426429629326
43,40040.0,51.75188529979862,-1.2575307625795165,155.5,4.0,,0.09877342730760574
44,41013.0,51.75188269979839,-1.2575230835656548,155.5,4.0,138.4883270263672,0.19114547967910767
45,42020.0,51.75188079979803,-1.2575139086401423,155.5,4.0,125.01123809814453,0.28844359517097473
46,42997.0,51.751878799797524,-1.2575028388930303,155.5,4.0,116.3031005859375,0.4109828770160675
47,43993.0,51.75187659979682,-1.257489974051732,155.5,4.0,111.79950714111328,0.5452298521995544
48,45000.0,51.75187319979622,-1.2574782062120886,155.5,4.0,112.07152557373047,0.6326524019241333
49,46025.0,51.751871399795746,-1.257467535374822,155.5,4.0,108.20133972167969,0.6548109650611877
50,46989.0,51.75187019979543,-1.257458859086691,155.5,4.0,99.82453155517578,0.6271601319313049
51,47994.0,51.751869499795156,-1.2574509806182455,155.5,4.0,90.02793884277344,0.5951052308082581
52,49027.0,51.75186989979492,-1.2574434013323306,155.5,4.0,89.3406982421875,0.5706255435943604
53,49993.0,51.7518698997945,-1.2574334285876174,155.5,3.9800000190734863,89.99739074707031,0.60422283411026
54,50999.0,51.75186809979428,-1.2574262482111365,155.5,3.9830000400543213,90.23104858398438,0.5727564692497253
55,51998.0,51.75186489979412,-1.2574198656540647,155.5,3.9600000381469727,93.58087921142578,0.535598635673523
56,53004.0,51.75186219979398,-1.2574142809166873,155.5,3.940000057220459,99.35139465332031,0.4973175823688507
57,53998.0,51.751861299793674,-1.257405704356056,155.5,3.950000047683716,99.67066955566406,0.522235095500946
58,54995.0,51.75185889979337,-1.2573972275225904,155.5,3.9600000381469727,104.069580078125,0.5471380352973938
59,55993.0,51.75185599979306,-1.2573884515066673,155.5,3.9660000801086426,108.7581558227539,0.5841488838195801
60,56994.0,51.75185049979264,-1.2573784787607207,155.5,3.9660000801086426,117.32514953613281,0.6638553738594055
61,58003.0,51.75184569979229,-1.2573694035620457,155.5,4.0,121.48831939697266,0.6968347430229187
62,59004.0,51.75184229979213,-1.2573630210049316,155.5,4.0,123.35687255859375,0.6604418754577637
