,ms,abs,alpha,beta,gamma
50,1195.0,False,77.4,15.700000000000001,-1.7000000000000002
51,1212.0,False,76.9,15.9,-1.5
52,1228.0,False,75.7,16.3,-0.6000000000000001
53,1245.0,False,74.5,16.7,0.8
54,1262.0,False,73.9,16.900000000000002,1.6
55,1281.0,False,72.9,17.2,2.6
56,1295.0,False,72.10000000000001,17.1,2.5
57,1313.0,False,71.5,16.7,2.0
58,1334.0,False,70.3,16.1,1.2000000000000002
59,1345.0,False,69.8,15.9,1.1
60,1362.0,False,68.8,15.600000000000001,1.0
61,1379.0,False,67.9,15.4,0.5
62,1399.0,False,66.8,15.4,-0.1
63,1418.0,False,65.5,15.4,-0.4
64,1429.0,False,64.9,15.4,-0.4
65,1447.0,False,63.6,15.4,-0.5
66,1463.0,False,62.400000000000006,15.100000000000001,-0.5
67,1478.0,False,61.7,14.9,-0.4
68,1497.0,False,60.300000000000004,14.5,0.0
69,1512.0,False,58.900000000000006,14.200000000000001,0.4
70,1532.0,False,57.400000000000006,14.200000000000001,0.8
71,1546.0,False,56.800000000000004,14.3,0.9
72,1562.0,False,55.5,14.600000000000001,0.9
73,1579.0,False,54.900000000000006,14.700000000000001,0.9
74,1600.0,False,53.7,14.700000000000001,0.9
75,1612.0,False,52.5,14.600000000000001,0.9
76,1629.0,False,51.900000000000006,14.600000000000001,0.9
77,1645.0,False,50.7,14.4,1.0
78,1662.0,False,49.5,14.100000000000001,1.1
79,1680.0,False,48.900000000000006,14.0,1.3
80,1700.0,False,47.300000000000004,13.600000000000001,1.7000000000000002
81,1715.0,False,46.7,13.700000000000001,1.8
82,1729.0,False,46.2,13.700000000000001,1.8
83,1745.0,False,45.300000000000004,13.9,1.8
84,1762.0,False,44.400000000000006,14.100000000000001,1.7000000000000002
85,1779.0,False,44.0,14.100000000000001,1.6
86,1795.0,False,43.1,14.0,1.5
87,1812.0,False,42.300000000000004,14.0,1.5
88,1829.0,False,41.5,14.0,1.5
89,1847.0,False,41.1,14.100000000000001,1.4000000000000001
90,1862.0,False,40.400000000000006,14.3,1.2000000000000002
91,1879.0,False,39.7,14.700000000000001,0.8
92,1896.0,False,39.300000000000004,14.9,0.6000000000000001
93,1913.0,False,38.5,15.3,0.2
94,1929.0,False,37.9,15.700000000000001,0.0
95,1945.0,False,37.6,15.8,-0.2
96,1962.0,False,37.1,16.0,-0.5
97,1981.0,False,36.6,16.1,-0.8
98,1996.0,False,36.300000000000004,16.1,-0.8
99,2013.0,False,35.800000000000004,16.0,-1.0
100,2028.0,False,35.4,16.0,-1.1
101,2045.0,False,35.2,16.0,-1.2000000000000002
102,2062.0,False,34.800000000000004,16.2,-1.4000000000000001
103,2078.0,False,34.6,16.5,-1.6
104,2095.0,False,34.4,16.6,-1.7000000000000002
105,2112.0,False,34.2,16.900000000000002,-1.9000000000000001
106,2128.0,False,34.0,17.2,-2.1
107,2145.0,False,33.9,17.3,-2.1
108,2162.0,False,33.6,17.400000000000002,-2.2
109,2178.0,False,33.5,17.400000000000002,-2.2
110,2195.0,False,33.4,17.5,-2.1
111,2212.0,False,33.2,17.7,-2.0
112,2228.0,False,33.0,17.900000000000002,-1.7000000000000002
113,2245.0,False,32.9,18.0,-1.7000000000000002
114,2278.0,False,32.6,17.8,-1.9000000000000001
115,2295.0,False,32.2,17.6,-1.9000000000000001
116,2312.0,False,32.0,17.6,-1.9000000000000001
117,2337.0,False,31.5,18.1,-1.7000000000000002
118,2363.0,False,31.200000000000003,18.400000000000002,-1.5
119,2378.0,False,30.8,18.5,-1.2000000000000002
120,2397.0,False,30.3,18.5,-0.8
121,2416.0,False,29.700000000000003,18.5,-0.4
122,2428.0,False,29.400000000000002,18.5,-0.30000000000000004
123,2445.0,False,28.700000000000003,18.5,-0.2
124,2464.0,False,27.900000000000002,18.400000000000002,-0.2
125,2478.0,False,27.5,18.400000000000002,-0.1
126,2497.0,False,26.700000000000003,18.400000000000002,0.1
127,2513.0,False,26.3,18.400000000000002,0.30000000000000004
128,2530.0,False,25.400000000000002,18.5,0.6000000000000001
129,2545.0,False,24.6,18.6,0.9
130,2562.0,False,24.1,18.6,1.1
131,2578.0,False,23.200000000000003,18.6,1.3
132,2595.0,False,22.700000000000003,18.5,1.4000000000000001
133,2613.0,False,21.8,18.5,1.6
134,2629.0,False,20.8,18.400000000000002,1.8
135,2645.0,False,19.900000000000002,18.3,2.1
136,2663.0,False,19.1,18.400000000000002,2.3000000000000003
137,2678.0,False,18.7,18.400000000000002,2.3000000000000003
138,2696.0,False,18.0,18.3,2.4000000000000004
139,2715.0,False,17.400000000000002,18.3,2.3000000000000003
140,2728.0,False,17.2,18.3,2.2
141,2745.0,False,16.8,18.400000000000002,1.9000000000000001
142,2762.0,False,16.400000000000002,18.5,1.7000000000000002
143,2778.0,False,16.3,18.5,1.6
144,2797.0,False,16.1,18.5,1.5
145,2818.0,False,15.8,18.5,1.7000000000000002
146,2828.0,False,15.600000000000001,18.5,1.8
147,2850.0,False,15.4,18.6,1.7000000000000002
148,2863.0,False,15.3,18.5,1.7000000000000002
149,2895.0,False,15.200000000000001,18.1,1.8
150,2912.0,False,15.3,17.8,1.9000000000000001
151,2928.0,False,15.4,17.6,1.9000000000000001
152,2945.0,False,15.8,17.6,1.6
153,2962.0,False,16.3,17.5,1.3
154,2978.0,False,16.5,17.5,1.2000000000000002
155,3000.0,False,17.1,17.5,1.1
156,3012.0,False,17.6,17.400000000000002,1.1
157,3029.0,False,18.0,17.3,1.2000000000000002
158,3045.0,False,18.2,17.2,1.3
159,3062.0,False,18.6,17.3,1.7000000000000002
160,3080.0,False,19.0,17.5,2.0
161,3095.0,False,19.200000000000003,17.5,2.2
162,3112.0,False,19.6,17.5,2.5
163,3129.0,False,20.1,17.400000000000002,2.9000000000000004
164,3145.0,False,20.3,17.3,3.2
165,3163.0,False,20.700000000000003,17.3,3.6
166,3178.0,False,21.200000000000003,17.400000000000002,3.9000000000000004
167,3195.0,False,21.5,17.400000000000002,4.0
168,3213.0,False,22.0,17.400000000000002,4.4
169,3229.0,False,22.6,17.400000000000002,4.800000000000001
170,3245.0,False,22.900000000000002,17.2,5.0
171,3262.0,False,23.5,17.0,5.5
172,3280.0,False,24.200000000000003,16.8,5.800000000000001
173,3297.0,False,24.900000000000002,16.900000000000002,5.9
174,3312.0,False,25.200000000000003,17.0,5.9
175,3329.0,False,25.700000000000003,16.900000000000002,6.1000000000000005
176,3345.0,False,26.0,16.8,6.2
177,3362.0,False,26.5,16.6,6.300000000000001
178,3381.0,False,27.1,16.400000000000002,6.300000000000001
179,3397.0,False,27.6,16.3,6.300000000000001
180,3412.0,False,27.8,16.1,6.2
181,3429.0,False,28.200000000000003,15.8,6.0
182,3446.0,False,28.6,15.600000000000001,5.7
183,3462.0,False,28.700000000000003,15.5,5.5
184,3478.0,False,28.900000000000002,15.5,5.300000000000001
185,3495.0,False,29.0,15.5,5.2
186,3512.0,False,29.0,15.5,5.0
187,3548.0,False,28.8,15.700000000000001,4.7
188,3562.0,False,28.6,15.700000000000001,4.6000000000000005
189,3581.0,False,28.400000000000002,15.9,4.3
190,3595.0,False,28.200000000000003,16.1,4.1000000000000005
191,3612.0,False,27.900000000000002,16.400000000000002,3.7
192,3629.0,False,27.6,16.6,3.3000000000000003
193,3645.0,False,27.200000000000003,16.6,2.8000000000000003
194,3662.0,False,27.0,16.6,2.6
195,3678.0,False,26.6,16.7,2.3000000000000003
196,3695.0,False,26.3,16.900000000000002,2.0
197,3712.0,False,26.1,17.1,1.9000000000000001
198,3729.0,False,25.700000000000003,17.3,1.6
199,3745.0,False,25.3,17.5,1.5
200,3762.0,False,25.1,17.5,1.5
201,3778.0,False,24.700000000000003,17.7,1.6
202,3795.0,False,24.400000000000002,18.1,1.7000000000000002
203,3813.0,False,24.200000000000003,18.3,1.6
204,3829.0,False,24.1,18.6,1.3
205,3845.0,False,24.0,18.8,1.0
206,3862.0,False,24.0,18.900000000000002,0.2
207,3878.0,False,24.1,19.1,-0.4
208,3895.0,False,24.200000000000003,19.200000000000003,-0.7000000000000001
209,3913.0,False,24.3,19.3,-0.9
210,3928.0,False,24.6,19.3,-1.3
211,3945.0,False,24.900000000000002,19.1,-1.8
212,3962.0,False,25.0,18.900000000000002,-2.1
213,3985.0,False,25.6,18.2,-3.2
214,3995.0,False,25.700000000000003,18.1,-3.4000000000000004
215,4012.0,False,26.1,18.0,-3.8000000000000003
216,4028.0,False,26.3,18.1,-3.8000000000000003
217,4045.0,False,26.6,18.2,-3.8000000000000003
218,4062.0,False,26.8,18.3,-3.6
219,4078.0,False,26.8,18.3,-3.4000000000000004
220,4095.0,False,26.900000000000002,18.400000000000002,-3.2
221,4112.0,False,26.8,18.400000000000002,-2.6
222,4128.0,False,26.8,18.400000000000002,-2.4000000000000004
223,4145.0,False,26.700000000000003,18.3,-2.0
224,4162.0,False,26.700000000000003,18.0,-1.7000000000000002
225,4178.0,False,26.700000000000003,18.0,-1.5
226,4212.0,False,26.900000000000002,17.8,-1.6
227,4231.0,False,26.900000000000002,17.8,-1.9000000000000001
228,4262.0,False,26.900000000000002,17.8,-2.2
229,4288.0,False,26.8,17.7,-2.1
230,4295.0,False,26.8,17.8,-2.0
231,4312.0,False,26.700000000000003,17.900000000000002,-1.7000000000000002
232,4329.0,False,26.6,18.1,-1.4000000000000001
233,4345.0,False,26.6,18.1,-1.2000000000000002
234,4362.0,False,26.5,18.2,-1.0
235,4390.0,False,26.400000000000002,18.3,-0.9
236,4429.0,False,26.200000000000003,18.6,-0.9
237,4445.0,False,26.1,18.7,-0.8
238,4462.0,False,25.900000000000002,18.900000000000002,-0.6000000000000001
239,4486.0,False,25.8,19.0,-0.4
240,4513.0,False,25.700000000000003,18.8,-0.4
241,4528.0,False,25.6,18.7,-0.5
242,4545.0,False,25.5,18.7,-0.5
243,4562.0,False,25.400000000000002,18.6,-0.7000000000000001
244,4583.0,False,25.400000000000002,18.5,-1.0
245,4597.0,False,25.400000000000002,18.400000000000002,-1.1
246,4612.0,False,25.6,17.900000000000002,-1.5
247,4629.0,False,25.700000000000003,17.6,-1.8
248,4645.0,False,25.6,17.5,-1.9000000000000001
249,4662.0,False,25.400000000000002,17.7,-2.1
250,4686.0,False,25.0,18.0,-1.9000000000000001
251,4695.0,False,24.8,18.0,-1.7000000000000002
252,4714.0,False,24.400000000000002,17.900000000000002,-1.1
253,4728.0,False,24.0,17.7,-0.6000000000000001
254,4745.0,False,23.900000000000002,17.6,-0.5
255,4762.0,False,23.6,17.5,-0.5
256,4778.0,False,23.3,17.400000000000002,-0.4
257,4802.0,False,23.1,17.3,0.0
258,4812.0,False,23.0,17.3,0.2
259,4829.0,False,22.8,17.3,0.6000000000000001
260,4845.0,False,22.700000000000003,17.400000000000002,0.8
261,4862.0,False,22.6,17.5,1.0
262,4884.0,False,22.5,17.5,1.0
263,4897.0,False,22.5,17.400000000000002,1.1
264,4912.0,False,22.5,17.3,1.2000000000000002
265,4929.0,False,22.700000000000003,17.1,1.4000000000000001
266,4947.0,False,23.1,16.900000000000002,1.5
267,4962.0,False,23.3,16.8,1.4000000000000001
268,4987.0,False,23.700000000000003,16.6,1.1
269,4995.0,False,24.0,16.3,0.7000000000000001
270,5012.0,False,24.1,16.2,0.5
271,5028.0,False,24.400000000000002,16.0,0.30000000000000004
272,5045.0,False,24.6,16.0,0.1
273,5062.0,False,24.700000000000003,16.1,-0.1
274,5078.0,False,24.900000000000002,16.400000000000002,-0.30000000000000004
275,5112.0,False,25.1,16.8,-0.5
276,5128.0,False,25.200000000000003,17.2,-0.4
277,5147.0,False,25.3,17.5,-0.6000000000000001
278,5162.0,False,25.400000000000002,17.7,-0.7000000000000001
279,5178.0,False,25.400000000000002,17.8,-0.9
280,5195.0,False,25.200000000000003,17.900000000000002,-0.9
281,5212.0,False,25.1,18.0,-0.9
282,5229.0,False,24.900000000000002,18.3,-0.9
283,5245.0,False,24.700000000000003,18.7,-0.9
284,5263.0,False,24.5,19.0,-0.8
285,5278.0,False,24.400000000000002,19.1,-0.7000000000000001
286,5298.0,False,24.200000000000003,19.0,-0.6000000000000001
287,5317.0,False,24.200000000000003,18.7,-0.7000000000000001
288,5329.0,False,24.200000000000003,18.5,-0.9
289,5362.0,False,24.6,18.3,-1.5
290,5380.0,False,24.6,18.400000000000002,-1.6
291,5402.0,False,24.900000000000002,18.5,-1.3
292,5412.0,False,25.0,18.5,-1.1
293,5429.0,False,25.0,18.5,-0.9
294,5445.0,False,25.0,18.3,-0.5
295,5462.0,False,24.8,18.1,-0.2
296,5478.0,False,24.700000000000003,18.0,-0.1
297,5498.0,False,24.400000000000002,17.7,0.2
298,5517.0,False,24.1,17.3,0.5
299,5532.0,False,23.900000000000002,17.1,0.7000000000000001
300,5546.0,False,23.900000000000002,17.0,0.7000000000000001
301,5579.0,False,23.900000000000002,17.0,0.5
302,5598.0,False,24.0,17.1,0.2
303,5616.0,False,24.0,17.1,0.0
304,5630.0,False,24.1,17.0,0.0
305,5645.0,False,24.0,16.8,0.0
306,5662.0,False,23.8,16.5,0.1
307,5680.0,False,23.5,16.2,0.2
308,5697.0,False,23.200000000000003,16.0,0.2
309,5713.0,False,22.6,15.600000000000001,0.4
310,5730.0,False,22.0,15.100000000000001,0.8
311,5745.0,False,21.900000000000002,14.9,1.2000000000000002
312,5762.0,False,21.5,14.600000000000001,2.0
313,5779.0,False,20.8,14.4,3.2
314,5795.0,False,20.5,14.4,3.8000000000000003
315,5812.0,False,19.900000000000002,14.200000000000001,5.0
316,5829.0,False,19.400000000000002,14.100000000000001,6.1000000000000005
317,5845.0,False,19.200000000000003,14.200000000000001,6.5
318,5862.0,False,18.900000000000002,14.8,7.1000000000000005
319,5879.0,False,18.5,16.1,7.300000000000001
320,5897.0,False,18.400000000000002,16.8,7.2
321,5915.0,False,18.1,18.1,6.7
322,5929.0,False,17.8,19.0,6.2
323,5945.0,False,17.7,19.3,6.0
324,5964.0,False,17.5,19.5,5.9
325,5978.0,False,17.1,19.700000000000003,6.1000000000000005
326,6000.0,False,16.6,20.0,6.6000000000000005
327,6013.0,False,16.3,20.200000000000003,6.9
328,6029.0,False,15.8,20.700000000000003,7.4
329,6045.0,False,15.600000000000001,21.0,7.5
330,6062.0,False,15.200000000000001,21.6,7.800000000000001
331,6081.0,False,14.8,22.0,8.200000000000001
332,6095.0,False,14.600000000000001,21.5,8.5
333,6112.0,False,14.5,20.200000000000003,8.5
334,6129.0,False,14.200000000000001,18.8,8.5
335,6146.0,False,14.0,18.1,8.5
336,6164.0,False,14.100000000000001,17.400000000000002,8.700000000000001
337,6178.0,False,14.5,17.400000000000002,8.700000000000001
338,6195.0,False,14.700000000000001,18.0,8.3
339,6213.0,False,14.8,18.400000000000002,8.0
340,6229.0,False,14.8,19.200000000000003,7.4
341,6245.0,False,14.9,19.5,7.2
342,6262.0,False,15.100000000000001,19.6,7.1000000000000005
343,6278.0,False,15.700000000000001,19.0,7.2
344,6297.0,False,16.400000000000002,18.1,7.0
345,6312.0,False,16.6,17.7,6.800000000000001
346,6329.0,False,17.1,17.1,6.5
347,6345.0,False,17.3,17.0,6.300000000000001
348,6362.0,False,17.7,17.2,5.6000000000000005
349,6378.0,False,18.2,17.900000000000002,4.7
350,6396.0,False,18.7,19.0,2.6
351,6414.0,False,18.900000000000002,19.6,1.1
352,6429.0,False,18.900000000000002,21.200000000000003,-1.7000000000000002
353,6448.0,False,19.1,22.8,-2.8000000000000003
354,6465.0,False,19.5,24.3,-2.8000000000000003
355,6478.0,False,19.700000000000003,25.1,-2.8000000000000003
356,6498.0,False,20.200000000000003,26.700000000000003,-3.5
357,6513.0,False,20.5,27.6,-3.9000000000000004
358,6529.0,False,21.6,29.400000000000002,-5.300000000000001
359,6545.0,False,22.700000000000003,30.900000000000002,-6.9
360,6562.0,False,23.200000000000003,31.400000000000002,-7.7
361,6578.0,False,24.200000000000003,31.8,-9.0
362,6597.0,False,24.6,31.700000000000003,-9.5
363,6613.0,False,25.1,31.200000000000003,-10.200000000000001
364,6628.0,False,25.6,30.8,-10.700000000000001
365,6646.0,False,26.200000000000003,31.3,-11.0
366,6662.0,False,26.6,31.900000000000002,-11.200000000000001
367,6680.0,False,27.400000000000002,33.1,-11.9
368,6695.0,False,27.900000000000002,34.0,-12.700000000000001
369,6713.0,False,27.700000000000003,33.800000000000004,-12.600000000000001
370,6729.0,False,27.5,33.5,-12.0
371,6746.0,False,26.900000000000002,32.7,-10.9
372,6762.0,False,25.900000000000002,32.0,-10.100000000000001
373,6778.0,False,25.400000000000002,31.700000000000003,-9.9
374,6796.0,False,24.6,31.3,-9.600000000000001
375,6814.0,False,24.0,31.200000000000003,-9.200000000000001
376,6829.0,False,23.8,31.200000000000003,-8.9
377,6845.0,False,23.5,31.200000000000003,-8.4
378,6863.0,False,23.1,31.200000000000003,-8.0
379,6878.0,False,23.0,31.3,-8.0
380,6895.0,False,23.0,31.5,-8.200000000000001
381,6914.0,False,23.0,31.700000000000003,-8.4
382,6928.0,False,23.1,31.900000000000002,-8.5
383,6945.0,False,22.8,32.2,-8.8
384,6962.0,False,22.400000000000002,32.300000000000004,-9.4
385,6982.0,False,21.900000000000002,32.1,-9.5
386,6995.0,False,21.700000000000003,31.900000000000002,-9.3
387,7013.0,False,21.3,31.400000000000002,-8.5
388,7028.0,False,21.200000000000003,31.200000000000003,-8.700000000000001
389,7045.0,False,21.200000000000003,31.0,-9.1
390,7062.0,False,21.8,30.400000000000002,-10.0
391,7080.0,False,22.200000000000003,30.1,-10.600000000000001
392,7095.0,False,22.1,29.900000000000002,-10.8
393,7112.0,False,21.6,29.400000000000002,-10.100000000000001
394,7131.0,False,21.5,28.400000000000002,-8.9
395,7145.0,False,21.700000000000003,28.0,-8.6
396,7162.0,False,21.900000000000002,27.0,-8.8
397,7178.0,False,21.8,25.700000000000003,-9.4
398,7195.0,False,21.8,25.1,-9.600000000000001
399,7212.0,False,21.5,24.0,-9.3
400,7228.0,False,21.1,23.700000000000003,-8.4
401,7245.0,False,21.0,23.8,-8.1
402,7262.0,False,21.0,24.5,-7.9
403,7278.0,False,21.200000000000003,25.400000000000002,-8.5
404,7295.0,False,21.3,25.900000000000002,-8.9
405,7312.0,False,21.3,26.700000000000003,-9.5
406,7331.0,False,21.1,26.8,-9.600000000000001
407,7346.0,False,20.6,26.8,-9.200000000000001
408,7362.0,False,20.0,26.3,-8.6
409,7378.0,False,19.700000000000003,25.900000000000002,-8.200000000000001
410,7395.0,False,19.6,25.8,-8.1
411,7412.0,False,19.6,26.1,-8.200000000000001
412,7428.0,False,19.700000000000003,26.700000000000003,-8.4
413,7445.0,False,19.8,27.1,-8.5
414,7462.0,False,19.900000000000002,27.900000000000002,-8.700000000000001
415,7479.0,False,19.900000000000002,28.5,-8.8
416,7495.0,False,19.900000000000002,28.6,-8.700000000000001
417,7528.0,False,20.200000000000003,28.3,-8.8
418,7545.0,False,20.400000000000002,28.200000000000003,-8.9
419,7563.0,False,20.900000000000002,27.900000000000002,-9.3
420,7578.0,False,21.6,27.900000000000002,-9.9
421,7595.0,False,21.900000000000002,27.900000000000002,-10.3
422,7612.0,False,22.6,28.1,-10.8
423,7629.0,False,23.200000000000003,28.5,-11.0
424,7645.0,False,23.8,29.0,-11.200000000000001
425,7662.0,False,24.1,29.3,-11.3
426,7678.0,False,24.6,29.8,-11.600000000000001
427,7695.0,False,24.900000000000002,29.900000000000002,-11.8
428,7731.0,False,25.0,29.700000000000003,-11.100000000000001
429,7745.0,False,25.3,29.8,-10.5
430,7762.0,False,25.6,29.8,-10.4
431,7780.0,False,26.1,29.8,-10.700000000000001
432,7795.0,False,26.400000000000002,29.400000000000002,-11.0
433,7812.0,False,26.6,29.1,-11.0
434,7828.0,False,26.8,28.3,-10.8
435,7847.0,False,26.900000000000002,27.900000000000002,-10.600000000000001
436,7863.0,False,27.5,27.3,-10.3
437,7878.0,False,27.900000000000002,27.3,-10.4
438,7895.0,False,28.8,27.900000000000002,-10.8
439,7912.0,False,29.3,28.3,-11.100000000000001
440,7928.0,False,29.900000000000002,29.1,-11.4
441,7946.0,False,30.3,29.6,-11.3
442,7963.0,False,30.5,29.700000000000003,-11.100000000000001
443,7991.0,False,30.8,29.5,-10.8
444,7995.0,False,30.8,29.3,-10.700000000000001
445,8012.0,False,30.700000000000003,29.0,-10.5
446,8028.0,False,30.700000000000003,28.900000000000002,-10.200000000000001
447,8045.0,False,30.6,28.8,-9.600000000000001
448,8062.0,False,30.8,28.700000000000003,-9.200000000000001
449,8083.0,False,31.1,28.6,-9.1
450,8112.0,False,31.8,28.3,-9.4
451,8128.0,False,31.900000000000002,28.3,-9.4
452,8148.0,False,32.1,28.400000000000002,-9.200000000000001
453,8164.0,False,32.2,28.400000000000002,-9.1
454,8178.0,False,32.1,28.400000000000002,-8.9
455,8195.0,False,32.0,28.1,-8.700000000000001
456,8214.0,False,31.700000000000003,27.700000000000003,-8.3
457,8231.0,False,31.5,27.700000000000003,-7.800000000000001
458,8247.0,False,31.400000000000002,27.900000000000002,-7.5
459,8262.0,False,31.3,28.5,-7.1000000000000005
460,8286.0,False,31.400000000000002,29.200000000000003,-7.1000000000000005
461,8295.0,False,31.400000000000002,29.400000000000002,-7.300000000000001
462,8313.0,False,31.5,29.6,-7.4
463,8332.0,False,31.5,30.0,-7.2
464,8345.0,False,31.5,30.3,-7.0
465,8362.0,False,31.6,30.8,-6.7
466,8384.0,False,31.8,31.1,-6.9
467,8395.0,False,32.0,31.0,-7.2
468,8412.0,False,32.1,30.400000000000002,-7.800000000000001
469,8428.0,False,32.1,30.0,-8.1
470,8445.0,False,31.900000000000002,29.0,-8.4
471,8462.0,False,31.6,28.6,-8.200000000000001
472,8486.0,False,31.6,29.1,-7.800000000000001
473,8495.0,False,31.6,29.6,-7.9
474,8512.0,False,31.5,30.700000000000003,-8.4
475,8530.0,False,31.200000000000003,31.3,-8.8
476,8545.0,False,30.900000000000002,31.400000000000002,-8.700000000000001
477,8562.0,False,30.3,31.3,-8.1
478,8586.0,False,29.8,30.900000000000002,-7.4
479,8595.0,False,29.6,30.6,-7.2
480,8612.0,False,29.5,30.200000000000003,-7.1000000000000005
481,8628.0,False,29.400000000000002,30.1,-7.4
482,8645.0,False,29.3,30.1,-7.5
483,8662.0,False,29.0,30.1,-7.5
484,8687.0,False,28.400000000000002,30.1,-6.9
485,8712.0,False,28.0,29.900000000000002,-6.4
486,8728.0,False,27.6,29.6,-6.0
487,8745.0,False,27.400000000000002,29.5,-5.800000000000001
488,8763.0,False,26.900000000000002,29.3,-5.300000000000001
489,8788.0,False,26.6,29.0,-4.9
490,8796.0,False,26.5,28.8,-4.6000000000000005
491,8812.0,False,26.5,28.700000000000003,-4.5
492,8833.0,False,26.700000000000003,28.5,-4.4
493,8846.0,False,26.900000000000002,28.6,-4.5
494,8862.0,False,27.400000000000002,28.8,-4.7
495,8878.0,False,27.900000000000002,29.3,-5.2
496,8898.0,False,28.3,29.6,-5.7
497,8912.0,False,28.6,29.8,-5.9
498,8930.0,False,29.0,30.0,-6.300000000000001
499,8945.0,False,29.200000000000003,30.1,-6.2
500,8961.0,False,29.400000000000002,30.3,-6.0
501,8984.0,False,30.3,30.900000000000002,-6.0
502,9002.0,False,30.8,31.0,-6.4
503,9012.0,False,31.200000000000003,31.0,-6.9
504,9028.0,False,32.1,30.6,-7.7
505,9045.0,False,32.9,30.0,-8.200000000000001
506,9061.0,False,33.300000000000004,29.700000000000003,-8.3
507,9082.0,False,34.0,29.400000000000002,-8.1
508,9099.0,False,34.4,29.400000000000002,-8.1
509,9114.0,False,35.6,29.8,-8.4
510,9128.0,False,36.0,30.0,-8.700000000000001
511,9145.0,False,36.7,30.0,-9.1
512,9162.0,False,36.9,29.900000000000002,-9.200000000000001
513,9178.0,False,37.300000000000004,29.400000000000002,-9.200000000000001
514,9200.0,False,37.6,28.900000000000002,-9.0
515,9212.0,False,37.800000000000004,28.6,-9.0
516,9230.0,False,38.1,28.200000000000003,-8.9
517,9245.0,False,38.300000000000004,27.900000000000002,-8.6
518,9262.0,False,38.6,27.8,-8.3
519,9280.0,False,38.7,27.8,-8.0
520,9301.0,False,39.400000000000006,27.900000000000002,-7.5
521,9312.0,False,39.6,28.0,-7.4
522,9329.0,False,39.900000000000006,28.0,-7.4
523,9345.0,False,40.1,28.1,-7.5
524,9362.0,False,40.7,28.0,-7.7
525,9380.0,False,40.800000000000004,27.900000000000002,-7.7
526,9397.0,False,40.900000000000006,27.5,-7.7
527,9412.0,False,41.0,27.1,-7.6000000000000005
528,9435.0,False,41.0,27.0,-7.4
529,9482.0,False,41.0,27.900000000000002,-7.4
530,9504.0,False,40.900000000000006,28.400000000000002,-7.6000000000000005
531,9511.0,False,40.900000000000006,28.6,-7.7
532,9528.0,False,40.800000000000004,28.700000000000003,-7.7
533,9545.0,False,40.5,28.900000000000002,-7.7
534,9562.0,False,40.2,28.900000000000002,-7.5
535,9578.0,False,40.1,28.900000000000002,-7.5
536,9595.0,False,40.2,28.900000000000002,-7.6000000000000005
537,9612.0,False,40.300000000000004,29.0,-8.3
538,9630.0,False,40.300000000000004,28.700000000000003,-9.3
539,9645.0,False,40.300000000000004,28.3,-9.5
