,ms,accelX,accelY,accelZ,accelWithGX,accelWithGY,accelWithGZ,rotRateAlpha,rotRateBeta,rotRateGamma,interval
0,204.0,0.2,-0.2,-0.6000000000000001,-0.2,2.3000000000000003,9.600000000000001,3.4,-17.3,1.0999999999999999,16
1,224.0,0.30000000000000004,0.1,-1.0,0.0,2.5,9.0,-1.0,-23.400000000000002,0.30000000000000004,16
2,239.0,0.30000000000000004,0.2,-1.2000000000000002,0.2,2.7,8.6,-5.2,-24.7,0.5,16
3,252.0,0.4,0.30000000000000004,-1.2000000000000002,0.4,2.8000000000000003,8.4,-6.4,-17.400000000000002,1.6,16
4,270.0,0.6000000000000001,0.30000000000000004,-0.9,0.6000000000000001,2.8000000000000003,8.4,-4.3999999999999995,-3.2,2.8,16
5,286.0,1.8,-0.2,-0.8,1.3,2.5,8.700000000000001,-4.2,3.0000000000000004,-5.6,16
6,302.0,-0.7000000000000001,0.1,0.30000000000000004,-0.4,2.7,9.600000000000001,-0.5,9.3,-4.7,16
7,319.0,0.0,0.4,0.30000000000000004,0.30000000000000004,3.0,9.700000000000001,4.5,20.0,-1.7,16
8,336.0,-0.2,0.30000000000000004,0.4,-0.2,2.8000000000000003,9.9,3.6,20.3,0.7,16
9,352.0,-0.30000000000000004,-0.1,0.7000000000000001,-0.30000000000000004,2.5,10.100000000000001,2.5,12.5,1.8,16
10,369.0,-0.2,-0.1,0.8,-0.30000000000000004,2.5,10.3,2.1,5.300000000000001,1.6,16
11,386.0,-0.2,-0.1,0.7000000000000001,-0.2,2.4000000000000004,10.200000000000001,1.3,-5.500000000000001,1.4,16
12,402.0,0.0,-0.2,0.4,0.0,2.4000000000000004,9.9,0.2,-18.5,0.5,16
13,419.0,0.2,-0.1,-0.30000000000000004,0.2,2.5,9.3,-1.3,-23.900000000000002,-1.0999999999999999,16
14,436.0,0.2,0.0,-0.6000000000000001,0.4,2.6,9.0,-2.7,-18.400000000000002,-1.9,16
15,452.0,0.2,0.1,-0.5,0.4,2.7,9.0,-1.0999999999999999,-7.8,-1.8,16
16,469.0,0.2,0.2,-0.4,0.4,2.7,9.1,2.7,0.7,-0.9,16
17,486.0,0.30000000000000004,0.1,-0.4,0.5,2.7,9.1,5.500000000000001,6.2,-1.0,16
18,502.0,0.30000000000000004,0.1,-0.4,0.4,2.7,9.1,4.6000000000000005,9.9,-1.0,16
19,519.0,0.2,-0.1,-0.2,0.30000000000000004,2.5,9.3,1.0999999999999999,10.0,-0.8,16
20,536.0,0.1,-0.2,0.0,0.2,2.4000000000000004,9.5,-1.4,5.4,-1.4,16
21,552.0,-0.1,-0.2,0.2,0.1,2.4000000000000004,9.600000000000001,-1.9,-1.0,-1.9,16
22,569.0,-0.1,-0.1,0.1,0.1,2.5,9.5,-1.4,-5.9,-2.0,16
23,586.0,0.0,-0.1,0.0,0.2,2.5,9.4,-1.2000000000000002,-8.3,-2.4000000000000004,16
24,602.0,0.1,-0.1,-0.2,0.30000000000000004,2.5,9.3,-2.0,-8.9,-3.4,16
25,619.0,0.1,0.0,-0.30000000000000004,0.30000000000000004,2.6,9.200000000000001,-3.3000000000000003,-6.7,-4.2,16
26,636.0,0.1,0.1,-0.2,0.30000000000000004,2.7,9.200000000000001,-2.6,-2.9,-5.2,16
27,652.0,0.1,0.2,-0.2,0.30000000000000004,2.8000000000000003,9.200000000000001,-1.0,-1.0,-5.500000000000001,16
28,669.0,0.1,0.4,-0.30000000000000004,0.30000000000000004,3.0,9.1,-1.2000000000000002,-0.1,-4.6000000000000005,16
29,686.0,0.1,0.4,-0.30000000000000004,0.4,2.9000000000000004,9.200000000000001,-4.0,4.3999999999999995,-3.2,16
30,702.0,0.1,0.1,0.0,0.30000000000000004,2.6,9.600000000000001,-5.9,10.0,-2.9,16
31,719.0,0.0,-0.2,0.5,0.2,2.3000000000000003,10.0,-4.3999999999999995,9.8,-4.5,16
32,736.0,0.0,-0.30000000000000004,0.6000000000000001,0.1,2.3000000000000003,10.100000000000001,-0.9,3.5,-6.8,16
33,752.0,-0.1,-0.2,0.5,0.1,2.4000000000000004,9.9,1.3,-2.9,-8.3,16
34,769.0,0.1,0.0,0.1,0.2,2.6,9.600000000000001,0.0,-7.300000000000001,-9.200000000000001,16
35,786.0,0.2,0.1,0.0,0.5,2.7,9.4,-4.1000000000000005,-10.0,-10.3,16
36,803.0,0.5,0.2,0.1,0.7000000000000001,2.7,9.600000000000001,-5.7,-9.5,-11.6,16
37,822.0,0.5,0.1,0.2,0.7000000000000001,2.6,9.700000000000001,-2.6,-7.300000000000001,-13.3,16
