,ms,abs,alpha,beta,gamma
0,61.0,,358.95410139725044,7.879292583185246,4.289840230757519
1,74.0,,358.68868497951047,7.908733653668531,4.106557016888573
2,91.0,,358.41464377562016,7.944201470357604,3.891859749911321
3,108.0,,358.10777898484264,7.9845284606550715,3.705081703839138
4,124.0,,357.7550107887791,8.060084463602154,3.5330644978360106
5,146.0,,357.54417515212515,8.120106490230311,3.367545015509848
6,158.0,,357.35778010188585,8.164199574161723,3.19236053086618
7,174.0,,357.1592131728819,8.164680626648028,3.008923867781905
8,191.0,,357.02100445772913,8.074591467687606,2.8692073779725766
9,208.0,,356.88189963369155,7.90285330028244,2.7627784934765005
10,224.0,,356.7516254261439,7.677057102085418,2.6923579453629682
11,241.0,,356.6418482772837,7.396288016435677,2.707786172342001
12,258.0,,356.60652438063835,7.219341771872511,2.7622874570021643
13,274.0,,356.61906629556916,6.996279816754725,2.8029995202832665
14,291.0,,356.6617805260267,6.8074078679754555,2.824055093796283
15,308.0,,356.73063198534754,6.610718437528991,2.861000498452255
16,324.0,,356.88385020105113,6.3982044077410265,3.040763764418168
17,341.0,,356.9040330825759,6.251743675930242,3.298936088263159
18,358.0,,356.84790430446486,6.202737728654755,3.648537684768676
19,374.0,,356.79213212475753,6.176719986324007,4.141840146052781
20,391.0,,356.7964848710821,6.244878843670435,4.353954546839175
21,408.0,,356.8148417612009,6.332048294293582,4.356088677927278
22,424.0,,356.76436236713647,6.337307561405133,4.172270124481315
23,441.0,,356.66349086583676,6.225665464662117,4.0450121392274045
24,458.0,,356.54211536573155,6.057253415794066,3.996422717384753
25,474.0,,356.38163107295856,5.84221136080743,4.039483855782291
26,491.0,,356.3017816605778,5.7382421006778666,4.160823513506407
27,508.0,,356.2851206490273,5.671221385274723,4.3630336851778155
28,524.0,,356.3379659872422,5.578764642488228,4.600322343726442
29,540.0,,356.43812317482286,5.504065839654096,4.658124775531659
30,558.0,,356.55852313435184,5.401256661475015,4.657031976845404
31,574.0,,356.6827633800831,5.263704066470614,4.590750606107669
32,591.0,,356.71208674431915,5.208887083816796,4.533118725959607
33,607.0,,356.67626903661136,5.192464157428755,4.494459901276367
34,624.0,,356.5589768816171,5.227287060637732,4.537239316849831
35,640.0,,356.44606407905076,5.271781183195609,4.6126130614509915
36,658.0,,356.32857213102193,5.311123936485845,4.713986809887111
37,675.0,,356.16629554281155,5.357370591681516,4.818170781463647
38,691.0,,356.0372995485484,5.37059223037894,4.823318083156449
39,708.0,,355.9029133716628,5.356981742150734,4.84750900648873
40,724.0,,355.73605329442097,5.3225738089046715,4.841542242442727
41,741.0,,355.6170882178631,5.290544361996087,4.861262532282829
42,758.0,,355.501889154524,5.259812184253719,4.905861729647992
43,774.0,,355.347672938973,5.234830575160525,4.937326794351475
44,791.0,,355.2225887984432,5.232378288218176,4.976689795421501
45,807.0,,355.0855328231243,5.226794025361501,5.027782430413136
46,824.0,,354.8850841535713,5.216588636608197,5.114105077796758
47,841.0,,354.72838593978406,5.1917390710895255,5.167843400874212
48,857.0,,354.56891397678663,5.166636409962838,5.186948750069981
49,874.0,,354.3543534413662,5.139246545108244,5.232626746503233
50,891.0,,354.18345609568735,5.1121686492498455,5.272523907819803
51,907.0,,354.00380831568384,5.073076263372244,5.326702406377318
52,924.0,,353.76662826865703,4.991991968505976,5.417057294760781
53,941.0,,353.5927183996947,4.9052329600155815,5.4546634351885555
54,957.0,,353.4162757903132,4.8108987853416485,5.4714388926171065
55,974.0,,353.1835422464603,4.640651917182646,5.5015978972644906
56,991.0,,353.01027637482247,4.499378611644528,5.532654593945314
57,1008.0,,352.85221212977933,4.361045300026995,5.579032039634489
58,1024.0,,352.6957334234669,4.215718164391949,5.635498912670365
59,1041.0,,352.5998349305452,4.173463806438368,5.603735623743029
60,1058.0,,352.4616261740847,4.115308365711569,5.530980748976553
61,1074.0,,352.1523026198526,4.06359516777731,5.373332049884095
62,1091.0,,351.9036168952147,3.9977733528540718,5.246040927216465
63,1108.0,,351.6097140958037,3.923121649497227,5.123808836473451
64,1124.0,,351.21350934883,3.8757889619508243,4.996493262840589
65,1141.0,,350.93392144977673,3.867717165242543,4.923312669857747
66,1158.0,,350.65571827614707,3.861479452262433,4.87891073676004
67,1174.0,,350.26908959563866,3.832352814718329,4.84755553765392
68,1191.0,,349.9586397049767,3.7957995371420536,4.824790609390337
