,ms,latitude,longitude,altitude,confInterval,heading,speed
0,-5679.0,55.6077844,12.9940217,195,22.0,,
1,-4755.0,55.6077654,12.9940348,189,19.0,,
2,-3740.0,55.6079025,12.9940559,159,19.0,,0.18000000715255737
3,-3025.0,55.6079812,12.9939949,155,30.0,,
4,-2035.0,55.6080095,12.9939816,162,24.0,,
5,-985.0,55.6080578,12.9940065,161,17.0,,
6,-9.0,55.6080786,12.9940016,159,12.0,,
7,963.0,55.6080476,12.9939847,161,10.0,,
8,1974.0,55.6080929,12.9940072,159,10.0,,
9,2969.0,55.6081269,12.9940323,158,10.0,,
10,3967.0,55.6081585,12.9940603,156,10.0,,
11,4965.0,55.6081791,12.9940766,153,10.0,,
12,5964.0,55.6081889,12.9940895,151,9.0,,
13,6975.0,55.608198,12.9941016,149,9.0,,
14,7967.0,55.6082044,12.9941098,147,9.0,,
15,8971.0,55.6082083,12.9941142,146,10.0,,
16,9965.0,55.6082098,12.9941165,146,10.0,,
17,10975.0,55.6082111,12.994118,146,9.0,,
18,11968.0,55.6082121,12.994119,145,9.0,,
19,12970.0,55.6082131,12.9941197,145,9.0,,
20,13962.0,55.6082141,12.9941204,145,9.0,,
21,14970.0,55.6082143,12.9941209,145,9.0,,
22,15960.0,55.6082148,12.9941215,145,10.0,,
23,16955.0,55.6082151,12.9941221,145,9.0,,
24,17964.0,55.6082155,12.9941225,144,10.0,,
25,19009.0,55.6082156,12.9941229,144,10.0,,
26,19970.0,55.6082131,12.994108,144,10.0,243.0,0.699999988079071
27,20983.0,55.6082122,12.9940851,141,9.0,243.0,1.100000023841858
28,22002.0,55.6082107,12.9940751,140,8.0,234.0,1.100000023841858
29,22988.0,55.6082198,12.9940809,137,8.0,235.0,0.3799999952316284
30,23979.0,55.6082276,12.9940893,135,7.0,235.0,0.18000000715255737
31,24985.0,55.608244,12.9941074,133,8.0,235.0,0.25999999046325684
32,25990.0,55.6082496,12.9940738,130,7.0,309.0,0.7200000286102295
33,26991.0,55.6082555,12.9940632,127,6.0,309.0,0.7400000095367432
34,27986.0,55.6082603,12.9940538,125,6.0,309.0,0.550000011920929
35,28988.0,55.6082655,12.9940277,113,6.0,309.0,0.8199999928474426
36,29981.0,55.6082738,12.994024,114,6.0,262.0,0.75
37,30977.0,55.6082816,12.9940148,115,5.0,262.0,0.7400000095367432
38,31971.0,55.6082886,12.9940053,115,6.0,262.0,0.6200000047683716
39,32974.0,55.6082942,12.9939937,116,5.0,262.0,0.550000011920929
40,33981.0,55.6083055,12.9939865,115,6.0,262.0,0.6000000238418579
41,34967.0,55.6083159,12.9939748,115,5.0,266.0,0.8299999833106995
42,35982.0,55.6083235,12.9939563,115,5.0,265.0,0.9599999785423279
43,36977.0,55.6083325,12.9939357,113,4.0,266.0,1.0800000429153442
44,37976.0,55.6083465,12.9939181,111,4.0,267.0,0.6899999976158142
45,38975.0,55.608363,12.9939026,109,4.0,274.0,0.8100000023841858
46,39992.0,55.6083846,12.9938901,98,4.0,275.0,0.9599999785423279
