,ms,steps,floorsUp,floorsDown,distance,startDate,endDate
0,756.0,1,,,,445.0,445.0
1,10028.0,1,,,,445.0,9445.0
2,10579.0,2,,,,445.0,10445.0
3,11218.0,3,,,,445.0,10445.0
4,11772.0,4,,,,445.0,11445.0
5,12405.0,5,,,,445.0,11445.0
6,13042.0,6,,,,445.0,12445.0
7,13597.0,7,,,,445.0,13445.0
8,14239.0,8,,,,445.0,13445.0
9,14788.0,9,,,,445.0,14445.0
10,15428.0,10,,,,445.0,14445.0
11,15989.0,11,,,,445.0,15445.0
12,16542.0,12,,,,445.0,16445.0
13,17250.0,13,,,,445.0,16445.0
14,17805.0,14,,,,445.0,17445.0
15,18440.0,15,,,,445.0,17445.0
16,18996.0,16,,,,445.0,18445.0
17,19713.0,17,,,,445.0,19445.0
18,20348.0,18,,,,445.0,19445.0
19,20829.0,19,,,,445.0,20445.0
20,21461.0,20,,,,445.0,21445.0
21,22095.0,21,,,,445.0,21445.0
22,22729.0,22,,,,445.0,22445.0
23,23369.0,23,,,,445.0,22445.0
24,23919.0,24,,,,445.0,23445.0
25,24552.0,25,,,,445.0,24445.0
26,25188.0,26,,,,445.0,24445.0
27,25826.0,27,,,,445.0,25445.0
28,26458.0,28,,,,445.0,26445.0
29,27021.0,29,,,,445.0,26445.0
30,27650.0,30,,,,445.0,27445.0
31,28284.0,31,,,,445.0,27445.0
32,28927.0,32,,,,445.0,28445.0
33,29475.0,33,,,,445.0,29445.0
34,30117.0,34,,,,445.0,29445.0
35,30666.0,35,,,,445.0,30445.0
36,31302.0,36,,,,445.0,30445.0
37,31865.0,37,,,,445.0,31445.0
38,32491.0,38,,,,445.0,32445.0
39,33048.0,39,,,,445.0,32445.0
40,33763.0,40,,,,445.0,33445.0
41,34239.0,41,,,,445.0,33445.0
42,34794.0,42,,,,445.0,34445.0
43,35431.0,43,,,,445.0,34445.0
44,36063.0,44,,,,445.0,35445.0
45,36635.0,45,,,,445.0,36445.0
46,37177.0,46,,,,445.0,36445.0
47,37813.0,47,,,,445.0,37445.0
48,38367.0,48,,,,445.0,37445.0
49,39003.0,49,,,,445.0,38445.0
50,39558.0,50,,,,445.0,39445.0
51,40114.0,51,,,,445.0,39445.0
52,40750.0,52,,,,445.0,40445.0
53,41304.0,53,,,,445.0,40445.0
54,41940.0,54,,,,445.0,41445.0
55,42495.0,55,,,,445.0,42445.0
56,43148.0,56,,,,445.0,42445.0
57,43685.0,57,,,,445.0,43445.0
58,44329.0,58,,,,445.0,43445.0
59,44877.0,59,,,,445.0,44445.0
60,45511.0,60,,,,445.0,45445.0
61,46150.0,61,,,,445.0,45445.0
62,46701.0,62,,,,445.0,46445.0
63,47340.0,63,,,,445.0,46445.0
64,47975.0,64,,,,445.0,47445.0
65,48609.0,65,,,,445.0,48445.0
66,49323.0,66,,,,445.0,48445.0
67,49798.0,67,,,,445.0,49445.0
68,50355.0,68,,,,445.0,49445.0
69,50913.0,69,,,,445.0,50445.0
70,51546.0,70,,,,445.0,51445.0
71,52103.0,71,,,,445.0,51445.0
72,52737.0,72,,,,445.0,52445.0
73,53371.0,73,,,,445.0,52445.0
74,53927.0,74,,,,445.0,53445.0
75,54562.0,75,,,,445.0,54445.0
76,55115.0,76,,,,445.0,54445.0
77,55671.0,77,,,,445.0,55445.0
78,56307.0,78,,,,445.0,55445.0
79,56865.0,79,,,,445.0,56445.0
80,57498.0,80,,,,445.0,57445.0
81,58055.0,81,,,,445.0,57445.0
82,58687.0,82,,,,445.0,58445.0
83,59325.0,83,,,,445.0,58445.0
84,59877.0,84,,,,445.0,59445.0
85,60512.0,85,,,,445.0,60445.0
86,61067.0,86,,,,445.0,60445.0
87,61705.0,87,,,,445.0,61445.0
88,62258.0,88,,,,445.0,61445.0
89,60479.0,89,,,,445.0,60445.0
90,61031.0,90,,,,445.0,60445.0
91,61666.0,91,,,,445.0,61445.0
92,62223.0,92,,,,445.0,61445.0
93,62857.0,93,,,,445.0,62445.0
94,63418.0,94,,,,445.0,62445.0
95,64053.0,95,,,,445.0,63445.0
96,64609.0,96,,,,445.0,64445.0
97,65239.0,97,,,,445.0,64445.0
98,65792.0,98,,,,445.0,65445.0
99,66430.0,99,,,,445.0,65445.0
100,66989.0,100,,,,445.0,66445.0
101,67622.0,101,,,,445.0,67445.0
102,68253.0,102,,,,445.0,67445.0
103,68900.0,103,,,,445.0,68445.0
104,69449.0,104,,,,445.0,68445.0
105,70084.0,105,,,,445.0,69445.0
106,70717.0,106,,,,445.0,70445.0
107,71351.0,107,,,,445.0,70445.0
108,71906.0,108,,,,445.0,71445.0
109,72556.0,109,,,,445.0,72445.0
110,73177.0,110,,,,445.0,72445.0
111,73809.0,111,,,,445.0,73445.0
112,74369.0,112,,,,445.0,73445.0
113,75080.0,113,,,,445.0,74445.0
114,75641.0,114,,,,445.0,75445.0
115,76275.0,115,,,,445.0,75445.0
116,76919.0,116,,,,445.0,76445.0
117,77547.0,117,,,,445.0,77445.0
118,78099.0,118,,,,445.0,77445.0
119,78740.0,119,,,,445.0,78445.0
120,79370.0,120,,,,445.0,78445.0
121,80002.0,121,,,,445.0,79445.0
122,80640.0,122,,,,445.0,80445.0
123,81191.0,123,,,,445.0,80445.0
124,82462.0,124,,,,445.0,82445.0
125,83025.0,125,,,,445.0,82445.0
126,83655.0,126,,,,445.0,83445.0
127,85480.0,127,,,,445.0,85445.0
128,86117.0,128,,,,445.0,85445.0
129,86758.0,129,,,,445.0,86445.0
130,87323.0,130,,,,445.0,86445.0
131,87941.0,131,,,,445.0,87445.0
132,88574.0,132,,,,445.0,88445.0
133,89221.0,133,,,,445.0,88445.0
134,89844.0,134,,,,445.0,89445.0
135,90480.0,135,,,,445.0,90445.0
136,91119.0,136,,,,445.0,90445.0
137,91670.0,137,,,,445.0,91445.0
138,92305.0,138,,,,445.0,91445.0
139,92862.0,139,,,,445.0,92445.0
140,93502.0,140,,,,445.0,93445.0
141,94130.0,141,,,,445.0,93445.0
142,94769.0,142,,,,445.0,94445.0
143,95406.0,143,,,,445.0,94445.0
144,96135.0,144,,,,445.0,95445.0
145,96831.0,145,,,,445.0,96445.0
146,97941.0,146,,,,445.0,97445.0
147,98580.0,147,,,,445.0,98445.0
148,99132.0,148,,,,445.0,98445.0
149,99768.0,149,,,,445.0,99445.0
150,100400.0,150,,,,445.0,99445.0
151,100957.0,151,,,,445.0,100445.0
152,101600.0,152,,,,445.0,101445.0
153,102227.0,153,,,,445.0,101445.0
154,102939.0,154,,,,445.0,102445.0
155,103498.0,155,,,,445.0,103445.0
156,104131.0,156,,,,445.0,103445.0
157,104766.0,157,,,,445.0,104445.0
158,105322.0,158,,,,445.0,104445.0
159,106037.0,159,,,,445.0,105445.0
160,106590.0,160,,,,445.0,106445.0
161,107226.0,161,,,,445.0,106445.0
162,107862.0,162,,,,445.0,107445.0
163,108499.0,163,,,,445.0,108445.0
164,109049.0,164,,,,445.0,108445.0
165,109684.0,165,,,,445.0,109445.0
166,110320.0,166,,,,445.0,109445.0
167,110955.0,167,,,,445.0,110445.0
168,111513.0,168,,,,445.0,111445.0
169,112223.0,169,,,,445.0,111445.0
170,112938.0,170,,,,445.0,112445.0
171,113969.0,171,,,,445.0,113445.0
172,114619.0,172,,,,445.0,114445.0
173,115401.0,173,,,,445.0,114445.0
174,116512.0,174,,,,445.0,116445.0
175,117145.0,175,,,,445.0,116445.0
176,117780.0,176,,,,445.0,117445.0
177,118338.0,177,,,,445.0,117445.0
178,118971.0,178,,,,445.0,118445.0
179,119611.0,179,,,,445.0,119445.0
180,120162.0,180,,,,445.0,119445.0
181,120796.0,181,,,,445.0,120445.0
182,121512.0,182,,,,445.0,121445.0
183,122067.0,183,,,,445.0,121445.0
184,122624.0,184,,,,445.0,122445.0
185,123257.0,185,,,,445.0,122445.0
186,124052.0,186,,,,445.0,123445.0
187,124530.0,187,,,,445.0,124445.0
188,125163.0,188,,,,445.0,124445.0
189,125807.0,189,,,,445.0,125445.0
190,126434.0,190,,,,445.0,125445.0
191,127068.0,191,,,,445.0,126445.0
192,127623.0,192,,,,445.0,127445.0
193,128337.0,193,,,,445.0,127445.0
194,128897.0,194,,,,445.0,128445.0
195,129531.0,195,,,,445.0,129445.0
196,130167.0,196,,,,445.0,129445.0
197,130799.0,197,,,,445.0,130445.0
198,131353.0,198,,,,445.0,130445.0
199,131989.0,199,,,,445.0,131445.0
200,132623.0,200,,,,445.0,132445.0
201,133338.0,201,,,,445.0,132445.0
202,133893.0,202,,,,445.0,133445.0
203,134539.0,203,,,,445.0,134445.0
204,135163.0,204,,,,445.0,134445.0
205,135727.0,205,,,,445.0,135445.0
206,136353.0,206,,,,445.0,135445.0
207,136988.0,207,,,,445.0,136445.0
208,137712.0,208,,,,445.0,137445.0
209,138263.0,209,,,,445.0,137445.0
210,138895.0,210,,,,445.0,138445.0
211,139535.0,211,,,,445.0,139445.0
212,140165.0,212,,,,445.0,139445.0
213,140719.0,213,,,,445.0,140445.0
