,ms,steps,floorsUp,floorsDown,distance,startDate,endDate
0,7509.0,1,,,14.399999999906868,-950.0,7050.0
1,10088.0,3,,,16.0,-950.0,10050.0
2,15223.0,9,,,18.820000000065193,-950.0,12050.0
3,17788.0,12,,,20.41000000014901,-950.0,15050.0
4,20362.0,17,,,23.260000000242144,-950.0,17050.0
5,22936.0,20,,,25.03000000026077,-950.0,20050.0
6,25501.0,24,,,28.350000000325963,-950.0,22050.0
7,28078.0,28,,,32.971032321453094,-950.0,25050.0
8,30645.0,32,,,35.18468639161438,-950.0,28050.0
9,33214.0,38,,,39.865123874507844,-950.0,30050.0
10,35784.0,42,,,42.94274092069827,-950.0,33050.0
11,38354.0,48,,,47.9973976528272,-950.0,35050.0
12,40925.0,48,,,50.70640306803398,-950.0,38050.0
13,43495.0,48,,,54.45873291743919,-950.0,40050.0
14,43495.0,48,,,54.45873291743919,-950.0,43050.0
15,46068.0,54,,,59.138732917374,-950.0,46050.0
16,48637.0,58,,,62.29873291729018,-950.0,48050.0
17,53776.0,64,,,67.09873291733675,-950.0,51050.0
18,56348.0,64,,,69.13925862964243,-950.0,53050.0
19,58923.0,70,,,74.69265983207151,-950.0,56050.0
20,61489.0,74,,,77.44082283624448,-950.0,58050.0
21,64060.0,80,,,81.60102085350081,-950.0,61050.0
22,66629.0,83,,,84.27593629690818,-950.0,64050.0
23,69203.0,88,,,89.33428507857025,-950.0,66050.0
24,71781.0,93,,,92.66218131035566,-950.0,69050.0
25,74343.0,98,,,96.86034600134008,-950.0,71050.0
26,76911.0,102,,,99.84748725849204,-950.0,74050.0
27,79482.0,106,,,103.38210168015212,-950.0,76050.0
28,82055.0,112,,,108.06090160668828,-950.0,79050.0
29,84625.0,116,,,111.205617104657,-950.0,81050.0
30,87196.0,122,,,115.77432637452148,-950.0,84050.0
31,89764.0,126,,,119.16107899975032,-950.0,87050.0
32,92337.0,132,,,123.73812544066459,-950.0,89050.0
33,94911.0,137,,,127.6505256248638,-950.0,92050.0
34,97477.0,142,,,131.34437421360053,-950.0,94050.0
35,100051.0,147,,,135.31776478909887,-950.0,97050.0
36,102616.0,152,,,139.13092493847944,-950.0,99050.0
37,105188.0,156,,,142.51903161685914,-950.0,102050.0
38,107756.0,161,,,146.31298417970538,-950.0,105050.0
39,110334.0,166,,,149.93466860312037,-950.0,107050.0
40,112900.0,171,,,154.2578863094095,-950.0,110050.0
41,115471.0,176,,,158.04332099179737,-950.0,112050.0
42,118040.0,181,,,161.95727001409978,-950.0,115050.0
43,120611.0,186,,,166.13765194360167,-950.0,117050.0
44,123181.0,191,,,169.9789178275969,-950.0,120050.0
45,126042.0,196,,,172.60379561851732,-950.0,123050.0
46,128352.0,200,,,175.45283967163414,-950.0,125050.0
47,130893.0,205,,,179.3197759327013,-950.0,128050.0
48,133462.0,210,,,183.33213197463192,-950.0,130050.0
49,136032.0,215,,,187.35571331786923,-950.0,133050.0
50,138603.0,220,,,191.68998320540413,-950.0,135050.0
51,141173.0,225,,,196.31554408418015,-950.0,138050.0
52,143743.0,230,,,199.1870680891443,-950.0,141050.0
53,146314.0,236,,,202.56785225705244,-950.0,143050.0
54,148884.0,241,,,207.3436195566319,-950.0,146050.0
55,151454.0,246,,,211.5777746657841,-950.0,148050.0
56,154026.0,251,,,214.70270710578188,-950.0,151050.0
57,156595.0,256,,,219.03476417902857,-950.0,153050.0
58,159166.0,261,,,223.07679025060497,-950.0,156050.0
59,161736.0,266,,,227.2910479621496,-950.0,159050.0
60,164307.0,271,,,231.76734135579318,-950.0,161050.0
61,166876.0,276,,,236.08006571605802,-950.0,164050.0
62,169447.0,281,,,240.05847581732087,-950.0,166050.0
63,172017.0,286,,,243.1568666563835,-950.0,169050.0
64,174587.0,291,,,247.9940965466667,-950.0,171050.0
65,177158.0,296,,,252.78992850543,-950.0,174050.0
66,179729.0,298,,,256.6246524134185,-950.0,177050.0
67,182304.0,304,,,260.8900625719689,-950.0,179050.0
68,184869.0,309,,,264.573314365698,-950.0,182050.0
69,187440.0,314,,,268.8430286801886,-950.0,184050.0
70,190007.0,319,,,272.3781338725239,-950.0,187050.0
71,192579.0,324,,,276.91947796428576,-950.0,189050.0
72,195149.0,329,,,281.0282264125999,-950.0,192050.0
73,197724.0,332,,,282.4435367640108,-950.0,195050.0
74,200296.0,336,,,287.88826246000826,-950.0,197050.0
75,202863.0,338,,,291.2449916896876,-950.0,200050.0
76,205434.0,344,,,295.2090774853714,-950.0,202050.0
77,208005.0,349,,,298.7993851150386,-950.0,205050.0
78,210572.0,354,,,302.64560692873783,-950.0,207050.0
79,213142.0,359,,,305.67406190373003,-950.0,210050.0
80,215711.0,364,,,309.80902944970876,-950.0,213050.0
81,218282.0,369,,,313.9753050757572,-950.0,215050.0
82,220853.0,374,,,318.4115354064852,-950.0,218050.0
83,223423.0,379,,,322.44337775651366,-950.0,220050.0
84,225990.0,384,,,326.49954323424026,-950.0,223050.0
85,228563.0,389,,,329.9751797779463,-950.0,225050.0
86,231133.0,395,,,334.8565562895965,-950.0,228050.0
87,233704.0,400,,,339.28699843981303,-950.0,231050.0
88,236274.0,405,,,343.4286357241217,-950.0,233050.0
89,238845.0,410,,,347.57425039075315,-950.0,236050.0
90,241415.0,415,,,352.1957551869564,-950.0,238050.0
91,243986.0,420,,,356.1084649125114,-950.0,241050.0
92,246555.0,425,,,359.7854183604941,-950.0,243050.0
93,249125.0,430,,,364.1822163988836,-950.0,246050.0
94,251696.0,435,,,367.74159957212396,-950.0,249050.0
95,254266.0,440,,,371.26992202410474,-950.0,251050.0
96,256836.0,445,,,374.7695130072534,-950.0,254050.0
97,259407.0,450,,,376.9911867636256,-950.0,256050.0
98,261977.0,455,,,381.5014603610616,-950.0,259050.0
99,264545.0,460,,,385.8718590645585,-950.0,261050.0
100,267118.0,465,,,389.00743080326356,-950.0,264050.0
101,269687.0,470,,,393.31891511473805,-950.0,267050.0
102,272258.0,475,,,397.0534565213602,-950.0,269050.0
103,274828.0,480,,,401.290869863471,-950.0,272050.0
104,277398.0,485,,,405.16346240532584,-950.0,274050.0
105,279968.0,491,,,410.02203966653906,-950.0,277050.0
106,282539.0,495,,,413.06877203215845,-950.0,279050.0
107,285108.0,500,,,417.25941511965357,-950.0,282050.0
108,287680.0,505,,,421.56037899805233,-950.0,285050.0
109,290252.0,510,,,425.68340017064475,-950.0,287050.0
110,292821.0,515,,,429.4861705035437,-950.0,290050.0
111,295390.0,520,,,433.384382000193,-950.0,292050.0
