,ms,abs,alpha,beta,gamma
143,3825.0,False,94.7,8.9,1.8
144,3855.0,False,95.0,8.8,1.8
145,3870.0,False,95.10000000000001,8.700000000000001,1.9000000000000001
146,3886.0,False,95.30000000000001,8.6,2.0
147,3933.0,False,95.7,8.4,2.3000000000000003
148,3938.0,False,95.80000000000001,8.3,2.4000000000000004
149,3970.0,False,96.0,8.0,2.6
150,3986.0,False,96.0,8.0,2.7
151,4002.0,False,96.10000000000001,7.9,3.0
152,4020.0,False,96.2,7.9,3.1
153,4038.0,False,96.30000000000001,7.9,3.2
154,4055.0,False,96.30000000000001,7.9,3.3000000000000003
155,4069.0,False,96.30000000000001,7.9,3.4000000000000004
156,4087.0,False,96.30000000000001,7.9,3.6
157,4102.0,False,96.2,7.9,3.8000000000000003
158,4119.0,False,96.2,8.0,4.0
159,4137.0,False,96.2,8.1,4.3
160,4153.0,False,96.10000000000001,8.1,4.4
161,4169.0,False,96.10000000000001,8.1,4.6000000000000005
162,4188.0,False,96.10000000000001,8.1,4.800000000000001
163,4237.0,False,96.30000000000001,8.1,4.9
164,4280.0,False,96.5,7.9,4.800000000000001
165,4304.0,False,96.60000000000001,7.800000000000001,4.800000000000001
166,4321.0,False,96.7,7.7,4.800000000000001
167,4337.0,False,96.80000000000001,7.6000000000000005,4.800000000000001
168,4353.0,False,96.80000000000001,7.5,4.9
169,4369.0,False,96.9,7.300000000000001,4.9
170,4387.0,False,97.0,7.2,4.9
171,4421.0,False,97.0,7.0,4.9
172,4520.0,False,96.80000000000001,6.9,5.2
173,4537.0,False,96.7,6.9,5.4
174,4570.0,False,96.60000000000001,7.0,5.7
175,4588.0,False,96.5,7.1000000000000005,5.9
176,4603.0,False,96.4,7.1000000000000005,6.1000000000000005
177,4625.0,False,96.4,7.1000000000000005,6.300000000000001
178,4653.0,False,96.30000000000001,7.0,6.6000000000000005
179,4707.0,False,96.2,7.0,6.800000000000001
180,4736.0,False,96.2,6.9,7.0
181,4773.0,False,96.2,6.9,7.1000000000000005
182,4905.0,False,96.30000000000001,6.9,7.1000000000000005
183,4921.0,False,96.30000000000001,6.9,7.0
184,4970.0,False,96.4,6.9,6.800000000000001
185,5054.0,False,96.5,6.9,6.7
186,5103.0,False,96.5,6.9,6.5
187,5171.0,False,96.5,7.1000000000000005,6.300000000000001
188,5203.0,False,96.4,7.1000000000000005,6.2
189,5253.0,False,96.30000000000001,7.300000000000001,6.1000000000000005
190,5271.0,False,96.2,7.4,6.1000000000000005
191,5287.0,False,96.2,7.5,6.0
192,5322.0,False,96.10000000000001,7.7,5.9
193,5337.0,False,96.0,7.800000000000001,5.9
194,5369.0,False,95.9,8.1,5.7
195,5386.0,False,95.9,8.200000000000001,5.6000000000000005
196,5419.0,False,95.80000000000001,8.4,5.300000000000001
197,5436.0,False,95.80000000000001,8.5,5.1000000000000005
198,5453.0,False,95.80000000000001,8.6,5.0
199,5472.0,False,95.7,8.700000000000001,4.9
200,5503.0,False,95.60000000000001,9.1,4.5
201,5519.0,False,95.5,9.3,4.3
202,5537.0,False,95.4,9.600000000000001,4.1000000000000005
203,5553.0,False,95.4,9.700000000000001,3.9000000000000004
204,5570.0,False,95.30000000000001,9.9,3.7
205,5586.0,False,95.30000000000001,10.200000000000001,3.4000000000000004
206,5606.0,False,95.2,10.4,3.0
207,5638.0,False,95.2,10.600000000000001,2.7
208,5666.0,False,95.10000000000001,10.8,2.4000000000000004
209,5687.0,False,95.10000000000001,10.9,2.2
210,5703.0,False,95.10000000000001,11.100000000000001,2.0
211,5720.0,False,95.0,11.100000000000001,1.9000000000000001
212,5737.0,False,94.9,11.3,1.8
213,5787.0,False,94.80000000000001,11.600000000000001,1.5
214,5819.0,False,94.80000000000001,11.8,1.2000000000000002
215,5836.0,False,94.7,12.100000000000001,1.0
216,5856.0,False,94.7,12.4,0.8
217,5869.0,False,94.7,12.600000000000001,0.7000000000000001
218,5886.0,False,94.80000000000001,12.8,0.30000000000000004
219,5904.0,False,94.9,12.9,0.0
220,5922.0,False,94.9,12.9,-0.1
221,5938.0,False,94.9,13.100000000000001,-0.2
222,5953.0,False,94.9,13.5,-0.4
223,5970.0,False,94.9,13.700000000000001,-0.4
224,5986.0,False,94.80000000000001,14.0,-0.5
225,6003.0,False,94.80000000000001,14.3,-0.6000000000000001
226,6037.0,False,94.7,14.700000000000001,-0.9
227,6053.0,False,94.7,15.100000000000001,-1.2000000000000002
228,6071.0,False,94.60000000000001,15.5,-1.5
229,6086.0,False,94.60000000000001,15.700000000000001,-1.6
230,6103.0,False,94.5,16.0,-1.7000000000000002
231,6125.0,False,94.5,16.3,-1.8
232,6140.0,False,94.4,16.400000000000002,-1.8
233,6153.0,False,94.4,16.8,-1.9000000000000001
234,6170.0,False,94.30000000000001,17.0,-2.0
235,6189.0,False,94.30000000000001,17.3,-2.0
236,6204.0,False,94.30000000000001,17.7,-2.1
237,6222.0,False,94.30000000000001,17.900000000000002,-2.2
238,6237.0,False,94.2,18.2,-2.3000000000000003
239,6252.0,False,94.2,18.7,-2.3000000000000003
240,6270.0,False,94.10000000000001,19.1,-2.3000000000000003
241,6287.0,False,94.10000000000001,19.3,-2.3000000000000003
242,6303.0,False,94.10000000000001,19.700000000000003,-2.4000000000000004
243,6319.0,False,94.2,20.1,-2.4000000000000004
244,6336.0,False,94.2,20.200000000000003,-2.5
245,6354.0,False,94.2,20.400000000000002,-2.5
246,6369.0,False,94.30000000000001,20.6,-2.6
247,6388.0,False,94.30000000000001,20.6,-2.7
248,6402.0,False,94.4,20.8,-3.0
249,6419.0,False,94.5,20.900000000000002,-3.1
250,6453.0,False,94.60000000000001,21.0,-3.2
251,6469.0,False,94.7,21.1,-3.3000000000000003
252,6488.0,False,94.7,21.1,-3.4000000000000004
253,6521.0,False,94.80000000000001,21.400000000000002,-3.7
254,6552.0,False,94.80000000000001,21.5,-3.9000000000000004
255,6570.0,False,94.9,21.6,-4.0
256,6586.0,False,94.9,21.700000000000003,-4.0
257,6602.0,False,94.9,21.8,-4.1000000000000005
258,6621.0,False,94.80000000000001,21.900000000000002,-4.1000000000000005
259,6637.0,False,94.80000000000001,22.1,-4.1000000000000005
260,6670.0,False,94.80000000000001,22.200000000000003,-4.1000000000000005
261,6703.0,False,94.9,22.3,-4.3
262,6719.0,False,94.9,22.400000000000002,-4.3
263,6737.0,False,94.9,22.400000000000002,-4.4
264,6788.0,False,94.9,22.6,-4.6000000000000005
265,6837.0,False,95.0,22.700000000000003,-4.7
266,6870.0,False,94.9,22.8,-4.800000000000001
267,6914.0,False,94.80000000000001,22.900000000000002,-4.7
268,6987.0,False,94.7,22.900000000000002,-4.6000000000000005
269,7019.0,False,94.7,22.900000000000002,-4.5
270,7056.0,False,94.7,22.8,-4.5
271,7187.0,False,94.80000000000001,22.8,-4.5
272,7272.0,False,94.9,22.900000000000002,-4.5
273,7336.0,False,95.0,22.900000000000002,-4.6000000000000005
274,7353.0,False,95.10000000000001,22.900000000000002,-4.6000000000000005
275,7387.0,False,95.10000000000001,22.900000000000002,-4.5
276,7486.0,False,95.30000000000001,22.900000000000002,-4.5
277,7503.0,False,95.30000000000001,22.8,-4.5
278,7538.0,False,95.4,22.8,-4.6000000000000005
279,7604.0,False,95.5,22.700000000000003,-4.5
280,7620.0,False,95.5,22.6,-4.3
281,7653.0,False,95.60000000000001,22.5,-4.1000000000000005
282,7688.0,False,95.80000000000001,22.400000000000002,-4.2
283,7702.0,False,95.9,22.400000000000002,-4.5
284,7719.0,False,96.10000000000001,22.3,-4.7
285,7752.0,False,96.30000000000001,22.200000000000003,-4.800000000000001
286,7774.0,False,96.5,22.200000000000003,-4.9
287,7787.0,False,96.60000000000001,22.1,-5.0
288,7803.0,False,96.80000000000001,22.1,-5.1000000000000005
289,7819.0,False,96.9,22.0,-5.2
290,7852.0,False,97.10000000000001,21.8,-5.300000000000001
291,7869.0,False,97.2,21.700000000000003,-5.5
292,7886.0,False,97.30000000000001,21.6,-5.5
293,7910.0,False,97.5,21.3,-5.6000000000000005
294,7936.0,False,97.60000000000001,21.1,-5.7
295,7953.0,False,97.60000000000001,21.0,-5.800000000000001
296,7989.0,False,97.7,20.8,-5.800000000000001
297,8008.0,False,97.7,20.6,-5.800000000000001
298,8052.0,False,97.60000000000001,20.5,-5.9
299,8071.0,False,97.5,20.400000000000002,-5.9
300,8119.0,False,97.2,20.3,-5.7
301,8154.0,False,97.0,20.3,-5.5
302,8169.0,False,96.80000000000001,20.3,-5.4
303,8188.0,False,96.7,20.400000000000002,-5.300000000000001
304,8210.0,False,96.60000000000001,20.3,-5.2
305,8222.0,False,96.5,20.3,-5.1000000000000005
306,8236.0,False,96.4,20.200000000000003,-5.0
307,8253.0,False,96.30000000000001,20.1,-5.0
308,8286.0,False,96.2,20.0,-4.9
309,8337.0,False,96.10000000000001,19.8,-4.7
310,8371.0,False,96.0,19.5,-4.6000000000000005
311,8386.0,False,95.9,19.400000000000002,-4.5
312,8420.0,False,95.80000000000001,19.3,-4.4
313,8436.0,False,95.7,19.200000000000003,-4.3
314,8455.0,False,95.60000000000001,19.1,-4.3
315,8470.0,False,95.5,19.1,-4.3
316,8486.0,False,95.4,19.0,-4.2
317,8519.0,False,95.2,19.0,-4.2
318,8536.0,False,95.0,19.1,-4.1000000000000005
319,8571.0,False,94.80000000000001,19.0,-4.1000000000000005
320,8588.0,False,94.7,19.0,-4.1000000000000005
321,8619.0,False,94.5,18.900000000000002,-4.3
322,8636.0,False,94.4,18.7,-4.3
323,8654.0,False,94.4,18.5,-4.4
324,8673.0,False,94.30000000000001,18.1,-4.3
325,8686.0,False,94.30000000000001,18.0,-4.2
326,8710.0,False,94.30000000000001,17.6,-4.1000000000000005
327,8719.0,False,94.30000000000001,17.5,-4.1000000000000005
328,8738.0,False,94.30000000000001,17.2,-3.9000000000000004
329,8753.0,False,94.2,17.0,-3.6
330,8769.0,False,94.10000000000001,16.900000000000002,-3.5
331,8793.0,False,94.0,16.8,-3.2
332,8810.0,False,94.0,16.8,-3.1
333,8836.0,False,93.9,16.8,-3.0
334,8853.0,False,93.9,16.900000000000002,-3.0
335,8911.0,False,94.10000000000001,16.900000000000002,-3.0
336,8936.0,False,94.2,16.8,-3.0
337,8971.0,False,94.30000000000001,16.8,-3.0
338,8986.0,False,94.30000000000001,16.7,-3.0
339,9024.0,False,94.5,16.6,-2.9000000000000004
340,9037.0,False,94.5,16.5,-2.9000000000000004
341,9071.0,False,94.60000000000001,16.5,-2.9000000000000004
342,9170.0,False,94.7,16.6,-3.0
343,9236.0,False,94.7,16.5,-2.9000000000000004
344,9253.0,False,94.80000000000001,16.400000000000002,-2.9000000000000004
345,9352.0,False,94.9,16.3,-2.9000000000000004
346,9411.0,False,94.9,16.2,-2.9000000000000004
347,9570.0,False,95.10000000000001,16.1,-3.0
348,9587.0,False,95.10000000000001,16.0,-2.9000000000000004
349,9653.0,False,95.10000000000001,15.8,-2.9000000000000004
350,9704.0,False,95.0,15.8,-2.9000000000000004
351,9823.0,False,94.80000000000001,15.8,-2.9000000000000004
352,9840.0,False,94.80000000000001,15.8,-2.8000000000000003
353,9869.0,False,94.7,15.8,-2.9000000000000004
354,9973.0,False,94.60000000000001,15.8,-2.8000000000000003
355,10004.0,False,94.60000000000001,15.8,-2.7
356,10038.0,False,94.5,15.8,-2.7
357,10053.0,False,94.5,15.8,-2.6
358,10171.0,False,94.5,15.600000000000001,-2.6
359,10222.0,False,94.5,15.5,-2.7
360,10287.0,False,94.4,15.5,-2.6
361,10357.0,False,94.2,15.4,-2.5
362,10422.0,False,94.0,15.5,-2.4000000000000004
363,10456.0,False,94.0,15.5,-2.3000000000000003
364,10504.0,False,93.9,15.5,-2.2
365,10553.0,False,93.9,15.4,-2.1
366,10569.0,False,93.9,15.4,-2.2
367,10604.0,False,93.9,15.3,-2.3000000000000003
368,10624.0,False,93.9,15.3,-2.2
369,10688.0,False,93.80000000000001,15.200000000000001,-2.1
370,10769.0,False,93.80000000000001,15.100000000000001,-2.0
371,10837.0,False,93.80000000000001,15.3,-2.0
372,10939.0,False,94.0,15.3,-2.0
373,11002.0,False,94.10000000000001,15.3,-2.0
374,11020.0,False,94.2,15.200000000000001,-2.1
375,11071.0,False,94.30000000000001,15.100000000000001,-2.2
376,11089.0,False,94.30000000000001,15.0,-2.2
377,11141.0,False,94.4,14.9,-2.3000000000000003
378,11259.0,False,94.30000000000001,14.9,-2.2
379,11269.0,False,94.30000000000001,14.9,-2.3000000000000003
380,11324.0,False,94.2,15.0,-2.3000000000000003
381,11373.0,False,94.2,14.9,-2.2
382,11455.0,False,94.2,14.9,-2.1
383,11542.0,False,94.30000000000001,14.9,-2.1
384,11569.0,False,94.30000000000001,14.9,-2.2
385,11654.0,False,94.30000000000001,15.100000000000001,-2.1
386,11721.0,False,94.4,15.100000000000001,-2.2
387,11805.0,False,94.60000000000001,15.200000000000001,-2.3000000000000003
388,11837.0,False,94.60000000000001,15.200000000000001,-2.4000000000000004
389,12054.0,False,94.60000000000001,15.3,-2.3000000000000003
390,12102.0,False,94.60000000000001,15.3,-2.4000000000000004
391,12129.0,False,94.60000000000001,15.4,-2.3000000000000003
392,12454.0,False,94.80000000000001,15.4,-2.3000000000000003
393,12527.0,False,94.80000000000001,15.4,-2.4000000000000004
394,12622.0,False,94.80000000000001,15.5,-2.3000000000000003
395,12653.0,False,94.80000000000001,15.600000000000001,-2.2
396,12702.0,False,94.80000000000001,15.600000000000001,-2.3000000000000003
397,12721.0,False,94.9,15.600000000000001,-2.4000000000000004
398,12753.0,False,94.9,15.600000000000001,-2.6
399,12786.0,False,95.0,15.5,-2.6
400,12826.0,False,94.9,15.4,-2.5
401,13003.0,False,94.80000000000001,15.5,-2.3000000000000003
402,13036.0,False,94.80000000000001,15.5,-2.1
403,13054.0,False,94.80000000000001,15.5,-2.0
404,13102.0,False,95.0,15.5,-1.8
405,13124.0,False,95.10000000000001,15.5,-1.8
406,13171.0,False,95.30000000000001,15.4,-1.8
407,13202.0,False,95.5,15.4,-1.7000000000000002
408,13222.0,False,95.60000000000001,15.4,-1.7000000000000002
409,13272.0,False,95.9,15.4,-1.6
410,13302.0,False,96.10000000000001,15.3,-1.6
411,13337.0,False,96.30000000000001,15.200000000000001,-1.6
412,13369.0,False,96.5,15.200000000000001,-1.6
413,13387.0,False,96.60000000000001,15.200000000000001,-1.6
414,13403.0,False,96.80000000000001,15.100000000000001,-1.5
415,13425.0,False,96.9,15.100000000000001,-1.6
416,13454.0,False,97.10000000000001,15.100000000000001,-1.6
417,13469.0,False,97.2,15.100000000000001,-1.5
418,13490.0,False,97.30000000000001,15.100000000000001,-1.4000000000000001
419,13519.0,False,97.4,15.200000000000001,-1.3
420,13552.0,False,97.5,15.200000000000001,-1.1
421,13569.0,False,97.60000000000001,15.200000000000001,-1.0
422,13624.0,False,97.7,15.3,-0.7000000000000001
423,13638.0,False,97.80000000000001,15.3,-0.6000000000000001
424,13654.0,False,97.80000000000001,15.3,-0.5
425,13686.0,False,97.9,15.3,-0.30000000000000004
426,13702.0,False,98.0,15.3,-0.2
427,13719.0,False,98.0,15.3,-0.1
428,13737.0,False,98.10000000000001,15.3,-0.1
429,13771.0,False,98.30000000000001,15.3,0.0
430,13829.0,False,98.4,15.3,0.1
431,13852.0,False,98.5,15.4,0.2
432,13888.0,False,98.60000000000001,15.3,0.30000000000000004
433,13952.0,False,98.80000000000001,15.200000000000001,0.30000000000000004
434,13985.0,False,98.80000000000001,15.100000000000001,0.2
435,14004.0,False,98.9,15.0,0.2
436,14038.0,False,98.9,15.0,0.1
437,14055.0,False,98.9,15.0,0.2
438,14123.0,False,98.9,15.0,0.30000000000000004
439,14172.0,False,99.0,14.8,0.4
440,14186.0,False,99.10000000000001,14.8,0.4
441,14219.0,False,99.2,14.600000000000001,0.5
442,14236.0,False,99.2,14.5,0.5
443,14252.0,False,99.30000000000001,14.4,0.5
444,14287.0,False,99.4,14.200000000000001,0.4
445,14304.0,False,99.4,14.0,0.4
446,14336.0,False,99.30000000000001,13.700000000000001,0.5
447,14354.0,False,99.30000000000001,13.4,0.6000000000000001
448,14369.0,False,99.2,13.3,0.6000000000000001
449,14385.0,False,99.10000000000001,13.0,0.6000000000000001
450,14402.0,False,98.9,12.8,0.6000000000000001
451,14436.0,False,98.5,12.4,0.5
452,14452.0,False,98.2,12.200000000000001,0.4
453,14470.0,False,98.0,12.200000000000001,0.30000000000000004
454,14485.0,False,97.60000000000001,12.200000000000001,0.1
455,14504.0,False,97.10000000000001,12.200000000000001,-0.2
456,14521.0,False,96.60000000000001,12.100000000000001,-0.4
457,14538.0,False,96.30000000000001,12.0,-0.5
458,14552.0,False,95.7,11.8,-0.6000000000000001
459,14571.0,False,95.10000000000001,11.600000000000001,-0.7000000000000001
460,14585.0,False,94.7,11.4,-0.7000000000000001
461,14602.0,False,93.9,11.200000000000001,-0.7000000000000001
462,14619.0,False,93.5,11.0,-0.7000000000000001
463,14637.0,False,92.7,10.700000000000001,-0.8
464,14652.0,False,91.7,10.3,-0.8
465,14669.0,False,90.7,9.9,-0.7000000000000001
466,14687.0,False,90.2,9.8,-0.6000000000000001
467,14702.0,False,89.2,9.700000000000001,-0.4
468,14719.0,False,88.2,9.8,-0.30000000000000004
469,14738.0,False,87.60000000000001,9.9,-0.30000000000000004
470,14752.0,False,86.60000000000001,9.9,-0.2
471,14770.0,False,85.60000000000001,9.9,0.0
472,14790.0,False,85.2,9.9,0.1
473,14804.0,False,84.5,9.8,0.2
474,14821.0,False,83.80000000000001,9.600000000000001,0.2
475,14835.0,False,83.5,9.5,0.1
476,14853.0,False,83.0,9.3,-0.1
477,14869.0,False,82.5,9.0,-0.4
478,14888.0,False,82.2,8.8,-0.5
479,14902.0,False,81.7,8.5,-0.7000000000000001
480,14920.0,False,81.30000000000001,8.200000000000001,-0.7000000000000001
481,14936.0,False,81.10000000000001,8.1,-0.8
482,14952.0,False,80.60000000000001,7.9,-0.8
483,14970.0,False,80.2,7.7,-0.9
484,14987.0,False,79.80000000000001,7.5,-0.9
485,15011.0,False,79.4,7.4,-0.9
486,15020.0,False,79.2,7.300000000000001,-0.8
487,15037.0,False,78.80000000000001,7.2,-0.7000000000000001
488,15052.0,False,78.7,7.1000000000000005,-0.7000000000000001
489,15070.0,False,78.30000000000001,7.0,-0.6000000000000001
490,15086.0,False,78.0,7.0,-0.4
491,15102.0,False,77.80000000000001,7.0,-0.30000000000000004
492,15121.0,False,77.5,7.0,-0.1
493,15135.0,False,77.4,7.1000000000000005,0.0
494,15152.0,False,77.10000000000001,7.2,0.2
495,15171.0,False,76.9,7.300000000000001,0.30000000000000004
496,15185.0,False,76.60000000000001,7.4,0.30000000000000004
497,15202.0,False,76.5,7.5,0.4
498,15219.0,False,76.3,7.6000000000000005,0.4
499,15255.0,False,76.0,7.7,0.6000000000000001
500,15287.0,False,75.9,7.800000000000001,0.5
501,15302.0,False,75.8,7.800000000000001,0.5
502,15340.0,False,75.60000000000001,7.9,0.4
503,15354.0,False,75.5,7.9,0.4
504,15386.0,False,75.3,7.800000000000001,0.5
505,15403.0,False,75.3,7.800000000000001,0.6000000000000001
506,15419.0,False,75.2,7.7,0.7000000000000001
507,15453.0,False,75.0,7.7,0.8
508,15469.0,False,74.9,7.7,1.0
509,15486.0,False,74.8,7.7,1.0
510,15503.0,False,74.8,7.7,1.1
511,15646.0,False,74.60000000000001,7.5,1.1
512,15670.0,False,74.60000000000001,7.4,1.2000000000000002
513,15685.0,False,74.5,7.4,1.2000000000000002
514,15735.0,False,74.3,7.300000000000001,1.4000000000000001
515,15770.0,False,74.10000000000001,7.300000000000001,1.5
516,15788.0,False,74.10000000000001,7.300000000000001,1.6
517,15802.0,False,74.0,7.2,1.6
518,15838.0,False,73.9,7.2,1.7000000000000002
519,15852.0,False,73.8,7.1000000000000005,1.6
520,15886.0,False,73.7,7.1000000000000005,1.5
521,15920.0,False,73.60000000000001,7.0,1.4000000000000001
522,15936.0,False,73.4,7.0,1.4000000000000001
523,15953.0,False,73.3,7.0,1.4000000000000001
524,15994.0,False,73.0,6.9,1.6
525,16003.0,False,73.0,6.9,1.7000000000000002
526,16037.0,False,72.8,6.800000000000001,1.9000000000000001
527,16054.0,False,72.7,6.7,1.9000000000000001
528,16087.0,False,72.60000000000001,6.6000000000000005,1.8
529,16119.0,False,72.5,6.6000000000000005,1.8
