,ms,accelX,accelY,accelZ,accelWithGX,accelWithGY,accelWithGZ,rotRateAlpha,rotRateBeta,rotRateGamma,interval
0,102.0,-0.1,0.2,0.0,-0.6000000000000001,2.3000000000000003,9.4,-0.5,1.5,-2.7,16
1,120.0,0.0,0.1,0.1,-0.6000000000000001,2.3000000000000003,9.5,-1.2000000000000002,3.2,-1.7,16
2,136.0,0.0,0.0,0.2,-0.5,2.2,9.600000000000001,-1.9,3.8,-1.3,16
3,152.0,0.1,0.0,0.2,-0.5,2.2,9.600000000000001,-2.3,1.6,-1.8000000000000003,16
4,169.0,0.1,0.1,0.2,-0.5,2.4000000000000004,9.5,-2.4000000000000004,-0.6000000000000001,-2.3,16
5,186.0,0.1,0.2,0.1,-0.4,2.4000000000000004,9.5,-2.2,0.0,-1.9,16
6,204.0,0.2,0.2,0.1,-0.4,2.3000000000000003,9.5,-3.3000000000000007,3.3000000000000007,-0.7,16
7,219.0,0.2,0.1,0.1,-0.4,2.3000000000000003,9.600000000000001,-3.3000000000000007,3.3000000000000007,-0.7,16
8,236.0,0.2,0.1,0.1,-0.4,2.3000000000000003,9.700000000000001,-4.4,3.1,-0.7,16
9,252.0,0.2,0.0,0.30000000000000004,-0.4,2.2,9.8,-4.300000000000001,4.300000000000001,-1.7,16
10,269.0,0.1,0.0,0.30000000000000004,-0.4,2.1,9.9,-4.300000000000001,4.300000000000001,-1.7,16
11,286.0,0.1,-0.1,0.30000000000000004,-0.4,2.1,9.700000000000001,-2.2,3.5,-2.7,16
12,303.0,0.1,-0.1,0.2,-0.4,2.2,9.600000000000001,-0.30000000000000004,1.4,-4.1,16
13,319.0,0.1,0.1,0.0,-0.4,2.3000000000000003,9.5,-0.4,0.30000000000000004,-5.300000000000001,16
14,336.0,0.0,0.2,0.0,-0.6000000000000001,2.3000000000000003,9.700000000000001,-1.4,1.7,-5.6,16
15,352.0,0.0,0.1,0.2,-0.6000000000000001,2.2,9.8,-0.6000000000000001,3.1,-4.4,16
16,369.0,-0.1,0.0,0.2,-0.6000000000000001,2.2,9.700000000000001,-0.6000000000000001,3.1,-4.4,16
17,386.0,0.0,0.0,0.1,-0.6000000000000001,2.1,9.600000000000001,0.6000000000000001,0.7,-4.4,16
18,403.0,0.0,0.0,0.0,-0.6000000000000001,2.2,9.5,1.7,-2.0,-4.5,16
19,419.0,0.0,0.0,0.0,-0.6000000000000001,2.2,9.5,1.7,-2.0,-4.5,16
20,436.0,0.0,0.0,-0.1,-0.5,2.3000000000000003,9.5,1.3,-3.2,-4.4,16
21,452.0,0.1,0.1,-0.1,-0.5,2.3000000000000003,9.5,-0.30000000000000004,1.0,-3.6000000000000005,16
22,469.0,0.0,0.1,-0.1,-0.5,2.3000000000000003,9.5,-0.30000000000000004,1.0,-3.6000000000000005,16
23,486.0,0.0,0.0,0.0,-0.7000000000000001,2.2,9.600000000000001,0.0,3.7000000000000006,-3.1,16
24,502.0,-0.1,-0.1,0.2,-0.7000000000000001,2.0,9.8,2.0,3.6000000000000005,-1.9,16
25,521.0,-0.1,-0.2,0.30000000000000004,-0.7000000000000001,2.0,9.700000000000001,2.0,3.6000000000000005,-1.9,16
26,536.0,0.0,-0.1,0.0,-0.5,2.1,9.3,1.8000000000000003,-2.4000000000000004,-2.2,16
27,552.0,0.1,0.0,-0.30000000000000004,-0.5,2.2,9.3,-3.6000000000000005,0.0,-2.0,16
28,569.0,0.1,0.1,-0.2,-0.6000000000000001,2.2,9.5,-3.6000000000000005,0.0,-2.0,16
29,586.0,0.0,-0.1,0.2,-0.6000000000000001,1.9000000000000001,9.8,-3.7000000000000006,4.2,-1.0,16
30,602.0,0.0,-0.30000000000000004,0.30000000000000004,-0.6000000000000001,1.8,9.9,-1.6,4.2,-1.2000000000000002,16
31,619.0,0.0,-0.4,0.30000000000000004,-0.6000000000000001,1.8,9.8,0.5,1.6,-2.7,16
32,636.0,0.0,-0.2,0.1,-0.7000000000000001,2.0,9.700000000000001,1.4,-1.1,-4.2,16
33,652.0,-0.1,-0.1,0.0,-0.7000000000000001,2.1,9.600000000000001,1.4,-1.8000000000000003,-4.4,16
34,669.0,-0.1,0.0,0.0,-0.7000000000000001,2.1,9.5,1.4,-1.3,-3.5,16
35,686.0,-0.1,0.0,-0.1,-0.7000000000000001,2.1,9.5,1.4,-1.4,-1.9,16
36,702.0,-0.1,-0.1,-0.1,-0.7000000000000001,2.0,9.5,0.6000000000000001,-2.2,-0.6000000000000001,16
37,719.0,0.0,-0.1,0.0,-0.6000000000000001,2.0,9.600000000000001,-1.3,-4.5,0.0,16
38,736.0,0.0,-0.1,0.0,-0.6000000000000001,2.0,9.5,-1.3,-4.5,0.0,16
39,752.0,0.0,0.0,-0.1,-0.6000000000000001,2.1,9.5,-1.4,-4.9,0.1,16
40,769.0,0.0,0.0,-0.2,-0.6000000000000001,2.0,9.4,-2.4000000000000004,-0.30000000000000004,0.7,16
