,ms,steps,floorsUp,floorsDown,distance,startDate,endDate
0,10419.0,1,,,13.249636417720467,47.0,10047.0
1,12973.0,9,,,20.88317180238664,47.0,12047.0
2,18100.0,13,,,24.736289663240314,47.0,15047.0
3,20662.0,19,,,28.93132983474061,47.0,18047.0
4,23226.0,25,,,34.63064495194703,47.0,20047.0
5,25790.0,31,,,39.23803136171773,47.0,23047.0
6,28355.0,37,,,43.086444810032845,47.0,25047.0
7,30917.0,43,,,47.82710465602577,47.0,28047.0
8,33479.0,49,,,52.333280300721526,47.0,30047.0
9,36036.0,55,,,57.09475723700598,47.0,33047.0
10,38603.0,61,,,61.59703399799764,47.0,35047.0
11,41166.0,67,,,65.88520262716338,47.0,38047.0
12,43734.0,73,,,70.5816937610507,47.0,41047.0
13,46294.0,77,,,73.74357150355354,47.0,43047.0
14,48854.0,83,,,77.9632162633352,47.0,46047.0
15,51418.0,89,,,82.27308862796053,47.0,48047.0
16,53981.0,95,,,86.56804729579017,47.0,51047.0
17,56545.0,101,,,90.80878226645291,47.0,53047.0
18,59110.0,107,,,95.24631002219394,47.0,56047.0
19,61670.0,113,,,99.9972601942718,47.0,59047.0
20,64233.0,119,,,104.45212532719597,47.0,61047.0
21,66798.0,123,,,106.97959797130898,47.0,64047.0
22,69359.0,129,,,111.7772765303962,47.0,66047.0
23,71923.0,135,,,116.40754176676273,47.0,69047.0
24,74486.0,141,,,120.83878692984581,47.0,71047.0
25,77051.0,147,,,125.3927444498986,47.0,74047.0
26,79611.0,153,,,130.08565409621224,47.0,76047.0
27,82176.0,159,,,134.4837105870247,47.0,79047.0
28,84737.0,163,,,137.392896479927,47.0,82047.0
29,87300.0,169,,,142.20086763519794,47.0,84047.0
30,89863.0,175,,,147.09875806141645,47.0,87047.0
31,92426.0,181,,,151.42992091784254,47.0,89047.0
32,94990.0,187,,,155.70951019320637,47.0,92047.0
33,97554.0,193,,,160.2582115456462,47.0,94047.0
34,100135.0,199,,,164.27306869905442,47.0,97047.0
35,102676.0,203,,,167.27061403961852,47.0,100047.0
36,105239.0,209,,,171.4969852711074,47.0,102047.0
37,107803.0,215,,,176.01364238839597,47.0,105047.0
38,110365.0,221,,,180.33894093567505,47.0,107047.0
39,112930.0,227,,,184.7692321757786,47.0,110047.0
40,115493.0,233,,,189.25619069393724,47.0,112047.0
41,118056.0,239,,,193.81067425757647,47.0,115047.0
42,120618.0,245,,,198.60971852811053,47.0,117047.0
43,123181.0,249,,,201.81659273710102,47.0,120047.0
44,125742.0,255,,,206.2156328833662,47.0,123047.0
45,128304.0,261,,,210.94231297587976,47.0,125047.0
46,130871.0,267,,,215.66434706468135,47.0,128047.0
47,133434.0,273,,,220.12122092954814,47.0,130047.0
48,135997.0,277,,,223.21117954840884,47.0,133047.0
49,138558.0,285,,,228.80502471327782,47.0,135047.0
50,141119.0,289,,,232.40810664230958,47.0,138047.0
51,143683.0,295,,,236.68637176556513,47.0,141047.0
52,146247.0,301,,,241.17944225901738,47.0,143047.0
53,148809.0,307,,,245.85025196988136,47.0,146047.0
