,ms,latitude,longitude,altitude,confInterval,heading,speed
0,-6170.0,55.6084459,12.9943237,39.10000228881836,23.7450008392334,355.6958923339844,0.7221875190734863
1,-6092.0,55.6084459,12.9943237,39.10000228881836,23.7450008392334,355.6958923339844,0.7221875190734863
2,-4756.0,55.6088233,12.9946161,39.10000228881836,18.155000686645508,22.203147888183594,6.666883945465088
3,-3998.0,55.6090389,12.9947989,39.10000228881836,20.986000061035156,23.672382354736328,8.513779640197754
4,-3004.0,55.6090806,12.9948443,39.10000228881836,20.488000869750977,24.44257926940918,8.062232971191406
5,-1998.0,55.6087047,12.9946063,39.10000228881836,18.191999435424805,119.91322326660156,0.5757079720497131
6,-998.0,55.608581,12.9945307,39.10000228881836,16.702999114990234,189.53298950195312,2.79215145111084
7,-2.0,55.608488,12.994474,39.10000228881836,13.418000221252441,194.11154174804688,4.360271453857422
8,984.0,55.6084712,12.9944605,41.900001525878906,11.472999572753906,191.86288452148438,0.7750150561332703
9,1983.0,55.6084707,12.9944617,41.900001525878906,10.10200023651123,192.0530548095703,0.7223346829414368
10,2995.0,55.6084829,12.9944528,41.900001525878906,9.734999656677246,225.92999267578125,0.26663655042648315
11,4005.0,55.6084992,12.9944379,41.900001525878906,9.425999641418457,240.17857360839844,0.3907229006290436
12,4997.0,55.608513,12.9944182,41.900001525878906,8.505999565124512,262.2638854980469,0.6266387701034546
13,5990.0,55.6085246,12.9943934,39.20000076293945,8.335000038146973,286.6641845703125,0.9422089457511902
14,7000.0,55.6085298,12.9943812,39.20000076293945,8.272000312805176,288.4095153808594,1.0329066514968872
15,7995.0,55.6085342,12.994365,39.20000076293945,8.3149995803833,289.2711486816406,1.0804481506347656
16,8997.0,55.6085397,12.9943498,39.20000076293945,8.359999656677246,290.0198059082031,1.1113373041152954
17,9995.0,55.6085462,12.9943374,39.20000076293945,8.440999984741211,289.40185546875,1.1165648698806763
18,10998.0,55.6085523,12.9943174,39.10000228881836,8.336000442504883,285.3143615722656,1.0967416763305664
19,12002.0,55.6085542,12.9943132,39.10000228881836,8.086000442504883,281.0031433105469,1.049643874168396
20,13008.0,55.6085578,12.9943076,39.10000228881836,7.791999816894531,279.7958984375,1.0294809341430664
21,14003.0,55.6085622,12.9943018,39.10000228881836,7.3429999351501465,278.17626953125,1.028153419494629
22,15001.0,55.6085658,12.994288,39.10000228881836,7.074999809265137,276.4954528808594,1.0216121673583984
23,15994.0,55.6085733,12.9942688,39.10000228881836,6.646999835968018,276.8936462402344,1.0233839750289917
24,17016.0,55.6085822,12.9942581,39.10000228881836,6.388999938964844,279.9747314453125,1.0705232620239258
25,18004.0,55.6085885,12.9942431,39.10000228881836,6.310999870300293,277.6552734375,1.0720082521438599
26,18999.0,55.6085913,12.9942294,39.10000228881836,6.208000183105469,274.7145690917969,1.0473374128341675
27,20000.0,55.608593,12.9942169,39.10000228881836,6.0970001220703125,271.6688232421875,1.0244097709655762
28,20993.0,55.6085954,12.9942,39.10000228881836,5.923999786376953,268.65582275390625,0.9978895783424377
29,22006.0,55.6085969,12.9941889,39.10000228881836,5.739999771118164,268.4434509277344,1.0018423795700073
30,23001.0,55.6085961,12.994176,39.10000228881836,5.618000030517578,266.2958984375,1.000999093055725
31,23994.0,55.6085912,12.994163,39.10000228881836,5.491000175476074,260.6679382324219,0.9780692458152771
32,24995.0,55.6085853,12.9941534,39.10000228881836,5.355999946594238,254.69932556152344,0.9729012846946716
