,ms,accelX,accelY,accelZ,accelWithGX,accelWithGY,accelWithGZ,rotRateAlpha,rotRateBeta,rotRateGamma,interval
0,118.0,-0.4,-0.1,-0.1,-0.6000000000000001,7.5,5.800000000000001,-1.1,10.4,18.700000000000003,16
1,135.0,-0.6000000000000001,-0.1,0.1,-0.7000000000000001,7.5,6.0,0.6000000000000001,0.9000000000000001,25.5,16
2,151.0,-0.5,-0.2,0.1,-0.7000000000000001,7.5,6.0,0.6000000000000001,0.9000000000000001,25.5,16
3,168.0,-0.1,-0.2,-0.1,-0.30000000000000004,7.300000000000001,5.5,0.1,-4.6,32.6,16
4,184.0,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.5,7.300000000000001,5.5,-5.300000000000001,2.5,36.400000000000006,16
5,201.0,-0.5,-0.30000000000000004,-0.30000000000000004,0.1,7.0,5.800000000000001,-5.300000000000001,2.5,36.400000000000006,16
6,218.0,0.1,-0.2,0.30000000000000004,0.1,7.0,5.800000000000001,-12.0,16.700000000000003,40.800000000000004,16
7,236.0,0.7000000000000001,-0.2,0.7000000000000001,1.0,7.2,6.800000000000001,-4.800000000000001,22.1,37.400000000000006,16
8,252.0,0.4,-0.1,0.7000000000000001,0.9,7.1000000000000005,6.5,0.7,36.7,34.50000000000001,16
9,268.0,0.9,-0.5,0.1,0.9,7.1000000000000005,6.5,0.7,36.7,34.50000000000001,16
10,284.0,1.0,-0.2,-0.2,1.5,7.0,5.9,-7.699999999999999,77.4,38.800000000000004,16
11,301.0,1.1,0.5,0.0,1.6,7.800000000000001,6.2,-10.5,85.30000000000001,34.800000000000004,16
12,318.0,1.5,0.5,0.2,1.6,7.800000000000001,6.2,-10.5,85.30000000000001,34.800000000000004,16
13,334.0,1.3,0.5,-0.4,1.9000000000000001,7.5,5.5,-8.0,69.3,20.7,16
14,351.0,1.3,0.1,-0.7000000000000001,1.6,7.4,5.5,-13.8,57.49999999999999,17.200000000000003,16
15,368.0,1.1,0.1,-0.6000000000000001,1.6,7.4,5.5,-13.8,57.49999999999999,17.200000000000003,16
16,384.0,1.2000000000000002,0.0,0.1,1.6,7.300000000000001,6.5,-8.700000000000001,26.300000000000004,19.9,16
17,401.0,1.3,-0.1,0.5,2.0,7.2,6.7,-1.9,13.399999999999999,21.500000000000004,16
