,ms,abs,alpha,beta,gamma
0,118.0,False,90.30000000000001,52.800000000000004,0.2
1,140.0,False,89.7,52.6,1.5
2,151.0,False,89.7,52.5,1.7000000000000002
3,168.0,False,90.4,52.400000000000006,1.2000000000000002
4,185.0,False,91.10000000000001,52.5,0.7000000000000001
5,202.0,False,91.9,52.300000000000004,0.30000000000000004
6,218.0,False,92.60000000000001,52.0,-0.2
7,239.0,False,94.60000000000001,51.300000000000004,-1.6
8,252.0,False,96.10000000000001,50.800000000000004,-2.5
9,268.0,False,96.80000000000001,50.7,-2.9000000000000004
10,285.0,False,98.30000000000001,50.5,-3.1
11,301.0,False,100.0,50.300000000000004,-3.2
12,318.0,False,101.0,50.2,-3.4000000000000004
13,335.0,False,102.80000000000001,50.2,-3.6
14,352.0,False,104.2,50.2,-3.7
15,368.0,False,104.80000000000001,50.1,-3.7
16,385.0,False,106.0,49.800000000000004,-4.0
17,402.0,False,107.2,49.6,-4.7
18,418.0,False,107.9,49.5,-5.300000000000001
19,435.0,False,109.2,49.400000000000006,-6.4
20,452.0,False,110.30000000000001,49.300000000000004,-7.300000000000001
21,468.0,False,110.7,49.2,-7.5
22,485.0,False,111.30000000000001,49.0,-7.7
23,502.0,False,111.80000000000001,48.800000000000004,-7.7
24,521.0,False,112.10000000000001,48.7,-7.800000000000001
25,538.0,False,112.7,48.5,-7.9
26,551.0,False,113.10000000000001,48.400000000000006,-8.0
27,569.0,False,113.5,48.300000000000004,-8.1
28,585.0,False,113.60000000000001,48.2,-8.1
29,601.0,False,114.0,47.800000000000004,-8.3
30,619.0,False,114.5,47.400000000000006,-8.700000000000001
31,635.0,False,114.7,47.300000000000004,-8.9
32,651.0,False,115.0,47.0,-9.1
33,668.0,False,115.30000000000001,46.6,-9.200000000000001
34,685.0,False,115.5,46.300000000000004,-9.3
35,701.0,False,115.80000000000001,45.7,-9.5
36,718.0,False,116.10000000000001,45.2,-10.0
37,735.0,False,116.0,45.0,-10.200000000000001
38,752.0,False,115.9,44.7,-10.5
39,772.0,False,116.10000000000001,44.400000000000006,-10.700000000000001
40,785.0,False,116.2,44.2,-10.8
41,801.0,False,116.60000000000001,43.7,-10.9
42,818.0,False,116.80000000000001,43.2,-10.9
43,835.0,False,116.80000000000001,43.0,-10.8
44,852.0,False,116.7,42.5,-10.5
45,868.0,False,116.7,42.1,-9.9
46,885.0,False,116.80000000000001,41.800000000000004,-9.700000000000001
47,901.0,False,116.9,41.400000000000006,-9.3
48,918.0,False,116.7,40.900000000000006,-8.6
49,935.0,False,116.60000000000001,40.7,-8.1
50,951.0,False,116.30000000000001,40.0,-7.2
51,968.0,False,116.0,39.1,-6.4
52,985.0,False,115.80000000000001,38.800000000000004,-6.0
