,ms,steps,floorsUp,floorsDown,distance,startDate,endDate
0,116.0,1,,,,-55.0,-55.0
1,9859.0,1,,,,-55.0,8945.0
2,11844.0,3,,,,-55.0,10945.0
3,11845.0,5,,,,-55.0,10945.0
4,13826.0,7,,,,-55.0,12945.0
5,13827.0,9,,,,-55.0,12945.0
6,13827.0,11,,,,-55.0,12945.0
7,15809.0,12,,,,-55.0,14945.0
8,15812.0,13,,,,-55.0,14945.0
9,15812.0,14,,,,-55.0,14945.0
10,17798.0,15,,,,-55.0,16945.0
11,17798.0,16,,,,-55.0,16945.0
12,17799.0,17,,,,-55.0,16945.0
13,17799.0,18,,,,-55.0,16945.0
14,19785.0,20,,,,-55.0,18945.0
15,19785.0,22,,,,-55.0,18945.0
16,21766.0,24,,,,-55.0,20945.0
17,21766.0,26,,,,-55.0,20945.0
18,23752.0,28,,,,-55.0,22945.0
19,25740.0,29,,,,-55.0,24945.0
20,25740.0,30,,,,-55.0,24945.0
21,25741.0,31,,,,-55.0,24945.0
22,25741.0,32,,,,-55.0,24945.0
23,27724.0,33,,,,-55.0,26945.0
24,27725.0,34,,,,-55.0,26945.0
25,27725.0,35,,,,-55.0,26945.0
26,29713.0,37,,,,-55.0,28945.0
27,29714.0,39,,,,-55.0,28945.0
28,31695.0,41,,,,-55.0,30945.0
29,31696.0,43,,,,-55.0,30945.0
30,33675.0,45,,,,-55.0,32945.0
31,33676.0,47,,,,-55.0,32945.0
32,35666.0,48,,,,-55.0,34945.0
33,35667.0,49,,,,-55.0,34945.0
34,35668.0,50,,,,-55.0,34945.0
35,35668.0,51,,,,-55.0,34945.0
36,37655.0,52,,,,-55.0,36945.0
37,37655.0,53,,,,-55.0,36945.0
38,37655.0,54,,,,-55.0,36945.0
39,37655.0,55,,,,-55.0,36945.0
40,39645.0,56,,,,-55.0,38945.0
41,39645.0,57,,,,-55.0,38945.0
42,39645.0,58,,,,-55.0,38945.0
43,41622.0,59,,,,-55.0,40945.0
44,41622.0,60,,,,-55.0,40945.0
45,41623.0,61,,,,-55.0,40945.0
46,43609.0,63,,,,-55.0,42945.0
47,43610.0,65,,,,-55.0,42945.0
48,43610.0,67,,,,-55.0,42945.0
49,45584.0,68,,,,-55.0,44945.0
50,45591.0,69,,,,-55.0,44945.0
51,45591.0,70,,,,-55.0,44945.0
52,45591.0,71,,,,-55.0,44945.0
53,47578.0,72,,,,-55.0,46945.0
54,47579.0,73,,,,-55.0,46945.0
55,47579.0,74,,,,-55.0,46945.0
56,49557.0,75,,,,-55.0,48945.0
57,49557.0,76,,,,-55.0,48945.0
58,49557.0,77,,,,-55.0,48945.0
59,49557.0,78,,,,-55.0,48945.0
60,51543.0,79,,,,-55.0,50945.0
61,51543.0,80,,,,-55.0,50945.0
62,51544.0,81,,,,-55.0,50945.0
63,53533.0,82,,,,-55.0,52945.0
64,53533.0,83,,,,-55.0,52945.0
65,53533.0,84,,,,-55.0,52945.0
66,53534.0,85,,,,-55.0,52945.0
67,55518.0,87,,,,-55.0,54945.0
68,55518.0,89,,,,-55.0,54945.0
69,57501.0,91,,,,-55.0,56945.0
70,57502.0,93,,,,-55.0,56945.0
71,59490.0,94,,,,-55.0,58945.0
72,59491.0,95,,,,-55.0,58945.0
73,59491.0,96,,,,-55.0,58945.0
74,61467.0,97,,,,-55.0,60945.0
75,61467.0,98,,,,-55.0,60945.0
76,61472.0,99,,,,-55.0,60945.0
77,61472.0,100,,,,-55.0,60945.0
78,63463.0,101,,,,-55.0,62945.0
79,63464.0,102,,,,-55.0,62945.0
80,63467.0,103,,,,-55.0,62945.0
81,65441.0,104,,,,-55.0,64945.0
82,65445.0,105,,,,-55.0,64945.0
83,65446.0,106,,,,-55.0,64945.0
