,ms,accelX,accelY,accelZ,accelWithGX,accelWithGY,accelWithGZ,rotRateAlpha,rotRateBeta,rotRateGamma,interval
0,159.0,0.0,0.0,-0.9,-1.1,1.3,9.4,14.900000000000002,-1.2000000000000002,-1.2000000000000002,16
1,175.0,0.5,-0.1,-1.0,-0.7000000000000001,1.3,9.3,18.5,-8.2,2.0,16
2,194.0,0.6000000000000001,-0.1,-0.9,-0.7000000000000001,1.3,9.3,14.100000000000001,-15.399999999999999,1.4,16
3,209.0,0.8,-0.1,0.1,-0.4,1.3,9.9,8.2,-19.300000000000004,-1.5,16
4,225.0,0.7000000000000001,-0.4,0.7000000000000001,-0.2,0.9,11.0,3.2,-17.200000000000003,-4.4,16
5,242.0,0.6000000000000001,-0.4,0.8,-0.4,0.9,10.9,0.0,-12.7,-5.500000000000001,16
6,258.0,0.2,-0.4,0.5,-0.4,0.9,10.9,-3.1,-8.100000000000001,-6.0,16
7,278.0,-0.1,-0.6000000000000001,0.5,-1.0,0.5,10.600000000000001,-3.8,-2.9,-4.9,16
8,292.0,-0.2,-0.6000000000000001,0.2,-1.0,0.5,10.600000000000001,1.7,0.4,-1.7,16
9,309.0,-0.1,-0.5,-0.4,-0.9,0.6000000000000001,10.100000000000001,10.200000000000001,-4.300000000000001,2.7,16
10,325.0,0.30000000000000004,-0.2,-0.6000000000000001,-0.6000000000000001,0.8,9.8,18.6,-13.900000000000002,6.699999999999999,16
11,342.0,0.9,0.2,-0.5,0.7000000000000001,1.6,9.9,23.900000000000006,-23.6,7.1000000000000005,16
12,359.0,1.2000000000000002,0.30000000000000004,-0.4,0.7000000000000001,1.6,9.9,24.200000000000003,-27.9,3.2,16
13,375.0,1.3,0.30000000000000004,-0.2,1.0,1.7000000000000002,10.100000000000001,21.0,-24.3,-3.7000000000000006,16
14,392.0,1.2000000000000002,-0.1,-0.1,0.9,1.3,10.0,16.900000000000002,-15.5,-10.4,16
15,415.0,1.0,-0.4,-0.1,0.9,1.1,10.200000000000001,14.400000000000002,-8.600000000000001,-14.800000000000002,16
16,426.0,0.9,-0.5,0.0,0.9,1.1,10.200000000000001,14.300000000000002,-4.9,-16.900000000000002,16
17,445.0,0.6000000000000001,-0.6000000000000001,0.0,0.7000000000000001,1.0,10.3,16.200000000000003,-4.2,-17.400000000000002,16
18,459.0,0.4,-0.7000000000000001,0.0,0.4,0.9,10.200000000000001,18.0,-4.0,-17.5,16
19,498.0,0.0,-0.6000000000000001,-0.9,0.0,1.1,9.200000000000001,20.3,2.1,-12.0,16
20,508.0,0.0,-0.4,-1.2000000000000002,0.0,1.4000000000000001,8.700000000000001,20.3,2.1,-12.0,16
21,529.0,0.0,-0.1,-1.6,-0.1,1.7000000000000002,8.4,20.2,1.2000000000000002,-10.4,16
22,543.0,-0.1,0.0,-1.7000000000000002,-0.1,1.7000000000000002,8.4,19.6,-1.8000000000000003,-9.899999999999999,16
23,558.0,-0.1,0.1,-1.3,-0.1,1.9000000000000001,8.5,19.400000000000002,-3.5,-10.0,16
24,575.0,-0.2,0.1,-1.4000000000000001,-0.1,2.1,8.5,19.6,-1.4,-9.8,16
25,592.0,-0.1,0.1,-1.3,-0.1,2.1,8.5,18.3,1.1,-8.100000000000001,16
26,609.0,0.0,0.4,-1.2000000000000002,-0.1,2.4000000000000004,8.6,17.1,4.5,-7.8,16
27,625.0,-0.1,0.4,-1.4000000000000001,-0.30000000000000004,2.5,8.3,15.899999999999999,6.9,-8.8,16
28,642.0,-0.2,0.4,-1.4000000000000001,-0.30000000000000004,2.5,8.3,13.3,7.0,-9.5,16
29,658.0,-0.2,0.30000000000000004,-1.4000000000000001,-0.4,2.5,8.200000000000001,10.1,7.699999999999999,-9.2,16
30,675.0,-0.2,0.30000000000000004,-1.1,-0.4,2.5,8.3,6.4,7.400000000000001,-8.100000000000001,16
31,693.0,-0.30000000000000004,0.30000000000000004,-0.9,-0.5,2.6,8.6,4.1,8.4,-6.4,16
32,708.0,-0.2,0.4,-0.9,-0.5,2.6,8.6,3.0,9.5,-3.5,16
33,725.0,-0.2,0.6000000000000001,-0.9,-0.4,2.8000000000000003,8.6,2.6,8.100000000000001,-2.0,16
34,742.0,-0.1,0.7000000000000001,-0.5,-0.4,2.9000000000000004,9.3,2.3,5.7,-1.8000000000000003,16
35,759.0,-0.1,0.6000000000000001,-0.1,-0.4,2.9000000000000004,9.3,1.6,5.8,-2.3,16
36,775.0,-0.1,0.5,0.5,-0.5,2.8000000000000003,9.9,2.1,11.700000000000001,-2.1,16
37,792.0,-0.4,0.30000000000000004,0.6000000000000001,-0.7000000000000001,2.7,10.0,4.7,18.0,-1.0,16
38,808.0,-0.9,0.0,0.8,-1.6,2.2,10.200000000000001,9.4,18.3,1.9,16
39,825.0,-1.1,-0.2,0.7000000000000001,-1.6,2.2,10.200000000000001,16.3,15.8,8.0,16
40,842.0,-0.9,-0.30000000000000004,0.5,-1.6,2.1,10.100000000000001,23.0,9.3,15.700000000000001,16
41,858.0,-0.5,-0.2,0.4,-1.0,2.3000000000000003,9.9,26.300000000000004,4.2,20.8,16
42,875.0,0.1,-0.2,0.2,-0.5,2.4000000000000004,9.700000000000001,23.6,3.0,22.3,16
43,893.0,0.4,-0.30000000000000004,0.4,-0.2,2.4000000000000004,9.8,15.8,6.500000000000001,22.3,16
44,909.0,0.8,-0.5,0.1,0.0,2.3000000000000003,9.700000000000001,5.8,9.700000000000001,20.7,16
45,926.0,-0.2,-0.1,1.3,-0.30000000000000004,2.6,10.9,-4.1,3.7000000000000006,17.799999999999997,16
46,945.0,0.7000000000000001,-0.1,1.5,0.0,2.5,11.100000000000001,-10.0,1.9,12.4,16
47,961.0,0.4,-0.2,1.7000000000000002,0.0,2.5,11.100000000000001,-10.0,1.9,12.4,16
48,979.0,-0.2,-0.7000000000000001,1.6,-1.0,1.6,10.9,-9.5,3.6000000000000005,8.899999999999999,16
49,992.0,-0.6000000000000001,-1.0,0.9,-1.1,1.5,10.600000000000001,-8.100000000000001,6.8,10.4,16
50,1010.0,-0.5,-0.9,0.9,-1.1,1.5,10.600000000000001,-5.2,0.4,15.100000000000001,16
51,1025.0,0.0,-0.6000000000000001,1.0,-0.7000000000000001,1.8,10.700000000000001,1.1,-6.1000000000000005,18.1,16
52,1042.0,0.1,-0.7000000000000001,0.4,-0.4,1.8,9.700000000000001,8.0,-2.2,17.300000000000004,16
53,1059.0,0.1,-0.7000000000000001,-0.1,-0.4,1.8,9.700000000000001,13.200000000000003,7.400000000000001,14.600000000000001,16
54,1075.0,-0.30000000000000004,-0.6000000000000001,-1.2000000000000002,-0.7000000000000001,1.9000000000000001,8.700000000000001,12.5,6.600000000000001,12.100000000000001,16
55,1092.0,-0.1,-0.6000000000000001,-0.9,-0.4,1.8,9.1,3.3000000000000007,-5.9,11.6,16
56,1109.0,0.2,-0.7000000000000001,0.0,-0.30000000000000004,1.8,9.9,-6.600000000000001,-11.8,10.0,16
57,1125.0,0.1,-0.7000000000000001,0.4,-0.30000000000000004,1.8,9.9,-11.5,-13.900000000000002,7.300000000000001,16
58,1142.0,0.0,-0.8,1.0,-0.4,1.7000000000000002,10.5,-10.700000000000001,-14.400000000000002,5.8,16
59,1159.0,-0.2,-1.0,1.1,-0.5,1.4000000000000001,10.600000000000001,-5.9,-12.5,5.8,16
60,1175.0,-0.2,-1.0,0.9,-0.5,1.4000000000000001,10.600000000000001,0.9000000000000001,-6.0,6.500000000000001,16
61,1192.0,-0.4,-1.1,0.0,-0.7000000000000001,1.3,10.0,7.300000000000001,1.4,8.100000000000001,16
62,1208.0,-0.4,-0.9,-0.9,-0.6000000000000001,1.6,8.5,11.700000000000001,1.2000000000000002,11.5,16
63,1225.0,-0.30000000000000004,-0.8,-1.2000000000000002,-0.6000000000000001,1.6,8.5,13.700000000000001,-2.3,13.900000000000002,16
64,1242.0,0.0,-0.5,-1.7000000000000002,-0.4,1.9000000000000001,8.0,14.300000000000002,-4.4,14.400000000000002,16
65,1258.0,0.0,-0.4,-2.0,-0.2,2.2,7.5,13.000000000000002,-5.0,13.6,16
66,1275.0,0.0,-0.30000000000000004,-1.9000000000000001,-0.30000000000000004,2.2,7.7,10.600000000000001,-6.0,12.7,16
67,1294.0,-0.2,-0.30000000000000004,-1.8,-0.4,2.2,7.7,7.1000000000000005,-3.4,11.8,16
68,1311.0,-0.30000000000000004,-0.30000000000000004,-1.7000000000000002,-0.4,2.2,7.7,7.1000000000000005,-3.4,11.8,16
69,1326.0,-0.1,-0.2,-1.5,-0.2,2.5,8.1,6.500000000000001,-5.0,12.200000000000001,16
70,1342.0,0.0,-0.1,-1.4000000000000001,-0.2,2.5,8.1,6.4,-6.500000000000001,11.1,16
71,1358.0,0.0,0.0,-1.2000000000000002,-0.1,2.6,8.200000000000001,6.4,-4.9,8.4,16
72,1375.0,-0.1,-0.1,-1.2000000000000002,-0.4,2.5,8.3,5.7,-1.1,5.6,16
73,1392.0,-0.30000000000000004,-0.1,-1.1,-0.4,2.5,8.3,4.4,0.9000000000000001,3.5,16
74,1409.0,-0.5,-0.2,-0.9,-0.6000000000000001,2.5,8.5,3.2,1.3,2.1,16
75,1425.0,-0.5,-0.30000000000000004,-0.30000000000000004,-0.6000000000000001,2.4000000000000004,8.8,1.8000000000000003,-2.8,2.3,16
76,1442.0,0.1,-0.2,0.4,0.30000000000000004,2.5,10.0,1.2000000000000002,-7.1000000000000005,2.2,16
77,1458.0,0.5,-0.2,0.7000000000000001,0.30000000000000004,2.5,10.0,1.8000000000000003,-8.4,-0.5,16
78,1475.0,0.8,-0.2,0.6000000000000001,0.7000000000000001,2.5,10.0,2.3,-6.8,-6.1000000000000005,16
79,1494.0,0.6000000000000001,-0.2,0.5,0.5,2.3000000000000003,9.9,-0.4,-7.500000000000001,-13.6,16
80,1509.0,0.5,-0.5,0.8,0.4,2.0,10.4,-6.8,-9.600000000000001,-20.1,16
81,1525.0,0.5,-0.6000000000000001,1.1,0.4,2.0,10.4,-15.899999999999999,-8.700000000000001,-24.400000000000002,16
82,1542.0,0.1,-0.9,1.4000000000000001,0.2,1.7000000000000002,10.700000000000001,-25.0,-6.500000000000001,-25.8,16
83,1558.0,-0.1,-0.9,2.3000000000000003,-0.1,1.5,11.200000000000001,-31.0,-11.700000000000001,-23.2,16
84,1575.0,-0.1,-0.8,3.0,0.0,1.5,12.4,-30.1,-20.1,-20.0,16
85,1592.0,0.2,-0.5,4.2,0.2,1.7000000000000002,13.5,-22.6,-21.400000000000002,-18.200000000000003,16
86,1608.0,0.1,-0.7000000000000001,4.5,0.2,1.5,14.0,-11.6,-6.8,-17.5,16
87,1625.0,-0.1,-0.9,3.2,-0.1,1.3,12.9,-1.8000000000000003,15.6,-15.299999999999999,16
88,1642.0,-0.4,-0.9,0.9,-0.4,1.3,11.0,4.300000000000001,30.9,-11.5,16
