,ms,steps,floorsUp,floorsDown,distance,startDate,endDate
0,120.0,1,,,,-95.0,-95.0
1,11172.0,1,,,,-95.0,10905.0
2,11181.0,2,,,,-95.0,10905.0
3,13162.0,4,,,,-95.0,12905.0
4,13162.0,6,,,,-95.0,12905.0
5,15146.0,10,,,,-95.0,14905.0
6,15146.0,8,,,,-95.0,14905.0
7,15147.0,12,,,,-95.0,14905.0
8,17123.0,14,,,,-95.0,16905.0
9,19118.0,16,,,,-95.0,18905.0
10,19118.0,18,,,,-95.0,18905.0
11,21104.0,19,,,,-95.0,20905.0
12,21104.0,20,,,,-95.0,20905.0
13,21111.0,21,,,,-95.0,20905.0
14,21113.0,22,,,,-95.0,20905.0
15,23083.0,23,,,,-95.0,22905.0
16,23084.0,24,,,,-95.0,22905.0
17,23084.0,25,,,,-95.0,22905.0
18,25061.0,27,,,,-95.0,24905.0
19,27044.0,29,,,,-95.0,26905.0
20,27050.0,31,,,,-95.0,26905.0
21,29035.0,33,,,,-95.0,28905.0
22,29035.0,35,,,,-95.0,28905.0
23,31018.0,36,,,,-95.0,30905.0
24,31018.0,37,,,,-95.0,30905.0
25,31018.0,38,,,,-95.0,30905.0
26,33012.0,39,,,,-95.0,32905.0
27,33012.0,40,,,,-95.0,32905.0
28,33012.0,41,,,,-95.0,32905.0
29,34992.0,42,,,,-95.0,34905.0
30,34993.0,43,,,,-95.0,34905.0
31,34994.0,44,,,,-95.0,34905.0
32,34995.0,45,,,,-95.0,34905.0
33,36968.0,47,,,,-95.0,36905.0
34,36975.0,49,,,,-95.0,36905.0
35,38949.0,51,,,,-95.0,38905.0
36,38951.0,53,,,,-95.0,38905.0
37,40936.0,55,,,,-95.0,40905.0
38,40940.0,57,,,,-95.0,40905.0
39,40940.0,59,,,,-95.0,40905.0
40,42922.0,61,,,,-95.0,42905.0
41,42922.0,63,,,,-95.0,42905.0
42,44916.0,65,,,,-95.0,44905.0
43,44916.0,67,,,,-95.0,44905.0
44,46889.0,69,,,,-95.0,45905.0
45,46898.0,71,,,,-95.0,45905.0
46,48878.0,73,,,,-95.0,47905.0
47,48879.0,75,,,,-95.0,47905.0
48,50859.0,77,,,,-95.0,49905.0
49,50868.0,79,,,,-95.0,49905.0
50,52840.0,81,,,,-95.0,51905.0
51,54823.0,83,,,,-95.0,53905.0
52,56826.0,85,,,,-95.0,55905.0
53,56827.0,87,,,,-95.0,55905.0
54,58795.0,89,,,,-95.0,57905.0
55,58795.0,91,,,,-95.0,57905.0
56,60779.0,93,,,,-95.0,59905.0
57,60779.0,95,,,,-95.0,59905.0
58,62764.0,97,,,,-95.0,61905.0
59,64747.0,99,,,,-95.0,63905.0
60,64753.0,101,,,,-95.0,63905.0
61,66739.0,103,,,,-95.0,65905.0
62,66739.0,105,,,,-95.0,65905.0
63,68723.0,107,,,,-95.0,67905.0
64,68723.0,109,,,,-95.0,67905.0
65,70703.0,111,,,,-95.0,69905.0
66,70704.0,113,,,,-95.0,69905.0
67,72687.0,114,,,,-95.0,71905.0
68,72696.0,115,,,,-95.0,71905.0
69,72697.0,116,,,,-95.0,71905.0
70,74675.0,118,,,,-95.0,73905.0
71,74676.0,120,,,,-95.0,73905.0
72,76653.0,122,,,,-95.0,75905.0
73,78644.0,124,,,,-95.0,77905.0
74,78645.0,126,,,,-95.0,77905.0
75,80623.0,128,,,,-95.0,79905.0
76,80627.0,130,,,,-95.0,79905.0
77,82609.0,132,,,,-95.0,81905.0
78,82610.0,134,,,,-95.0,81905.0
79,84600.0,135,,,,-95.0,83905.0
80,84602.0,136,,,,-95.0,83905.0
81,84603.0,137,,,,-95.0,83905.0
82,84603.0,138,,,,-95.0,83905.0
83,86575.0,140,,,,-95.0,85905.0
84,86583.0,142,,,,-95.0,85905.0
85,88563.0,144,,,,-95.0,87905.0
86,88563.0,146,,,,-95.0,87905.0
87,90548.0,148,,,,-95.0,89905.0
88,90548.0,150,,,,-95.0,89905.0
89,92527.0,152,,,,-95.0,91905.0
90,94514.0,154,,,,-95.0,93905.0
91,94515.0,156,,,,-95.0,93905.0
92,96499.0,158,,,,-95.0,95905.0
93,96499.0,160,,,,-95.0,95905.0
94,98483.0,162,,,,-95.0,97905.0
95,98497.0,164,,,,-95.0,97905.0
96,98498.0,166,,,,-95.0,97905.0
97,100466.0,168,,,,-95.0,99905.0
