,ms,steps,floorsUp,floorsDown,distance,startDate,endDate
0,151.0,1,,,,-491.0,-491.0
1,22779.0,1,,,,-491.0,22509.0
2,22779.0,2,,,,-491.0,22509.0
3,22783.0,3,,,,-491.0,22509.0
4,24757.0,5,,,,-491.0,24509.0
5,26744.0,7,,,,-491.0,26509.0
6,26744.0,9,,,,-491.0,26509.0
7,28729.0,10,,,,-491.0,28509.0
8,28730.0,11,,,,-491.0,28509.0
9,28730.0,12,,,,-491.0,28509.0
10,30716.0,14,,,,-491.0,30509.0
11,32702.0,16,,,,-491.0,32509.0
12,32705.0,18,,,,-491.0,32509.0
13,32706.0,20,,,,-491.0,32509.0
14,34686.0,21,,,,-491.0,34509.0
15,34687.0,22,,,,-491.0,34509.0
16,36677.0,23,,,,-491.0,36509.0
17,36677.0,24,,,,-491.0,36509.0
18,36677.0,25,,,,-491.0,36509.0
19,38673.0,27,,,,-491.0,38509.0
20,38674.0,29,,,,-491.0,38509.0
21,38674.0,31,,,,-491.0,38509.0
22,40643.0,32,,,,-491.0,40509.0
23,40644.0,33,,,,-491.0,40509.0
24,40644.0,34,,,,-491.0,40509.0
25,40645.0,35,,,,-491.0,40509.0
26,42626.0,37,,,,-491.0,42509.0
27,42627.0,39,,,,-491.0,42509.0
28,44612.0,41,,,,-491.0,44509.0
29,46601.0,43,,,,-491.0,46509.0
30,46601.0,45,,,,-491.0,46509.0
31,46601.0,47,,,,-491.0,46509.0
32,48587.0,49,,,,-491.0,48509.0
33,50581.0,51,,,,-491.0,50509.0
34,50581.0,53,,,,-491.0,50509.0
35,50582.0,55,,,,-491.0,50509.0
36,52555.0,57,,,,-491.0,52509.0
37,54542.0,59,,,,-491.0,54509.0
38,54543.0,61,,,,-491.0,54509.0
39,56534.0,63,,,,-491.0,56509.0
40,56535.0,65,,,,-491.0,56509.0
41,56535.0,67,,,,-491.0,56509.0
42,58521.0,69,,,,-491.0,58509.0
43,58522.0,71,,,,-491.0,58509.0
44,60498.0,73,,,,-491.0,59509.0
45,60498.0,75,,,,-491.0,59509.0
46,62481.0,77,,,,-491.0,61509.0
47,64476.0,79,,,,-491.0,63509.0
48,64477.0,81,,,,-491.0,63509.0
49,66457.0,82,,,,-491.0,65509.0
50,66458.0,83,,,,-491.0,65509.0
51,66458.0,84,,,,-491.0,65509.0
52,66458.0,85,,,,-491.0,65509.0
53,68441.0,87,,,,-491.0,67509.0
54,68441.0,89,,,,-491.0,67509.0
55,70427.0,90,,,,-491.0,69509.0
56,70427.0,91,,,,-491.0,69509.0
57,70428.0,92,,,,-491.0,69509.0
58,70428.0,93,,,,-491.0,69509.0
59,72416.0,95,,,,-491.0,71509.0
