,ms,abs,alpha,beta,gamma
0,178.0,False,94.4,28.400000000000002,-9.1
1,200.0,False,94.30000000000001,28.200000000000003,-8.700000000000001
2,234.0,False,94.10000000000001,28.0,-8.4
3,251.0,False,94.0,27.900000000000002,-8.200000000000001
4,268.0,False,93.9,27.8,-8.1
5,284.0,False,93.9,27.900000000000002,-8.1
6,301.0,False,93.9,27.900000000000002,-8.200000000000001
7,351.0,False,93.9,28.1,-8.3
8,384.0,False,93.9,28.200000000000003,-8.200000000000001
9,401.0,False,94.0,28.200000000000003,-8.0
10,417.0,False,94.0,28.1,-8.0
11,434.0,False,94.10000000000001,28.1,-7.800000000000001
12,451.0,False,94.10000000000001,28.0,-7.7
13,484.0,False,94.30000000000001,27.900000000000002,-7.6000000000000005
14,501.0,False,94.5,27.8,-7.5
15,517.0,False,94.60000000000001,27.8,-7.4
16,534.0,False,94.80000000000001,27.700000000000003,-7.300000000000001
17,551.0,False,95.10000000000001,27.6,-7.300000000000001
18,568.0,False,95.4,27.5,-7.300000000000001
19,601.0,False,95.80000000000001,27.5,-7.5
20,618.0,False,96.10000000000001,27.400000000000002,-7.6000000000000005
21,634.0,False,96.30000000000001,27.400000000000002,-7.6000000000000005
22,651.0,False,96.60000000000001,27.400000000000002,-7.7
23,684.0,False,97.0,27.5,-7.7
24,701.0,False,97.2,27.400000000000002,-7.5
25,717.0,False,97.30000000000001,27.400000000000002,-7.4
26,734.0,False,97.5,27.3,-7.1000000000000005
27,751.0,False,97.80000000000001,27.200000000000003,-6.7
28,767.0,False,98.0,27.3,-6.5
29,784.0,False,98.2,27.3,-6.4
30,801.0,False,98.60000000000001,27.3,-6.4
31,817.0,False,99.0,27.3,-6.5
32,834.0,False,99.2,27.200000000000003,-6.6000000000000005
33,851.0,False,99.7,27.200000000000003,-6.7
34,867.0,False,100.2,27.1,-6.9
35,884.0,False,100.4,27.1,-7.0
36,901.0,False,100.80000000000001,27.0,-7.2
37,917.0,False,101.2,26.8,-7.300000000000001
38,934.0,False,101.4,26.700000000000003,-7.2
39,951.0,False,101.7,26.6,-7.1000000000000005
40,967.0,False,101.9,26.400000000000002,-7.0
41,1001.0,False,102.10000000000001,26.3,-6.7
42,1017.0,False,102.2,26.3,-6.5
43,1034.0,False,102.30000000000001,26.3,-6.4
44,1067.0,False,102.5,26.200000000000003,-6.4
45,1084.0,False,102.60000000000001,26.200000000000003,-6.4
46,1117.0,False,102.80000000000001,26.3,-6.2
47,1150.0,False,103.0,26.200000000000003,-6.2
48,1167.0,False,103.10000000000001,26.200000000000003,-6.1000000000000005
49,1184.0,False,103.10000000000001,26.1,-6.1000000000000005
50,1201.0,False,103.2,26.0,-6.1000000000000005
51,1234.0,False,103.30000000000001,25.700000000000003,-6.2
52,1267.0,False,103.4,25.5,-6.300000000000001
53,1284.0,False,103.60000000000001,25.400000000000002,-6.4
54,1301.0,False,103.60000000000001,25.3,-6.5
55,1317.0,False,103.60000000000001,25.200000000000003,-6.6000000000000005
56,1334.0,False,103.7,25.0,-6.7
57,1367.0,False,103.7,24.8,-6.800000000000001
58,1401.0,False,103.80000000000001,24.700000000000003,-7.1000000000000005
59,1417.0,False,104.0,24.6,-7.6000000000000005
60,1434.0,False,104.10000000000001,24.400000000000002,-8.200000000000001
61,1451.0,False,104.2,24.200000000000003,-8.5
62,1467.0,False,104.5,23.8,-8.9
63,1484.0,False,104.9,23.5,-9.200000000000001
64,1501.0,False,105.10000000000001,23.400000000000002,-9.3
65,1517.0,False,105.60000000000001,23.400000000000002,-9.5
66,1536.0,False,106.10000000000001,23.5,-9.600000000000001
67,1550.0,False,106.4,23.5,-9.600000000000001
68,1567.0,False,106.9,23.5,-9.600000000000001
69,1584.0,False,107.4,23.200000000000003,-9.700000000000001
70,1601.0,False,107.80000000000001,22.900000000000002,-9.700000000000001
71,1617.0,False,108.0,22.6,-9.8
72,1634.0,False,108.4,22.200000000000003,-9.9
73,1652.0,False,108.7,21.8,-10.0
74,1667.0,False,108.80000000000001,21.6,-10.100000000000001
75,1685.0,False,108.9,21.200000000000003,-10.100000000000001
76,1701.0,False,108.9,20.8,-10.100000000000001
77,1717.0,False,109.0,20.6,-10.0
78,1734.0,False,109.0,20.3,-9.9
79,1752.0,False,109.0,19.8,-9.700000000000001
80,1767.0,False,109.0,19.6,-9.5
81,1784.0,False,109.0,19.3,-9.1
82,1801.0,False,109.10000000000001,19.1,-8.8
83,1817.0,False,109.10000000000001,19.1,-8.6
84,1834.0,False,109.30000000000001,19.0,-8.4
85,1855.0,False,109.5,18.900000000000002,-8.200000000000001
86,1867.0,False,109.60000000000001,18.8,-8.200000000000001
87,1885.0,False,109.9,18.7,-8.200000000000001
88,1900.0,False,110.10000000000001,18.7,-8.3
89,1918.0,False,110.30000000000001,18.6,-8.3
90,1934.0,False,110.60000000000001,18.6,-8.3
91,1953.0,False,110.80000000000001,18.6,-8.1
92,1968.0,False,111.0,18.6,-8.0
93,1985.0,False,111.30000000000001,18.7,-7.800000000000001
94,2001.0,False,111.60000000000001,18.7,-7.7
95,2018.0,False,111.9,18.7,-7.6000000000000005
96,2034.0,False,112.10000000000001,18.6,-7.5
97,2053.0,False,112.4,18.6,-7.5
98,2086.0,False,112.7,18.7,-7.4
99,2101.0,False,112.9,18.8,-7.5
100,2117.0,False,113.0,18.900000000000002,-7.5
101,2136.0,False,113.2,19.0,-7.6000000000000005
102,2160.0,False,113.4,19.200000000000003,-7.7
103,2184.0,False,113.5,19.400000000000002,-7.7
104,2200.0,False,113.60000000000001,19.6,-7.7
105,2219.0,False,113.60000000000001,19.900000000000002,-7.6000000000000005
106,2234.0,False,113.60000000000001,20.0,-7.5
107,2251.0,False,113.60000000000001,20.200000000000003,-7.4
108,2282.0,False,113.7,20.400000000000002,-7.300000000000001
109,2300.0,False,113.7,20.5,-7.2
110,2318.0,False,113.7,20.6,-7.2
111,2334.0,False,113.7,20.700000000000003,-7.2
112,2351.0,False,113.7,20.900000000000002,-7.300000000000001
113,2377.0,False,113.7,21.200000000000003,-7.5
114,2401.0,False,113.60000000000001,21.400000000000002,-7.5
115,2419.0,False,113.60000000000001,21.700000000000003,-7.4
116,2451.0,False,113.60000000000001,22.0,-7.4
117,2478.0,False,113.4,22.3,-7.300000000000001
118,2501.0,False,113.30000000000001,22.5,-7.2
119,2517.0,False,113.10000000000001,22.700000000000003,-7.1000000000000005
120,2535.0,False,113.0,22.900000000000002,-6.9
121,2571.0,False,112.9,23.1,-6.7
122,2584.0,False,112.9,23.200000000000003,-6.7
123,2605.0,False,112.9,23.400000000000002,-6.800000000000001
124,2652.0,False,113.0,23.700000000000003,-7.1000000000000005
125,2678.0,False,113.2,24.0,-7.5
126,2701.0,False,113.2,24.200000000000003,-7.800000000000001
127,2718.0,False,113.30000000000001,24.3,-7.800000000000001
128,2735.0,False,113.2,24.3,-7.7
129,2751.0,False,113.2,24.400000000000002,-7.6000000000000005
130,2775.0,False,113.4,24.3,-7.7
131,2801.0,False,113.5,24.1,-7.800000000000001
132,2832.0,False,113.30000000000001,23.8,-7.9
133,2851.0,False,113.2,23.700000000000003,-7.9
134,2869.0,False,113.10000000000001,23.6,-7.800000000000001
135,2885.0,False,113.0,23.5,-7.800000000000001
136,2902.0,False,113.0,23.5,-7.7
137,2935.0,False,112.7,23.400000000000002,-7.4
138,2973.0,False,112.4,23.3,-7.2
139,3002.0,False,112.2,23.200000000000003,-7.0
140,3034.0,False,112.0,23.1,-6.800000000000001
141,3052.0,False,111.9,23.1,-6.7
142,3101.0,False,111.7,23.0,-6.5
143,3136.0,False,111.5,22.900000000000002,-6.4
144,3179.0,False,111.30000000000001,23.0,-6.2
145,3185.0,False,111.30000000000001,23.1,-6.2
146,3203.0,False,111.30000000000001,23.200000000000003,-6.2
147,3276.0,False,111.4,23.3,-6.300000000000001
148,3319.0,False,111.60000000000001,23.400000000000002,-6.6000000000000005
149,3351.0,False,111.7,23.400000000000002,-6.800000000000001
150,3376.0,False,111.80000000000001,23.400000000000002,-6.800000000000001
151,3401.0,False,112.0,23.400000000000002,-6.9
152,3419.0,False,112.10000000000001,23.400000000000002,-7.0
153,3450.0,False,112.30000000000001,23.400000000000002,-7.1000000000000005
154,3484.0,False,112.4,23.3,-7.1000000000000005
155,3501.0,False,112.60000000000001,23.200000000000003,-7.2
156,3519.0,False,112.7,23.200000000000003,-7.300000000000001
157,3534.0,False,112.7,23.1,-7.300000000000001
158,3551.0,False,112.80000000000001,23.1,-7.4
159,3636.0,False,113.0,23.1,-7.300000000000001
160,3675.0,False,113.0,23.200000000000003,-7.2
161,3702.0,False,113.0,23.200000000000003,-7.0
162,3717.0,False,113.10000000000001,23.200000000000003,-7.0
163,3775.0,False,113.2,23.1,-7.0
164,3836.0,False,113.4,23.0,-6.9
165,3886.0,False,113.5,22.900000000000002,-7.1000000000000005
166,4018.0,False,113.5,22.8,-7.1000000000000005
167,4051.0,False,113.4,22.8,-7.0
168,4075.0,False,113.4,22.700000000000003,-6.800000000000001
169,4105.0,False,113.30000000000001,22.700000000000003,-6.7
170,4118.0,False,113.2,22.700000000000003,-6.6000000000000005
171,4134.0,False,113.2,22.8,-6.5
172,4174.0,False,113.10000000000001,22.900000000000002,-6.4
173,4235.0,False,113.2,23.1,-6.2
174,4285.0,False,113.30000000000001,23.0,-6.1000000000000005
175,4317.0,False,113.5,22.900000000000002,-6.1000000000000005
176,4334.0,False,113.5,22.900000000000002,-6.0
177,4350.0,False,113.60000000000001,22.8,-6.0
178,4385.0,False,113.80000000000001,22.700000000000003,-6.0
179,4417.0,False,114.0,22.700000000000003,-6.0
180,4436.0,False,114.10000000000001,22.6,-6.1000000000000005
181,4471.0,False,114.30000000000001,22.6,-6.1000000000000005
182,4501.0,False,114.4,22.700000000000003,-6.1000000000000005
183,4534.0,False,114.60000000000001,22.700000000000003,-6.2
184,4574.0,False,114.80000000000001,22.700000000000003,-6.2
185,4585.0,False,114.9,22.6,-6.2
186,4603.0,False,115.0,22.6,-6.300000000000001
187,4617.0,False,115.10000000000001,22.6,-6.300000000000001
188,4652.0,False,115.30000000000001,22.5,-6.4
189,4685.0,False,115.5,22.5,-6.4
190,4719.0,False,115.60000000000001,22.5,-6.4
191,4751.0,False,115.7,22.6,-6.4
192,4771.0,False,115.80000000000001,22.6,-6.4
193,4803.0,False,115.9,22.700000000000003,-6.300000000000001
194,4837.0,False,116.10000000000001,22.6,-6.4
195,4868.0,False,116.30000000000001,22.6,-6.5
196,4901.0,False,116.4,22.6,-6.6000000000000005
197,4969.0,False,116.5,22.700000000000003,-6.6000000000000005
198,5000.0,False,116.60000000000001,22.700000000000003,-6.5
199,5051.0,False,116.7,22.6,-6.300000000000001
200,5087.0,False,116.80000000000001,22.5,-6.300000000000001
201,5118.0,False,116.80000000000001,22.400000000000002,-6.2
202,5251.0,False,116.9,22.6,-6.2
203,5317.0,False,117.0,22.6,-6.0
204,5337.0,False,117.10000000000001,22.5,-6.0
205,5367.0,False,117.10000000000001,22.6,-6.0
206,5419.0,False,117.2,22.6,-5.800000000000001
207,5451.0,False,117.30000000000001,22.6,-5.800000000000001
208,5488.0,False,117.4,22.5,-5.800000000000001
209,5553.0,False,117.60000000000001,22.5,-5.800000000000001
210,5602.0,False,117.7,22.6,-5.9
211,5636.0,False,117.80000000000001,22.6,-6.0
212,5686.0,False,118.0,22.6,-6.0
213,5702.0,False,118.10000000000001,22.6,-6.0
214,5735.0,False,118.30000000000001,22.5,-6.0
215,5750.0,False,118.30000000000001,22.5,-6.1000000000000005
216,5785.0,False,118.5,22.400000000000002,-6.0
217,5827.0,False,118.60000000000001,22.3,-6.0
218,5885.0,False,118.80000000000001,22.1,-6.0
219,5985.0,False,118.80000000000001,22.1,-6.1000000000000005
220,6000.0,False,118.80000000000001,22.200000000000003,-6.1000000000000005
221,6054.0,False,118.80000000000001,22.1,-6.0
222,6155.0,False,118.9,22.0,-5.800000000000001
223,6200.0,False,118.80000000000001,22.1,-5.800000000000001
224,6218.0,False,118.80000000000001,22.1,-5.7
225,6252.0,False,118.7,22.0,-5.6000000000000005
226,6319.0,False,118.5,22.0,-5.5
227,6368.0,False,118.4,22.1,-5.4
228,6419.0,False,118.2,22.200000000000003,-5.4
229,6535.0,False,118.2,22.400000000000002,-5.2
230,6584.0,False,118.2,22.5,-5.0
231,6600.0,False,118.30000000000001,22.5,-5.1000000000000005
232,6636.0,False,118.60000000000001,22.5,-5.4
233,6684.0,False,118.9,22.400000000000002,-5.6000000000000005
234,6700.0,False,119.0,22.3,-5.6000000000000005
235,6718.0,False,119.2,22.200000000000003,-5.7
236,6750.0,False,119.30000000000001,22.1,-5.800000000000001
237,6767.0,False,119.30000000000001,22.0,-5.800000000000001
238,6824.0,False,119.30000000000001,22.1,-5.9
239,6851.0,False,119.30000000000001,22.200000000000003,-5.9
240,6969.0,False,119.5,22.200000000000003,-5.800000000000001
241,6985.0,False,119.5,22.1,-5.7
242,7000.0,False,119.5,22.0,-5.7
243,7035.0,False,119.5,22.0,-5.5
244,7101.0,False,119.60000000000001,22.0,-5.4
245,7165.0,False,119.80000000000001,22.0,-5.4
246,7219.0,False,120.0,21.900000000000002,-5.5
247,7235.0,False,120.10000000000001,21.8,-5.5
248,7300.0,False,120.2,21.6,-5.4
249,7317.0,False,120.30000000000001,21.6,-5.5
250,7336.0,False,120.30000000000001,21.5,-5.5
251,7369.0,False,120.4,21.5,-5.6000000000000005
252,7451.0,False,120.5,21.400000000000002,-5.800000000000001
253,7484.0,False,120.5,21.5,-5.7
254,7551.0,False,120.4,21.5,-5.800000000000001
255,7702.0,False,120.2,21.5,-5.800000000000001
256,7734.0,False,120.2,21.5,-5.7
257,7767.0,False,120.10000000000001,21.6,-5.7
258,7784.0,False,120.10000000000001,21.5,-5.7
259,7817.0,False,120.10000000000001,21.6,-5.6000000000000005
260,7888.0,False,120.10000000000001,21.6,-5.5
261,7901.0,False,120.10000000000001,21.700000000000003,-5.5
262,7953.0,False,120.10000000000001,21.700000000000003,-5.6000000000000005
263,8001.0,False,120.30000000000001,21.8,-5.7
264,8051.0,False,120.4,21.700000000000003,-5.800000000000001
265,8086.0,False,120.60000000000001,21.700000000000003,-5.800000000000001
266,8119.0,False,120.7,21.700000000000003,-6.0
267,8134.0,False,120.7,21.700000000000003,-6.1000000000000005
268,8159.0,False,120.80000000000001,21.700000000000003,-6.2
269,8167.0,False,120.80000000000001,21.700000000000003,-6.300000000000001
270,8218.0,False,120.9,21.6,-6.4
271,8267.0,False,120.9,21.5,-6.5
272,8314.0,False,120.80000000000001,21.400000000000002,-6.300000000000001
273,8353.0,False,120.7,21.400000000000002,-6.300000000000001
274,8418.0,False,120.5,21.5,-6.300000000000001
275,8433.0,False,120.5,21.5,-6.2
276,8635.0,False,120.4,21.400000000000002,-6.0
277,8668.0,False,120.4,21.3,-5.9
278,8701.0,False,120.4,21.200000000000003,-5.7
279,8736.0,False,120.4,21.1,-5.6000000000000005
280,8753.0,False,120.4,21.1,-5.5
281,8788.0,False,120.60000000000001,21.1,-5.5
282,8801.0,False,120.60000000000001,21.0,-5.6000000000000005
283,8836.0,False,120.80000000000001,21.0,-5.7
284,8867.0,False,120.9,20.900000000000002,-5.800000000000001
285,8887.0,False,121.0,20.8,-5.800000000000001
286,8901.0,False,121.10000000000001,20.8,-5.800000000000001
287,8934.0,False,121.30000000000001,20.6,-5.9
288,8976.0,False,121.4,20.5,-5.9
289,9000.0,False,121.5,20.3,-6.0
290,9018.0,False,121.60000000000001,20.200000000000003,-6.0
