,ms,latitude,longitude,altitude,confInterval,heading,speed
0,-4.0,55.609316,12.9940016,70,10.0,,
1,952.0,55.6093119,12.9940178,69,10.0,,
2,1952.0,55.6093047,12.9940093,68,8.0,,
3,2949.0,55.6092984,12.9939947,68,7.0,,
4,3951.0,55.6092903,12.993958,66,5.0,,
5,4951.0,55.6092822,12.9939244,64,5.0,,
6,5952.0,55.609273,12.9939023,64,4.0,,
7,6950.0,55.6092655,12.9938931,65,4.0,,
8,7947.0,55.6092571,12.9938879,65,3.9000000953674316,,
9,8947.0,55.6092512,12.9938845,66,3.9000000953674316,,
10,9953.0,55.6092462,12.9938834,65,3.9000000953674316,,
11,10957.0,55.6092424,12.993886,64,3.9000000953674316,,
12,11957.0,55.6092379,12.9938862,64,3.9000000953674316,177.0,0.30000001192092896
13,12968.0,55.6092308,12.9938825,63,3.9000000953674316,215.0,0.699999988079071
14,13964.0,55.609222,12.9938759,62,3.9000000953674316,218.0,0.8299999833106995
15,14976.0,55.6092118,12.9938697,62,4.0,209.0,0.9200000166893005
16,15990.0,55.6091995,12.993867,62,3.9000000953674316,199.0,1.059999942779541
17,16980.0,55.6091879,12.9938619,62,3.9000000953674316,190.0,0.7599999904632568
18,17967.0,55.6091799,12.9938595,62,4.0,190.0,0.4399999976158142
19,18955.0,55.6091747,12.9938602,61,4.0,190.0,0.47999998927116394
20,19953.0,55.6091698,12.9938617,66,4.0,190.0,0.17000000178813934
21,20975.0,55.609166,12.9938655,63,4.0,190.0,0.3499999940395355
22,22008.0,55.6091626,12.9938701,61,5.0,190.0,0.18000000715255737
23,23031.0,55.6091619,12.9938858,62,5.0,189.0,0.7300000190734863
24,23987.0,55.6091601,12.9939014,61,5.0,189.0,0.6899999976158142
25,24958.0,55.6091585,12.9939102,62,6.0,190.0,0.25999999046325684
26,25959.0,55.6091579,12.9939163,62,7.0,190.0,0.5
27,26961.0,55.6091621,12.9939286,61,7.0,73.0,1.0
28,27974.0,55.6091659,12.993942,59,7.0,85.0,0.9300000071525574
29,28958.0,55.6091664,12.9939526,57,6.0,105.0,1.190000057220459
30,29959.0,55.6091639,12.9939634,58,7.0,118.0,1.1399999856948853
31,30956.0,55.6091628,12.9939751,57,7.0,110.0,0.9100000262260437
32,31956.0,55.6091632,12.9939894,57,7.0,88.0,0.75
33,32961.0,55.6091683,12.9940121,58,6.0,65.0,1.059999942779541
34,33947.0,55.6091748,12.9940296,58,6.0,190.0,0.4300000071525574
35,34948.0,55.6091833,12.9940455,59,6.0,43.0,1.0499999523162842
36,35948.0,55.6091962,12.9940558,58,6.0,10.0,1.4299999475479126
37,36953.0,55.6092094,12.9940595,58,6.0,358.0,0.8100000023841858
38,37955.0,55.6092213,12.9940622,59,6.0,344.0,0.8799999952316284
39,38939.0,55.6092334,12.994057,60,6.0,332.0,0.5099999904632568
40,39948.0,55.6092437,12.9940449,63,6.0,310.0,0.7400000095367432
41,40955.0,55.6092508,12.9940335,63,6.0,190.0,0.3100000023841858
42,41955.0,55.6092551,12.9940234,62,5.0,268.0,1.0
43,42952.0,55.6092577,12.9940088,62,5.0,269.0,1.0
44,43960.0,55.6092623,12.9939956,63,6.0,274.0,0.8600000143051147
45,44967.0,55.6092651,12.9939739,63,6.0,269.0,1.5499999523162842
46,45957.0,55.6092678,12.9939528,62,6.0,255.0,1.6299999952316284
47,46961.0,55.6092677,12.9939317,64,5.0,256.0,1.25
48,47965.0,55.6092689,12.9939175,65,5.0,257.0,0.6100000143051147
49,48967.0,55.60927,12.9939128,65,5.0,,
50,49956.0,55.6092685,12.9939039,66,5.0,257.0,1.0
51,50952.0,55.6092643,12.9938886,66,5.0,257.0,0.9800000190734863
52,51941.0,55.6092615,12.9938798,67,4.0,257.0,0.36000001430511475
53,52945.0,55.6092551,12.9938751,65,4.0,256.0,0.5099999904632568
54,53967.0,55.6092455,12.9938719,64,4.0,206.0,0.9900000095367432
55,54959.0,55.6092352,12.9938677,63,4.0,206.0,0.9100000262260437
56,55959.0,55.6092265,12.9938635,61,4.0,206.0,0.46000000834465027
57,56959.0,55.6092169,12.993861,59,4.0,206.0,0.8199999928474426
58,57958.0,55.6092069,12.9938592,58,5.0,206.0,0.5799999833106995
59,58964.0,55.6091993,12.9938582,57,5.0,205.0,0.7799999713897705
60,59966.0,55.60919,12.9938582,58,5.0,205.0,0.2199999988079071
61,60957.0,55.6091829,12.9938621,58,5.0,205.0,0.17000000178813934
62,61950.0,55.6091774,12.9938649,57,5.0,205.0,0.1599999964237213
63,62959.0,55.6091725,12.9938692,56,6.0,,
64,63956.0,55.6091703,12.9938711,59,6.0,205.0,0.46000000834465027
65,64954.0,55.6091697,12.9938785,58,6.0,66.0,0.9300000071525574
66,65956.0,55.6091682,12.9938933,58,6.0,205.0,1.059999942779541
67,66959.0,55.6091609,12.9938975,59,6.0,,
68,67954.0,55.6091559,12.993899,59,6.0,205.0,0.6499999761581421
69,68957.0,55.6091527,12.9939199,59,7.0,82.0,1.25
70,69957.0,55.609152,12.9939427,59,7.0,90.0,1.0499999523162842
71,70960.0,55.609152,12.99396,59,7.0,205.0,0.800000011920929
72,71962.0,55.6091495,12.9939925,58,7.0,120.0,1.5700000524520874
73,72958.0,55.6091476,12.9940183,58,7.0,118.0,0.5600000023841858
74,73948.0,55.6091477,12.994032,56,7.0,118.0,0.7599999904632568
75,74950.0,55.6091462,12.994052,58,7.0,119.0,1.3600000143051147
76,75947.0,55.6091457,12.9940711,57,7.0,116.0,0.8299999833106995
77,76951.0,55.6091511,12.9940796,57,7.0,115.0,0.47999998927116394
78,77955.0,55.6091624,12.9940846,58,7.0,36.0,1.0499999523162842
79,78962.0,55.6091792,12.9940855,59,7.0,114.0,0.8899999856948853
80,79952.0,55.6092001,12.9940722,60,6.0,343.0,1.7699999809265137
81,80988.0,55.6092162,12.9940538,61,5.0,343.0,0.75
82,81948.0,55.6092254,12.9940372,61,5.0,343.0,0.5600000023841858
83,82940.0,55.6092299,12.9940251,65,5.0,343.0,0.5199999809265137
84,83952.0,55.6092328,12.9940164,66,5.0,343.0,0.3100000023841858
85,84943.0,55.6092332,12.9940097,65,5.0,343.0,0.6100000143051147
86,85949.0,55.6092334,12.9939956,65,4.0,272.0,0.9200000166893005
87,86960.0,55.6092346,12.9939754,66,4.0,272.0,1.1799999475479126
88,87970.0,55.6092361,12.9939509,66,5.0,272.0,1.3600000143051147
89,88971.0,55.6092398,12.9939297,65,5.0,249.0,1.2400000095367432
90,89958.0,55.6092429,12.9939141,66,5.0,250.0,0.800000011920929
91,90960.0,55.609242,12.993903,65,5.0,249.0,0.7099999785423279
92,91960.0,55.6092393,12.9938884,63,4.0,247.0,1.2400000095367432
93,92959.0,55.6092328,12.9938765,60,4.0,246.0,0.5899999737739563
94,93951.0,55.6092246,12.9938667,60,4.0,245.0,1.0
95,94950.0,55.609217,12.9938515,61,4.0,232.0,0.8999999761581421
96,95956.0,55.6092095,12.9938425,58,4.0,231.0,0.5899999737739563
97,96955.0,55.6092008,12.9938377,58,4.0,230.0,0.9599999785423279
98,97955.0,55.6091889,12.9938389,58,4.0,230.0,1.149999976158142
99,98966.0,55.6091816,12.9938441,59,5.0,230.0,0.27000001072883606
100,99960.0,55.6091803,12.9938484,59,5.0,230.0,0.2199999988079071
101,100956.0,55.6091811,12.9938559,59,5.0,230.0,0.28999999165534973
102,101957.0,55.6091847,12.9938633,59,5.0,,
103,102966.0,55.6091857,12.9938717,61,5.0,230.0,0.20000000298023224
104,103960.0,55.6091833,12.9938783,59,5.0,229.0,0.47999998927116394
105,104960.0,55.6091793,12.9938803,58,5.0,230.0,0.3499999940395355
106,105955.0,55.6091757,12.9938821,58,5.0,229.0,0.15000000596046448
107,106950.0,55.6091739,12.9938863,60,5.0,,
108,107949.0,55.6091679,12.9938959,59,5.0,151.0,1.1799999475479126
109,108960.0,55.6091628,12.993904,57,5.0,230.0,0.550000011920929
110,109946.0,55.6091607,12.9939122,56,5.0,115.0,0.8500000238418579
111,110951.0,55.6091607,12.9939231,55,5.0,230.0,0.699999988079071
112,111943.0,55.6091628,12.9939341,55,5.0,79.0,0.9399999976158142
113,112944.0,55.6091646,12.9939463,55,5.0,83.0,0.75
114,113952.0,55.6091655,12.9939575,57,5.0,230.0,0.6499999761581421
115,114956.0,55.6091666,12.9939744,56,5.0,90.0,1.409999966621399
116,115934.0,55.6091705,12.9939933,55,5.0,73.0,0.8399999737739563
117,116957.0,55.6091754,12.994012,55,5.0,73.0,1.0499999523162842
118,117948.0,55.609179,12.9940301,55,5.0,230.0,0.9599999785423279
119,118950.0,55.6091777,12.9940505,54,5.0,107.0,1.2899999618530273
120,119949.0,55.6091739,12.9940673,53,5.0,116.0,0.8299999833106995
121,120935.0,55.6091723,12.994072,55,5.0,,
122,121953.0,55.6091779,12.9940764,56,5.0,58.0,0.8799999952316284
123,122957.0,55.6091853,12.9940776,54,5.0,230.0,0.25999999046325684
