,ms,steps,floorsUp,floorsDown,distance,startDate,endDate
0,232.0,1,,,,-137.0,-137.0
1,5269.0,1,,,,-137.0,4863.0
2,13279.0,10,,,,-137.0,12863.0
3,15279.0,11,,,,-137.0,14863.0
4,15280.0,12,,,,-137.0,14863.0
5,15281.0,13,,,,-137.0,14863.0
6,15281.0,14,,,,-137.0,14863.0
7,17282.0,15,,,,-137.0,16863.0
8,17282.0,16,,,,-137.0,16863.0
9,17283.0,17,,,,-137.0,16863.0
10,17283.0,18,,,,-137.0,16863.0
11,19289.0,19,,,,-137.0,18863.0
12,19290.0,20,,,,-137.0,18863.0
13,19291.0,21,,,,-137.0,18863.0
14,19291.0,22,,,,-137.0,18863.0
15,21283.0,23,,,,-137.0,20863.0
16,21285.0,24,,,,-137.0,20863.0
17,21286.0,25,,,,-137.0,20863.0
18,21286.0,26,,,,-137.0,20863.0
19,23293.0,27,,,,-137.0,22863.0
20,23293.0,28,,,,-137.0,22863.0
21,23293.0,29,,,,-137.0,22863.0
22,23293.0,30,,,,-137.0,22863.0
23,25290.0,31,,,,-137.0,24863.0
24,25291.0,32,,,,-137.0,24863.0
25,25293.0,33,,,,-137.0,24863.0
26,27289.0,34,,,,-137.0,26863.0
27,27289.0,35,,,,-137.0,26863.0
28,27290.0,36,,,,-137.0,26863.0
29,29293.0,37,,,,-137.0,28863.0
30,29294.0,38,,,,-137.0,28863.0
31,29294.0,39,,,,-137.0,28863.0
32,31300.0,40,,,,-137.0,30863.0
33,31301.0,41,,,,-137.0,30863.0
34,31302.0,42,,,,-137.0,30863.0
35,31303.0,43,,,,-137.0,30863.0
36,33305.0,44,,,,-137.0,32863.0
37,33306.0,45,,,,-137.0,32863.0
38,33306.0,46,,,,-137.0,32863.0
39,33306.0,47,,,,-137.0,32863.0
40,35315.0,48,,,,-137.0,34863.0
41,35316.0,49,,,,-137.0,34863.0
42,35316.0,50,,,,-137.0,34863.0
43,35316.0,51,,,,-137.0,34863.0
44,37300.0,52,,,,-137.0,36863.0
45,37300.0,53,,,,-137.0,36863.0
46,37300.0,54,,,,-137.0,36863.0
47,37300.0,55,,,,-137.0,36863.0
48,39297.0,56,,,,-137.0,38863.0
49,39299.0,57,,,,-137.0,38863.0
50,39301.0,58,,,,-137.0,38863.0
51,39301.0,59,,,,-137.0,38863.0
52,41303.0,60,,,,-137.0,40863.0
53,41304.0,61,,,,-137.0,40863.0
54,41304.0,62,,,,-137.0,40863.0
55,41304.0,63,,,,-137.0,40863.0
56,43309.0,64,,,,-137.0,42863.0
57,43309.0,65,,,,-137.0,42863.0
58,43310.0,66,,,,-137.0,42863.0
59,43310.0,67,,,,-137.0,42863.0
60,45309.0,68,,,,-137.0,44863.0
61,45310.0,69,,,,-137.0,44863.0
62,45310.0,70,,,,-137.0,44863.0
63,45311.0,71,,,,-137.0,44863.0
64,47307.0,72,,,,-137.0,46863.0
65,47307.0,73,,,,-137.0,46863.0
66,47307.0,74,,,,-137.0,46863.0
67,49304.0,75,,,,-137.0,48863.0
68,49306.0,76,,,,-137.0,48863.0
69,49306.0,77,,,,-137.0,48863.0
70,51308.0,78,,,,-137.0,50863.0
71,51308.0,79,,,,-137.0,50863.0
72,51308.0,80,,,,-137.0,50863.0
73,51309.0,81,,,,-137.0,50863.0
74,53309.0,82,,,,-137.0,52863.0
75,53310.0,83,,,,-137.0,52863.0
76,53310.0,84,,,,-137.0,52863.0
77,53311.0,85,,,,-137.0,52863.0
78,55314.0,86,,,,-137.0,54863.0
79,55315.0,87,,,,-137.0,54863.0
80,55315.0,88,,,,-137.0,54863.0
81,55316.0,89,,,,-137.0,54863.0
82,57320.0,90,,,,-137.0,56863.0
83,57323.0,91,,,,-137.0,56863.0
84,57329.0,92,,,,-137.0,56863.0
85,57330.0,93,,,,-137.0,56863.0
86,59317.0,94,,,,-137.0,58863.0
87,59318.0,95,,,,-137.0,58863.0
88,59318.0,96,,,,-137.0,58863.0
89,59318.0,97,,,,-137.0,58863.0
90,61317.0,98,,,,-137.0,60863.0
91,61319.0,99,,,,-137.0,60863.0
92,61319.0,100,,,,-137.0,60863.0
93,63317.0,101,,,,-137.0,62863.0
94,63318.0,102,,,,-137.0,62863.0
95,63318.0,103,,,,-137.0,62863.0
96,63319.0,104,,,,-137.0,62863.0
97,65322.0,105,,,,-137.0,64863.0
98,65322.0,106,,,,-137.0,64863.0
99,65322.0,107,,,,-137.0,64863.0
100,65323.0,108,,,,-137.0,64863.0
101,67324.0,109,,,,-137.0,66863.0
102,67324.0,110,,,,-137.0,66863.0
103,67324.0,111,,,,-137.0,66863.0
104,67324.0,112,,,,-137.0,66863.0
105,69325.0,113,,,,-137.0,68863.0
106,69326.0,114,,,,-137.0,68863.0
107,69326.0,115,,,,-137.0,68863.0
108,69326.0,116,,,,-137.0,68863.0
109,71327.0,117,,,,-137.0,70863.0
110,71328.0,118,,,,-137.0,70863.0
111,71328.0,119,,,,-137.0,70863.0
112,71329.0,120,,,,-137.0,70863.0
113,73327.0,121,,,,-137.0,72863.0
114,73328.0,122,,,,-137.0,72863.0
115,73328.0,123,,,,-137.0,72863.0
116,73329.0,124,,,,-137.0,72863.0
117,75327.0,125,,,,-137.0,74863.0
118,75329.0,126,,,,-137.0,74863.0
119,75330.0,127,,,,-137.0,74863.0
120,75330.0,128,,,,-137.0,74863.0
121,77329.0,129,,,,-137.0,76863.0
122,77329.0,130,,,,-137.0,76863.0
123,77330.0,131,,,,-137.0,76863.0
124,77330.0,132,,,,-137.0,76863.0
125,79329.0,133,,,,-137.0,78863.0
126,79329.0,134,,,,-137.0,78863.0
127,79329.0,135,,,,-137.0,78863.0
128,81334.0,136,,,,-137.0,80863.0
