,ms,abs,alpha,beta,gamma
168,3440.0,False,172.5,21.6,-6.800000000000001
169,3454.0,False,172.3,21.700000000000003,-6.800000000000001
170,3470.0,False,171.8,22.1,-6.6000000000000005
171,3486.0,False,171.60000000000002,22.3,-6.5
172,3506.0,False,171.10000000000002,22.700000000000003,-6.4
173,3523.0,False,170.70000000000002,23.200000000000003,-6.300000000000001
174,3536.0,False,170.5,23.3,-6.300000000000001
175,3566.0,False,170.0,23.8,-6.5
176,3571.0,False,169.8,23.900000000000002,-6.6000000000000005
177,3591.0,False,169.4,24.0,-6.7
178,3607.0,False,169.20000000000002,24.1,-6.7
179,3627.0,False,168.8,24.200000000000003,-6.800000000000001
180,3636.0,False,168.60000000000002,24.400000000000002,-6.9
181,3660.0,False,168.10000000000002,24.6,-6.9
182,3670.0,False,167.5,24.900000000000002,-6.9
183,3686.0,False,167.20000000000002,25.1,-6.9
184,3709.0,False,166.5,25.3,-6.800000000000001
185,3720.0,False,165.8,25.400000000000002,-6.6000000000000005
186,3736.0,False,165.5,25.400000000000002,-6.5
187,3757.0,False,164.70000000000002,25.400000000000002,-6.4
188,3772.0,False,164.0,25.200000000000003,-6.300000000000001
189,3793.0,False,163.3,25.1,-6.1000000000000005
190,3816.0,False,162.70000000000002,25.1,-6.0
191,3822.0,False,162.4,25.1,-6.0
192,3843.0,False,161.8,25.1,-5.800000000000001
193,3855.0,False,161.5,25.200000000000003,-5.800000000000001
194,3870.0,False,161.20000000000002,25.3,-5.7
195,3886.0,False,160.70000000000002,25.5,-5.6000000000000005
196,3909.0,False,160.20000000000002,25.700000000000003,-5.6000000000000005
197,3921.0,False,160.0,25.700000000000003,-5.6000000000000005
198,3937.0,False,159.60000000000002,25.900000000000002,-5.6000000000000005
199,3966.0,False,159.0,26.0,-5.6000000000000005
200,3987.0,False,158.60000000000002,26.1,-5.7
201,4009.0,False,158.20000000000002,26.200000000000003,-5.800000000000001
202,4025.0,False,157.9,26.3,-5.9
203,4041.0,False,157.70000000000002,26.3,-6.0
204,4057.0,False,157.20000000000002,26.3,-6.2
205,4071.0,False,157.0,26.3,-6.300000000000001
206,4087.0,False,156.60000000000002,26.1,-6.7
207,4107.0,False,156.10000000000002,25.900000000000002,-7.4
208,4127.0,False,155.70000000000002,25.6,-8.3
209,4140.0,False,155.4,25.400000000000002,-8.700000000000001
210,4153.0,False,155.10000000000002,25.400000000000002,-9.1
211,4172.0,False,154.60000000000002,25.400000000000002,-9.600000000000001
212,4186.0,False,154.10000000000002,25.5,-9.8
213,4206.0,False,153.70000000000002,25.8,-9.8
214,4220.0,False,153.5,25.900000000000002,-9.8
215,4240.0,False,153.20000000000002,26.1,-9.600000000000001
216,4256.0,False,152.9,26.200000000000003,-9.600000000000001
217,4271.0,False,152.70000000000002,26.200000000000003,-9.600000000000001
218,4290.0,False,152.4,26.0,-9.600000000000001
219,4305.0,False,152.0,25.900000000000002,-9.5
220,4320.0,False,151.8,25.8,-9.4
221,4340.0,False,151.4,25.6,-9.3
222,4362.0,False,151.0,25.6,-9.1
223,4386.0,False,150.6,25.700000000000003,-9.0
224,4404.0,False,150.4,25.700000000000003,-9.0
225,4424.0,False,150.20000000000002,25.8,-8.8
226,4442.0,False,149.9,25.900000000000002,-8.700000000000001
227,4455.0,False,149.8,26.0,-8.6
228,4469.0,False,149.70000000000002,26.1,-8.6
229,4486.0,False,149.70000000000002,26.200000000000003,-8.700000000000001
230,4503.0,False,149.6,26.3,-8.8
231,4522.0,False,149.4,26.6,-9.0
232,4537.0,False,149.3,26.700000000000003,-9.1
233,4557.0,False,148.70000000000002,27.200000000000003,-9.0
234,4576.0,False,148.6,27.400000000000002,-8.9
235,4587.0,False,148.5,27.6,-8.9
236,4603.0,False,148.4,27.900000000000002,-8.700000000000001
237,4622.0,False,148.5,28.3,-8.5
238,4648.0,False,148.70000000000002,28.8,-8.4
239,4671.0,False,148.8,29.0,-8.5
240,4689.0,False,149.0,29.0,-8.5
241,4727.0,False,149.20000000000002,28.900000000000002,-8.6
242,4756.0,False,149.5,28.900000000000002,-8.6
243,4770.0,False,149.70000000000002,28.900000000000002,-8.700000000000001
244,4804.0,False,150.20000000000002,29.0,-9.200000000000001
245,4824.0,False,150.4,29.200000000000003,-9.600000000000001
246,4840.0,False,150.5,29.400000000000002,-9.8
247,4866.0,False,150.70000000000002,29.6,-10.0
248,4870.0,False,150.8,29.700000000000003,-10.100000000000001
249,4891.0,False,150.9,29.900000000000002,-10.3
250,4923.0,False,151.1,30.0,-10.3
251,4937.0,False,151.1,30.1,-10.3
252,4957.0,False,151.0,30.1,-10.100000000000001
253,4972.0,False,151.0,30.1,-9.8
254,4987.0,False,151.0,30.0,-9.700000000000001
255,5003.0,False,151.0,30.0,-9.5
256,5042.0,False,151.20000000000002,29.8,-9.3
257,5087.0,False,151.4,29.5,-9.0
258,5103.0,False,151.6,29.3,-8.8
259,5120.0,False,151.70000000000002,29.3,-8.8
260,5136.0,False,152.0,29.3,-8.8
261,5158.0,False,152.4,29.400000000000002,-8.9
262,5187.0,False,153.0,29.5,-9.200000000000001
263,5207.0,False,153.4,29.5,-9.5
264,5221.0,False,153.60000000000002,29.6,-9.5
265,5240.0,False,153.9,29.6,-9.600000000000001
266,5269.0,False,154.3,29.8,-9.700000000000001
267,5287.0,False,154.5,30.0,-9.9
268,5304.0,False,154.70000000000002,30.1,-10.0
269,5320.0,False,154.70000000000002,30.200000000000003,-10.100000000000001
270,5339.0,False,154.70000000000002,30.200000000000003,-10.0
271,5370.0,False,154.5,30.200000000000003,-9.9
272,5390.0,False,154.4,30.200000000000003,-9.700000000000001
273,5406.0,False,154.3,30.200000000000003,-9.4
274,5421.0,False,154.20000000000002,30.1,-9.3
275,5441.0,False,154.0,29.900000000000002,-8.9
276,5453.0,False,154.0,29.900000000000002,-8.700000000000001
277,5475.0,False,154.3,30.200000000000003,-8.6
278,5486.0,False,154.60000000000002,30.400000000000002,-8.8
279,5503.0,False,155.0,30.6,-9.200000000000001
280,5520.0,False,155.8,31.3,-10.100000000000001
281,5540.0,False,156.60000000000002,31.900000000000002,-11.100000000000001
282,5554.0,False,156.9,32.2,-11.5
283,5570.0,False,157.60000000000002,32.7,-12.100000000000001
284,5589.0,False,158.3,33.0,-12.5
285,5606.0,False,158.9,33.1,-12.8
286,5625.0,False,159.10000000000002,33.1,-12.9
287,5641.0,False,159.5,33.1,-13.100000000000001
288,5654.0,False,159.60000000000002,33.0,-13.100000000000001
289,5671.0,False,159.70000000000002,32.800000000000004,-13.3
290,5687.0,False,159.8,32.7,-13.3
291,5703.0,False,159.70000000000002,32.4,-13.3
292,5723.0,False,159.4,32.1,-13.3
293,5740.0,False,159.10000000000002,31.900000000000002,-13.200000000000001
294,5756.0,False,159.0,31.700000000000003,-13.100000000000001
295,5772.0,False,158.5,31.5,-12.9
296,5786.0,False,158.3,31.3,-12.8
297,5803.0,False,157.8,31.1,-12.600000000000001
298,5820.0,False,157.3,31.0,-12.4
299,5838.0,False,156.8,30.900000000000002,-12.100000000000001
300,5860.0,False,156.4,30.900000000000002,-11.9
301,5869.0,False,156.20000000000002,30.900000000000002,-11.8
302,5888.0,False,155.9,30.900000000000002,-11.700000000000001
303,5904.0,False,155.70000000000002,30.900000000000002,-11.700000000000001
304,5970.0,False,155.5,30.900000000000002,-11.700000000000001
305,5987.0,False,155.5,30.8,-11.700000000000001
306,6003.0,False,155.60000000000002,30.8,-11.700000000000001
307,6071.0,False,155.60000000000002,30.6,-11.700000000000001
308,6088.0,False,155.5,30.6,-11.700000000000001
309,6109.0,False,155.5,30.5,-11.8
310,6170.0,False,155.3,30.400000000000002,-11.700000000000001
311,6221.0,False,155.10000000000002,30.400000000000002,-11.8
312,6236.0,False,155.0,30.3,-11.700000000000001
313,6258.0,False,154.8,30.200000000000003,-11.600000000000001
314,6272.0,False,154.60000000000002,30.1,-11.4
315,6286.0,False,154.5,30.0,-11.3
316,6303.0,False,154.3,29.900000000000002,-11.100000000000001
317,6322.0,False,154.0,29.700000000000003,-10.9
318,6336.0,False,153.9,29.6,-10.8
319,6355.0,False,153.60000000000002,29.5,-10.5
320,6372.0,False,153.4,29.3,-10.4
321,6407.0,False,153.1,29.3,-10.200000000000001
322,6439.0,False,153.0,29.400000000000002,-10.100000000000001
323,6486.0,False,152.9,29.6,-10.200000000000001
324,6504.0,False,152.9,29.5,-10.200000000000001
325,6563.0,False,152.9,29.3,-10.200000000000001
326,6604.0,False,152.9,29.1,-10.3
327,6658.0,False,152.9,29.200000000000003,-10.4
328,6756.0,False,153.1,29.200000000000003,-10.5
329,6772.0,False,153.20000000000002,29.200000000000003,-10.600000000000001
330,6787.0,False,153.3,29.1,-10.8
331,6803.0,False,153.4,29.0,-10.9
332,6839.0,False,153.5,28.8,-11.0
333,6866.0,False,153.3,28.700000000000003,-10.600000000000001
334,6887.0,False,153.20000000000002,28.400000000000002,-10.5
335,6903.0,False,153.20000000000002,28.3,-10.4
336,6926.0,False,153.3,28.0,-10.4
337,6937.0,False,153.4,27.8,-10.4
338,6976.0,False,153.60000000000002,27.900000000000002,-10.4
339,7006.0,False,153.8,28.200000000000003,-10.600000000000001
340,7039.0,False,154.10000000000002,28.400000000000002,-10.8
341,7087.0,False,154.10000000000002,28.700000000000003,-10.8
342,7122.0,False,154.10000000000002,28.900000000000002,-10.9
343,7169.0,False,154.20000000000002,29.1,-11.100000000000001
344,7187.0,False,154.10000000000002,29.0,-11.100000000000001
345,7220.0,False,154.0,28.8,-10.9
346,7239.0,False,153.9,28.6,-10.8
347,7270.0,False,153.8,28.3,-10.700000000000001
348,7346.0,False,153.70000000000002,28.5,-10.600000000000001
349,7372.0,False,153.70000000000002,28.6,-10.5
350,7403.0,False,153.70000000000002,28.5,-10.5
351,7458.0,False,153.60000000000002,28.400000000000002,-10.3
352,7525.0,False,153.8,28.5,-10.5
353,7622.0,False,154.0,28.400000000000002,-10.600000000000001
354,7703.0,False,154.10000000000002,28.3,-10.8
355,7775.0,False,154.20000000000002,28.400000000000002,-10.9
356,7803.0,False,154.3,28.6,-11.0
357,7822.0,False,154.3,28.700000000000003,-11.0
358,7859.0,False,154.3,28.8,-11.100000000000001
359,7869.0,False,154.3,28.900000000000002,-11.100000000000001
360,7886.0,False,154.20000000000002,28.900000000000002,-11.0
361,7908.0,False,154.20000000000002,28.900000000000002,-11.100000000000001
362,7941.0,False,154.10000000000002,28.8,-11.100000000000001
363,7953.0,False,154.0,28.700000000000003,-11.100000000000001
364,7970.0,False,154.0,28.6,-11.100000000000001
365,7986.0,False,153.9,28.6,-11.0
366,8005.0,False,153.8,28.5,-11.0
367,8054.0,False,153.60000000000002,28.5,-10.9
368,8090.0,False,153.5,28.5,-10.8
369,8136.0,False,153.3,28.400000000000002,-10.600000000000001
370,8153.0,False,153.3,28.400000000000002,-10.5
371,8190.0,False,153.1,28.6,-10.5
372,8203.0,False,153.1,28.700000000000003,-10.5
373,8238.0,False,152.9,28.900000000000002,-10.4
374,8354.0,False,152.70000000000002,28.900000000000002,-10.3
375,8388.0,False,152.70000000000002,28.8,-10.3
376,8425.0,False,152.70000000000002,28.6,-10.3
377,8469.0,False,152.70000000000002,28.700000000000003,-10.3
378,8520.0,False,152.8,28.900000000000002,-10.3
379,8605.0,False,152.6,29.0,-10.100000000000001
380,8621.0,False,152.5,29.0,-10.0
381,8691.0,False,152.3,29.0,-9.9
382,8722.0,False,152.20000000000002,29.1,-9.9
383,8770.0,False,152.20000000000002,29.0,-9.9
384,8787.0,False,152.1,29.0,-10.0
385,8836.0,False,152.0,29.0,-10.100000000000001
386,8872.0,False,151.9,29.200000000000003,-10.200000000000001
387,8888.0,False,151.70000000000002,29.200000000000003,-10.3
388,8905.0,False,151.70000000000002,29.0,-10.4
389,8938.0,False,151.6,28.700000000000003,-10.5
390,8986.0,False,151.4,28.8,-10.4
391,9004.0,False,151.4,28.900000000000002,-10.4
392,9075.0,False,151.3,29.0,-10.200000000000001
393,9162.0,False,151.4,29.0,-10.4
394,9205.0,False,151.4,28.8,-10.5
395,9236.0,False,151.5,28.6,-10.600000000000001
396,9323.0,False,151.6,28.700000000000003,-10.700000000000001
397,9338.0,False,151.70000000000002,28.700000000000003,-10.700000000000001
398,9408.0,False,151.8,28.900000000000002,-10.700000000000001
399,9460.0,False,151.8,28.8,-10.8
400,9540.0,False,151.9,28.6,-10.8
401,9572.0,False,151.8,28.5,-10.8
402,9621.0,False,151.9,28.3,-10.9
403,9669.0,False,152.0,28.3,-11.100000000000001
404,9687.0,False,152.1,28.400000000000002,-11.200000000000001
405,9708.0,False,152.1,28.400000000000002,-11.4
406,9737.0,False,152.20000000000002,28.3,-11.600000000000001
407,9759.0,False,152.1,28.1,-11.8
408,9769.0,False,152.0,28.0,-11.9
409,9804.0,False,151.9,27.700000000000003,-11.9
410,9822.0,False,151.70000000000002,27.6,-11.9
411,9837.0,False,151.6,27.6,-11.9
412,9863.0,False,151.3,27.6,-11.8
413,9870.0,False,151.1,27.6,-11.8
414,9903.0,False,150.8,27.700000000000003,-11.700000000000001
415,9939.0,False,150.5,27.700000000000003,-11.700000000000001
416,9953.0,False,150.20000000000002,27.6,-11.700000000000001
417,9986.0,False,149.9,27.3,-11.600000000000001
418,10006.0,False,149.8,27.1,-11.600000000000001
419,10022.0,False,149.70000000000002,27.0,-11.600000000000001
420,10053.0,False,149.6,27.0,-11.8
421,10086.0,False,149.6,27.0,-12.100000000000001
422,10104.0,False,149.6,27.1,-12.100000000000001
423,10127.0,False,149.4,27.1,-12.200000000000001
424,10154.0,False,149.20000000000002,27.200000000000003,-12.200000000000001
425,10186.0,False,149.1,27.3,-12.3
426,10222.0,False,149.0,27.200000000000003,-12.5
427,10257.0,False,148.9,27.1,-12.4
428,10286.0,False,148.9,27.1,-12.200000000000001
429,10328.0,False,149.0,27.200000000000003,-12.3
430,10354.0,False,149.20000000000002,27.200000000000003,-12.600000000000001
431,10388.0,False,149.1,27.1,-12.8
432,10403.0,False,149.1,27.0,-12.8
433,10419.0,False,148.9,26.8,-12.8
434,10437.0,False,148.70000000000002,26.5,-12.8
435,10453.0,False,148.6,26.3,-12.8
436,10472.0,False,148.4,26.0,-12.700000000000001
437,10486.0,False,148.1,25.700000000000003,-12.600000000000001
438,10507.0,False,147.9,25.5,-12.600000000000001
439,10562.0,False,147.70000000000002,25.3,-13.0
440,10569.0,False,147.70000000000002,25.200000000000003,-13.200000000000001
441,10589.0,False,147.70000000000002,25.0,-13.600000000000001
442,10603.0,False,147.6,24.900000000000002,-13.8
443,10623.0,False,147.70000000000002,24.700000000000003,-14.200000000000001
444,10640.0,False,147.8,24.700000000000003,-14.600000000000001
445,10665.0,False,148.0,24.8,-14.9
446,10673.0,False,148.1,25.0,-15.0
447,10686.0,False,148.5,25.3,-15.3
448,10707.0,False,148.8,25.5,-15.600000000000001
449,10719.0,False,149.0,25.6,-15.700000000000001
450,10736.0,False,149.20000000000002,25.700000000000003,-15.700000000000001
451,10754.0,False,149.5,25.900000000000002,-15.9
452,10770.0,False,149.6,25.900000000000002,-16.1
453,10788.0,False,149.3,25.900000000000002,-16.0
454,10804.0,False,149.1,25.900000000000002,-15.9
455,10824.0,False,148.70000000000002,25.6,-15.4
456,10846.0,False,148.20000000000002,25.400000000000002,-14.600000000000001
457,10853.0,False,148.0,25.3,-14.100000000000001
458,10869.0,False,147.70000000000002,25.200000000000003,-13.5
459,10888.0,False,147.6,25.200000000000003,-13.3
460,10920.0,False,147.9,25.400000000000002,-13.700000000000001
461,10936.0,False,148.1,25.5,-14.100000000000001
462,10965.0,False,148.5,26.1,-15.0
463,10969.0,False,148.6,26.5,-15.200000000000001
464,10986.0,False,148.6,26.8,-15.4
465,11003.0,False,148.5,27.8,-15.5
466,11022.0,False,148.4,28.900000000000002,-15.4
467,11040.0,False,148.3,30.0,-15.3
468,11070.0,False,148.20000000000002,31.6,-15.100000000000001
469,11086.0,False,148.1,32.0,-15.0
470,11103.0,False,148.1,32.7,-14.8
471,11119.0,False,148.1,32.9,-14.8
472,11136.0,False,148.3,33.1,-14.8
473,11153.0,False,148.5,33.1,-14.8
474,11171.0,False,148.6,33.0,-14.8
475,11206.0,False,148.4,32.800000000000004,-14.600000000000001
476,11220.0,False,148.20000000000002,32.6,-14.4
477,11241.0,False,147.6,31.900000000000002,-13.600000000000001
478,11253.0,False,147.5,31.6,-13.4
479,11269.0,False,147.3,31.3,-13.200000000000001
480,11286.0,False,147.1,30.8,-12.700000000000001
481,11307.0,False,147.0,30.400000000000002,-12.3
482,11320.0,False,146.9,30.3,-12.200000000000001
483,11336.0,False,146.9,30.1,-11.9
484,11356.0,False,146.70000000000002,29.900000000000002,-11.600000000000001
485,11373.0,False,146.4,29.8,-11.200000000000001
486,11391.0,False,146.3,29.8,-11.0
487,11403.0,False,146.0,29.700000000000003,-10.4
488,11424.0,False,145.6,29.6,-9.9
489,11436.0,False,145.5,29.6,-9.700000000000001
490,11460.0,False,145.20000000000002,29.400000000000002,-9.200000000000001
491,11469.0,False,145.0,29.3,-9.1
492,11486.0,False,144.8,29.0,-9.1
493,11503.0,False,144.6,28.6,-9.3
494,11520.0,False,144.5,28.400000000000002,-9.4
495,11540.0,False,144.20000000000002,28.0,-9.700000000000001
496,11560.0,False,143.8,27.6,-9.9
497,11580.0,False,143.4,27.3,-9.9
498,11588.0,False,143.20000000000002,27.3,-9.8
499,11604.0,False,143.0,27.3,-9.700000000000001
500,11620.0,False,142.70000000000002,27.5,-9.5
501,11637.0,False,142.5,28.1,-9.5
502,11656.0,False,142.4,29.0,-9.5
503,11673.0,False,142.4,29.6,-9.600000000000001
504,11686.0,False,142.5,30.6,-10.100000000000001
505,11703.0,False,142.6,31.0,-10.5
506,11720.0,False,142.6,31.5,-11.600000000000001
507,11741.0,False,142.5,31.400000000000002,-12.600000000000001
508,11753.0,False,142.3,31.0,-13.100000000000001
509,11769.0,False,141.70000000000002,29.900000000000002,-13.9
510,11788.0,False,140.70000000000002,28.5,-14.3
511,11803.0,False,140.20000000000002,27.900000000000002,-14.200000000000001
512,11819.0,False,139.1,27.1,-13.5
513,11836.0,False,138.0,27.3,-12.3
514,11857.0,False,137.1,28.200000000000003,-11.0
515,11872.0,False,136.70000000000002,28.8,-10.4
516,11887.0,False,136.1,30.3,-9.5
517,11906.0,False,135.9,31.700000000000003,-9.0
518,11920.0,False,135.9,32.300000000000004,-9.1
519,11938.0,False,136.0,33.1,-9.600000000000001
520,11971.0,False,136.6,33.5,-11.100000000000001
521,11989.0,False,136.8,33.1,-12.100000000000001
522,12006.0,False,136.9,32.5,-12.9
523,12020.0,False,136.9,32.1,-13.100000000000001
524,12037.0,False,136.70000000000002,31.400000000000002,-13.3
525,12054.0,False,136.5,31.1,-13.3
526,12070.0,False,136.1,30.6,-13.0
527,12087.0,False,135.9,30.5,-12.9
528,12105.0,False,135.5,30.3,-12.700000000000001
529,12119.0,False,135.0,30.1,-12.600000000000001
530,12138.0,False,134.6,29.900000000000002,-12.600000000000001
531,12159.0,False,134.3,29.6,-12.5
532,12170.0,False,134.1,29.400000000000002,-12.4
533,12186.0,False,133.9,29.200000000000003,-12.3
534,12208.0,False,133.5,28.8,-12.0
