,ms,latitude,longitude,altitude,confInterval,heading,speed
0,-3089.0,55.6095541,12.9936957,38.80000305175781,36.28499984741211,,
1,-3030.0,55.6095757,12.9936656,38.80000305175781,23.610000610351562,321.8069152832031,0.10007768124341965
2,-2005.0,55.6095822,12.9936283,38.80000305175781,18.635000228881836,289.96246337890625,0.817722737789154
3,-1004.0,55.6095957,12.9936313,38.80000305175781,15.843999862670898,335.95074462890625,0.8763310313224792
4,-2.0,55.609607,12.9936512,38.80000305175781,13.996000289916992,12.922815322875977,0.5715671181678772
5,965.0,55.609615,12.9936651,38.80000305175781,7.934999942779541,15.635265350341797,0.6347348690032959
6,1976.0,55.6096155,12.9936846,38.80000305175781,7.177000045776367,9.07884407043457,0.23925822973251343
7,2996.0,55.6096161,12.9936882,38.80000305175781,5.824999809265137,15.319717407226562,0.24388869106769562
8,4000.0,55.6096107,12.9936894,38.80000305175781,5.300000190734863,22.244853973388672,0.17062602937221527
9,4988.0,55.6096078,12.9936922,38.80000305175781,5.1539998054504395,44.57482147216797,0.10979775339365005
10,5987.0,55.6096099,12.9936911,38.80000305175781,4.330999851226807,22.984514236450195,0.12417588382959366
11,6978.0,55.6096113,12.9936872,38.80000305175781,4.327000141143799,350.906494140625,0.12643466889858246
12,7988.0,55.60961,12.99368,38.80000305175781,4.269999980926514,,0.0957549512386322
13,8989.0,55.6096074,12.9936799,38.80000305175781,4.271999835968018,,0.0826779305934906
14,9983.0,55.6096028,12.9936812,38.80000305175781,4.27400016784668,180.01852416992188,0.2709173560142517
15,10979.0,55.609598,12.9936854,38.80000305175781,4.245999813079834,159.8015899658203,0.17827796936035156
16,11997.0,55.6095918,12.9936817,38.80000305175781,4.243000030517578,175.38079833984375,0.22307349741458893
17,12996.0,55.6095852,12.9936965,39.0,4.413000106811523,116.6229019165039,0.6405070424079895
18,13990.0,55.6095867,12.9937228,39.0,4.663000106811523,57.67890167236328,0.5430608987808228
19,15003.0,55.6095934,12.9937334,39.0,4.669000148773193,25.73729133605957,0.5865728855133057
20,15998.0,55.6096007,12.9937326,39.0,4.622000217437744,8.174176216125488,1.2622406482696533
21,16999.0,55.6096075,12.9937285,39.0,4.607999801635742,7.6907429695129395,1.0117806196212769
22,17987.0,55.609612,12.9937201,39.0,4.468999862670898,6.889322280883789,0.8348091840744019
23,18995.0,55.6096159,12.993704,39.0,4.079999923706055,7.974376201629639,0.6020005941390991
24,19985.0,55.6096154,12.9936961,39.0,3.9779999256134033,8.304137229919434,0.729198694229126
25,20984.0,55.609615,12.9936812,39.0,3.9179999828338623,10.002673149108887,0.9846644997596741
26,21987.0,55.6096119,12.9936583,39.0,3.953000068664551,7.26646614074707,1.6723990440368652
27,22991.0,55.6096042,12.9936293,39.20000076293945,3.9539999961853027,231.08140563964844,1.012713074684143
28,23994.0,55.6095885,12.9936167,39.20000076293945,3.9509999752044678,167.3097686767578,1.1410999298095703
29,24985.0,55.6095762,12.9936193,39.20000076293945,3.9539999961853027,165.5225830078125,1.1811357736587524
30,25983.0,55.609563,12.9936293,39.20000076293945,3.941999912261963,165.97589111328125,1.172842264175415
31,26973.0,55.6095527,12.9936432,39.20000076293945,3.9549999237060547,166.89913940429688,1.1376686096191406
32,28002.0,55.609534,12.9936649,38.80000305175781,4.013999938964844,166.49740600585938,1.1333011388778687
33,28985.0,55.6095327,12.9936724,38.80000305175781,4.0920000076293945,165.91278076171875,1.1455203294754028
34,29998.0,55.6095269,12.9936816,38.80000305175781,4.171000003814697,166.12469482421875,1.1144171953201294
35,30993.0,55.6095276,12.9936906,38.80000305175781,4.139999866485596,166.2875213623047,1.0532147884368896
36,31986.0,55.6095347,12.993696,38.80000305175781,4.139999866485596,177.50062561035156,0.8773534893989563
37,32986.0,55.6095521,12.9936974,38.80000305175781,4.0370001792907715,211.08074951171875,0.18518581986427307
38,33980.0,55.6095667,12.9936943,38.80000305175781,3.9649999141693115,323.58782958984375,0.19774878025054932
39,34997.0,55.6095868,12.9936816,39.0,3.8980000019073486,332.18719482421875,0.747984766960144
40,35985.0,55.609591,12.9936695,39.0,3.882999897003174,316.27587890625,0.9239336252212524
41,36992.0,55.6095925,12.9936536,39.0,3.884000062942505,314.46826171875,0.9161269068717957
42,37982.0,55.6095864,12.9936266,38.80000305175781,3.8989999294281006,307.15875244140625,0.8875665068626404
43,38967.0,55.6095753,12.9936144,38.80000305175781,3.950000047683716,302.3958435058594,0.8729131817817688
44,39985.0,55.6095625,12.9936098,38.80000305175781,4.020999908447266,297.08392333984375,0.846321165561676
45,40992.0,55.6095532,12.9936125,38.80000305175781,4.020999908447266,291.1509094238281,0.7903387546539307
46,41978.0,55.6095426,12.9936295,38.80000305175781,4.03000020980835,285.4541931152344,0.6160163283348083
47,42984.0,55.6095297,12.9936594,38.80000305175781,4.020999908447266,279.12030029296875,0.3847609758377075
48,43977.0,55.6095256,12.9936778,38.80000305175781,4.045000076293945,278.68963623046875,0.4141073524951935
49,44983.0,55.6095285,12.9936916,38.80000305175781,4.109000205993652,279.1751708984375,0.42352038621902466
50,45981.0,55.609539,12.9937058,38.80000305175781,4.184000015258789,294.21185302734375,0.3325725793838501
51,46993.0,55.6095539,12.9937185,38.80000305175781,4.164000034332275,340.1977844238281,0.32127267122268677
52,47994.0,55.6095677,12.9937181,38.80000305175781,4.164000034332275,345.2639465332031,0.4084116816520691
53,48988.0,55.6095795,12.993713,38.80000305175781,4.1529998779296875,347.6106262207031,0.4637930989265442
54,49996.0,55.6095923,12.9937016,39.0,3.9649999141693115,352.4715576171875,0.6364386677742004
55,50974.0,55.6095959,12.9936917,39.0,3.9000000953674316,352.6761474609375,0.610645592212677
56,51992.0,55.6095978,12.9936755,39.0,3.9000000953674316,352.61993408203125,0.6226773858070374
57,52995.0,55.609597,12.9936467,39.0,3.9000000953674316,352.05560302734375,0.6984856128692627
58,53999.0,55.6095887,12.9936319,39.0,3.9000000953674316,351.7786865234375,0.7763168811798096
59,54996.0,55.6095792,12.9936241,39.0,3.9000000953674316,351.2260437011719,0.7685785889625549
60,55990.0,55.6095691,12.9936252,39.0,3.9000000953674316,351.1722412109375,0.7488750219345093
61,56992.0,55.6095599,12.9936344,39.0,3.9070000648498535,352.2528381347656,0.6370737552642822
62,58009.0,55.6095459,12.9936503,38.80000305175781,3.924999952316284,357.055419921875,0.39690274000167847
63,58996.0,55.6095391,12.9936598,38.80000305175781,3.924999952316284,0.8388200402259827,0.29299771785736084
64,59995.0,55.6095343,12.9936696,38.80000305175781,3.927000045776367,27.515310287475586,0.11688977479934692
65,60991.0,55.6095371,12.9936771,38.80000305175781,3.9590001106262207,17.839916229248047,0.14088566601276398
66,62007.0,55.6095436,12.9936852,38.80000305175781,4.046000003814697,5.392530918121338,0.20857037603855133
67,63002.0,55.6095591,12.9936938,39.0,4.127999782562256,2.5103726387023926,0.32325810194015503
68,63992.0,55.6095696,12.9936937,39.0,4.138000011444092,1.315596103668213,0.40892329812049866
69,64995.0,55.6095795,12.9936897,39.0,4.181000232696533,359.48687744140625,0.4514731168746948
70,65989.0,55.6095881,12.9936828,39.0,4.144999980926514,355.0277404785156,0.49574869871139526
71,66999.0,55.6095933,12.9936735,39.0,4.109000205993652,348.84912109375,0.46633219718933105
72,67991.0,55.6095966,12.9936519,39.0,3.9709999561309814,320.907958984375,0.3907186686992645
73,68987.0,55.6095927,12.9936431,39.0,3.9709999561309814,302.9296875,0.3528260588645935
74,69985.0,55.6095865,12.993632,39.0,3.947000026702881,284.453125,0.34001868963241577
75,70993.0,55.6095744,12.9936228,39.0,3.9000000953674316,233.94757080078125,0.4444359242916107
76,71982.0,55.6095615,12.9936203,39.0,3.9000000953674316,217.04722595214844,0.5222945213317871
77,72989.0,55.609544,12.9936231,38.80000305175781,3.9000000953674316,207.82334899902344,0.5877963900566101
78,74008.0,55.6095376,12.9936332,38.80000305175781,3.9189999103546143,204.30905151367188,0.6172493100166321
79,74994.0,55.6095306,12.9936451,38.80000305175781,3.9730000495910645,200.4784698486328,0.6174141764640808
80,75990.0,55.6095269,12.993655,38.80000305175781,4.03000020980835,197.79713439941406,0.5888990759849548
81,76988.0,55.60953,12.9936676,38.80000305175781,4.1020002365112305,186.23239135742188,0.4040869176387787
82,77988.0,55.6095421,12.9936794,38.80000305175781,4.1020002365112305,23.62189292907715,0.3183932304382324
83,78985.0,55.6095574,12.9936863,38.80000305175781,4.1020002365112305,16.54248046875,0.5762940049171448
84,79998.0,55.6095797,12.993686,38.900001525878906,4.0229997634887695,356.05908203125,0.7933981418609619
85,80972.0,55.6095867,12.9936782,38.900001525878906,3.9719998836517334,333.8415222167969,0.8299872875213623
86,81987.0,55.6095957,12.9936656,38.900001525878906,3.9000000953674316,330.1158142089844,0.8503044843673706
87,83005.0,55.6096051,12.9936442,39.0,3.9000000953674316,326.20843505859375,0.8877974152565002
88,83977.0,55.6096062,12.9936308,39.0,3.9000000953674316,324.2018737792969,0.8340633511543274
89,84998.0,55.6096008,12.9936182,39.0,3.9000000953674316,313.02606201171875,0.669794499874115
90,85995.0,55.6095886,12.9936102,39.0,3.9000000953674316,257.6048889160156,0.4550521671772003
91,86990.0,55.6095744,12.993608,39.0,3.9000000953674316,233.35745239257812,0.5202531814575195
92,87970.0,55.6095509,12.9936154,38.80000305175781,3.933000087738037,223.68057250976562,0.6046141386032104
93,88998.0,55.6095422,12.9936326,38.80000305175781,4.1020002365112305,217.99290466308594,0.6772118806838989
94,89999.0,55.6095359,12.9936568,38.80000305175781,4.3520002365112305,212.91461181640625,0.6855695247650146
95,90988.0,55.6095343,12.9936766,38.80000305175781,4.466000080108643,207.86109924316406,0.6440842151641846
96,91985.0,55.6095373,12.9936949,38.80000305175781,4.677000045776367,203.80712890625,0.6061997413635254
97,93000.0,55.6095428,12.9937048,38.80000305175781,4.73199987411499,202.73675537109375,0.6111509203910828
98,93990.0,55.6095517,12.9937132,38.80000305175781,4.605999946594238,201.6461181640625,0.6165359616279602
99,94994.0,55.6095772,12.99371,38.900001525878906,4.348999977111816,322.5941162109375,0.728484570980072
100,95982.0,55.6095845,12.9937069,38.900001525878906,4.11899995803833,328.64373779296875,1.0629421472549438
101,96991.0,55.6095933,12.9936978,38.900001525878906,3.999000072479248,329.15057373046875,1.0620266199111938
102,98013.0,55.6095999,12.9936789,38.900001525878906,4.021999835968018,328.831298828125,1.1189351081848145
