,ms,accelX,accelY,accelZ,accelWithGX,accelWithGY,accelWithGZ,rotRateAlpha,rotRateBeta,rotRateGamma,interval
0,170.0,0.0,0.1,-0.1,0.30000000000000004,2.5,9.5,-1.6,2.0,-2.5,16
1,186.0,0.0,0.1,-0.1,0.2,2.4000000000000004,9.5,0.0,-0.30000000000000004,-1.6,16
2,201.0,0.0,0.0,0.0,0.30000000000000004,2.4000000000000004,9.600000000000001,0.8,-1.3,-1.0,16
3,218.0,0.1,0.0,0.0,0.4,2.4000000000000004,9.600000000000001,2.4000000000000004,-1.4,0.0,16
4,235.0,0.1,0.0,-0.1,0.4,2.4000000000000004,9.5,3.1,-1.1,0.0,16
5,251.0,0.1,0.0,-0.2,0.4,2.5,9.3,3.6000000000000005,0.7,-0.4,16
6,268.0,0.0,0.0,-0.30000000000000004,0.30000000000000004,2.5,9.200000000000001,2.4000000000000004,1.1,-1.4,16
7,285.0,0.0,0.0,-0.30000000000000004,0.30000000000000004,2.5,9.200000000000001,1.3,0.8,-2.0,16
8,302.0,-0.1,0.0,-0.1,0.2,2.4000000000000004,9.4,-1.5,0.0,-2.5,16
9,318.0,-0.1,0.0,0.0,0.2,2.4000000000000004,9.5,-2.6,0.6000000000000001,-1.9,16
10,335.0,-0.1,-0.1,0.0,0.1,2.4000000000000004,9.600000000000001,-1.9,1.3,-1.5,16
11,352.0,-0.1,-0.1,-0.1,0.1,2.3000000000000003,9.4,0.6000000000000001,1.4,-0.7,16
12,368.0,-0.1,-0.1,-0.1,0.2,2.4000000000000004,9.4,0.7,-1.6,0.4,16
13,385.0,-0.1,0.0,0.0,0.2,2.4000000000000004,9.5,0.30000000000000004,-2.3,0.8,16
14,401.0,-0.1,0.0,0.1,0.1,2.4000000000000004,9.600000000000001,0.6000000000000001,-0.8,1.2000000000000002,16
15,418.0,-0.2,-0.1,0.0,0.1,2.3000000000000003,9.5,1.2000000000000002,0.0,1.5,16
16,435.0,-0.2,-0.1,0.0,0.1,2.3000000000000003,9.5,1.4,0.0,3.4,16
17,451.0,0.1,0.0,-0.1,0.30000000000000004,2.4000000000000004,9.4,1.2000000000000002,-0.8,3.7000000000000006,16
18,468.0,0.2,0.1,0.0,0.4,2.6,9.5,0.0,-0.9000000000000001,2.1,16
19,485.0,0.1,0.1,0.1,0.4,2.5,9.600000000000001,-0.4,0.30000000000000004,0.1,16
20,501.0,0.0,0.0,0.1,0.30000000000000004,2.5,9.600000000000001,0.1,1.4,-0.7,16
21,518.0,0.0,0.0,-0.1,0.30000000000000004,2.5,9.4,0.6000000000000001,2.5,-0.30000000000000004,16
22,535.0,0.1,0.0,-0.1,0.30000000000000004,2.4000000000000004,9.3,0.30000000000000004,1.3,0.7,16
23,551.0,0.1,0.0,-0.2,0.4,2.4000000000000004,9.3,0.30000000000000004,1.3,0.9000000000000001,16
24,568.0,0.1,0.1,-0.2,0.30000000000000004,2.5,9.200000000000001,0.4,-0.2,0.7,16
25,585.0,0.0,0.0,-0.2,0.30000000000000004,2.5,9.200000000000001,-0.5,-2.5,0.1,16
26,601.0,0.0,0.1,-0.2,0.2,2.5,9.3,-1.3,-3.3000000000000007,-0.1,16
27,618.0,0.0,0.0,0.0,0.2,2.4000000000000004,9.5,-2.6,-3.6000000000000005,-0.4,16
28,635.0,0.1,0.0,0.2,0.4,2.4000000000000004,9.700000000000001,-2.7,-2.8,-0.30000000000000004,16
29,651.0,0.1,0.0,0.2,0.4,2.4000000000000004,9.700000000000001,-2.5,-0.8,-0.6000000000000001,16
30,668.0,0.0,0.0,0.1,0.30000000000000004,2.4000000000000004,9.600000000000001,-2.3,2.8,-0.5,16
31,685.0,-0.2,0.1,0.0,0.1,2.5,9.5,-1.4,1.2000000000000002,0.2,16
32,701.0,-0.1,0.0,0.1,0.2,2.4000000000000004,9.600000000000001,-0.4,-0.7,0.1,16
33,718.0,-0.2,-0.1,0.0,0.1,2.3000000000000003,9.5,1.4,-1.6,0.1,16
34,735.0,-0.1,-0.1,-0.1,0.2,2.3000000000000003,9.4,0.2,-0.9000000000000001,1.5,16
35,751.0,-0.1,0.0,0.0,0.2,2.4000000000000004,9.5,-1.2000000000000002,-1.4,2.1,16
36,768.0,0.0,0.1,0.1,0.30000000000000004,2.5,9.600000000000001,-1.9,-1.4,2.0,16
37,785.0,0.0,0.1,0.1,0.30000000000000004,2.5,9.600000000000001,-1.5,-0.5,1.5,16
38,801.0,0.0,0.1,0.1,0.30000000000000004,2.5,9.600000000000001,-1.3,-0.2,1.6,16
39,818.0,0.1,0.0,0.2,0.4,2.4000000000000004,9.700000000000001,-0.30000000000000004,0.0,2.2,16
40,835.0,0.1,0.1,0.2,0.4,2.5,9.700000000000001,1.0,0.5,2.3,16
41,851.0,0.0,0.1,0.1,0.30000000000000004,2.5,9.600000000000001,1.7,0.9000000000000001,2.3,16
42,868.0,0.1,0.1,0.0,0.4,2.5,9.5,2.9,0.5,2.1,16
43,885.0,0.1,0.1,0.0,0.4,2.5,9.5,3.5,0.2,1.5,16
44,901.0,0.1,0.1,-0.1,0.4,2.5,9.4,3.4,0.9000000000000001,1.3,16
45,918.0,0.1,0.0,-0.2,0.4,2.4000000000000004,9.3,2.5,1.1,0.8,16
46,935.0,0.0,0.0,-0.2,0.30000000000000004,2.4000000000000004,9.3,1.6,-0.2,-0.30000000000000004,16
47,952.0,0.0,-0.1,-0.2,0.30000000000000004,2.4000000000000004,9.3,0.9000000000000001,-0.8,-0.7,16
48,968.0,0.0,-0.1,-0.1,0.30000000000000004,2.3000000000000003,9.3,-0.30000000000000004,-0.5,-1.4,16
49,985.0,-0.1,-0.2,0.0,0.2,2.3000000000000003,9.5,-1.9,0.6000000000000001,-1.0,16
50,1001.0,-0.1,-0.2,0.1,0.2,2.3000000000000003,9.5,-2.3,0.6000000000000001,-0.5,16
51,1018.0,0.0,-0.1,0.2,0.30000000000000004,2.3000000000000003,9.700000000000001,-1.7,-0.1,-0.2,16
52,1035.0,0.0,-0.1,0.2,0.30000000000000004,2.4000000000000004,9.700000000000001,0.6000000000000001,0.4,0.8,16
53,1051.0,0.0,-0.1,0.1,0.30000000000000004,2.4000000000000004,9.600000000000001,1.9,1.0,1.2000000000000002,16
54,1068.0,-0.1,0.0,-0.2,0.2,2.4000000000000004,9.3,3.0,2.5,1.7,16
55,1085.0,0.0,0.0,-0.2,0.30000000000000004,2.5,9.3,1.9,-0.8,2.4000000000000004,16
56,1101.0,0.0,0.0,-0.1,0.30000000000000004,2.5,9.3,1.2000000000000002,-2.8,2.4000000000000004,16
57,1118.0,0.1,0.1,0.1,0.4,2.6,9.600000000000001,-0.1,-3.5,1.4,16
58,1135.0,0.1,0.1,0.30000000000000004,0.4,2.5,9.8,-0.5,-0.6000000000000001,-0.2,16
59,1151.0,0.1,0.0,0.30000000000000004,0.4,2.4000000000000004,9.700000000000001,0.1,0.9000000000000001,-0.7,16
60,1168.0,0.1,0.0,0.1,0.4,2.4000000000000004,9.600000000000001,2.2,3.3000000000000007,-1.1,16
61,1185.0,0.1,-0.1,-0.1,0.4,2.4000000000000004,9.3,3.7000000000000006,3.4,-0.7,16
62,1201.0,0.0,-0.1,-0.2,0.30000000000000004,2.4000000000000004,9.200000000000001,3.9,2.4000000000000004,-0.5,16
63,1218.0,0.0,0.0,-0.30000000000000004,0.30000000000000004,2.4000000000000004,9.200000000000001,3.3000000000000007,0.30000000000000004,-0.7,16
64,1235.0,0.0,-0.1,-0.1,0.30000000000000004,2.3000000000000003,9.3,2.2,-0.4,-1.8000000000000003,16
65,1251.0,0.0,-0.2,-0.1,0.30000000000000004,2.3000000000000003,9.3,0.8,0.6000000000000001,-1.6,16
