,ms,abs,alpha,beta,gamma
0,26.0,,0.9394229441845112,19.551728508923343,-5.690750577145801
1,43.0,,0.7581462345869135,19.576784036128515,-5.479886117958577
2,59.0,,0.560468877747684,19.47155780856167,-5.251675535814142
3,76.0,,0.2631691971428097,19.159160512675662,-4.953635026194211
4,92.0,,0.025786741647619155,18.85933029083876,-4.779419081243565
5,109.0,,359.71799029600186,18.504212855292614,-4.611382015203396
6,127.0,,359.49154186978114,18.28906625386661,-4.464054037908278
7,141.0,,359.26882219535673,18.11238686104707,-4.292644616332738
8,159.0,,359.04180905042654,17.983145199650597,-4.135472180222494
9,175.0,,358.75005525483715,17.928283091924133,-3.9778323775851114
10,192.0,,358.54101213840994,17.963720388149838,-3.887121837637733
11,209.0,,358.3559879305021,18.047309782062595,-3.7940532108142313
12,226.0,,358.14266956443504,18.202309743095316,-3.6399459068002566
13,242.0,,357.9975870039687,18.321034775335022,-3.495024830224928
14,259.0,,357.85556604223166,18.398813926088664,-3.3557887353955036
15,281.0,,357.6666592061698,18.449064303500272,-3.251153356506709
16,291.0,,357.55084255496115,18.512129215526578,-3.204582722861826
17,309.0,,357.4773008452316,18.613298529451708,-3.1251761328783108
18,326.0,,357.45946611969055,18.7753716514586,-3.001070179988616
19,342.0,,357.4583522232891,18.89586177056399,-2.9087728368149968
20,359.0,,357.42452433138334,18.99642348353418,-2.779427583711881
21,376.0,,357.3823731685705,18.992144073908907,-2.646139006434025
22,392.0,,357.35864769861564,18.900089901675994,-2.5977347860774436
23,409.0,,357.329500167093,18.7894703637443,-2.5443552566097334
24,426.0,,357.29089420496666,18.736558609204618,-2.483750984327288
25,442.0,,357.20747278835614,18.74663793513112,-2.4262072504388117
26,459.0,,357.13395664428725,18.782911843594388,-2.4273881867201017
27,476.0,,357.04976775974825,18.839952708495858,-2.4424600340895677
28,492.0,,356.94991135928325,18.972434626767853,-2.474242958002438
29,509.0,,356.89947191179846,19.094524358275006,-2.4957466666668173
30,526.0,,356.86364942631485,19.196666161536232,-2.530976483489826
31,542.0,,356.8284324940976,19.274875074251554,-2.6419772078339374
32,559.0,,356.80561259987155,19.280570473916843,-2.742089050966504
