,ms,accelX,accelY,accelZ,accelWithGX,accelWithGY,accelWithGZ,rotRateAlpha,rotRateBeta,rotRateGamma,interval
0,101.0,0.0,0.0,0.0,-0.2,2.4000000000000004,10.9,0.30000000000000004,-19.700000000000003,6.300000000000001,16
1,117.0,0.0,0.0,0.0,-0.2,2.4000000000000004,10.9,0.30000000000000004,-19.700000000000003,6.300000000000001,16
2,134.0,0.0,-0.1,-0.5,0.0,2.4000000000000004,10.100000000000001,0.30000000000000004,-19.700000000000003,6.300000000000001,16
3,150.0,-0.2,-0.1,-0.4,0.0,2.4000000000000004,10.100000000000001,0.30000000000000004,-19.700000000000003,6.300000000000001,16
4,165.0,-0.5,-0.4,-0.6000000000000001,-0.6000000000000001,1.9000000000000001,9.600000000000001,-11.1,-2.0,3.0,16
5,182.0,-0.5,-0.30000000000000004,-0.7000000000000001,-0.6000000000000001,1.9000000000000001,9.600000000000001,-11.000000000000002,5.500000000000001,6.9,16
6,205.0,0.0,0.0,-0.9,-0.2,2.2,9.1,-12.8,14.5,11.2,16
7,242.0,1.1,0.30000000000000004,-1.2000000000000002,0.7000000000000001,2.5,8.5,-21.0,16.6,0.30000000000000004,16
8,249.0,1.1,0.30000000000000004,-1.2000000000000002,0.7000000000000001,2.5,8.5,-21.0,16.6,0.30000000000000004,16
9,265.0,2.4000000000000004,-0.6000000000000001,-0.9,2.8000000000000003,1.3,8.5,-33.800000000000004,29.200000000000003,-23.2,16
10,283.0,0.8,0.30000000000000004,-0.4,0.2,2.2,9.5,-51.4,48.400000000000006,-47.400000000000006,16
11,303.0,-0.1,0.8,-0.1,-0.9,2.3000000000000003,9.600000000000001,-66.7,68.9,-58.7,16
12,315.0,-0.6000000000000001,0.8,0.1,-0.9,2.3000000000000003,9.600000000000001,-76.0,82.7,-62.0,16
13,338.0,-1.1,0.4,0.7000000000000001,-2.3000000000000003,1.2000000000000002,10.600000000000001,-76.5,87.60000000000001,-60.6,16
14,351.0,-0.9,-0.2,0.9,-2.4000000000000004,0.5,10.5,-67.2,86.89999999999999,-55.1,16
15,366.0,-0.9,-0.5,0.7000000000000001,-2.4000000000000004,0.5,10.5,-52.300000000000004,78.10000000000001,-49.6,16
16,385.0,-1.5,0.1,0.30000000000000004,-2.9000000000000004,0.6000000000000001,10.200000000000001,-35.2,63.0,-41.800000000000004,16
17,399.0,-2.0,1.1,0.30000000000000004,-4.0,2.0,9.9,-19.400000000000002,47.80000000000001,-28.600000000000005,16
18,417.0,-1.7000000000000002,1.1,-0.30000000000000004,-3.8000000000000003,1.7000000000000002,9.1,-5.0,36.8,-13.100000000000001,16
19,433.0,-1.3,0.7000000000000001,-0.9,-3.8000000000000003,1.7000000000000002,9.1,4.4,26.6,2.0,16
20,450.0,-0.30000000000000004,0.1,-1.2000000000000002,-3.1,1.1,8.5,5.1000000000000005,8.600000000000001,6.600000000000001,16
21,465.0,-0.6000000000000001,0.1,-0.9,-2.8000000000000003,1.0,8.9,4.1,-7.699999999999999,7.500000000000001,16
22,485.0,-0.2,0.0,0.2,-2.4000000000000004,1.0,9.700000000000001,1.1,-13.000000000000002,15.100000000000001,16
23,500.0,0.0,0.2,0.0,-2.4000000000000004,1.0,9.700000000000001,1.1,-13.000000000000002,15.100000000000001,16
24,518.0,0.2,0.5,-0.30000000000000004,-2.1,1.5,9.1,1.6,-6.699999999999999,16.700000000000003,16
25,534.0,0.6000000000000001,0.4,-1.0,-1.4000000000000001,1.3,8.200000000000001,1.8000000000000003,-2.0,16.5,16
26,549.0,1.0,0.2,-1.5,-1.4000000000000001,1.3,8.200000000000001,-0.1,-3.7000000000000006,13.399999999999999,16
