,ms,latitude,longitude,altitude,confInterval,heading,speed
0,-5117.0,51.752,-1.2577,144.5,16.843000411987305,211.0802001953125,0.2779589891433716
1,-1213.0,51.751951899973044,-1.2577796928833764,144.5,43.49700164794922,322.6950378417969,0.5247317552566528
2,-239.0,51.75196349997302,-1.257782292647779,144.5,35.654998779296875,345.7422180175781,0.9586553573608398
3,-8.0,51.751966699973025,-1.257782792602565,144.5,6.0320000648498535,348.9473571777344,0.2277202010154724
4,3764.0,51.75199039997256,-1.2577932916483008,144.5,6.017000198364258,339.0,1.2599999904632568
5,4764.0,51.752004899972476,-1.257797991222111,144.5,5.48799991607666,333.9497985839844,1.5604430437088013
6,4993.0,51.75201989997186,-1.257810090124764,144.59999084472656,5.396999835968018,332.3463439941406,1.4302071332931519
7,8771.0,51.752053299970456,-1.2578283884576835,144.59999084472656,6.059999942779541,332.0,1.2999999523162842
8,9775.0,51.75206559996999,-1.2578390874879404,144.59999084472656,5.820000171661377,329.125244140625,1.3478915691375732
9,10110.0,51.75206949996994,-1.2578429871352075,144.59999084472656,6.109000205993652,328.9877014160156,1.3470274209976196
10,13898.0,51.75211639996545,-1.257875484164825,144.59999084472656,7.085000038146973,347.5904235839844,1.4175376892089844
11,14772.0,51.75213359996518,-1.257883383447988,144.59999084472656,4.756999969482422,349.0,1.559999942779541
12,15103.0,51.752183199964136,-1.2578989820212685,144.6999969482422,165.697998046875,348.997314453125,1.5577894449234009
13,18773.0,51.752215099961866,-1.2579221799085691,144.6999969482422,84.01000213623047,337.0,2.2300000190734863
14,19773.0,51.75223639996092,-1.2579371785461189,144.6999969482422,68.38400268554688,336.0,2.0899999141693115
15,20197.0,51.75224529996074,-1.257943677957508,144.6999969482422,156.08700561523438,335.78924560546875,1.889923334121704
16,23776.0,51.75231229995456,-1.2579818744491427,144.6999969482422,86.02200317382812,340.0,1.9500000476837158
17,24775.0,51.75232939995434,-1.257989073795834,144.6999969482422,52.54899978637695,343.0,1.9299999475479126
18,25211.0,51.75233859995426,-1.2579937733701902,144.6999969482422,170.57000732421875,342.8117370605469,1.7876341342926025
19,28773.0,51.75239269995404,-1.2579864740385545,144.6999969482422,4.627999782562256,354.0,1.8300000429153442
20,29779.0,51.75240479995379,-1.2579939733588528,144.6999969482422,4.172999858856201,349.0,1.8200000524520874
21,30228.0,51.75241229995377,-1.25799647313254,144.6999969482422,5.1519999504089355,348.18011474609375,1.567009687423706
22,33775.0,51.75245979995042,-1.2580246705547555,144.6999969482422,5.8460001945495605,339.0,1.8600000143051147
23,34775.0,51.75247379995034,-1.2580293701286105,144.6999969482422,5.359000205993652,357.0,1.8300000429153442
24,35239.0,51.75248079995034,-1.2580299700743018,144.89999389648438,6.002999782562256,356.8511962890625,1.3984242677688599
25,38780.0,51.75253069994772,-1.2580548677968442,144.89999389648438,5.504000186920166,327.9527282714844,1.7033528089523315
26,39773.0,51.75254369994706,-1.258067266672818,144.89999389648438,5.2270002365112305,338.0,1.7200000286102295
27,40240.0,51.75256099994646,-1.2580791655929822,144.6999969482422,5.7820000648498535,336.85308837890625,1.514824390411377
28,43775.0,51.75259609993912,-1.2581207618016947,144.6999969482422,6.125,325.0,1.7200000286102295
29,44777.0,51.75260939993853,-1.2581324607410416,144.6999969482422,5.382999897003174,328.0,1.7100000381469727
30,45259.0,51.75261539993837,-1.258138660179988,145.0,6.0289998054504395,327.7462463378906,1.4575730562210083
31,48788.0,51.75266439993435,-1.258169457363492,145.0,5.8460001945495605,333.0,1.7300000190734863
32,49777.0,51.75267809993376,-1.2581813562846,145.0,5.359000205993652,330.0,1.7400000095367432
33,50290.0,51.752684599933595,-1.2581875557234765,145.0,6.072000026702881,329.6260986328125,1.452390432357788
34,53784.0,51.75273639993035,-1.2582152531887352,145.0,5.965000152587891,339.0,1.6299999952316284
35,54777.0,51.75275089993029,-1.2582190528441468,145.0,5.445000171661377,342.0,1.600000023841858
36,55315.0,51.75276699992996,-1.2582277520549123,145.1999969482422,5.909999847412109,341.5480041503906,1.3561800718307495
37,58784.0,51.752797499925755,-1.2582592491872928,145.1999969482422,6.040999889373779,329.0,1.5700000524520874
38,59780.0,51.7528095999251,-1.2582717480544403,145.1999969482422,5.40500020980835,324.0,1.600000023841858
39,60344.0,51.75281509992494,-1.2582782474663066,145.29998779296875,6.067999839782715,323.77276611328125,1.3777248859405518
40,63784.0,51.752869299922175,-1.2583038451223585,145.29998779296875,5.938000202178955,343.0,1.659999966621399
41,64772.0,51.752884999921854,-1.2583125443331977,145.29998779296875,5.427999973297119,339.0,1.649999976158142
42,65365.0,51.752891599921796,-1.2583167439530696,145.29998779296875,6.15500020980835,338.4787292480469,1.3494079113006592
43,68779.0,51.75294369991563,-1.2583548404663778,145.29998779296875,5.848999977111816,343.0,1.6699999570846558
44,69772.0,51.752958699915425,-1.2583618398315275,145.29998779296875,5.296000003814697,344.0,1.6699999570846558
45,70361.0,51.75297799991507,-1.2583710389962763,145.29998779296875,5.8460001945495605,343.5352783203125,1.3879200220108032
46,73788.0,51.753015499908884,-1.2584092355127718,145.29998779296875,6.409999847412109,340.0,1.7000000476837158
47,74777.0,51.75303179990823,-1.25842163438782,145.29998779296875,6.119999885559082,333.0,1.7100000381469727
48,75381.0,51.7530384999081,-1.2584274338628656,145.39999389648438,6.3379998207092285,331.798828125,1.494941234588623
49,78782.0,51.753094699903826,-1.2584591309589717,145.39999389648438,9.317999839782715,342.0,1.7100000381469727
50,79778.0,51.75310939990353,-1.2584676301881341,145.39999389648438,10.152999877929688,342.0,1.7000000476837158
51,80361.0,51.753133099902854,-1.2584802290429697,145.6999969482422,10.791999816894531,341.79840087890625,1.569138526916504
52,83781.0,51.75316709990038,-1.2585043268471168,145.6999969482422,11.980999946594238,346.0,1.7000000476837158
53,84772.0,51.75318019990006,-1.2585130260584483,145.6999969482422,11.765999794006348,324.0,1.6799999475479126
54,85372.0,51.753190699899406,-1.2585255249260232,145.79998779296875,12.059000015258789,323.69366455078125,1.5875040292739868
55,88782.0,51.75320399989145,-1.258568821000616,145.79998779296875,9.831000328063965,293.0,1.059999942779541
56,89776.0,51.75321139988995,-1.2585876192987377,145.79998779296875,8.20199966430664,341.0,1.6399999856948853
57,90400.0,51.75323129988938,-1.2585994182272708,145.79998779296875,8.395999908447266,339.92449951171875,1.4396007061004639
58,93777.0,51.75327129988528,-1.2586305153894763,145.79998779296875,6.451000213623047,340.0,1.6699999570846558
59,94776.0,51.75328619988491,-1.2586396145641816,145.79998779296875,6.151000022888184,338.0,1.659999966621399
60,95388.0,51.75329279988483,-1.2586440141659463,146.09999084472656,6.429999828338623,337.50836181640625,1.3825533390045166
61,98785.0,51.75333879987535,-1.25869130984365,146.09999084472656,6.420000076293945,327.0,1.649999976158142
62,99786.0,51.75334989987469,-1.2587038087110525,146.09999084472656,5.946000099182129,328.0,1.6200000047683716
63,100397.0,51.753356199874524,-1.2587102081318424,146.09999084472656,6.426000118255615,327.5955810546875,1.3708796501159668
64,103790.0,51.75339929986838,-1.258748304652685,146.09999084472656,5.817999839782715,327.0,1.6399999856948853
65,104777.0,51.75341319986802,-1.258757703800387,146.09999084472656,5.515999794006348,333.0,1.6399999856948853
66,105403.0,51.753419599867904,-1.2587631033116657,146.29998779296875,5.718999862670898,332.60479736328125,1.4182639122009277
67,108776.0,51.75345809985842,-1.2588103989972053,146.29998779296875,6.270999908447266,332.0,1.659999966621399
68,109778.0,51.75346869985817,-1.2588180982996076,146.29998779296875,5.533999919891357,332.0,1.6399999856948853
69,110417.0,51.75347529985804,-1.2588237977837085,146.29998779296875,6.267000198364258,331.63641357421875,1.4031306505203247
70,113779.0,51.75352679985745,-1.258835496713125,146.29998779296875,5.810999870300293,338.0,1.6799999475479126
71,114782.0,51.75354209985739,-1.2588394963503193,146.29998779296875,5.125999927520752,342.0,1.6699999570846558
72,115406.0,51.753561299856955,-1.2588497954152043,146.6999969482422,5.706999778747559,341.64208984375,1.3652294874191284
73,118787.0,51.75359349985372,-1.2588773929015131,146.6999969482422,6.446000099182129,320.0,1.649999976158142
74,119782.0,51.75360449985246,-1.2588947913249608,146.6999969482422,5.96999979019165,320.0,1.649999976158142
75,120417.0,51.7536101998522,-1.258902590619146,146.59999084472656,6.394000053405762,319.91119384765625,1.4213290214538574
76,123781.0,51.75364239983692,-1.2589625851545903,146.59999084472656,5.584000110626221,311.0,1.6100000143051147
77,124775.0,51.7536501998352,-1.2589827833257685,146.59999084472656,5.324999809265137,308.0,1.6200000047683716
78,125426.0,51.75365479983484,-1.258992082484445,146.59999084472656,5.504000186920166,308.41998291015625,1.4690756797790527
79,128783.0,51.7536671998106,-1.2590676756322396,146.59999084472656,6.005000114440918,271.0,1.6100000143051147
80,129769.0,51.75366709980832,-1.259090873535867,146.59999084472656,5.52400016784668,269.0,1.6100000143051147
81,130433.0,51.75366699980773,-1.2591027724605728,146.59999084472656,6.007999897003174,268.92535400390625,1.3968638181686401
82,133794.0,51.75365289978859,-1.2591699664091542,146.59999084472656,5.561999797821045,256.0,1.600000023841858
83,134783.0,51.75364699978677,-1.2591907645323204,146.59999084472656,5.343999862670898,256.0,1.590000033378601
84,135445.0,51.753645199786256,-1.2592018635297328,146.59999084472656,5.576000213623047,255.7136993408203,1.3839733600616455
85,138780.0,51.75362789976131,-1.2592785566282714,146.59999084472656,6.2829999923706055,258.0,1.600000023841858
86,139780.0,51.75362549975867,-1.259303554370526,146.59999084472656,5.7779998779296875,251.0,1.6299999952316284
87,140448.0,51.753618899755004,-1.2593329517181517,146.59999084472656,6.22599983215332,250.1473388671875,1.4607009887695312
88,143789.0,51.753614199737406,-1.2593973459054806,146.59999084472656,6.196000099182129,255.0,1.6399999856948853
