,ms,steps,floorsUp,floorsDown,distance,startDate,endDate
0,394.0,1,,,,141.0,141.0
1,12102.0,1,,,,141.0,11141.0
2,12102.0,2,,,,141.0,11141.0
3,12104.0,3,,,,141.0,11141.0
4,12105.0,4,,,,141.0,11141.0
5,12106.0,5,,,,141.0,11141.0
6,12107.0,6,,,,141.0,11141.0
7,12108.0,7,,,,141.0,11141.0
8,12109.0,8,,,,141.0,11141.0
9,12109.0,9,,,,141.0,11141.0
10,12111.0,10,,,,141.0,11141.0
11,13074.0,11,,,,141.0,12141.0
12,14083.0,12,,,,141.0,13141.0
13,14083.0,13,,,,141.0,13141.0
14,15098.0,14,,,,141.0,14141.0
15,15099.0,15,,,,141.0,14141.0
16,16110.0,16,,,,141.0,15141.0
17,16112.0,17,,,,141.0,15141.0
18,17084.0,18,,,,141.0,16141.0
19,18093.0,19,,,,141.0,17141.0
20,18094.0,20,,,,141.0,17141.0
21,19108.0,21,,,,141.0,18141.0
22,19108.0,22,,,,141.0,18141.0
23,20077.0,23,,,,141.0,19141.0
24,21091.0,24,,,,141.0,20141.0
25,21092.0,25,,,,141.0,20141.0
26,22110.0,26,,,,141.0,21141.0
27,22111.0,27,,,,141.0,21141.0
28,23076.0,28,,,,141.0,22141.0
29,23077.0,29,,,,141.0,22141.0
30,24089.0,30,,,,141.0,23141.0
31,24090.0,31,,,,141.0,23141.0
32,25099.0,32,,,,141.0,24141.0
33,26076.0,33,,,,141.0,25141.0
34,26077.0,34,,,,141.0,25141.0
35,27085.0,35,,,,141.0,26141.0
36,27087.0,36,,,,141.0,26141.0
37,28099.0,37,,,,141.0,27141.0
38,29071.0,38,,,,141.0,28141.0
39,29072.0,39,,,,141.0,28141.0
40,30085.0,40,,,,141.0,29141.0
41,30086.0,41,,,,141.0,29141.0
42,31096.0,42,,,,141.0,30141.0
43,31097.0,43,,,,141.0,30141.0
44,32106.0,44,,,,141.0,31141.0
45,33081.0,45,,,,141.0,32141.0
46,34093.0,46,,,,141.0,33141.0
47,34093.0,47,,,,141.0,33141.0
48,35109.0,48,,,,141.0,34141.0
49,35110.0,49,,,,141.0,34141.0
50,36078.0,50,,,,141.0,35141.0
51,37090.0,51,,,,141.0,36141.0
52,37091.0,52,,,,141.0,36141.0
53,38107.0,53,,,,141.0,37141.0
54,39079.0,54,,,,141.0,38141.0
55,39080.0,55,,,,141.0,38141.0
56,40088.0,56,,,,141.0,39141.0
57,40090.0,57,,,,141.0,39141.0
58,41098.0,58,,,,141.0,40141.0
59,41099.0,59,,,,141.0,40141.0
60,42077.0,60,,,,141.0,41141.0
61,43083.0,61,,,,141.0,42141.0
62,44097.0,62,,,,141.0,43141.0
63,44097.0,63,,,,141.0,43141.0
64,45111.0,64,,,,141.0,44141.0
65,45112.0,65,,,,141.0,44141.0
66,46084.0,66,,,,141.0,45141.0
67,47094.0,67,,,,141.0,46141.0
68,47095.0,68,,,,141.0,46141.0
69,48105.0,69,,,,141.0,47141.0
70,49080.0,70,,,,141.0,48141.0
71,49080.0,71,,,,141.0,48141.0
72,50090.0,72,,,,141.0,49141.0
73,51112.0,73,,,,141.0,50141.0
74,51114.0,74,,,,141.0,50141.0
75,52075.0,75,,,,141.0,51141.0
76,52076.0,76,,,,141.0,51141.0
77,53088.0,77,,,,141.0,52141.0
78,54143.0,78,,,,141.0,53141.0
79,54143.0,79,,,,141.0,53141.0
80,55075.0,80,,,,141.0,54141.0
81,56088.0,81,,,,141.0,55141.0
82,56089.0,82,,,,141.0,55141.0
83,57096.0,83,,,,141.0,56141.0
84,58071.0,84,,,,141.0,57141.0
85,58073.0,85,,,,141.0,57141.0
86,59082.0,86,,,,141.0,58141.0
87,60097.0,87,,,,141.0,59141.0
88,60098.0,88,,,,141.0,59141.0
89,61117.0,89,,,,141.0,60141.0
90,62081.0,90,,,,141.0,61141.0
91,62082.0,91,,,,141.0,61141.0
92,63094.0,92,,,,141.0,62141.0
93,63095.0,93,,,,141.0,62141.0
94,64106.0,94,,,,141.0,63141.0
95,65076.0,95,,,,141.0,64141.0
96,66089.0,96,,,,141.0,65141.0
97,66090.0,97,,,,141.0,65141.0
98,67108.0,98,,,,141.0,66141.0
99,67109.0,99,,,,141.0,66141.0
100,68075.0,100,,,,141.0,67141.0
101,69087.0,101,,,,141.0,68141.0
102,69088.0,102,,,,141.0,68141.0
103,70097.0,103,,,,141.0,69141.0
104,71075.0,104,,,,141.0,70141.0
105,71076.0,105,,,,141.0,70141.0
106,72083.0,106,,,,141.0,71141.0
107,73097.0,107,,,,141.0,72141.0
108,73098.0,108,,,,141.0,72141.0
109,74109.0,109,,,,141.0,73141.0
110,75084.0,110,,,,141.0,74141.0
111,75085.0,111,,,,141.0,74141.0
112,76094.0,112,,,,141.0,75141.0
113,77107.0,113,,,,141.0,76141.0
114,77107.0,114,,,,141.0,76141.0
115,78079.0,115,,,,141.0,77141.0
116,79091.0,116,,,,141.0,78141.0
117,79091.0,117,,,,141.0,78141.0
118,80109.0,118,,,,141.0,79141.0
119,81076.0,119,,,,141.0,80141.0
120,81077.0,120,,,,141.0,80141.0
121,82088.0,121,,,,141.0,81141.0
122,83105.0,122,,,,141.0,82141.0
123,83107.0,123,,,,141.0,82141.0
124,84074.0,124,,,,141.0,83141.0
125,85087.0,125,,,,141.0,84141.0
126,85088.0,126,,,,141.0,84141.0
127,86095.0,127,,,,141.0,85141.0
128,87071.0,128,,,,141.0,86141.0
129,87072.0,129,,,,141.0,86141.0
130,88081.0,130,,,,141.0,87141.0
131,89096.0,131,,,,141.0,88141.0
132,89096.0,132,,,,141.0,88141.0
133,90108.0,133,,,,141.0,89141.0
134,91082.0,134,,,,141.0,90141.0
135,91083.0,135,,,,141.0,90141.0
136,92093.0,136,,,,141.0,91141.0
137,93106.0,137,,,,141.0,92141.0
138,93107.0,138,,,,141.0,92141.0
139,94077.0,139,,,,141.0,93141.0
140,95088.0,140,,,,141.0,94141.0
141,95089.0,141,,,,141.0,94141.0
142,96107.0,142,,,,141.0,95141.0
143,96108.0,143,,,,141.0,95141.0
144,97073.0,144,,,,141.0,96141.0
145,97074.0,145,,,,141.0,96141.0
146,98087.0,146,,,,141.0,97141.0
147,99098.0,147,,,,141.0,98141.0
148,99099.0,148,,,,141.0,98141.0
149,100073.0,149,,,,141.0,99141.0
150,101084.0,150,,,,141.0,100141.0
151,101084.0,151,,,,141.0,100141.0
152,102097.0,152,,,,141.0,101141.0
153,102098.0,153,,,,141.0,101141.0
154,103109.0,154,,,,141.0,102141.0
155,103110.0,155,,,,141.0,102141.0
156,104081.0,156,,,,141.0,103141.0
157,105094.0,157,,,,141.0,104141.0
