,ms,steps,floorsUp,floorsDown,distance,startDate,endDate
0,133.0,1,,,,-780.0,-780.0
1,10614.0,1,,,,-780.0,10220.0
2,10698.0,2,,,,-780.0,10220.0
3,10770.0,3,,,,-780.0,10220.0
4,10853.0,4,,,,-780.0,10220.0
5,10935.0,5,,,,-780.0,10220.0
6,11016.0,6,,,,-780.0,10220.0
7,11098.0,7,,,,-780.0,10220.0
8,11172.0,8,,,,-780.0,10220.0
9,11418.0,9,,,,-780.0,11220.0
10,11815.0,10,,,,-780.0,11220.0
11,12450.0,11,,,,-780.0,12220.0
12,12697.0,12,,,,-780.0,12220.0
13,14295.0,13,,,,-780.0,14220.0
14,14378.0,14,,,,-780.0,14220.0
15,14451.0,15,,,,-780.0,14220.0
16,14615.0,16,,,,-780.0,14220.0
17,16296.0,17,,,,-780.0,16220.0
18,16371.0,18,,,,-780.0,16220.0
19,16455.0,19,,,,-780.0,16220.0
20,16535.0,20,,,,-780.0,16220.0
21,16937.0,21,,,,-780.0,16220.0
22,17341.0,22,,,,-780.0,17220.0
23,17814.0,23,,,,-780.0,17220.0
24,18051.0,24,,,,-780.0,17220.0
25,18619.0,25,,,,-780.0,18220.0
26,19011.0,26,,,,-780.0,18220.0
27,19658.0,27,,,,-780.0,19220.0
28,20134.0,28,,,,-780.0,19220.0
29,20618.0,29,,,,-780.0,20220.0
30,22136.0,30,,,,-780.0,21220.0
31,22371.0,31,,,,-780.0,22220.0
32,23175.0,33,,,,-780.0,22220.0
33,24136.0,34,,,,-780.0,23220.0
34,24938.0,36,,,,-780.0,24220.0
35,25738.0,38,,,,-780.0,25220.0
36,26776.0,40,,,,-780.0,26220.0
37,27496.0,42,,,,-780.0,27220.0
38,28374.0,43,,,,-780.0,28220.0
39,29251.0,45,,,,-780.0,29220.0
40,30137.0,47,,,,-780.0,29220.0
41,31014.0,48,,,,-780.0,30220.0
42,31891.0,49,,,,-780.0,31220.0
43,32777.0,51,,,,-780.0,32220.0
44,33574.0,52,,,,-780.0,33220.0
45,34459.0,53,,,,-780.0,34220.0
46,35418.0,55,,,,-780.0,35220.0
47,36213.0,56,,,,-780.0,35220.0
48,37019.0,58,,,,-780.0,36220.0
49,37976.0,60,,,,-780.0,37220.0
50,38778.0,62,,,,-780.0,38220.0
51,39657.0,63,,,,-780.0,39220.0
52,40535.0,65,,,,-780.0,40220.0
53,41254.0,66,,,,-780.0,41220.0
54,42131.0,68,,,,-780.0,41220.0
55,43017.0,70,,,,-780.0,42220.0
56,43815.0,72,,,,-780.0,43220.0
57,44698.0,74,,,,-780.0,44220.0
58,45493.0,76,,,,-780.0,45220.0
59,46369.0,78,,,,-780.0,46220.0
60,47256.0,80,,,,-780.0,47220.0
61,48215.0,82,,,,-780.0,47220.0
62,49093.0,84,,,,-780.0,48220.0
63,49732.0,86,,,,-780.0,49220.0
64,50691.0,88,,,,-780.0,50220.0
65,51580.0,90,,,,-780.0,51220.0
66,52454.0,92,,,,-780.0,52220.0
67,53258.0,94,,,,-780.0,53220.0
68,54053.0,95,,,,-780.0,53220.0
69,55014.0,97,,,,-780.0,54220.0
70,55898.0,99,,,,-780.0,55220.0
71,56774.0,101,,,,-780.0,56220.0
72,57572.0,103,,,,-780.0,57220.0
73,58457.0,105,,,,-780.0,58220.0
74,59333.0,107,,,,-780.0,59220.0
75,60210.0,109,,,,-780.0,59220.0
76,61014.0,111,,,,-780.0,60220.0
77,61974.0,113,,,,-780.0,61220.0
78,62850.0,115,,,,-780.0,62220.0
79,63736.0,117,,,,-780.0,63220.0
80,64696.0,119,,,,-780.0,64220.0
81,65490.0,121,,,,-780.0,65220.0
82,66377.0,123,,,,-780.0,66220.0
83,67253.0,125,,,,-780.0,67220.0
84,68057.0,127,,,,-780.0,67220.0
85,68936.0,129,,,,-780.0,68220.0
86,69811.0,131,,,,-780.0,69220.0
87,70697.0,133,,,,-780.0,70220.0
88,71656.0,135,,,,-780.0,71220.0
89,72451.0,137,,,,-780.0,72220.0
90,73410.0,139,,,,-780.0,73220.0
91,74137.0,141,,,,-780.0,73220.0
92,75019.0,143,,,,-780.0,74220.0
93,75896.0,145,,,,-780.0,75220.0
94,76690.0,147,,,,-780.0,76220.0
95,77494.0,148,,,,-780.0,77220.0
96,78372.0,150,,,,-780.0,78220.0
97,79259.0,151,,,,-780.0,79220.0
98,80051.0,153,,,,-780.0,79220.0
99,80939.0,155,,,,-780.0,80220.0
100,81814.0,157,,,,-780.0,81220.0
101,82692.0,159,,,,-780.0,82220.0
102,83495.0,160,,,,-780.0,83220.0
103,84374.0,162,,,,-780.0,84220.0
104,85258.0,164,,,,-780.0,85220.0
105,86138.0,166,,,,-780.0,85220.0
106,86931.0,168,,,,-780.0,86220.0
107,87899.0,170,,,,-780.0,87220.0
108,88694.0,172,,,,-780.0,88220.0
109,89737.0,174,,,,-780.0,89220.0
110,90374.0,175,,,,-780.0,90220.0
111,91251.0,177,,,,-780.0,91220.0
112,92138.0,178,,,,-780.0,91220.0
113,92931.0,180,,,,-780.0,92220.0
114,93974.0,182,,,,-780.0,93220.0
115,94695.0,184,,,,-780.0,94220.0
116,95572.0,186,,,,-780.0,95220.0
117,96376.0,188,,,,-780.0,96220.0
118,97253.0,190,,,,-780.0,97220.0
119,98057.0,192,,,,-780.0,97220.0
120,99018.0,194,,,,-780.0,98220.0
121,99812.0,196,,,,-780.0,99220.0
122,100779.0,198,,,,-780.0,100220.0
123,101573.0,200,,,,-780.0,101220.0
124,102377.0,202,,,,-780.0,102220.0
125,103336.0,204,,,,-780.0,103220.0
126,104140.0,206,,,,-780.0,103220.0
127,104937.0,208,,,,-780.0,104220.0
128,105812.0,210,,,,-780.0,105220.0
129,106700.0,212,,,,-780.0,106220.0
130,107577.0,213,,,,-780.0,107220.0
131,108452.0,215,,,,-780.0,108220.0
132,109338.0,217,,,,-780.0,109220.0
133,110215.0,219,,,,-780.0,109220.0
134,111009.0,221,,,,-780.0,110220.0
135,111896.0,222,,,,-780.0,111220.0
136,112855.0,224,,,,-780.0,112220.0
137,113494.0,225,,,,-780.0,113220.0
138,114618.0,226,,,,-780.0,114220.0
139,114691.0,228,,,,-780.0,114220.0
140,115495.0,230,,,,-780.0,115220.0
141,116371.0,232,,,,-780.0,116220.0
142,117176.0,233,,,,-780.0,116220.0
143,118135.0,235,,,,-780.0,117220.0
144,119013.0,237,,,,-780.0,118220.0
145,119734.0,239,,,,-780.0,119220.0
146,120693.0,241,,,,-780.0,120220.0
147,121579.0,243,,,,-780.0,121220.0
148,122455.0,245,,,,-780.0,122220.0
149,123250.0,247,,,,-780.0,123220.0
150,124218.0,249,,,,-780.0,123220.0
151,124933.0,250,,,,-780.0,124220.0
152,125818.0,251,,,,-780.0,125220.0
153,126776.0,253,,,,-780.0,126220.0
154,127571.0,254,,,,-780.0,127220.0
155,128376.0,256,,,,-780.0,128220.0
156,129252.0,257,,,,-780.0,129220.0
157,130139.0,259,,,,-780.0,129220.0
158,131018.0,260,,,,-780.0,130220.0
159,131819.0,262,,,,-780.0,131220.0
160,132615.0,264,,,,-780.0,132220.0
161,133491.0,266,,,,-780.0,133220.0
162,134376.0,268,,,,-780.0,134220.0
163,135254.0,270,,,,-780.0,135220.0
164,136133.0,272,,,,-780.0,135220.0
165,137017.0,273,,,,-780.0,136220.0
166,137811.0,275,,,,-780.0,137220.0
167,139017.0,277,,,,-780.0,138220.0
168,139492.0,278,,,,-780.0,139220.0
169,140451.0,280,,,,-780.0,140220.0
170,141256.0,282,,,,-780.0,141220.0
171,142134.0,284,,,,-780.0,141220.0
172,143019.0,286,,,,-780.0,142220.0
173,143732.0,287,,,,-780.0,143220.0
174,144617.0,289,,,,-780.0,144220.0
175,145411.0,291,,,,-780.0,145220.0
176,146139.0,293,,,,-780.0,145220.0
177,146937.0,295,,,,-780.0,146220.0
178,147815.0,297,,,,-780.0,147220.0
179,148690.0,299,,,,-780.0,148220.0
180,149494.0,301,,,,-780.0,149220.0
181,150298.0,303,,,,-780.0,150220.0
182,151174.0,305,,,,-780.0,150220.0
183,151898.0,307,,,,-780.0,151220.0
184,152856.0,309,,,,-780.0,152220.0
185,153651.0,311,,,,-780.0,153220.0
186,154453.0,313,,,,-780.0,154220.0
187,155257.0,315,,,,-780.0,155220.0
188,156053.0,316,,,,-780.0,155220.0
189,157013.0,318,,,,-780.0,156220.0
190,157735.0,320,,,,-780.0,157220.0
191,158775.0,322,,,,-780.0,158220.0
192,159497.0,324,,,,-780.0,159220.0
193,160290.0,325,,,,-780.0,160220.0
194,161334.0,327,,,,-780.0,161220.0
195,161974.0,328,,,,-780.0,161220.0
196,162934.0,330,,,,-780.0,162220.0
197,163817.0,331,,,,-780.0,163220.0
198,164613.0,333,,,,-780.0,164220.0
199,165498.0,335,,,,-780.0,165220.0
200,166376.0,337,,,,-780.0,166220.0
201,167180.0,339,,,,-780.0,166220.0
202,168056.0,341,,,,-780.0,167220.0
203,168934.0,343,,,,-780.0,168220.0
204,169819.0,344,,,,-780.0,169220.0
205,170614.0,346,,,,-780.0,170220.0
206,171491.0,348,,,,-780.0,171220.0
207,172294.0,350,,,,-780.0,172220.0
208,173170.0,352,,,,-780.0,172220.0
209,174130.0,354,,,,-780.0,173220.0
210,174936.0,356,,,,-780.0,174220.0
211,175812.0,358,,,,-780.0,175220.0
212,176698.0,360,,,,-780.0,176220.0
213,177491.0,362,,,,-780.0,177220.0
214,178450.0,364,,,,-780.0,178220.0
215,179255.0,366,,,,-780.0,179220.0
216,180208.0,368,,,,-780.0,179220.0
217,181017.0,370,,,,-780.0,180220.0
218,181812.0,372,,,,-780.0,181220.0
219,182698.0,374,,,,-780.0,182220.0
220,183492.0,376,,,,-780.0,183220.0
221,184451.0,377,,,,-780.0,184220.0
222,185255.0,378,,,,-780.0,185220.0
223,186132.0,380,,,,-780.0,185220.0
224,187023.0,382,,,,-780.0,186220.0
225,187813.0,384,,,,-780.0,187220.0
226,188618.0,386,,,,-780.0,188220.0
227,189494.0,388,,,,-780.0,189220.0
228,190454.0,390,,,,-780.0,190220.0
229,191174.0,392,,,,-780.0,190220.0
230,192051.0,394,,,,-780.0,191220.0
231,192938.0,396,,,,-780.0,192220.0
232,193814.0,398,,,,-780.0,193220.0
233,194693.0,400,,,,-780.0,194220.0
234,195497.0,402,,,,-780.0,195220.0
235,196372.0,404,,,,-780.0,196220.0
236,197175.0,406,,,,-780.0,196220.0
237,198052.0,407,,,,-780.0,197220.0
238,198856.0,409,,,,-780.0,198220.0
239,199733.0,410,,,,-780.0,199220.0
240,200609.0,412,,,,-780.0,200220.0
