,ms,accelX,accelY,accelZ,accelWithGX,accelWithGY,accelWithGZ,rotRateAlpha,rotRateBeta,rotRateGamma,interval
0,0.0,0.0,0.0,0.0,0.5,3.8000000000000003,8.8,-7.300000000000001,18.6,9.200000000000001,16
1,17.0,0.0,0.0,0.0,0.6000000000000001,3.7,8.8,-7.300000000000001,18.6,9.200000000000001,16
2,34.0,0.1,-0.1,0.0,0.6000000000000001,3.7,8.8,-9.9,6.6000000000000005,8.600000000000001,16
3,50.0,0.2,0.2,-0.1,0.9,4.1000000000000005,8.5,-4.2,-8.5,0.7,16
4,67.0,0.2,0.4,-0.6000000000000001,1.0,4.4,7.9,0.7,-5.500000000000001,0.0,16
5,84.0,0.2,0.5,-0.7000000000000001,1.0,4.4,7.9,0.7,-5.500000000000001,0.0,16
6,100.0,-0.2,0.6000000000000001,0.1,0.4,4.6000000000000005,9.1,-10.600000000000001,14.700000000000001,5.4,16
7,117.0,-0.5,0.4,1.1,0.1,4.3,9.8,-15.7,10.8,8.600000000000001,16
8,134.0,-0.5,0.2,1.2000000000000002,0.1,4.3,9.8,-15.7,10.8,8.600000000000001,16
9,150.0,-0.8,-0.5,1.0,-0.30000000000000004,3.5,9.8,-13.200000000000001,-3.9,7.1000000000000005,16
10,167.0,-0.7000000000000001,-0.30000000000000004,0.4,-0.2,3.7,9.3,-5.9,-12.000000000000002,3.0000000000000004,16
11,184.0,-0.7000000000000001,-0.1,-0.1,-0.2,4.0,8.3,1.0,-16.3,0.0,16
12,200.0,-0.6000000000000001,0.30000000000000004,-1.2000000000000002,-0.1,4.3,7.6000000000000005,1.7,-11.700000000000001,1.8,16
13,217.0,-0.6000000000000001,0.6000000000000001,-1.1,-0.2,4.5,7.800000000000001,-4.3999999999999995,-1.9,3.7000000000000006,16
14,234.0,-0.7000000000000001,0.6000000000000001,-0.6000000000000001,-0.4,4.4,8.5,-10.1,1.6,5.4,16
15,250.0,-0.8,0.30000000000000004,-0.1,-0.4,4.2,8.700000000000001,-9.600000000000001,-3.1,5.4,16
16,270.0,-0.5,0.30000000000000004,-0.1,-0.30000000000000004,4.3,8.700000000000001,-5.9,-4.300000000000001,3.4,16
17,284.0,-0.6000000000000001,0.4,-0.1,-0.5,4.4,8.6,0.1,-1.2000000000000002,2.7,16
18,300.0,-0.8,0.4,-0.4,-0.6000000000000001,4.4,8.3,3.5,2.6,5.300000000000001,16
19,317.0,-0.9,0.30000000000000004,-0.5,-0.6000000000000001,4.4,8.3,3.5,2.6,5.300000000000001,16
20,334.0,-0.9,0.0,-0.30000000000000004,-0.8,3.8000000000000003,8.6,1.4,7.6,11.2,16
21,350.0,-0.8,-0.4,0.0,-0.7000000000000001,3.6,8.700000000000001,6.000000000000001,5.9,10.700000000000001,16
22,367.0,-0.7000000000000001,-0.5,0.0,-0.7000000000000001,3.6,8.700000000000001,6.000000000000001,5.9,10.700000000000001,16
23,384.0,-0.4,0.1,-0.30000000000000004,-0.30000000000000004,4.6000000000000005,8.1,25.700000000000003,-2.0,2.5,16
24,400.0,-0.30000000000000004,1.0,-1.0,-0.2,5.4,7.300000000000001,30.7,-2.5,1.7,16
25,417.0,-0.30000000000000004,1.3,-1.6,-0.2,5.4,7.300000000000001,30.7,-2.5,1.7,16
26,434.0,-0.5,1.4000000000000001,-2.0,-0.9,5.7,7.0,-1.0999999999999999,33.900000000000006,21.3,16
27,451.0,-1.3,1.1,0.30000000000000004,-1.6,5.300000000000001,9.3,-32.6,49.8,35.8,16
28,467.0,-1.6,0.7000000000000001,1.9000000000000001,-1.6,5.300000000000001,9.3,-32.6,49.8,35.8,16
29,484.0,-1.7000000000000002,-0.4,3.5,-1.9000000000000001,3.5,12.0,-36.1,3.7000000000000006,45.5,16
30,500.0,-1.5,-0.8,3.2,-1.9000000000000001,3.5,12.0,-36.1,3.7000000000000006,45.5,16
31,517.0,-0.30000000000000004,-0.8,0.7000000000000001,-0.1,3.6,8.4,1.9,-33.900000000000006,35.9,16
32,534.0,0.2,0.0,-1.0,0.30000000000000004,4.3,7.800000000000001,-4.2,-15.9,32.1,16
33,551.0,0.30000000000000004,0.4,-0.9,0.30000000000000004,4.3,7.800000000000001,-4.2,-15.9,32.1,16
34,567.0,0.1,0.30000000000000004,0.0,-0.1,4.2,9.1,-19.9,18.900000000000002,29.200000000000003,16
35,584.0,-0.30000000000000004,0.1,0.4,-0.4,4.1000000000000005,9.200000000000001,-20.0,16.400000000000002,25.700000000000003,16
36,600.0,-0.5,0.1,0.30000000000000004,-0.4,4.1000000000000005,9.200000000000001,-20.0,16.400000000000002,25.700000000000003,16
37,617.0,-0.7000000000000001,0.1,0.0,-0.8,4.0,8.8,-21.700000000000003,4.5,19.1,16
38,634.0,-0.8,0.2,-0.2,-0.9,4.0,8.700000000000001,-20.6,0.30000000000000004,18.0,16
39,651.0,-0.8,0.2,-0.30000000000000004,-0.9,4.0,8.700000000000001,-20.6,0.30000000000000004,18.0,16
40,667.0,-0.9,0.30000000000000004,-0.6000000000000001,-0.9,4.1000000000000005,8.1,-10.0,-7.1000000000000005,15.299999999999999,16
41,684.0,-0.8,0.4,-0.9,-0.9,4.1000000000000005,8.1,-3.8,-7.2,13.9,16
42,701.0,-0.9,0.4,-1.4000000000000001,-0.9,4.1000000000000005,7.7,-3.8,-7.2,13.9,16
43,717.0,-1.1,0.5,-1.8,-1.1,4.2,6.9,4.1000000000000005,-4.5,16.900000000000002,16
44,734.0,-1.1,0.5,-1.9000000000000001,-1.1,4.2,6.9,3.9,-3.6,21.1,16
45,750.0,-1.1,0.30000000000000004,-2.3000000000000003,-1.1,4.1000000000000005,6.6000000000000005,3.9,-3.6,21.1,16
46,767.0,-0.8,0.30000000000000004,-2.4000000000000004,-0.8,4.1000000000000005,6.4,-6.9,-3.6,26.9,16
47,784.0,-0.9,0.30000000000000004,-2.2,-0.8,4.1000000000000005,6.4,-6.9,-3.6,26.9,16
