,ms,abs,alpha,beta,gamma
105,1817.0,False,130.3,16.5,-26.3
106,1834.0,False,130.4,17.0,-26.200000000000003
107,1850.0,False,130.5,18.1,-25.8
108,1869.0,False,130.70000000000002,19.1,-25.400000000000002
109,1884.0,False,130.9,19.400000000000002,-25.400000000000002
110,1900.0,False,131.3,19.8,-25.6
111,1917.0,False,131.4,19.8,-25.700000000000003
112,1934.0,False,131.6,19.5,-25.900000000000002
113,1950.0,False,131.5,18.900000000000002,-26.1
114,1967.0,False,131.4,18.6,-26.200000000000003
115,1984.0,False,131.20000000000002,18.2,-26.6
116,2000.0,False,131.1,18.2,-27.0
117,2017.0,False,130.5,18.6,-28.1
118,2034.0,False,129.5,19.5,-29.8
119,2050.0,False,128.3,20.8,-31.3
120,2068.0,False,127.60000000000001,21.5,-31.6
121,2084.0,False,125.7,22.900000000000002,-30.3
122,2100.0,False,125.0,23.400000000000002,-29.3
123,2117.0,False,124.0,24.200000000000003,-27.900000000000002
124,2134.0,False,122.7,24.8,-27.5
125,2150.0,False,121.5,25.200000000000003,-28.3
126,2167.0,False,121.30000000000001,25.1,-29.0
127,2184.0,False,121.30000000000001,24.5,-29.5
128,2200.0,False,121.4,24.1,-29.200000000000003
129,2217.0,False,121.60000000000001,23.1,-28.0
130,2234.0,False,121.2,22.200000000000003,-26.900000000000002
131,2250.0,False,120.5,21.3,-26.3
132,2267.0,False,120.4,21.1,-26.0
133,2284.0,False,120.5,21.0,-25.5
134,2304.0,False,120.80000000000001,21.0,-25.3
135,2317.0,False,121.4,20.700000000000003,-24.700000000000003
136,2334.0,False,121.9,20.0,-23.200000000000003
137,2351.0,False,122.2,19.700000000000003,-22.3
138,2367.0,False,122.9,19.3,-20.3
139,2384.0,False,123.60000000000001,19.1,-18.400000000000002
140,2400.0,False,123.80000000000001,18.900000000000002,-17.6
141,2417.0,False,124.10000000000001,18.5,-15.700000000000001
142,2434.0,False,124.0,18.0,-13.3
143,2450.0,False,123.80000000000001,17.8,-12.200000000000001
144,2467.0,False,123.0,17.3,-10.4
145,2486.0,False,121.9,16.900000000000002,-9.700000000000001
146,2501.0,False,121.4,16.8,-9.8
147,2517.0,False,120.30000000000001,16.900000000000002,-10.4
148,2534.0,False,119.7,17.2,-11.0
149,2550.0,False,118.4,18.2,-12.700000000000001
150,2567.0,False,117.10000000000001,19.900000000000002,-14.700000000000001
151,2584.0,False,116.5,21.0,-15.9
152,2600.0,False,115.4,23.5,-17.7
153,2617.0,False,114.60000000000001,26.200000000000003,-18.3
154,2634.0,False,114.4,27.5,-18.400000000000002
155,2650.0,False,114.5,30.0,-18.7
156,2669.0,False,115.7,31.700000000000003,-18.6
157,2684.0,False,116.60000000000001,31.700000000000003,-18.1
158,2700.0,False,117.5,31.3,-17.6
159,2717.0,False,119.0,29.700000000000003,-17.3
160,2734.0,False,119.60000000000001,28.200000000000003,-17.8
161,2750.0,False,119.5,27.5,-18.3
162,2768.0,False,119.4,27.400000000000002,-18.5
163,2800.0,False,119.80000000000001,28.0,-17.8
164,2817.0,False,120.0,28.400000000000002,-17.400000000000002
165,2837.0,False,120.30000000000001,29.0,-16.7
166,2850.0,False,120.60000000000001,29.400000000000002,-16.1
167,2868.0,False,120.7,29.3,-15.9
168,2884.0,False,121.0,28.8,-15.5
169,2900.0,False,121.2,27.700000000000003,-15.0
170,2917.0,False,121.30000000000001,27.1,-14.9
171,2934.0,False,121.7,25.900000000000002,-14.9
172,2950.0,False,122.2,25.0,-15.200000000000001
173,2967.0,False,122.4,24.700000000000003,-15.3
174,2984.0,False,122.80000000000001,24.400000000000002,-15.8
175,3001.0,False,123.4,24.3,-16.400000000000002
176,3018.0,False,123.7,24.200000000000003,-16.6
177,3034.0,False,124.30000000000001,23.400000000000002,-16.6
178,3051.0,False,124.7,22.3,-15.700000000000001
179,3067.0,False,124.80000000000001,21.700000000000003,-15.100000000000001
180,3084.0,False,124.4,21.1,-13.700000000000001
181,3100.0,False,124.10000000000001,21.1,-13.0
182,3117.0,False,123.30000000000001,21.700000000000003,-12.200000000000001
183,3134.0,False,122.9,22.3,-12.4
184,3152.0,False,122.9,22.200000000000003,-12.8
185,3167.0,False,122.7,21.6,-13.5
186,3184.0,False,122.30000000000001,21.1,-14.0
187,3201.0,False,122.0,20.900000000000002,-14.3
188,3219.0,False,121.2,21.1,-15.0
189,3234.0,False,120.60000000000001,21.3,-15.4
190,3250.0,False,119.2,21.900000000000002,-15.9
191,3268.0,False,117.80000000000001,22.400000000000002,-15.9
192,3284.0,False,117.30000000000001,22.6,-15.700000000000001
193,3301.0,False,116.5,22.900000000000002,-15.0
194,3317.0,False,115.9,23.0,-14.3
195,3334.0,False,115.7,23.0,-13.9
196,3351.0,False,115.4,22.5,-13.0
197,3367.0,False,115.0,21.900000000000002,-12.200000000000001
198,3384.0,False,114.80000000000001,21.700000000000003,-11.9
199,3400.0,False,114.4,21.400000000000002,-11.200000000000001
200,3417.0,False,113.7,21.1,-11.100000000000001
201,3434.0,False,113.30000000000001,21.0,-11.100000000000001
202,3450.0,False,112.5,20.6,-11.100000000000001
203,3467.0,False,111.60000000000001,20.400000000000002,-11.100000000000001
204,3484.0,False,111.30000000000001,20.3,-11.0
205,3501.0,False,110.7,20.0,-11.0
206,3521.0,False,110.0,19.400000000000002,-10.8
207,3533.0,False,109.5,18.8,-10.700000000000001
208,3550.0,False,108.10000000000001,17.6,-10.5
209,3567.0,False,106.30000000000001,16.2,-10.600000000000001
210,3583.0,False,105.30000000000001,15.600000000000001,-10.700000000000001
211,3600.0,False,103.7,14.5,-11.0
212,3617.0,False,102.7,13.8,-11.700000000000001
213,3633.0,False,102.30000000000001,13.600000000000001,-12.3
214,3650.0,False,102.0,13.100000000000001,-13.4
215,3667.0,False,102.10000000000001,12.700000000000001,-13.8
216,3684.0,False,102.7,11.5,-14.4
217,3700.0,False,103.4,10.4,-14.9
218,3717.0,False,103.60000000000001,10.0,-15.100000000000001
219,3733.0,False,103.9,9.600000000000001,-15.600000000000001
220,3750.0,False,104.4,9.600000000000001,-15.8
221,3767.0,False,104.7,9.600000000000001,-15.5
222,3784.0,False,105.60000000000001,9.3,-14.3
223,3800.0,False,106.60000000000001,8.9,-12.5
224,3817.0,False,107.2,8.8,-11.600000000000001
225,3833.0,False,108.0,9.1,-9.5
226,3850.0,False,108.4,9.700000000000001,-7.300000000000001
227,3867.0,False,108.4,10.100000000000001,-6.1000000000000005
228,3884.0,False,108.30000000000001,11.3,-3.7
229,3900.0,False,108.30000000000001,12.9,-1.7000000000000002
230,3917.0,False,108.4,13.700000000000001,-0.9
231,3933.0,False,108.7,15.200000000000001,0.0
232,3950.0,False,109.0,15.700000000000001,0.2
233,3967.0,False,109.60000000000001,16.3,-0.1
234,3984.0,False,110.0,16.5,-1.0
235,4000.0,False,110.2,16.5,-1.6
236,4017.0,False,110.4,16.6,-2.6
237,4034.0,False,110.30000000000001,16.5,-3.1
238,4050.0,False,110.2,16.400000000000002,-3.1
239,4067.0,False,109.7,16.0,-2.6
240,4084.0,False,108.9,16.1,-1.4000000000000001
241,4100.0,False,108.30000000000001,16.6,-0.8
242,4117.0,False,106.60000000000001,18.1,0.30000000000000004
243,4133.0,False,105.2,19.1,0.7000000000000001
244,4150.0,False,104.80000000000001,19.200000000000003,0.7000000000000001
245,4167.0,False,104.7,19.200000000000003,0.8
246,4184.0,False,105.0,19.5,1.0
247,4200.0,False,105.10000000000001,19.700000000000003,0.9
248,4217.0,False,105.10000000000001,20.400000000000002,0.5
249,4233.0,False,104.80000000000001,20.8,0.2
250,4250.0,False,103.7,21.1,-0.2
251,4267.0,False,102.5,21.0,0.1
252,4284.0,False,102.10000000000001,20.900000000000002,0.5
253,4300.0,False,101.60000000000001,20.8,1.6
254,4317.0,False,101.7,20.900000000000002,2.9000000000000004
255,4334.0,False,101.80000000000001,21.1,3.4000000000000004
256,4350.0,False,101.80000000000001,21.400000000000002,4.0
257,4384.0,False,102.0,21.3,3.8000000000000003
258,4400.0,False,102.5,21.1,2.9000000000000004
259,4419.0,False,103.30000000000001,20.900000000000002,1.6
260,4433.0,False,103.7,20.8,0.9
261,4450.0,False,104.30000000000001,20.3,-0.5
262,4467.0,False,104.60000000000001,19.8,-1.5
263,4483.0,False,104.60000000000001,19.700000000000003,-1.8
264,4500.0,False,104.60000000000001,19.6,-2.1
265,4517.0,False,104.60000000000001,19.400000000000002,-1.9000000000000001
266,4533.0,False,104.60000000000001,19.200000000000003,-1.6
267,4550.0,False,104.60000000000001,18.7,-1.0
268,4567.0,False,104.5,18.400000000000002,-0.8
269,4584.0,False,104.10000000000001,18.3,-0.30000000000000004
270,4600.0,False,103.5,18.6,-0.1
271,4617.0,False,103.0,18.900000000000002,0.1
272,4633.0,False,102.0,18.900000000000002,0.8
273,4650.0,False,102.0,17.7,2.0
274,4667.0,False,102.5,16.8,2.5
275,4683.0,False,103.80000000000001,15.3,2.1
276,4700.0,False,104.9,14.600000000000001,0.1
277,4717.0,False,105.10000000000001,14.5,-1.1
278,4733.0,False,104.80000000000001,14.5,-3.1
279,4750.0,False,104.5,14.200000000000001,-4.0
280,4767.0,False,104.7,14.100000000000001,-4.0
281,4784.0,False,105.4,13.8,-3.7
282,4800.0,False,105.9,13.700000000000001,-3.5
283,4817.0,False,106.7,13.8,-3.3000000000000003
284,4834.0,False,107.30000000000001,14.0,-3.2
285,4850.0,False,107.60000000000001,14.100000000000001,-3.3000000000000003
286,4867.0,False,108.30000000000001,14.3,-3.7
287,4884.0,False,109.10000000000001,14.3,-4.3
288,4900.0,False,109.60000000000001,14.3,-4.7
289,4917.0,False,110.60000000000001,14.200000000000001,-5.5
290,4933.0,False,111.60000000000001,14.200000000000001,-6.4
291,4950.0,False,112.0,14.200000000000001,-6.9
292,4967.0,False,112.60000000000001,14.3,-7.7
293,4983.0,False,112.9,14.8,-8.5
294,5000.0,False,112.9,15.100000000000001,-8.8
295,5017.0,False,112.9,15.8,-9.4
296,5033.0,False,112.7,16.3,-10.0
297,5050.0,False,112.60000000000001,16.5,-10.3
298,5067.0,False,112.0,16.5,-11.0
299,5084.0,False,111.60000000000001,16.400000000000002,-11.3
300,5100.0,False,110.30000000000001,16.2,-11.8
301,5117.0,False,108.7,15.600000000000001,-11.5
302,5133.0,False,107.80000000000001,15.100000000000001,-11.100000000000001
303,5150.0,False,106.30000000000001,14.4,-10.0
304,5167.0,False,104.60000000000001,14.600000000000001,-9.0
305,5184.0,False,103.7,14.9,-8.6
306,5200.0,False,101.5,15.600000000000001,-8.1
307,5217.0,False,99.10000000000001,15.700000000000001,-7.7
308,5234.0,False,98.0,15.5,-7.4
309,5250.0,False,96.10000000000001,15.100000000000001,-6.4
310,5267.0,False,94.7,14.200000000000001,-5.2
311,5284.0,False,94.2,13.600000000000001,-4.5
312,5300.0,False,93.30000000000001,12.5,-3.5
313,5317.0,False,92.30000000000001,11.9,-2.7
314,5333.0,False,91.80000000000001,11.9,-2.4000000000000004
315,5350.0,False,90.5,12.3,-1.9000000000000001
316,5367.0,False,89.2,13.0,-1.4000000000000001
317,5384.0,False,88.60000000000001,13.4,-1.2000000000000002
318,5400.0,False,87.4,13.9,-1.0
319,5417.0,False,86.4,14.0,-1.1
320,5433.0,False,85.9,13.8,-1.2000000000000002
321,5450.0,False,85.10000000000001,13.3,-1.3
322,5467.0,False,84.7,13.200000000000001,-1.2000000000000002
323,5484.0,False,83.9,13.100000000000001,-1.0
324,5500.0,False,83.10000000000001,13.5,-0.7000000000000001
325,5517.0,False,82.60000000000001,13.9,-0.5
326,5533.0,False,81.60000000000001,14.4,0.2
327,5550.0,False,80.7,14.5,1.2000000000000002
328,5567.0,False,80.30000000000001,14.600000000000001,1.8
329,5583.0,False,79.60000000000001,14.700000000000001,3.1
330,5600.0,False,78.9,14.600000000000001,4.5
331,5617.0,False,78.5,14.3,5.300000000000001
332,5633.0,False,77.80000000000001,13.5,6.9
333,5650.0,False,77.60000000000001,12.5,8.3
334,5667.0,False,77.7,12.0,8.700000000000001
335,5683.0,False,78.4,11.3,8.3
336,5701.0,False,79.10000000000001,10.9,6.6000000000000005
337,5717.0,False,79.30000000000001,10.700000000000001,5.7
338,5733.0,False,79.30000000000001,10.4,4.1000000000000005
339,5750.0,False,79.2,10.200000000000001,3.7
340,5767.0,False,78.80000000000001,9.9,3.3000000000000003
341,5784.0,False,78.80000000000001,9.700000000000001,3.3000000000000003
342,5800.0,False,79.0,9.700000000000001,3.3000000000000003
343,5817.0,False,79.4,9.9,3.2
344,5834.0,False,79.80000000000001,10.200000000000001,2.7
345,5850.0,False,80.0,10.4,2.4000000000000004
346,5867.0,False,80.30000000000001,10.700000000000001,1.9000000000000001
347,5883.0,False,80.60000000000001,11.0,1.5
348,5900.0,False,80.9,11.200000000000001,1.3
349,5917.0,False,81.4,11.600000000000001,0.9
350,5934.0,False,81.80000000000001,12.200000000000001,0.7000000000000001
351,5950.0,False,81.9,12.4,0.7000000000000001
352,5967.0,False,82.2,12.9,0.8
353,5984.0,False,82.4,13.100000000000001,1.0
354,6000.0,False,82.80000000000001,13.4,1.2000000000000002
355,6017.0,False,83.30000000000001,13.5,1.3
356,6033.0,False,83.5,13.4,1.4000000000000001
357,6050.0,False,83.80000000000001,12.9,1.5
358,6067.0,False,83.9,12.200000000000001,2.1
359,6085.0,False,84.0,11.700000000000001,2.5
360,6100.0,False,84.10000000000001,11.200000000000001,3.4000000000000004
361,6117.0,False,83.80000000000001,11.200000000000001,4.1000000000000005
362,6133.0,False,83.4,11.3,4.3
363,6150.0,False,82.7,11.100000000000001,4.7
364,6167.0,False,82.7,10.0,4.5
365,6184.0,False,82.80000000000001,9.5,4.3
366,6200.0,False,82.9,8.700000000000001,4.2
367,6219.0,False,82.5,8.200000000000001,4.3
368,6233.0,False,82.0,8.200000000000001,4.5
369,6250.0,False,80.9,8.3,5.4
370,6267.0,False,80.30000000000001,8.4,6.2
371,6283.0,False,79.2,8.700000000000001,8.0
372,6300.0,False,78.2,9.200000000000001,9.9
373,6317.0,False,77.80000000000001,9.5,10.700000000000001
374,6333.0,False,76.7,10.3,12.0
375,6350.0,False,75.60000000000001,11.3,12.700000000000001
376,6367.0,False,75.0,11.700000000000001,12.9
377,6383.0,False,73.8,12.600000000000001,13.0
378,6400.0,False,72.7,13.200000000000001,12.8
379,6417.0,False,72.2,13.4,12.600000000000001
380,6433.0,False,71.4,13.5,12.200000000000001
381,6450.0,False,70.7,13.4,11.700000000000001
382,6467.0,False,70.5,13.200000000000001,11.4
383,6483.0,False,70.0,12.9,10.8
384,6500.0,False,69.4,12.600000000000001,10.0
385,6517.0,False,69.2,12.600000000000001,9.600000000000001
386,6533.0,False,68.8,12.5,8.700000000000001
387,6550.0,False,68.60000000000001,12.5,8.200000000000001
388,6567.0,False,68.4,12.5,7.0
389,6583.0,False,68.3,12.4,5.6000000000000005
390,6600.0,False,68.3,12.3,4.7
391,6617.0,False,68.5,12.0,2.7
392,6633.0,False,69.0,11.9,0.30000000000000004
393,6650.0,False,69.3,12.0,-0.9
394,6667.0,False,69.8,11.8,-2.8000000000000003
395,6684.0,False,70.4,10.8,-3.5
396,6700.0,False,70.8,10.3,-3.4000000000000004
397,6717.0,False,71.9,10.0,-2.9000000000000004
398,6733.0,False,72.60000000000001,11.0,-2.5
399,6750.0,False,72.7,11.8,-2.5
400,6767.0,False,72.3,13.100000000000001,-2.6
401,6783.0,False,71.60000000000001,14.0,-2.6
402,6800.0,False,71.3,14.3,-2.5
403,6817.0,False,70.9,14.8,-1.9000000000000001
404,6833.0,False,70.9,15.0,-1.6
405,6850.0,False,70.8,15.5,-0.8
406,6867.0,False,70.7,16.3,-0.1
407,6883.0,False,70.7,16.7,0.2
408,6900.0,False,70.60000000000001,17.6,0.8
409,6917.0,False,70.60000000000001,18.3,1.3
410,6934.0,False,70.7,18.6,1.4000000000000001
411,6950.0,False,71.0,19.0,1.6
412,6967.0,False,71.4,19.5,1.7000000000000002
413,6984.0,False,71.60000000000001,19.8,1.7000000000000002
414,7000.0,False,71.8,20.400000000000002,1.7000000000000002
415,7017.0,False,71.9,21.200000000000003,1.7000000000000002
416,7033.0,False,71.8,21.700000000000003,1.7000000000000002
417,7050.0,False,71.60000000000001,23.0,1.8
418,7067.0,False,71.3,24.200000000000003,2.0
419,7084.0,False,71.0,24.6,2.3000000000000003
420,7100.0,False,70.7,25.0,3.1
421,7117.0,False,70.4,25.1,4.3
422,7133.0,False,70.10000000000001,25.400000000000002,5.1000000000000005
423,7150.0,False,68.8,26.700000000000003,6.2
424,7167.0,False,68.0,27.400000000000002,6.7
425,7185.0,False,66.7,27.8,7.2
426,7200.0,False,66.4,27.400000000000002,7.300000000000001
427,7217.0,False,66.7,27.3,7.300000000000001
428,7234.0,False,67.8,27.0,6.800000000000001
429,7250.0,False,68.7,26.6,5.9
430,7267.0,False,69.0,26.200000000000003,5.5
431,7284.0,False,69.0,25.6,4.9
432,7300.0,False,68.7,25.0,4.800000000000001
433,7317.0,False,68.5,24.700000000000003,5.0
434,7334.0,False,68.4,23.900000000000002,5.6000000000000005
435,7350.0,False,68.3,23.5,5.9
436,7367.0,False,68.4,22.900000000000002,6.300000000000001
437,7384.0,False,68.3,22.5,6.2
438,7400.0,False,68.10000000000001,22.400000000000002,6.1000000000000005
439,7417.0,False,67.60000000000001,22.1,5.800000000000001
440,7434.0,False,67.10000000000001,22.0,5.5
441,7450.0,False,66.9,22.0,5.4
442,7467.0,False,66.7,21.900000000000002,5.2
443,7484.0,False,66.60000000000001,21.8,4.800000000000001
444,7501.0,False,66.5,21.700000000000003,4.5
445,7517.0,False,66.2,21.6,3.9000000000000004
446,7534.0,False,65.8,21.700000000000003,3.3000000000000003
447,7550.0,False,65.5,21.8,3.0
448,7567.0,False,65.2,21.900000000000002,2.3000000000000003
449,7584.0,False,65.0,21.900000000000002,1.7000000000000002
450,7600.0,False,64.9,21.8,1.4000000000000001
451,7617.0,False,64.5,21.400000000000002,1.1
452,7633.0,False,64.10000000000001,21.3,0.7000000000000001
453,7650.0,False,63.800000000000004,21.400000000000002,0.5
454,7667.0,False,63.2,21.400000000000002,0.30000000000000004
455,7684.0,False,62.800000000000004,21.3,0.30000000000000004
456,7701.0,False,62.2,20.700000000000003,0.9
457,7717.0,False,61.800000000000004,20.200000000000003,1.3
458,7734.0,False,61.6,20.0,1.4000000000000001
459,7750.0,False,61.2,20.0,1.2000000000000002
460,7768.0,False,60.400000000000006,20.0,0.8
461,7784.0,False,59.900000000000006,20.1,0.6000000000000001
462,7800.0,False,59.1,20.200000000000003,0.5
463,7817.0,False,58.400000000000006,20.3,0.7000000000000001
464,7833.0,False,58.2,20.400000000000002,0.8
465,7850.0,False,57.900000000000006,20.700000000000003,1.1
466,7867.0,False,57.7,21.5,1.4000000000000001
467,7884.0,False,57.6,22.0,1.5
468,7900.0,False,57.400000000000006,22.900000000000002,1.7000000000000002
469,7917.0,False,57.5,23.200000000000003,1.7000000000000002
470,7934.0,False,57.7,23.6,1.6
471,7951.0,False,58.1,23.8,1.4000000000000001
472,7967.0,False,58.300000000000004,23.8,1.4000000000000001
473,7984.0,False,58.800000000000004,23.900000000000002,1.4000000000000001
474,8000.0,False,59.1,24.1,1.5
475,8017.0,False,59.2,24.3,1.5
476,8034.0,False,59.2,24.6,1.8
477,8051.0,False,59.2,24.8,2.0
478,8068.0,False,59.1,24.900000000000002,2.0
479,8084.0,False,58.900000000000006,25.0,2.0
480,8100.0,False,58.6,24.8,1.9000000000000001
481,8117.0,False,58.400000000000006,24.700000000000003,1.9000000000000001
482,8134.0,False,57.800000000000004,24.5,2.1
483,8150.0,False,57.5,24.5,2.3000000000000003
484,8168.0,False,56.900000000000006,24.5,2.6
485,8184.0,False,56.7,24.1,2.3000000000000003
486,8200.0,False,56.7,23.8,2.1
487,8217.0,False,56.900000000000006,23.5,1.8
488,8234.0,False,57.2,23.3,1.6
489,8250.0,False,57.2,23.3,1.4000000000000001
490,8269.0,False,56.900000000000006,23.3,1.2000000000000002
491,8284.0,False,56.400000000000006,23.0,1.2000000000000002
492,8301.0,False,56.2,22.8,1.5
493,8317.0,False,56.1,22.200000000000003,2.3000000000000003
494,8334.0,False,56.300000000000004,21.3,3.2
495,8352.0,False,56.5,20.8,3.5
496,8367.0,False,57.1,19.700000000000003,3.9000000000000004
497,8384.0,False,57.7,18.7,3.7
498,8401.0,False,57.900000000000006,18.2,3.4000000000000004
499,8417.0,False,58.1,17.6,2.7
500,8434.0,False,58.0,17.400000000000002,2.4000000000000004
501,8450.0,False,57.7,17.1,2.0
502,8467.0,False,57.1,16.900000000000002,2.0
503,8484.0,False,56.800000000000004,16.8,2.0
504,8500.0,False,56.1,16.6,2.3000000000000003
505,8517.0,False,55.300000000000004,16.6,2.6
506,8534.0,False,54.900000000000006,16.6,2.8000000000000003
507,8550.0,False,54.1,16.6,3.0
508,8567.0,False,53.5,16.400000000000002,3.3000000000000003
509,8584.0,False,53.300000000000004,16.2,3.5
510,8600.0,False,53.1,15.600000000000001,3.9000000000000004
511,8617.0,False,53.1,15.0,4.2
512,8634.0,False,53.2,14.8,4.2
513,8650.0,False,53.5,14.5,3.7
514,8667.0,False,53.800000000000004,14.200000000000001,3.0
515,8684.0,False,54.0,13.700000000000001,2.8000000000000003
516,8700.0,False,54.6,12.3,3.1
517,8717.0,False,55.6,11.0,4.0
518,8734.0,False,56.300000000000004,10.700000000000001,4.4
519,8750.0,False,57.6,10.8,4.5
520,8767.0,False,58.1,11.0,4.2
521,8784.0,False,58.800000000000004,11.4,3.4000000000000004
522,8800.0,False,59.300000000000004,11.4,2.6
523,8817.0,False,59.6,11.4,2.3000000000000003
524,8833.0,False,60.5,11.5,2.0
525,8850.0,False,61.400000000000006,11.700000000000001,2.0
526,8867.0,False,61.900000000000006,11.8,2.0
527,8884.0,False,62.800000000000004,11.9,1.8
528,8900.0,False,63.5,12.0,1.5
529,8918.0,False,63.900000000000006,12.0,1.3
530,8934.0,False,64.60000000000001,11.8,1.1
531,8950.0,False,65.4,11.3,1.1
532,8967.0,False,65.8,11.0,1.2000000000000002
533,8984.0,False,66.4,10.600000000000001,1.3
534,9000.0,False,66.8,10.600000000000001,1.3
535,9017.0,False,66.9,10.8,1.3
536,9034.0,False,67.0,11.4,1.3
537,9050.0,False,67.10000000000001,11.700000000000001,1.2000000000000002
538,9067.0,False,67.5,12.0,0.8
539,9084.0,False,67.9,11.9,0.0
