,ms,accelX,accelY,accelZ,accelWithGX,accelWithGY,accelWithGZ,rotRateAlpha,rotRateBeta,rotRateGamma,interval
0,52.0,0.0,0.0,0.2,-1.8,5.4,8.3,-0.9,0.2,1.3,16
1,70.0,0.0,0.0,0.2,-1.8,5.4,8.1,-0.9,0.2,1.3,16
2,87.0,-0.1,0.1,0.0,-1.8,5.4,8.1,0.5,-0.2,0.0,16
3,102.0,-0.1,0.1,0.1,-1.9000000000000001,5.4,8.200000000000001,-1.0,-0.4,0.0,16
4,121.0,-0.1,0.1,0.1,-1.9000000000000001,5.4,8.200000000000001,-0.4,-0.6000000000000001,0.7,16
5,135.0,-0.1,0.1,0.1,-1.9000000000000001,5.4,8.1,-0.5,-0.6000000000000001,1.0,16
6,152.0,0.0,0.1,0.1,-1.8,5.4,8.200000000000001,-0.6000000000000001,-1.0999999999999999,1.3,16
7,168.0,0.0,0.0,0.1,-1.8,5.300000000000001,8.1,-0.2,-1.2000000000000002,1.0,16
8,185.0,0.0,0.1,0.0,-1.8,5.4,8.0,0.30000000000000004,-0.6000000000000001,0.4,16
9,202.0,-0.1,0.0,-0.1,-1.9000000000000001,5.4,7.9,0.1,-0.7,0.6000000000000001,16
10,219.0,0.0,0.0,-0.1,-1.9000000000000001,5.4,7.9,-0.9,-0.8,0.8,16
11,235.0,0.0,0.0,0.1,-1.9000000000000001,5.4,8.1,-4.800000000000001,-0.9,0.2,16
12,252.0,0.0,0.0,0.4,-1.8,5.4,8.4,-2.7,1.3,0.4,16
13,268.0,0.0,0.1,0.4,-1.8,5.4,8.5,-0.30000000000000004,2.0,0.5,16
14,285.0,0.0,0.1,0.1,-1.8,5.4,8.200000000000001,2.8,2.0,1.0999999999999999,16
15,302.0,0.0,0.1,0.0,-1.8,5.4,8.0,1.0999999999999999,1.2000000000000002,0.6000000000000001,16
16,318.0,0.0,0.1,0.0,-1.9000000000000001,5.4,8.1,-1.6,1.2000000000000002,0.1,16
17,335.0,-0.1,0.1,0.4,-1.9000000000000001,5.5,8.5,-4.7,0.8,0.0,16
18,352.0,0.0,0.1,0.8,-1.8,5.4,8.9,-4.0,-1.2000000000000002,-0.2,16
19,368.0,0.1,0.1,0.8,-1.7000000000000002,5.300000000000001,8.9,-1.4,-2.3000000000000003,-0.30000000000000004,16
20,385.0,0.0,0.2,0.30000000000000004,-1.7000000000000002,5.300000000000001,8.5,5.300000000000001,-2.3000000000000003,-0.30000000000000004,16
21,402.0,-0.1,0.30000000000000004,0.0,-1.8,5.5,8.200000000000001,4.800000000000001,-2.5,-0.6000000000000001,16
22,418.0,-0.1,0.30000000000000004,0.0,-1.9000000000000001,5.5,8.1,3.6,-3.3000000000000003,-0.7,16
23,435.0,-0.1,0.2,0.0,-1.9000000000000001,5.4,8.1,1.9,-4.2,-0.30000000000000004,16
24,452.0,0.0,0.1,0.0,-1.8,5.4,8.1,3.4,-3.0000000000000004,0.1,16
25,468.0,0.0,0.1,-0.1,-1.8,5.4,8.0,4.6000000000000005,-1.8,-0.1,16
26,485.0,-0.1,0.1,-0.1,-1.9000000000000001,5.4,7.9,4.7,-1.4,-0.1,16
27,502.0,-0.1,0.1,-0.2,-1.9000000000000001,5.4,7.800000000000001,3.4,-0.9,0.4,16
28,518.0,0.0,0.1,-0.2,-1.8,5.4,7.800000000000001,2.3000000000000003,-1.6,0.6000000000000001,16
29,535.0,0.1,0.0,-0.1,-1.7000000000000002,5.300000000000001,7.9,-0.1,-2.5,-0.30000000000000004,16
30,552.0,0.0,0.0,0.0,-1.7000000000000002,5.300000000000001,8.0,-0.4,-2.1,-1.4,16
31,568.0,0.0,0.0,-0.1,-1.8,5.300000000000001,8.0,1.0999999999999999,-0.5,-1.3,16
32,585.0,0.0,0.0,-0.1,-1.8,5.300000000000001,7.9,1.0,0.4,-1.0,16
33,602.0,0.0,0.1,0.0,-1.8,5.4,8.0,-0.9,0.6000000000000001,-0.9,16
34,618.0,0.0,0.1,0.0,-1.8,5.4,8.200000000000001,-2.1,0.1,-1.2000000000000002,16
35,635.0,0.0,0.1,0.30000000000000004,-1.7000000000000002,5.4,8.4,-3.2,-1.7,-1.4,16
36,652.0,0.0,0.1,0.4,-1.7000000000000002,5.4,8.5,-0.1,-5.4,-2.8,16
37,668.0,0.0,0.2,0.30000000000000004,-1.7000000000000002,5.5,8.4,3.6,-4.300000000000001,-2.0,16
38,685.0,0.0,0.2,0.2,-1.7000000000000002,5.5,8.200000000000001,4.9,-3.9,-1.6,16
39,702.0,0.1,0.2,-0.1,-1.6,5.6000000000000005,8.0,4.0,-3.5,-1.2000000000000002,16
40,718.0,0.1,0.2,-0.1,-1.7000000000000002,5.5,8.0,2.7,-3.4,-1.4,16
41,735.0,0.0,0.1,0.0,-1.8,5.5,8.1,0.8,-3.3000000000000003,-1.8,16
42,752.0,0.0,0.2,0.1,-1.7000000000000002,5.5,8.200000000000001,1.8,-3.0000000000000004,-1.3,16
43,768.0,-0.1,0.2,0.0,-1.8,5.5,8.0,2.9,-2.1999999999999997,-1.4,16
44,785.0,-0.1,0.1,-0.1,-1.8,5.5,8.0,2.4000000000000004,-2.1999999999999997,-1.3,16
45,802.0,-0.1,0.2,-0.1,-1.8,5.5,7.9,1.2000000000000002,-2.5,-0.4,16
46,818.0,0.0,0.1,-0.1,-1.7000000000000002,5.5,7.9,0.1,-1.7,-0.2,16
47,835.0,0.0,0.1,-0.1,-1.7000000000000002,5.5,7.9,-0.2,-0.6000000000000001,-0.30000000000000004,16
48,852.0,-0.1,0.1,-0.1,-1.8,5.5,7.9,-1.2000000000000002,0.6000000000000001,-0.4,16
49,868.0,-0.1,0.1,0.0,-1.8,5.5,8.1,-2.4000000000000004,0.2,0.1,16
50,885.0,0.0,0.1,0.1,-1.7000000000000002,5.5,8.200000000000001,-3.1,0.0,0.2,16
51,902.0,0.0,0.1,0.30000000000000004,-1.7000000000000002,5.5,8.3,-2.1,0.1,-0.1,16
52,918.0,0.0,0.1,0.30000000000000004,-1.7000000000000002,5.5,8.3,0.1,-0.2,0.1,16
53,935.0,-0.1,0.1,0.1,-1.8,5.5,8.200000000000001,0.8,-0.2,0.2,16
54,952.0,0.1,0.1,0.0,-1.6,5.5,8.0,0.6000000000000001,-0.5,0.4,16
55,968.0,0.0,0.2,0.1,-1.7000000000000002,5.5,8.1,-2.1,-0.4,-0.30000000000000004,16
56,985.0,0.0,0.1,0.2,-1.7000000000000002,5.5,8.200000000000001,-2.8,0.0,-0.5,16
57,1002.0,0.0,0.1,0.30000000000000004,-1.7000000000000002,5.4,8.4,-1.4,-0.4,-0.1,16
58,1018.0,0.1,0.0,0.30000000000000004,-1.6,5.4,8.4,0.1,-0.9,0.1,16
59,1036.0,0.1,0.1,0.1,-1.6,5.4,8.1,2.7,-1.3,-1.0999999999999999,16
60,1052.0,-0.1,0.1,0.0,-1.8,5.5,8.0,1.7,-0.4,-1.0999999999999999,16
61,1068.0,-0.1,0.1,-0.1,-1.8,5.5,8.0,0.5,-0.8,-0.9,16
62,1085.0,-0.1,0.1,0.0,-1.7000000000000002,5.5,8.1,-1.2000000000000002,-0.6000000000000001,-0.1,16
63,1102.0,0.0,0.1,0.1,-1.6,5.5,8.200000000000001,-1.2000000000000002,-1.0999999999999999,-0.1,16
64,1118.0,0.0,0.1,0.2,-1.7000000000000002,5.5,8.200000000000001,-0.7,-1.4,-0.6000000000000001,16
65,1138.0,0.0,0.1,0.1,-1.7000000000000002,5.5,8.200000000000001,0.8,-1.5000000000000002,-0.6000000000000001,16
66,1154.0,0.0,0.1,0.1,-1.6,5.5,8.1,0.9,-0.4,-0.1,16
67,1169.0,0.0,0.1,0.1,-1.6,5.5,8.1,-0.1,-1.0999999999999999,-0.30000000000000004,16
68,1185.0,0.0,0.1,0.30000000000000004,-1.6,5.5,8.3,-1.6,-1.8,-0.8,16
69,1202.0,0.1,0.1,0.2,-1.6,5.4,8.3,0.0,-2.1,-0.9,16
70,1219.0,0.1,0.1,0.2,-1.6,5.4,8.3,0.6000000000000001,-1.6,-1.5000000000000002,16
71,1240.0,0.0,0.1,0.1,-1.6,5.4,8.1,1.9,-1.7,-2.0,16
72,1252.0,-0.1,0.1,0.1,-1.7000000000000002,5.5,8.1,1.2000000000000002,-2.1,-2.5,16
73,1270.0,-0.1,0.1,0.1,-1.7000000000000002,5.5,8.1,0.6000000000000001,-1.4,-1.5000000000000002,16
74,1285.0,0.0,0.1,0.1,-1.7000000000000002,5.5,8.200000000000001,0.1,-1.4,-1.4,16
75,1302.0,0.0,0.0,0.1,-1.6,5.4,8.1,1.0,-2.1,-1.8,16
76,1319.0,0.0,0.1,0.0,-1.6,5.4,8.0,2.0,-2.3000000000000003,-1.8,16
77,1336.0,0.0,0.1,-0.2,-1.7000000000000002,5.4,7.800000000000001,2.1,-0.9,-1.6,16
78,1357.0,0.0,0.1,-0.1,-1.7000000000000002,5.5,7.9,-2.3000000000000003,-0.5,-1.5000000000000002,16
79,1369.0,0.0,0.1,0.0,-1.6,5.4,8.3,-4.0,-1.2000000000000002,-1.9,16
80,1385.0,0.0,0.1,0.4,-1.7000000000000002,5.4,8.4,-3.2,-2.6,-2.4000000000000004,16
81,1402.0,0.0,0.0,0.30000000000000004,-1.7000000000000002,5.4,8.3,0.9,-2.9,-2.1,16
82,1419.0,0.0,0.0,0.1,-1.7000000000000002,5.4,8.200000000000001,2.5,-3.0000000000000004,-1.8,16
83,1436.0,0.0,0.0,-0.1,-1.7000000000000002,5.300000000000001,7.9,0.8,-1.6,-2.1,16
84,1453.0,0.0,0.0,-0.1,-1.7000000000000002,5.300000000000001,7.9,-0.8,-2.6,-2.1999999999999997,16
85,1469.0,0.2,0.0,0.1,-1.4000000000000001,5.300000000000001,8.200000000000001,-3.6,-4.300000000000001,-2.8,16
86,1485.0,0.30000000000000004,0.1,0.1,-1.3,5.4,8.200000000000001,-1.5000000000000002,-3.0000000000000004,-4.800000000000001,16
87,1502.0,0.2,0.2,0.0,-1.4000000000000001,5.5,8.1,0.9,-1.6,-5.7,16
88,1519.0,0.1,0.2,-0.1,-1.5,5.6000000000000005,8.0,0.5,-1.8,-6.2,16
89,1535.0,0.2,0.30000000000000004,0.2,-1.4000000000000001,5.6000000000000005,8.200000000000001,-3.5,-2.3000000000000003,-6.5,16
90,1554.0,0.2,0.30000000000000004,0.5,-1.4000000000000001,5.6000000000000005,8.6,-3.7000000000000006,-1.2000000000000002,-6.3,16
91,1569.0,0.2,0.2,0.6000000000000001,-1.5,5.5,8.8,-2.1,-2.7,-6.2,16
92,1587.0,0.2,0.2,0.7000000000000001,-1.5,5.5,8.8,1.7,-2.3000000000000003,-7.1000000000000005,16
93,1602.0,0.0,0.1,0.30000000000000004,-1.6,5.4,8.4,6.1000000000000005,-2.8,-7.0,16
94,1619.0,0.0,0.1,0.1,-1.7000000000000002,5.4,8.200000000000001,5.9,-4.3999999999999995,-6.8,16
95,1635.0,0.0,0.1,0.1,-1.7000000000000002,5.4,8.200000000000001,3.3000000000000003,-5.500000000000001,-6.4,16
96,1652.0,0.0,0.0,0.1,-1.6,5.300000000000001,8.200000000000001,3.4,-6.000000000000001,-5.6,16
97,1668.0,-0.1,-0.1,0.0,-1.7000000000000002,5.300000000000001,8.1,3.7000000000000006,-5.6,-5.6,16
98,1686.0,-0.1,-0.1,-0.1,-1.7000000000000002,5.300000000000001,8.0,3.6,-5.1,-5.1,16
99,1702.0,0.0,-0.1,-0.1,-1.6,5.2,8.0,1.7,-4.6000000000000005,-5.7,16
100,1719.0,0.0,-0.1,0.0,-1.6,5.2,8.1,1.3,-3.4,-6.5,16
101,1735.0,-0.1,-0.1,-0.1,-1.6,5.300000000000001,8.0,1.7,-2.9,-6.8,16
102,1752.0,-0.1,0.0,-0.1,-1.7000000000000002,5.4,8.0,0.2,-3.1,-7.699999999999999,16
103,1768.0,-0.2,0.1,0.0,-1.8,5.4,8.1,-0.1,-2.4000000000000004,-8.1,16
104,1785.0,-0.2,0.2,0.0,-1.8,5.5,8.0,0.0,-2.0,-7.9,16
105,1802.0,-0.30000000000000004,0.2,0.1,-1.9000000000000001,5.6000000000000005,8.1,-0.6000000000000001,-2.6,-7.6,16
106,1820.0,-0.30000000000000004,0.2,0.1,-1.9000000000000001,5.5,8.200000000000001,-0.6000000000000001,-2.0,-6.4,16
107,1835.0,-0.30000000000000004,0.2,0.1,-1.9000000000000001,5.5,8.200000000000001,-0.2,-2.3000000000000003,-5.8,16
108,1852.0,-0.1,0.1,0.1,-1.8,5.5,8.200000000000001,0.5,-2.9,-5.1,16
109,1869.0,-0.1,0.1,0.1,-1.8,5.4,8.200000000000001,0.5,-3.0000000000000004,-5.2,16
110,1885.0,-0.1,0.0,0.1,-1.7000000000000002,5.4,8.200000000000001,0.6000000000000001,-3.2,-5.4,16
111,1903.0,-0.2,0.0,0.1,-1.9000000000000001,5.4,8.200000000000001,1.6,-1.8,-5.300000000000001,16
112,1919.0,-0.1,0.0,0.0,-1.7000000000000002,5.300000000000001,8.1,2.0,-1.0999999999999999,-4.7,16
113,1935.0,0.0,0.0,0.0,-1.7000000000000002,5.300000000000001,8.0,1.2000000000000002,-1.3,-5.1,16
114,1952.0,0.0,0.0,0.0,-1.7000000000000002,5.300000000000001,8.1,-0.2,-0.9,-5.9,16
115,1969.0,0.0,0.0,0.0,-1.8,5.4,8.200000000000001,-0.6000000000000001,-1.5000000000000002,-6.2,16
116,1985.0,-0.1,0.1,0.2,-1.8,5.4,8.200000000000001,-0.9,-1.6,-6.7,16
