,ms,abs,alpha,beta,gamma
59,1986.0,False,4.7,32.9,11.9
60,2021.0,False,4.5,32.800000000000004,12.0
61,2058.0,False,4.3,32.7,12.100000000000001
62,2086.0,False,4.1000000000000005,32.7,12.100000000000001
63,2102.0,False,4.0,32.7,12.100000000000001
64,2154.0,False,3.8000000000000003,32.7,12.0
65,2170.0,False,3.7,32.7,12.100000000000001
66,2202.0,False,3.6,32.6,12.0
67,2219.0,False,3.5,32.6,12.0
68,2253.0,False,3.3000000000000003,32.5,11.8
69,2271.0,False,3.2,32.5,11.8
70,2303.0,False,3.1,32.5,11.9
71,2319.0,False,3.0,32.5,11.9
72,2335.0,False,2.9000000000000004,32.4,12.0
73,2356.0,False,2.8000000000000003,32.4,12.0
74,2371.0,False,2.7,32.4,12.100000000000001
75,2388.0,False,2.6,32.4,12.100000000000001
76,2420.0,False,2.5,32.300000000000004,12.200000000000001
77,2452.0,False,2.3000000000000003,32.300000000000004,12.3
78,2470.0,False,2.2,32.300000000000004,12.3
79,2504.0,False,2.1,32.300000000000004,12.4
80,2519.0,False,2.0,32.300000000000004,12.4
81,2554.0,False,1.8,32.300000000000004,12.5
82,2602.0,False,1.6,32.300000000000004,12.600000000000001
83,2620.0,False,1.5,32.300000000000004,12.600000000000001
84,2669.0,False,1.3,32.300000000000004,12.8
85,2760.0,False,1.1,32.300000000000004,12.8
86,2819.0,False,1.0,32.300000000000004,12.700000000000001
87,2920.0,False,0.8,32.4,12.8
88,2986.0,False,0.8,32.5,12.9
89,3002.0,False,0.8,32.6,13.0
90,3041.0,False,0.7000000000000001,32.7,13.100000000000001
91,3069.0,False,0.6000000000000001,32.800000000000004,13.100000000000001
92,3102.0,False,0.5,33.0,13.3
93,3154.0,False,0.30000000000000004,33.0,13.3
94,3172.0,False,0.2,32.9,13.200000000000001
95,3188.0,False,360.0,32.9,13.200000000000001
96,3219.0,False,359.70000000000005,32.9,13.200000000000001
97,3239.0,False,359.5,32.9,13.200000000000001
98,3252.0,False,359.3,32.9,13.200000000000001
99,3269.0,False,359.1,32.800000000000004,13.200000000000001
100,3285.0,False,358.90000000000003,32.7,13.200000000000001
101,3304.0,False,358.6,32.7,13.200000000000001
102,3319.0,False,358.3,32.6,13.200000000000001
103,3339.0,False,358.0,32.6,13.3
104,3353.0,False,357.8,32.6,13.3
105,3370.0,False,357.5,32.5,13.3
106,3385.0,False,357.3,32.5,13.3
107,3403.0,False,356.90000000000003,32.5,13.3
108,3419.0,False,356.6,32.5,13.200000000000001
109,3439.0,False,356.3,32.4,13.200000000000001
110,3452.0,False,356.1,32.4,13.200000000000001
111,3471.0,False,355.8,32.4,13.200000000000001
112,3485.0,False,355.6,32.4,13.200000000000001
113,3502.0,False,355.3,32.300000000000004,13.100000000000001
114,3520.0,False,355.0,32.1,12.9
115,3537.0,False,354.90000000000003,32.0,12.8
116,3555.0,False,354.70000000000005,31.6,12.600000000000001
117,3569.0,False,354.40000000000003,31.1,12.5
118,3587.0,False,354.0,30.900000000000002,12.4
119,3620.0,False,353.5,30.900000000000002,12.200000000000001
120,3640.0,False,353.3,31.0,11.9
121,3652.0,False,353.1,31.0,11.8
122,3670.0,False,352.90000000000003,31.0,11.600000000000001
123,3686.0,False,352.8,31.1,11.600000000000001
124,3703.0,False,352.70000000000005,31.3,11.4
125,3720.0,False,352.70000000000005,31.5,11.100000000000001
126,3740.0,False,352.8,31.5,10.9
127,3753.0,False,353.0,31.5,10.8
128,3769.0,False,353.20000000000005,31.400000000000002,10.600000000000001
129,3787.0,False,353.5,31.400000000000002,10.5
130,3802.0,False,353.6,31.5,10.4
131,3819.0,False,354.0,31.5,10.3
132,3837.0,False,354.5,31.6,10.100000000000001
133,3853.0,False,354.70000000000005,31.700000000000003,10.100000000000001
134,3869.0,False,355.20000000000005,31.6,10.100000000000001
135,3887.0,False,355.6,31.5,10.100000000000001
136,3902.0,False,355.8,31.5,10.100000000000001
137,3920.0,False,356.1,31.400000000000002,10.100000000000001
138,3936.0,False,356.20000000000005,31.400000000000002,10.0
139,3952.0,False,356.40000000000003,31.400000000000002,9.8
140,3969.0,False,356.6,31.3,9.600000000000001
141,3985.0,False,356.70000000000005,31.400000000000002,9.600000000000001
142,4002.0,False,357.0,31.400000000000002,9.4
143,4019.0,False,357.3,31.400000000000002,9.200000000000001
144,4036.0,False,357.5,31.400000000000002,9.200000000000001
145,4053.0,False,357.70000000000005,31.3,9.200000000000001
146,4069.0,False,358.0,31.3,9.3
147,4086.0,False,358.5,31.400000000000002,9.5
148,4102.0,False,358.8,31.5,9.5
149,4136.0,False,0.5,31.700000000000003,9.700000000000001
150,4153.0,False,0.9,31.5,9.700000000000001
151,4169.0,False,1.8,31.1,9.700000000000001
152,4185.0,False,2.2,31.0,9.700000000000001
153,4202.0,False,2.9000000000000004,30.900000000000002,9.600000000000001
154,4218.0,False,3.6,31.1,9.700000000000001
155,4237.0,False,4.1000000000000005,31.3,9.700000000000001
156,4252.0,False,4.4,31.200000000000003,9.700000000000001
157,4269.0,False,5.0,30.900000000000002,9.700000000000001
158,4286.0,False,5.6000000000000005,30.1,9.700000000000001
159,4303.0,False,6.0,29.8,9.8
160,4319.0,False,6.7,29.1,10.100000000000001
161,4336.0,False,7.4,28.400000000000002,10.100000000000001
162,4352.0,False,7.800000000000001,28.0,10.100000000000001
163,4370.0,False,8.5,27.400000000000002,10.0
164,4386.0,False,9.200000000000001,27.0,10.100000000000001
165,4402.0,False,9.600000000000001,27.0,10.200000000000001
166,4419.0,False,10.100000000000001,27.200000000000003,10.600000000000001
167,4435.0,False,10.3,27.200000000000003,10.600000000000001
168,4454.0,False,10.600000000000001,27.0,10.600000000000001
169,4468.0,False,10.9,26.5,10.3
170,4486.0,False,11.100000000000001,26.200000000000003,10.200000000000001
171,4503.0,False,11.4,25.5,10.0
172,4520.0,False,11.8,25.0,9.9
173,4538.0,False,12.200000000000001,24.700000000000003,9.9
174,4555.0,False,12.5,24.6,9.9
175,4569.0,False,13.0,24.200000000000003,9.8
176,4586.0,False,13.600000000000001,23.700000000000003,9.8
177,4602.0,False,13.8,23.400000000000002,9.8
178,4619.0,False,14.4,22.8,9.8
179,4636.0,False,14.600000000000001,22.6,9.9
180,4655.0,False,15.0,22.3,9.9
181,4670.0,False,15.4,22.200000000000003,9.9
182,4685.0,False,15.600000000000001,22.200000000000003,10.0
183,4703.0,False,16.3,22.3,10.0
184,4718.0,False,16.900000000000002,22.400000000000002,10.0
185,4739.0,False,17.400000000000002,22.8,10.100000000000001
186,4759.0,False,17.5,23.0,10.200000000000001
187,4769.0,False,17.400000000000002,23.700000000000003,10.100000000000001
188,4786.0,False,17.2,24.6,10.5
189,4803.0,False,17.1,25.0,10.8
190,4826.0,False,16.900000000000002,25.700000000000003,11.3
191,4837.0,False,16.7,25.700000000000003,11.200000000000001
192,4853.0,False,16.5,25.6,11.100000000000001
193,4871.0,False,16.1,25.1,11.100000000000001
194,4886.0,False,15.9,24.8,11.200000000000001
195,4904.0,False,15.700000000000001,24.200000000000003,11.9
196,4918.0,False,15.5,23.700000000000003,12.4
197,4937.0,False,15.5,23.5,12.3
198,4955.0,False,15.3,23.0,12.200000000000001
199,4971.0,False,14.9,22.3,12.4
200,4986.0,False,14.700000000000001,22.0,12.600000000000001
201,5002.0,False,14.200000000000001,21.200000000000003,12.8
202,5019.0,False,13.600000000000001,20.1,12.9
203,5037.0,False,12.700000000000001,18.900000000000002,12.4
204,5052.0,False,12.200000000000001,18.5,11.8
205,5068.0,False,11.100000000000001,18.1,10.9
206,5086.0,False,10.0,18.3,10.600000000000001
207,5103.0,False,9.600000000000001,18.5,10.600000000000001
208,5124.0,False,8.9,18.5,10.4
209,5135.0,False,8.700000000000001,18.2,10.4
210,5152.0,False,8.4,17.3,10.600000000000001
211,5170.0,False,8.200000000000001,16.3,10.600000000000001
212,5187.0,False,8.1,15.4,10.700000000000001
213,5202.0,False,8.200000000000001,15.0,10.600000000000001
214,5220.0,False,8.700000000000001,14.200000000000001,10.600000000000001
215,5236.0,False,9.600000000000001,13.700000000000001,10.3
216,5253.0,False,10.100000000000001,13.4,10.100000000000001
217,5268.0,False,11.100000000000001,12.600000000000001,10.0
218,5287.0,False,12.100000000000001,11.700000000000001,10.0
219,5302.0,False,12.8,11.3,9.8
220,5318.0,False,14.200000000000001,10.9,9.3
221,5338.0,False,15.700000000000001,11.100000000000001,9.1
222,5352.0,False,16.5,11.4,9.3
223,5368.0,False,17.8,12.100000000000001,9.9
224,5386.0,False,19.1,12.9,10.200000000000001
225,5402.0,False,19.900000000000002,13.4,10.0
226,5420.0,False,21.5,14.4,9.200000000000001
227,5436.0,False,23.1,15.0,8.1
228,5452.0,False,24.1,15.100000000000001,7.5
229,5469.0,False,26.3,15.0,7.0
230,5487.0,False,28.400000000000002,14.8,7.6000000000000005
231,5502.0,False,29.5,14.8,8.0
232,5519.0,False,31.400000000000002,14.8,8.9
233,5537.0,False,32.9,14.9,10.100000000000001
234,5552.0,False,33.4,15.100000000000001,10.8
235,5568.0,False,34.5,15.600000000000001,12.3
236,5587.0,False,35.800000000000004,16.3,13.8
237,5602.0,False,36.4,16.7,14.5
238,5620.0,False,38.0,16.900000000000002,15.700000000000001
239,5639.0,False,40.0,16.2,16.400000000000002
240,5652.0,False,41.300000000000004,15.5,15.9
241,5669.0,False,44.2,13.9,14.5
242,5687.0,False,47.2,12.600000000000001,13.9
243,5702.0,False,48.7,12.4,13.9
244,5719.0,False,51.300000000000004,13.600000000000001,14.100000000000001
245,5738.0,False,53.6,16.400000000000002,13.9
246,5752.0,False,54.5,18.1,13.5
247,5771.0,False,55.300000000000004,20.0,12.200000000000001
248,5785.0,False,55.300000000000004,20.5,12.100000000000001
249,5804.0,False,55.6,20.8,12.8
250,5819.0,False,55.800000000000004,21.1,13.200000000000001
251,5839.0,False,56.1,22.0,13.8
252,5854.0,False,56.1,22.5,13.700000000000001
253,5868.0,False,56.1,23.400000000000002,12.8
254,5885.0,False,56.1,23.8,12.100000000000001
255,5902.0,False,56.7,24.6,10.700000000000001
256,5920.0,False,57.6,25.3,10.0
257,5935.0,False,58.1,25.5,9.8
258,5952.0,False,58.800000000000004,25.400000000000002,9.3
259,5969.0,False,59.1,25.0,9.1
260,5987.0,False,59.300000000000004,22.400000000000002,8.1
261,6003.0,False,59.400000000000006,21.700000000000003,7.9
262,6019.0,False,59.800000000000004,21.1,7.9
263,6037.0,False,60.6,21.8,8.1
264,6053.0,False,60.900000000000006,22.200000000000003,8.200000000000001
265,6070.0,False,61.5,23.0,8.1
266,6085.0,False,62.1,23.200000000000003,7.800000000000001
267,6102.0,False,62.300000000000004,23.200000000000003,7.7
268,6118.0,False,62.7,22.900000000000002,7.6000000000000005
269,6137.0,False,63.0,23.0,7.4
270,6152.0,False,63.0,23.200000000000003,7.2
271,6170.0,False,62.800000000000004,24.1,6.300000000000001
272,6185.0,False,62.1,25.200000000000003,4.9
273,6205.0,False,60.900000000000006,26.1,3.5
274,6219.0,False,60.1,26.400000000000002,2.9000000000000004
275,6238.0,False,58.400000000000006,26.900000000000002,2.0
276,6252.0,False,57.6,27.1,1.6
277,6269.0,False,55.7,27.5,0.8
278,6287.0,False,54.0,28.0,0.4
279,6303.0,False,53.5,28.3,0.30000000000000004
280,6319.0,False,52.900000000000006,28.400000000000002,0.4
281,6341.0,False,52.300000000000004,27.900000000000002,0.4
282,6354.0,False,52.0,27.5,0.30000000000000004
283,6369.0,False,51.6,26.8,-0.2
284,6386.0,False,51.300000000000004,26.400000000000002,-0.8
285,6402.0,False,51.1,26.200000000000003,-1.0
286,6420.0,False,50.7,26.0,-0.7000000000000001
287,6436.0,False,50.300000000000004,25.6,-0.2
288,6453.0,False,50.0,25.3,0.0
289,6471.0,False,49.5,24.900000000000002,-0.1
290,6485.0,False,49.1,24.700000000000003,-0.8
291,6503.0,False,48.900000000000006,24.700000000000003,-1.2000000000000002
292,6519.0,False,48.5,24.700000000000003,-1.6
293,6539.0,False,48.2,24.3,-1.7000000000000002
294,6555.0,False,48.2,23.6,-1.8
295,6568.0,False,48.300000000000004,23.200000000000003,-1.8
296,6585.0,False,48.6,22.400000000000002,-1.9000000000000001
297,6604.0,False,48.800000000000004,21.200000000000003,-1.5
298,6618.0,False,49.1,20.5,-1.1
299,6637.0,False,49.5,18.8,-0.30000000000000004
300,6652.0,False,49.6,17.900000000000002,0.1
301,6669.0,False,49.5,16.3,0.30000000000000004
302,6687.0,False,49.1,15.0,0.4
303,6702.0,False,48.800000000000004,14.4,0.4
304,6719.0,False,48.300000000000004,13.4,0.4
305,6736.0,False,47.6,12.5,0.4
306,6754.0,False,47.2,12.200000000000001,0.4
307,6773.0,False,46.400000000000006,11.9,0.4
308,6785.0,False,45.7,11.9,0.7000000000000001
309,6804.0,False,45.1,12.200000000000001,1.1
310,6819.0,False,44.7,12.3,1.3
311,6836.0,False,44.1,12.600000000000001,1.7000000000000002
312,6852.0,False,43.800000000000004,12.700000000000001,1.9000000000000001
313,6870.0,False,43.400000000000006,12.9,2.3000000000000003
314,6885.0,False,43.0,13.200000000000001,2.7
315,6903.0,False,42.800000000000004,13.4,2.9000000000000004
316,6920.0,False,42.5,13.600000000000001,3.3000000000000003
317,6935.0,False,42.300000000000004,13.5,3.6
318,6952.0,False,42.2,13.200000000000001,3.4000000000000004
319,6971.0,False,41.900000000000006,12.600000000000001,2.3000000000000003
320,6987.0,False,41.800000000000004,12.600000000000001,0.8
321,7006.0,False,41.900000000000006,13.200000000000001,-0.1
322,7020.0,False,42.0,13.700000000000001,-0.1
323,7035.0,False,42.300000000000004,14.600000000000001,0.5
324,7052.0,False,42.5,15.100000000000001,0.8
325,7069.0,False,43.0,15.9,1.2000000000000002
326,7085.0,False,43.7,16.7,0.9
327,7103.0,False,44.2,17.3,0.1
328,7119.0,False,44.300000000000004,17.400000000000002,-0.30000000000000004
329,7135.0,False,44.2,17.3,-1.1
330,7157.0,False,44.0,17.1,-1.7000000000000002
331,7170.0,False,44.0,17.0,-1.8
332,7185.0,False,44.400000000000006,17.3,-2.1
333,7204.0,False,45.2,17.8,-2.5
334,7219.0,False,45.6,18.1,-2.7
335,7235.0,False,46.300000000000004,18.5,-3.0
336,7254.0,False,46.800000000000004,18.900000000000002,-3.3000000000000003
337,7268.0,False,47.1,19.200000000000003,-3.3000000000000003
338,7287.0,False,47.6,19.700000000000003,-3.3000000000000003
339,7302.0,False,47.800000000000004,20.0,-3.4000000000000004
340,7320.0,False,48.300000000000004,20.6,-3.4000000000000004
341,7335.0,False,48.7,21.1,-3.6
342,7354.0,False,49.0,21.5,-3.8000000000000003
343,7370.0,False,49.0,21.700000000000003,-3.8000000000000003
344,7385.0,False,49.1,21.900000000000002,-3.7
345,7403.0,False,49.2,21.900000000000002,-3.7
346,7436.0,False,49.2,21.8,-4.0
347,7459.0,False,49.0,21.5,-4.2
348,7469.0,False,48.7,21.3,-4.2
349,7487.0,False,48.2,20.700000000000003,-3.9000000000000004
350,7503.0,False,47.5,20.1,-3.4000000000000004
351,7521.0,False,47.1,19.8,-3.1
352,7535.0,False,46.300000000000004,19.3,-2.6
353,7559.0,False,45.800000000000004,18.900000000000002,-2.4000000000000004
354,7568.0,False,44.5,17.8,-2.1
355,7586.0,False,43.0,16.5,-2.1
356,7604.0,False,41.900000000000006,15.9,-2.2
357,7618.0,False,41.6,15.8,-2.2
358,7637.0,False,41.300000000000004,16.1,-2.2
359,7653.0,False,41.300000000000004,16.5,-2.2
360,7670.0,False,41.400000000000006,16.7,-2.3000000000000003
361,7685.0,False,41.400000000000006,16.900000000000002,-2.7
362,7704.0,False,41.2,16.900000000000002,-3.2
363,7720.0,False,41.1,17.0,-3.5
364,7740.0,False,40.5,16.900000000000002,-3.8000000000000003
365,7753.0,False,40.2,16.8,-3.8000000000000003
366,7770.0,False,39.5,16.7,-3.7
367,7786.0,False,38.800000000000004,16.6,-3.4000000000000004
368,7802.0,False,38.5,16.400000000000002,-3.2
369,7819.0,False,37.800000000000004,16.2,-3.1
370,7835.0,False,37.300000000000004,15.9,-3.1
371,7852.0,False,37.1,15.8,-3.2
372,7869.0,False,36.7,15.4,-3.3000000000000003
373,7885.0,False,36.4,15.100000000000001,-3.4000000000000004
374,7902.0,False,36.0,14.600000000000001,-3.4000000000000004
375,7920.0,False,35.9,14.3,-3.4000000000000004
376,7936.0,False,35.5,14.0,-3.5
377,7953.0,False,35.300000000000004,13.9,-3.6
378,7971.0,False,35.1,13.700000000000001,-3.6
379,7987.0,False,34.9,13.5,-3.4000000000000004
380,8002.0,False,34.800000000000004,13.4,-3.2
381,8019.0,False,34.7,13.3,-2.9000000000000004
382,8039.0,False,34.9,13.3,-2.6
383,8053.0,False,35.1,13.4,-2.6
384,8069.0,False,35.5,13.700000000000001,-2.7
385,8086.0,False,35.800000000000004,14.100000000000001,-2.7
386,8102.0,False,36.1,14.3,-2.6
387,8119.0,False,36.2,14.4,-2.5
388,8136.0,False,36.300000000000004,14.5,-2.4000000000000004
389,8169.0,False,36.300000000000004,14.200000000000001,-2.6
390,8187.0,False,36.5,14.3,-3.0
391,8203.0,False,37.1,15.200000000000001,-3.2
392,8218.0,False,37.6,15.700000000000001,-3.2
393,8237.0,False,38.6,16.900000000000002,-3.2
394,8252.0,False,39.1,17.400000000000002,-3.3000000000000003
395,8268.0,False,39.800000000000004,18.3,-3.7
396,8286.0,False,40.300000000000004,19.1,-4.0
397,8302.0,False,40.6,19.700000000000003,-4.1000000000000005
398,8320.0,False,40.6,19.900000000000002,-4.0
399,8336.0,False,40.7,20.200000000000003,-3.8000000000000003
400,8355.0,False,40.800000000000004,20.6,-3.7
401,8368.0,False,40.900000000000006,20.8,-3.7
402,8386.0,False,41.1,21.200000000000003,-3.8000000000000003
403,8402.0,False,41.300000000000004,21.700000000000003,-4.1000000000000005
404,8419.0,False,41.400000000000006,21.900000000000002,-4.2
405,8436.0,False,41.7,22.400000000000002,-4.5
406,8452.0,False,41.900000000000006,22.700000000000003,-4.7
407,8470.0,False,41.900000000000006,22.8,-4.800000000000001
408,8485.0,False,41.900000000000006,22.900000000000002,-4.800000000000001
409,8504.0,False,41.800000000000004,22.900000000000002,-4.9
410,8519.0,False,41.7,23.0,-5.0
411,8539.0,False,41.5,23.0,-5.1000000000000005
412,8552.0,False,41.2,22.900000000000002,-5.4
413,8568.0,False,41.1,22.8,-5.5
414,8586.0,False,40.6,22.700000000000003,-5.800000000000001
415,8602.0,False,40.0,22.5,-6.0
416,8619.0,False,39.6,22.400000000000002,-6.1000000000000005
417,8639.0,False,38.6,21.900000000000002,-6.300000000000001
418,8652.0,False,37.4,21.3,-6.5
419,8668.0,False,36.7,20.900000000000002,-6.5
420,8688.0,False,35.4,20.400000000000002,-6.4
421,8702.0,False,34.2,19.8,-6.2
422,8718.0,False,33.5,19.6,-6.2
423,8740.0,False,32.1,18.900000000000002,-6.2
424,8752.0,False,30.6,18.1,-6.2
425,8772.0,False,29.1,17.1,-6.300000000000001
426,8787.0,False,28.400000000000002,16.7,-6.300000000000001
427,8802.0,False,27.3,16.1,-6.4
428,8820.0,False,26.900000000000002,15.9,-6.300000000000001
429,8837.0,False,26.200000000000003,15.8,-6.300000000000001
430,8853.0,False,25.700000000000003,15.8,-6.2
431,8870.0,False,25.400000000000002,15.8,-6.2
432,8885.0,False,25.1,15.8,-6.2
433,8904.0,False,24.900000000000002,15.700000000000001,-6.300000000000001
434,8942.0,False,24.900000000000002,15.5,-6.800000000000001
435,8952.0,False,24.8,15.4,-6.9
436,8987.0,False,24.6,14.9,-7.0
437,9019.0,False,24.700000000000003,14.8,-7.0
438,9040.0,False,25.1,14.8,-7.1000000000000005
439,9055.0,False,25.5,14.700000000000001,-7.2
440,9069.0,False,25.700000000000003,14.600000000000001,-7.300000000000001
441,9087.0,False,26.0,14.4,-7.300000000000001
442,9102.0,False,26.1,14.100000000000001,-7.1000000000000005
443,9121.0,False,26.400000000000002,13.9,-7.0
444,9170.0,False,27.0,13.600000000000001,-6.7
445,9187.0,False,27.1,13.3,-6.2
446,9202.0,False,27.0,13.0,-5.300000000000001
447,9219.0,False,27.1,12.700000000000001,-4.3
448,9236.0,False,27.200000000000003,12.8,-3.8000000000000003
449,9255.0,False,27.700000000000003,13.100000000000001,-3.0
450,9268.0,False,28.0,13.3,-2.6
451,9286.0,False,28.6,13.8,-2.0
452,9302.0,False,29.200000000000003,14.200000000000001,-1.4000000000000001
453,9320.0,False,29.8,14.600000000000001,-1.1
454,9335.0,False,30.1,14.8,-1.0
455,9352.0,False,30.6,15.200000000000001,-0.9
456,9370.0,False,31.400000000000002,15.700000000000001,-0.6000000000000001
457,9385.0,False,31.8,15.9,-0.5
458,9403.0,False,32.5,16.3,-0.1
459,9418.0,False,32.800000000000004,16.400000000000002,0.1
460,9438.0,False,33.300000000000004,16.400000000000002,0.5
461,9453.0,False,33.9,16.3,0.6000000000000001
462,9469.0,False,34.2,16.2,0.6000000000000001
463,9486.0,False,34.9,16.400000000000002,0.6000000000000001
464,9502.0,False,35.9,16.8,0.4
465,9519.0,False,37.300000000000004,17.3,0.1
466,9535.0,False,38.0,17.5,-0.2
467,9556.0,False,39.7,17.900000000000002,-1.1
468,9568.0,False,40.6,18.1,-1.6
469,9586.0,False,42.300000000000004,18.5,-2.5
470,9602.0,False,44.0,19.0,-3.3000000000000003
471,9620.0,False,45.400000000000006,19.5,-3.7
472,9636.0,False,46.0,19.6,-3.8000000000000003
473,9652.0,False,46.900000000000006,19.8,-3.7
474,9670.0,False,47.300000000000004,19.900000000000002,-3.6
475,9690.0,False,48.6,20.3,-3.5
476,9702.0,False,49.2,20.5,-3.5
477,9720.0,False,49.7,20.8,-3.6
478,9735.0,False,50.900000000000006,21.5,-3.9000000000000004
479,9752.0,False,52.1,22.0,-4.3
480,9770.0,False,52.6,22.200000000000003,-4.5
481,9785.0,False,53.7,22.400000000000002,-4.7
482,9803.0,False,54.900000000000006,22.200000000000003,-4.7
483,9823.0,False,55.800000000000004,21.8,-4.800000000000001
484,9839.0,False,56.1,21.6,-4.800000000000001
485,9861.0,False,56.400000000000006,20.8,-5.0
486,9872.0,False,56.400000000000006,20.400000000000002,-5.1000000000000005
487,9886.0,False,56.2,20.1,-5.300000000000001
488,9902.0,False,55.900000000000006,19.400000000000002,-5.9
489,9920.0,False,55.400000000000006,19.0,-6.300000000000001
490,9935.0,False,55.2,18.900000000000002,-6.5
491,9952.0,False,54.800000000000004,18.900000000000002,-6.5
492,9968.0,False,53.6,18.6,-6.5
493,9985.0,False,52.0,17.900000000000002,-6.4
494,10003.0,False,50.1,16.900000000000002,-6.5
495,10019.0,False,48.400000000000006,16.0,-6.7
496,10035.0,False,47.7,15.8,-6.9
497,10052.0,False,46.7,15.8,-7.2
498,10069.0,False,46.300000000000004,16.400000000000002,-7.300000000000001
499,10086.0,False,46.300000000000004,16.900000000000002,-7.4
500,10102.0,False,46.400000000000006,17.900000000000002,-7.7
501,10119.0,False,46.400000000000006,18.7,-8.1
502,10136.0,False,46.300000000000004,19.1,-8.3
503,10153.0,False,45.900000000000006,19.8,-8.6
504,10168.0,False,45.2,20.200000000000003,-8.700000000000001
505,10185.0,False,44.800000000000004,20.3,-8.6
506,10202.0,False,44.0,20.3,-8.4
507,10220.0,False,43.300000000000004,20.200000000000003,-8.200000000000001
508,10235.0,False,43.0,20.0,-8.200000000000001
509,10257.0,False,42.400000000000006,19.6,-8.3
510,10268.0,False,42.0,19.3,-8.4
511,10286.0,False,41.5,18.7,-8.700000000000001
512,10302.0,False,41.1,17.900000000000002,-9.0
513,10320.0,False,40.800000000000004,17.2,-9.4
514,10335.0,False,40.7,16.8,-9.5
515,10354.0,False,40.5,16.2,-9.9
516,10368.0,False,40.400000000000006,15.8,-10.0
517,10386.0,False,40.1,15.200000000000001,-10.200000000000001
518,10402.0,False,39.900000000000006,14.8,-10.200000000000001
519,10419.0,False,39.5,14.4,-9.8
520,10436.0,False,39.300000000000004,14.3,-9.5
521,10453.0,False,38.800000000000004,13.9,-8.700000000000001
522,10487.0,False,38.2,13.200000000000001,-7.6000000000000005
523,10502.0,False,37.7,12.600000000000001,-7.300000000000001
524,10519.0,False,37.2,12.100000000000001,-7.1000000000000005
525,10535.0,False,37.1,12.0,-6.9
526,10553.0,False,37.0,12.0,-6.300000000000001
527,10570.0,False,37.1,12.200000000000001,-5.5
528,10585.0,False,37.300000000000004,12.4,-5.2
529,10603.0,False,37.800000000000004,12.9,-5.2
530,10619.0,False,38.5,13.9,-5.300000000000001
531,10636.0,False,39.0,14.700000000000001,-5.300000000000001
532,10651.0,False,40.0,16.3,-4.9
533,10670.0,False,41.0,18.0,-4.1000000000000005
534,10685.0,False,41.5,18.8,-3.6
535,10703.0,False,42.300000000000004,20.0,-2.8000000000000003
536,10718.0,False,42.900000000000006,21.1,-2.1
