,ms,abs,alpha,beta,gamma
0,52.0,,357.4061864888411,24.774120629457336,6.787197867339113
1,57.0,,357.24357822132544,24.756344155143424,6.841303839556853
2,75.0,,356.7456672524982,24.68630693136682,7.022832859160178
3,91.0,,356.05797368474765,24.570680281455143,7.286844809673016
4,111.0,,355.54424088274715,24.488161204468835,7.504317588758494
5,124.0,,355.03154756960635,24.431227242100295,7.720156536491948
6,141.0,,354.34037637322575,24.42385323258255,7.978969408091312
7,158.0,,353.78845322377185,24.468325342168374,8.161972550202744
8,174.0,,353.2156364147106,24.53271823600242,8.33219128486505
9,190.0,,352.4761269690505,24.606402613725535,8.526391332797285
10,208.0,,351.9658546069998,24.636345537944464,8.638767717535659
11,224.0,,351.49018528399904,24.63109250182256,8.72746971359142
12,241.0,,350.9153957146193,24.569841761561587,8.829062216770431
13,258.0,,350.5341180953496,24.502249336497826,8.898744295606898
14,274.0,,350.1989991569188,24.428339122852652,8.973312985344798
15,291.0,,349.8131626209785,24.325896577023126,9.070248616047136
16,307.0,,349.5656534991725,24.25686485617192,9.11602500116028
17,324.0,,349.34880898060794,24.20418195718496,9.135523889683792
18,341.0,,349.09569752494684,24.130656138434905,9.126476699294093
19,358.0,,348.92166199132987,24.051092629258818,9.06274982959636
20,373.0,,348.75510708414873,23.938735649254937,8.942721028380584
21,391.0,,348.54162982749466,23.736349434365387,8.69501821370335
22,408.0,,348.39031423559686,23.560202992368005,8.47538897426952
23,425.0,,348.2405264762305,23.382608105882237,8.2611428997128
24,441.0,,348.04198205327157,23.154268723686755,8.037163783188277
25,458.0,,347.89071540089105,22.984040966434147,7.925899652180546
26,474.0,,347.7428642864468,22.790478758650597,7.879666007198216
27,491.0,,347.54054219542803,22.480087599179594,7.872187591564949
28,508.0,,347.3708599448828,22.21409003296534,7.916237606937212
29,525.0,,347.1920941888985,21.94033146868849,7.976825801502362
30,541.0,,346.93758151719555,21.604336184405238,8.078521193808191
31,558.0,,346.7356099003016,21.39543714042118,8.157024411301357
32,574.0,,346.51719507724573,21.22894662460695,8.217212818299053
33,591.0,,346.1946711134186,21.073556401824295,8.283590971277567
34,608.0,,345.94567349610514,20.997268179766667,8.324776988595616
35,625.0,,345.7162788506106,20.953148580386074,8.358651659420882
36,641.0,,345.46740175034563,20.918064027905398,8.395761772803333
37,658.0,,345.32179401791535,20.892923402268043,8.401747205132398
38,674.0,,345.1966998734063,20.855905861646146,8.392528151525745
39,691.0,,345.0523639037194,20.781989677758794,8.367180827524779
40,708.0,,344.9618351960025,20.714094393706937,8.362587355116627
41,725.0,,344.8952356047512,20.661298228421455,8.345084755345912
42,740.0,,344.84448755610066,20.632649814310927,8.336784235157594
43,758.0,,344.79148498634095,20.62881499976131,8.303099334635856
44,774.0,,344.75098252244567,20.64258492093027,8.252638649139444
45,791.0,,344.6848164543009,20.678929809119367,8.154953649426368
46,808.0,,344.6260476063117,20.71314111860013,8.072734147308964
47,825.0,,344.5644393258822,20.76404064827425,7.9657883517908745
48,840.0,,344.49856063799126,20.83644705095714,7.854437483801753
49,858.0,,344.4213780074793,20.96547470256765,7.69279280024302
50,874.0,,344.38207995774496,21.073821677864366,7.552047354479903
