,ms,steps,floorsUp,floorsDown,distance,startDate,endDate
0,19131.0,1,,,8.35999999998603,-38.0,18962.0
1,21694.0,5,,,11.399999999965075,-38.0,20962.0
2,26814.0,10,,,15.199999999953434,-38.0,23962.0
3,29373.0,14,,,18.23999999993248,-38.0,25962.0
4,31933.0,18,,,21.279999999911524,-38.0,28962.0
5,34494.0,22,,,24.31999999989057,-38.0,30962.0
6,37052.0,27,,,28.119999999878928,-38.0,33962.0
7,39614.0,31,,,29.81666909129126,-38.0,36962.0
8,42172.0,35,,,29.954573566967156,-38.0,38962.0
9,44731.0,39,,,31.68913985765539,-38.0,41962.0
10,47294.0,44,,,35.058258637727704,-38.0,43962.0
11,49854.0,48,,,37.12953828525497,-38.0,46962.0
12,52414.0,52,,,39.04481028742157,-38.0,48962.0
13,54973.0,56,,,41.99152064876398,-38.0,51962.0
14,57533.0,61,,,44.02373113977956,-38.0,53962.0
15,60093.0,65,,,45.73445635137614,-38.0,56962.0
16,62656.0,69,,,46.724202571145725,-38.0,59962.0
17,65214.0,74,,,48.40620202431455,-38.0,61962.0
18,67774.0,78,,,51.0340766965528,-38.0,64962.0
19,70335.0,82,,,52.8560834688833,-38.0,66962.0
20,72894.0,86,,,54.94319868000457,-38.0,69962.0
21,75455.0,90,,,57.2477999618859,-38.0,71962.0
22,78017.0,94,,,58.74432897142833,-38.0,74962.0
23,80576.0,99,,,61.179294857080095,-38.0,77962.0
24,83136.0,103,,,62.07994803017937,-38.0,79962.0
25,85696.0,107,,,63.588279942108784,-38.0,82962.0
26,88256.0,111,,,65.61428027972579,-38.0,84962.0
27,90817.0,115,,,67.52299630752532,-38.0,87962.0
28,93377.0,120,,,70.25603369483724,-38.0,89962.0
29,95937.0,124,,,72.83683972089784,-38.0,92962.0
30,98498.0,128,,,74.08887020644033,-38.0,94962.0
31,101057.0,132,,,74.70242626650725,-38.0,97962.0
32,103617.0,136,,,75.85907771269558,-38.0,100962.0
33,106179.0,141,,,77.43538195051951,-38.0,102962.0
34,108738.0,145,,,79.18539915024303,-38.0,105962.0
35,111300.0,149,,,81.31050257233437,-38.0,107962.0
36,113858.0,153,,,82.93668609316228,-38.0,110962.0
37,116420.0,157,,,85.03497174405493,-38.0,112962.0
38,118980.0,161,,,87.22319869277999,-38.0,115962.0
39,121543.0,165,,,88.99440343049355,-38.0,118962.0
40,124099.0,169,,,90.93897913879482,-38.0,120962.0
41,126663.0,174,,,92.20714397786651,-38.0,123962.0
42,129222.0,178,,,94.06939784920542,-38.0,125962.0
43,131780.0,181,,,94.53794419852784,-38.0,128962.0
44,134343.0,186,,,97.04166750545846,-38.0,130962.0
45,136904.0,190,,,99.00170495314524,-38.0,133962.0
46,139464.0,194,,,101.02254239807371,-38.0,135962.0
47,142024.0,198,,,103.49792061280459,-38.0,138962.0
48,144583.0,203,,,106.80498632509261,-38.0,141962.0
49,147146.0,207,,,108.75864093902055,-38.0,143962.0
50,149705.0,209,,,109.93639741517836,-38.0,146962.0
51,152264.0,213,,,110.51029282581294,-38.0,148962.0
52,154828.0,217,,,111.398923804285,-38.0,151962.0
53,157385.0,220,,,111.7369393229601,-38.0,153962.0
54,159946.0,224,,,114.4765546968556,-38.0,156962.0
55,162507.0,228,,,116.70583247899776,-38.0,158962.0
56,165065.0,232,,,119.70583247899776,-38.0,161962.0
57,167627.0,236,,,122.66583247901872,-38.0,164962.0
58,170187.0,240,,,124.57546692941105,-38.0,166962.0
59,172746.0,244,,,126.61400805058656,-38.0,169962.0
60,175310.0,248,,,128.0239405159955,-38.0,171962.0
61,177870.0,252,,,130.07770787359914,-38.0,174962.0
62,180431.0,256,,,132.45634239487117,-38.0,176962.0
63,182991.0,260,,,135.4272372807609,-38.0,179962.0
64,185553.0,264,,,137.5661400379031,-38.0,182962.0
65,188111.0,268,,,139.48393739841413,-38.0,184962.0
66,190671.0,272,,,141.91465491167037,-38.0,187962.0
67,193232.0,276,,,144.10473694867687,-38.0,189962.0
68,195791.0,279,,,145.33925211778842,-38.0,192962.0
69,198352.0,283,,,146.78591245604912,-38.0,194962.0
70,200912.0,287,,,147.7713619376882,-38.0,197962.0
71,203472.0,291,,,148.6690622274764,-38.0,199962.0
72,206031.0,295,,,149.63746593595715,-38.0,202962.0
73,208593.0,300,,,153.10442927700933,-38.0,205962.0
74,211153.0,303,,,154.83377133397153,-38.0,207962.0
75,213713.0,307,,,157.71330106654204,-38.0,210962.0
76,216274.0,311,,,159.7967105685966,-38.0,212962.0
77,218833.0,315,,,162.07958385767415,-38.0,215962.0
78,221396.0,319,,,163.5888278776547,-38.0,217962.0
79,223951.0,324,,,166.1769298055442,-38.0,220962.0
80,226513.0,328,,,167.96796325047035,-38.0,222962.0
81,229074.0,332,,,171.20919578085886,-38.0,225962.0
82,231633.0,336,,,173.17231487494428,-38.0,228962.0
83,234194.0,340,,,175.12104840873508,-38.0,230962.0
84,236755.0,344,,,177.54201604268746,-38.0,233962.0
85,239313.0,348,,,179.56677237484837,-38.0,235962.0
