,ms,steps,floorsUp,floorsDown,distance,startDate,endDate
0,2354.0,1,,,2.7000000001862645,-985.0,-985.0
1,4924.0,2,,,3.440000000409782,-985.0,2015.0
2,7489.0,7,,,7.34000000031665,-985.0,4015.0
3,10056.0,12,,,11.34000000031665,-985.0,7015.0
4,12630.0,18,,,16.020000000484288,-985.0,10015.0
5,15193.0,23,,,19.920000000391155,-985.0,12015.0
6,17762.0,29,,,22.413616616278887,-985.0,15015.0
7,20332.0,34,,,26.02549280365929,-985.0,17015.0
8,22899.0,40,,,30.865288235247135,-985.0,20015.0
9,25466.0,45,,,34.03135941410437,-985.0,22015.0
10,28037.0,51,,,37.93443584954366,-985.0,25015.0
11,30603.0,56,,,40.76242825575173,-985.0,27015.0
12,33170.0,62,,,44.659753444604576,-985.0,30015.0
13,35739.0,68,,,49.26038185926154,-985.0,33015.0
14,38311.0,73,,,54.85707590030506,-985.0,35015.0
15,40875.0,79,,,57.998911544680595,-985.0,38015.0
16,43445.0,84,,,61.2603834006004,-985.0,40015.0
17,46011.0,90,,,65.60160792293027,-985.0,43015.0
18,48580.0,96,,,69.9891286357306,-985.0,45015.0
19,51149.0,101,,,73.33903247769922,-985.0,48015.0
20,53715.0,107,,,77.5456938399002,-985.0,51015.0
21,56285.0,112,,,80.8486914196983,-985.0,53015.0
22,58851.0,117,,,84.51214245008305,-985.0,56015.0
23,61422.0,123,,,88.71977935452014,-985.0,58015.0
24,63990.0,128,,,92.49312321282923,-985.0,61015.0
25,66557.0,133,,,96.15634770411998,-985.0,63015.0
26,69126.0,139,,,100.0962871517986,-985.0,66015.0
27,71692.0,144,,,103.54112428240478,-985.0,69015.0
28,74261.0,150,,,107.40286947367713,-985.0,71015.0
29,76830.0,155,,,110.40777721814811,-985.0,74015.0
30,79395.0,159,,,112.92287824815139,-985.0,76015.0
31,81965.0,165,,,117.04316790634766,-985.0,79015.0
32,84532.0,170,,,120.7463273932226,-985.0,81015.0
33,87101.0,176,,,124.02043998707086,-985.0,84015.0
34,89670.0,181,,,126.12365909712389,-985.0,87015.0
35,92235.0,185,,,128.38399961125106,-985.0,89015.0
36,94806.0,191,,,132.88495484227315,-985.0,92015.0
37,97372.0,197,,,137.1944666551426,-985.0,94015.0
38,99939.0,203,,,141.90122057683766,-985.0,97015.0
39,102509.0,207,,,144.8197956397198,-985.0,99015.0
40,105075.0,210,,,149.0131064299494,-985.0,102015.0
41,107645.0,215,,,153.43424815125763,-985.0,105015.0
42,110211.0,221,,,157.40090455068275,-985.0,107015.0
43,112779.0,226,,,160.54311852809042,-985.0,110015.0
44,115349.0,232,,,164.27819199487567,-985.0,112015.0
45,117928.0,237,,,167.8861699118279,-985.0,115015.0
46,120491.0,243,,,172.29715431202203,-985.0,117015.0
47,123051.0,248,,,175.70792962005362,-985.0,120015.0
48,125617.0,253,,,178.84352775663137,-985.0,123015.0
49,128189.0,259,,,182.79173774644732,-985.0,125015.0
50,130754.0,264,,,185.8291688710451,-985.0,128015.0
51,133324.0,270,,,189.80024143634364,-985.0,130015.0
52,135890.0,275,,,193.08058652933687,-985.0,133015.0
53,138456.0,281,,,196.96845955122262,-985.0,135015.0
54,141028.0,286,,,200.00790339894593,-985.0,138015.0
55,143593.0,292,,,204.10811397014186,-985.0,140015.0
56,146164.0,297,,,207.11638357583433,-985.0,143015.0
57,148730.0,303,,,210.93979979725555,-985.0,146015.0
58,151298.0,307,,,213.45820061909035,-985.0,148015.0
59,153867.0,314,,,218.10921475756913,-985.0,151015.0
60,156434.0,319,,,221.5307010859251,-985.0,153015.0
61,159003.0,324,,,224.85554423741996,-985.0,156015.0
62,161571.0,330,,,228.8598330388777,-985.0,158015.0
63,164135.0,335,,,232.31191905913875,-985.0,161015.0
64,166707.0,341,,,236.09637229470536,-985.0,164015.0
65,169272.0,346,,,239.50162405148149,-985.0,166015.0
66,171841.0,352,,,243.28480744035915,-985.0,169015.0
67,174411.0,357,,,246.043984527234,-985.0,171015.0
68,176979.0,363,,,249.23975363373756,-985.0,174015.0
69,179545.0,369,,,252.73241907404736,-985.0,176015.0
70,182113.0,375,,,256.34311882965267,-985.0,179015.0
71,184680.0,380,,,259.5901305344887,-985.0,182015.0
72,187250.0,385,,,262.8286624760367,-985.0,184015.0
73,189814.0,391,,,266.71406363975257,-985.0,187015.0
74,192384.0,396,,,269.8399629066698,-985.0,189015.0
75,194950.0,402,,,273.70795038482174,-985.0,192015.0
76,197515.0,407,,,276.88383551407605,-985.0,194015.0
77,200087.0,412,,,280.46354057313874,-985.0,197015.0
78,202652.0,418,,,284.0842119338922,-985.0,200015.0
79,205223.0,423,,,287.07663176674396,-985.0,202015.0
80,207791.0,429,,,290.51620490150526,-985.0,205015.0
81,210356.0,434,,,293.8219353999011,-985.0,207015.0
82,212926.0,440,,,297.57037392724305,-985.0,210015.0
83,215490.0,445,,,300.72807008679956,-985.0,212015.0
84,218065.0,451,,,304.1306647011079,-985.0,215015.0
