,ms,steps,floorsUp,floorsDown,distance,startDate,endDate
0,863.0,1,,,,27.0,27.0
1,15359.0,1,,,,27.0,15027.0
2,15359.0,2,,,,27.0,15027.0
3,15361.0,3,,,,27.0,15027.0
4,15361.0,4,,,,27.0,15027.0
5,15362.0,5,,,,27.0,15027.0
6,15363.0,6,,,,27.0,15027.0
7,15363.0,7,,,,27.0,15027.0
8,15363.0,8,,,,27.0,15027.0
9,15365.0,9,,,,27.0,15027.0
10,15366.0,10,,,,27.0,15027.0
11,16368.0,11,,,,27.0,16027.0
12,16370.0,12,,,,27.0,16027.0
13,17380.0,13,,,,27.0,17027.0
14,17381.0,14,,,,27.0,17027.0
15,18353.0,15,,,,27.0,18027.0
16,19365.0,16,,,,27.0,19027.0
17,19367.0,17,,,,27.0,19027.0
18,20375.0,18,,,,27.0,20027.0
19,21354.0,19,,,,27.0,21027.0
20,21356.0,20,,,,27.0,21027.0
21,22362.0,21,,,,27.0,22027.0
22,22363.0,22,,,,27.0,22027.0
23,23375.0,23,,,,27.0,23027.0
24,23376.0,24,,,,27.0,23027.0
25,24347.0,25,,,,27.0,24027.0
26,25358.0,26,,,,27.0,25027.0
27,25359.0,27,,,,27.0,25027.0
28,26373.0,28,,,,27.0,26027.0
29,27384.0,29,,,,27.0,27027.0
30,27385.0,30,,,,27.0,27027.0
31,28358.0,31,,,,27.0,28027.0
32,29368.0,32,,,,27.0,29027.0
33,29369.0,33,,,,27.0,29027.0
34,30380.0,34,,,,27.0,30027.0
35,31356.0,35,,,,27.0,31027.0
36,31357.0,36,,,,27.0,31027.0
37,32369.0,37,,,,27.0,32027.0
38,32370.0,38,,,,27.0,32027.0
39,33378.0,39,,,,27.0,33027.0
40,34350.0,40,,,,27.0,34027.0
41,35366.0,41,,,,27.0,35027.0
42,35367.0,42,,,,27.0,35027.0
43,36375.0,43,,,,27.0,36027.0
44,36376.0,44,,,,27.0,36027.0
45,37351.0,45,,,,27.0,37027.0
46,38359.0,46,,,,27.0,38027.0
47,39374.0,47,,,,27.0,39027.0
48,39374.0,48,,,,27.0,39027.0
49,40387.0,49,,,,27.0,40027.0
50,41360.0,50,,,,27.0,41027.0
51,41361.0,51,,,,27.0,41027.0
52,42370.0,52,,,,27.0,42027.0
53,43383.0,53,,,,27.0,43027.0
54,43385.0,54,,,,27.0,43027.0
55,44374.0,55,,,,27.0,44027.0
56,44375.0,56,,,,27.0,44027.0
57,45373.0,57,,,,27.0,45027.0
58,46380.0,58,,,,27.0,46027.0
59,46381.0,59,,,,27.0,46027.0
60,47352.0,60,,,,27.0,47027.0
61,48368.0,61,,,,27.0,48027.0
62,48369.0,62,,,,27.0,48027.0
63,49378.0,63,,,,27.0,49027.0
64,50353.0,64,,,,27.0,50027.0
65,50354.0,65,,,,27.0,50027.0
66,51362.0,66,,,,27.0,51027.0
67,52374.0,67,,,,27.0,52027.0
68,52375.0,68,,,,27.0,52027.0
69,53349.0,69,,,,27.0,53027.0
70,53350.0,70,,,,27.0,53027.0
71,54361.0,71,,,,27.0,54027.0
72,55372.0,72,,,,27.0,55027.0
73,56384.0,73,,,,27.0,56027.0
74,56385.0,74,,,,27.0,56027.0
75,57358.0,75,,,,27.0,57027.0
76,57359.0,76,,,,27.0,57027.0
77,58371.0,77,,,,27.0,58027.0
78,59380.0,78,,,,27.0,59027.0
79,59382.0,79,,,,27.0,59027.0
80,60355.0,80,,,,27.0,60027.0
81,61369.0,81,,,,27.0,61027.0
82,61370.0,82,,,,27.0,61027.0
83,62380.0,83,,,,27.0,62027.0
84,63351.0,84,,,,27.0,63027.0
85,63352.0,85,,,,27.0,63027.0
86,64364.0,86,,,,27.0,64027.0
87,65375.0,87,,,,27.0,65027.0
88,65377.0,88,,,,27.0,65027.0
89,66350.0,89,,,,27.0,66027.0
90,67362.0,90,,,,27.0,67027.0
91,68378.0,91,,,,27.0,68027.0
92,69386.0,92,,,,27.0,69027.0
93,70359.0,93,,,,27.0,70027.0
94,70360.0,94,,,,27.0,70027.0
95,71371.0,95,,,,27.0,71027.0
96,72384.0,96,,,,27.0,72027.0
97,73357.0,97,,,,27.0,73027.0
98,73358.0,98,,,,27.0,73027.0
99,74370.0,99,,,,27.0,74027.0
100,74370.0,100,,,,27.0,74027.0
101,75382.0,101,,,,27.0,75027.0
102,76357.0,102,,,,27.0,76027.0
103,76357.0,103,,,,27.0,76027.0
104,77366.0,104,,,,27.0,77027.0
105,78378.0,105,,,,27.0,78027.0
106,78379.0,106,,,,27.0,78027.0
107,79351.0,107,,,,27.0,79027.0
108,80365.0,108,,,,27.0,80027.0
109,81376.0,109,,,,27.0,81027.0
110,82349.0,110,,,,27.0,82027.0
111,82350.0,111,,,,27.0,82027.0
112,83359.0,112,,,,27.0,83027.0
113,83360.0,113,,,,27.0,83027.0
114,84374.0,114,,,,27.0,84027.0
115,85388.0,115,,,,27.0,85027.0
116,85389.0,116,,,,27.0,85027.0
117,86358.0,117,,,,27.0,86027.0
118,87374.0,118,,,,27.0,87027.0
119,87375.0,119,,,,27.0,87027.0
120,88381.0,120,,,,27.0,88027.0
121,89359.0,121,,,,27.0,89027.0
122,89360.0,122,,,,27.0,89027.0
123,90369.0,123,,,,27.0,90027.0
124,91382.0,124,,,,27.0,91027.0
125,91383.0,125,,,,27.0,91027.0
