,ms,latitude,longitude,altitude,confInterval,heading,speed
0,892.0,55.6087808,12.99523,,600.0,,
1,912.0,55.6087808,12.99523,,600.0,,
2,925.0,55.6087808,12.99523,,600.0,,
3,1969.0,55.6087808,12.99523,,600.0,,
4,3016.0,55.6087808,12.99523,,600.0,,
5,5027.0,55.60821266,12.99417003,170.1500244140625,18.921772003173828,,
6,6027.0,55.60814707,12.99397402,176.76318359375,23.709630966186523,178.8000030517578,0.5799999833106995
7,7027.0,55.60816178,12.99407858,168.75091552734375,21.590585708618164,162.3000030517578,0.3100000023841858
8,8027.0,55.60819302,12.99419466,162.775146484375,20.301265716552734,167.3000030517578,0.33000001311302185
9,9027.0,55.60821552,12.99428731,154.9932861328125,21.756698608398438,208.5,1.4900000095367432
10,10027.0,55.60824247,12.99434614,153.015625,21.843034744262695,169.1999969482422,0.6200000047683716
11,11027.0,55.60823871,12.99437676,152.265380859375,20.023740768432617,,
12,12027.0,55.60825254,12.99441362,150.0341796875,18.798852920532227,,
13,13027.0,55.60826506,12.99444896,147.0625,16.7716064453125,,
14,12042.0,55.6087808,12.99523,,600.0,,
15,14027.0,55.60826629,12.99446952,145.36846923828125,15.287354469299316,164.39999389648438,0.699999988079071
16,15027.0,55.60826676,12.99449523,140.9134521484375,14.623088836669922,153.5,0.4300000071525574
17,16027.0,55.60827201,12.99452658,137.5177001953125,12.862343788146973,107.4000015258789,0.47999998927116394
18,17027.0,55.60827692,12.99456158,134.62554931640625,12.021787643432617,130.10000610351562,0.7599999904632568
19,18027.0,55.60827631,12.99459619,133.0062255859375,11.263599395751953,146.1999969482422,1.5499999523162842
20,19027.0,55.6082764,12.99462315,131.24786376953125,10.777474403381348,137.5,0.9900000095367432
21,20027.0,55.60827943,12.99464908,129.2734375,10.065461158752441,123.0,0.9300000071525574
22,21027.0,55.6082865,12.99466742,127.9896240234375,9.998356819152832,119.4000015258789,0.7900000214576721
23,22027.0,55.60829617,12.99468784,127.4556884765625,9.892997741699219,93.4000015258789,0.8899999856948853
24,23027.0,55.60830625,12.99470761,126.1431884765625,10.001325607299805,93.5,0.8899999856948853
25,24027.0,55.60831583,12.99472965,125.45611572265625,10.066414833068848,95.30000305175781,1.0800000429153442
26,25027.0,55.60832391,12.99474537,125.61688232421875,10.066957473754883,103.0,0.7900000214576721
27,26027.0,55.60833578,12.99476245,126.094970703125,10.104049682617188,93.30000305175781,0.8399999737739563
28,27027.0,55.60834856,12.99478201,125.9251708984375,9.704042434692383,85.5,0.9900000095367432
29,28027.0,55.608361,12.99480348,125.78680419921875,9.165837287902832,87.5999984741211,1.1100000143051147
