,ms,abs,alpha,beta,gamma
0,266.0,False,0.0,0.0,0.0
1,282.0,False,92.30000000000001,43.300000000000004,-3.3000000000000003
2,299.0,False,92.4,43.6,-3.5
3,316.0,False,92.5,43.800000000000004,-3.5
4,332.0,False,92.5,43.900000000000006,-3.6
5,349.0,False,92.60000000000001,43.900000000000006,-3.6
6,366.0,False,92.60000000000001,43.800000000000004,-3.7
7,382.0,False,92.5,43.7,-3.6
8,399.0,False,92.4,43.5,-3.4000000000000004
9,416.0,False,92.2,43.400000000000006,-3.3000000000000003
10,432.0,False,92.2,43.300000000000004,-3.2
11,449.0,False,92.0,43.2,-3.0
12,482.0,False,91.9,43.1,-3.0
13,499.0,False,91.9,43.2,-2.9000000000000004
14,582.0,False,92.10000000000001,43.1,-3.0
15,599.0,False,92.2,43.0,-3.1
16,616.0,False,92.30000000000001,42.900000000000006,-3.1
17,649.0,False,92.5,42.900000000000006,-3.1
18,666.0,False,92.60000000000001,42.800000000000004,-3.3000000000000003
19,682.0,False,93.0,42.6,-3.7
20,699.0,False,93.30000000000001,42.400000000000006,-4.0
21,716.0,False,94.0,42.1,-4.5
22,732.0,False,94.4,41.900000000000006,-4.2
23,749.0,False,94.60000000000001,41.7,-4.0
24,765.0,False,95.4,41.300000000000004,-3.9000000000000004
25,782.0,False,96.4,41.1,-4.2
26,799.0,False,97.7,41.1,-4.6000000000000005
27,817.0,False,98.7,41.1,-5.0
28,832.0,False,101.0,40.800000000000004,-6.0
29,849.0,False,102.80000000000001,40.400000000000006,-6.300000000000001
30,866.0,False,103.7,40.300000000000004,-6.6000000000000005
31,882.0,False,105.9,40.0,-7.5
32,899.0,False,108.60000000000001,39.900000000000006,-9.3
33,917.0,False,111.30000000000001,40.300000000000004,-12.3
34,932.0,False,112.4,40.7,-13.600000000000001
35,949.0,False,114.0,40.800000000000004,-14.600000000000001
36,966.0,False,114.60000000000001,40.400000000000006,-14.5
37,982.0,False,115.2,39.6,-13.5
38,999.0,False,114.9,39.300000000000004,-11.5
39,1017.0,False,115.60000000000001,39.1,-10.700000000000001
40,1032.0,False,116.9,39.0,-11.3
41,1049.0,False,121.10000000000001,39.300000000000004,-16.1
42,1065.0,False,125.4,40.5,-23.700000000000003
43,1082.0,False,126.9,40.6,-26.1
44,1099.0,False,127.7,39.6,-26.8
45,1118.0,False,125.60000000000001,38.5,-24.200000000000003
46,1132.0,False,124.2,38.1,-23.0
47,1149.0,False,121.60000000000001,36.5,-20.6
48,1165.0,False,119.80000000000001,34.1,-18.0
49,1182.0,False,118.0,33.6,-16.3
50,1199.0,False,117.10000000000001,33.800000000000004,-15.8
51,1215.0,False,115.10000000000001,33.5,-14.600000000000001
52,1232.0,False,113.2,32.4,-13.200000000000001
53,1249.0,False,112.30000000000001,32.0,-13.100000000000001
54,1265.0,False,110.7,31.700000000000003,-14.0
55,1282.0,False,109.2,31.400000000000002,-15.3
56,1299.0,False,108.10000000000001,31.1,-15.5
57,1315.0,False,104.9,30.3,-14.5
58,1332.0,False,101.0,29.200000000000003,-12.8
59,1349.0,False,98.9,28.8,-12.100000000000001
60,1365.0,False,94.9,28.400000000000002,-11.200000000000001
61,1382.0,False,90.80000000000001,28.0,-10.8
62,1399.0,False,86.60000000000001,27.3,-10.3
63,1415.0,False,84.5,26.900000000000002,-10.100000000000001
64,1432.0,False,80.30000000000001,26.1,-9.0
65,1449.0,False,76.7,25.5,-6.9
66,1465.0,False,75.2,25.5,-6.4
67,1482.0,False,73.0,25.900000000000002,-6.2
68,1499.0,False,71.10000000000001,26.900000000000002,-7.300000000000001
69,1515.0,False,70.3,27.5,-8.1
70,1532.0,False,69.10000000000001,28.8,-9.5
71,1549.0,False,67.7,29.6,-9.9
72,1565.0,False,66.2,29.900000000000002,-9.200000000000001
73,1582.0,False,65.60000000000001,29.900000000000002,-8.9
74,1599.0,False,64.2,29.8,-8.5
75,1615.0,False,62.800000000000004,29.900000000000002,-8.4
76,1632.0,False,62.2,30.0,-8.200000000000001
77,1649.0,False,61.800000000000004,30.0,-7.6000000000000005
78,1666.0,False,61.900000000000006,29.8,-7.0
79,1682.0,False,62.1,29.700000000000003,-6.7
80,1699.0,False,62.5,29.700000000000003,-6.7
81,1715.0,False,63.300000000000004,30.3,-7.2
82,1732.0,False,63.6,30.700000000000003,-7.4
83,1749.0,False,64.2,31.400000000000002,-7.4
84,1765.0,False,64.5,31.6,-7.0
85,1782.0,False,64.9,31.6,-6.4
86,1799.0,False,65.2,31.5,-6.2
87,1815.0,False,65.9,31.700000000000003,-6.2
88,1832.0,False,66.60000000000001,32.5,-6.5
89,1849.0,False,66.9,33.0,-6.6000000000000005
90,1865.0,False,67.5,34.0,-6.2
91,1882.0,False,68.0,34.5,-5.2
92,1899.0,False,68.4,34.6,-4.800000000000001
93,1915.0,False,69.4,34.9,-4.4
94,1932.0,False,70.5,35.2,-4.5
95,1949.0,False,70.9,35.4,-4.6000000000000005
96,1965.0,False,71.10000000000001,36.0,-4.4
97,1982.0,False,71.5,37.0,-4.3
98,1999.0,False,71.8,38.1,-4.2
99,2015.0,False,71.8,38.6,-4.2
100,2032.0,False,71.5,39.5,-4.0
101,2049.0,False,71.5,40.2,-3.9000000000000004
102,2065.0,False,71.7,40.5,-4.1000000000000005
103,2082.0,False,72.10000000000001,40.800000000000004,-4.3
104,2099.0,False,72.10000000000001,41.0,-4.1000000000000005
105,2115.0,False,71.9,41.1,-3.7
106,2132.0,False,71.4,41.1,-2.7
107,2149.0,False,70.60000000000001,40.7,-1.4000000000000001
108,2165.0,False,70.2,40.2,-0.7000000000000001
109,2182.0,False,69.4,39.2,0.1
110,2199.0,False,68.8,38.400000000000006,0.6000000000000001
111,2217.0,False,68.10000000000001,37.6,1.0
112,2233.0,False,67.5,37.2,1.3
113,2249.0,False,66.2,36.1,2.1
114,2265.0,False,64.60000000000001,35.2,2.9000000000000004
115,2282.0,False,63.7,34.7,3.2
116,2299.0,False,62.400000000000006,33.800000000000004,3.1
